Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.88000000,-7.73417186737061,0,0
0.88500000,-7.79716444015503,0,0
0.89000000,-7.72017383575439,0,0
0.89500000,-7.62218570709229,0,0
0.90000000,-7.53819608688354,0,0
0.90500000,-7.7005763053894,0,0
0.91000000,-7.63198471069336,0,0
0.91500000,-7.71037483215332,0,0
0.92000000,-7.68797779083252,0,0
0.92500000,-7.66977977752686,0,0
0.93000000,-7.65578174591064,0,0
0.93500000,-7.68097877502441,0,0
0.94000000,-7.64458322525024,0,0
0.94500000,-7.60958766937256,0,0
0.95000000,-7.85735702514648,0,0
0.95500000,-7.7271728515625,0,0
0.96000000,-7.7005763053894,0,0
0.96500000,-7.62638521194458,0,0
0.97000000,-7.77616691589356,0,0
0.97500000,-7.5717921257019,0,0
0.98000000,-7.5941891670227,0,0
0.98500000,-7.76076889038086,0,0
0.99000000,-7.76076889038086,0,0
0.99500000,-7.60818767547607,0,0
1.00000000,-7.7271728515625,0,0
1.00500000,-7.75656938552856,0,0
1.01000000,-7.67397928237915,0,0
1.01500000,-7.50600004196167,0,0
1.02000000,-7.69497680664062,0,0
1.02500000,-7.77616691589356,0,0
1.03000000,-7.78316593170166,0,0
1.03500000,-7.75236988067627,0,0
1.04000000,-7.63758420944214,0,0
1.04500000,-7.60678768157959,0,0
1.05000000,-7.64038372039795,0,0
1.05500000,-7.70617532730103,0,0
1.06000000,-7.53959608078003,0,0
1.06500000,-7.66977977752686,0,0
1.07000000,-7.71317481994629,0,0
1.07500000,-7.65438175201416,0,0
1.08000000,-7.70897531509399,0,0
1.08500000,-7.67677927017212,0,0
1.09000000,-7.54239559173584,0,0
1.09500000,-7.64178323745727,0,0
1.10000000,-7.61238718032837,0,0
1.10500000,-7.71317481994629,0,0
1.11000000,-7.66278076171875,0,0
1.11500000,-7.7047758102417,0,0
1.12000000,-7.69637680053711,0,0
1.12500000,-7.68237829208374,0,0
1.13000000,-7.54379558563232,0,0
1.13500000,-7.64458322525024,0,0
1.14000000,-7.69217729568481,0,0
1.14500000,-7.65298223495483,0,0
1.15000000,-7.77616691589356,0,0
1.15500000,-7.66278076171875,0,0
1.16000000,-7.65858125686646,0,0
1.16500000,-7.50600004196167,0,0
1.17000000,-7.60258817672729,0,0
1.17500000,-7.50040102005005,0,0
1.18000000,-7.66418075561523,0,0
1.18500000,-7.72017383575439,0,0
1.19000000,-7.62638521194458,0,0
1.19500000,-7.69077730178833,0,0
1.20000000,-7.6137866973877,0,0
1.20500000,-7.58159112930298,0,0
1.21000000,-7.49340200424194,0,0
1.21500000,-7.43740892410278,0,0
1.22000000,-7.39121437072754,0,0
1.22500000,-7.54799509048462,0,0
1.23000000,-7.64458322525024,0,0
1.23500000,-7.64458322525024,0,0
1.24000000,-7.54379558563232,0,0
1.24500000,-7.41501140594482,0,0
1.25000000,-7.41361141204834,0,0
1.25500000,-7.39261436462402,0,0
1.26000000,-7.4696044921875,0,0
1.26500000,-7.61658668518066,0,0
1.27000000,-7.49760103225708,0,0
1.27500000,-7.55359411239624,0,0
1.28000000,-7.4472074508667,0,0
1.28500000,-7.41501140594482,0,0
1.29000000,-7.30442523956299,0,0
1.29500000,-7.38981437683105,0,0
1.30000000,-7.48780250549316,0,0
