Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.42500000,-6.82148456573486,0,0
0.43000000,-6.97406578063965,0,0
0.43500000,-6.83268308639526,0,0
0.44000000,-6.87327814102173,0,0
0.44500000,-6.74029493331909,0,0
0.45000000,-6.97966527938843,0,0
0.45500000,-6.77109098434448,0,0
0.46000000,-6.85508060455322,0,0
0.46500000,-6.95586824417114,0,0
0.47000000,-6.81448554992676,0,0
0.47500000,-6.87327814102173,0,0
0.48000000,-6.90267467498779,0,0
0.48500000,-6.85508060455322,0,0
0.49000000,-6.70669889450073,0,0
0.49500000,-6.9054741859436,0,0
0.50000000,-6.7808895111084,0,0
0.50500000,-6.86767911911011,0,0
0.51000000,-6.86487913131714,0,0
0.51500000,-6.78648900985718,0,0
0.52000000,-6.7766900062561,0,0
0.52500000,-6.83548307418823,0,0
0.53000000,-6.89147615432739,0,0
0.53500000,-6.91527318954468,0,0
0.54000000,-6.83548307418823,0,0
0.54500000,-6.81448554992676,0,0
0.55000000,-6.83268308639526,0,0
0.55500000,-6.82288455963135,0,0
0.56000000,-6.90267467498779,0,0
0.56500000,-6.72629642486572,0,0
0.57000000,-6.83128356933594,0,0
0.57500000,-6.82148456573486,0,0
0.58000000,-6.85508060455322,0,0
0.58500000,-6.85368061065674,0,0
0.59000000,-6.8872766494751,0,0
0.59500000,-6.91527318954468,0,0
0.60000000,-6.93347072601318,0,0
0.60500000,-6.86487913131714,0,0
0.61000000,-6.80048751831055,0,0
0.61500000,-6.87327814102173,0,0
0.62000000,-6.83548307418823,0,0
0.62500000,-6.87887763977051,0,0
0.63000000,-6.99226379394531,0,0
0.63500000,-6.95726776123047,0,0
0.64000000,-7.02026033401489,0,0
0.64500000,-6.89567565917969,0,0
0.65000000,-6.97546577453613,0,0
0.65500000,-6.98526430130005,0,0
0.66000000,-6.9096736907959,0,0
0.66500000,-6.93207120895386,0,0
0.67000000,-6.98946380615234,0,0
0.67500000,-6.81448554992676,0,0
0.68000000,-6.91807270050049,0,0
0.68500000,-6.91947269439697,0,0
0.69000000,-6.87327814102173,0,0
0.69500000,-7.00766181945801,0,0
0.70000000,-6.81448554992676,0,0
0.70500000,-6.89567565917969,0,0
0.71000000,-6.71929740905762,0,0
0.71500000,-6.85648059844971,0,0
0.72000000,-6.87327814102173,0,0
0.72500000,-6.84108209609985,0,0
0.73000000,-6.9054741859436,0,0
0.73500000,-6.81308555603027,0,0
0.74000000,-6.90267467498779,0,0
0.74500000,-6.91387319564819,0,0
0.75000000,-6.86907863616943,0,0
0.75500000,-6.95726776123047,0,0
0.76000000,-7.05245637893677,0,0
0.76500000,-6.94186973571777,0,0
0.77000000,-7.09165143966675,0,0
0.77500000,-7.0496563911438,0,0
0.78000000,-7.11264896392822,0,0
0.78500000,-7.06645441055298,0,0
0.79000000,-7.12244749069214,0,0
0.79500000,-7.174241065979,0,0
0.80000000,-7.08605194091797,0,0
0.80500000,-7.0160608291626,0,0
0.81000000,-7.13784551620483,0,0
0.81500000,-7.19383859634399,0,0
0.82000000,-7.1448450088501,0,0
0.82500000,-6.99366331100464,0,0
0.83000000,-7.00766181945801,0,0
0.83500000,-6.95726776123047,0,0
0.84000000,-6.94746923446655,0,0
0.84500000,-7.12244749069214,0,0
0.85000000,-6.87467813491821,0,0
0.85500000,-6.6409068107605,0,0
0.86000000,-6.77109098434448,0,0
0.86500000,-6.69829988479614,0,0
0.87000000,-6.74449396133423,0,0
0.87500000,-6.67030334472656,0,0
0.88000000,-6.58771371841431,0,0
0.88500000,-6.40153646469116,0,0
0.89000000,-6.58771371841431,0,0
0.89500000,-6.43513250350952,0,0
0.90000000,-6.42113399505615,0,0
0.90500000,-6.49392509460449,0,0
0.91000000,-6.56811618804932,0,0
0.91500000,-6.48412609100342,0,0
0.92000000,-6.70109939575195,0,0
0.92500000,-6.70389938354492,0,0
0.93000000,-6.47012805938721,0,0
0.93500000,-6.49532508850098,0,0
0.94000000,-6.49812459945679,0,0
0.94500000,-6.20276117324829,0,0
0.95000000,-6.42113399505615,0,0
0.95500000,-5.8010106086731,0,0
0.96000000,-6.18876266479492,0,0
0.96500000,-6.0543794631958,0,0
0.97000000,-5.68902444839478,0,0
0.97500000,-6.04178094863892,0,0
0.98000000,-5.74641752243042,0,0
0.98500000,-5.89759874343872,0,0
0.99000000,-6.13416957855225,0,0
0.99500000,-6.13276958465576,0,0
1.00000000,-5.89339923858643,0,0
1.00500000,-6.2167592048645,0,0
1.01000000,-6.38753843307495,0,0
1.01500000,-6.99506330490112,0,0
1.02000000,-6.62830829620361,0,0
1.02500000,-5.85980319976807,0,0
1.03000000,-5.54764175415039,0,0
1.03500000,-6.3273458480835,0,0
1.04000000,-6.41133546829224,0,0
1.04500000,-4.9751124382019,0,0
1.05000000,-5.35726547241211,0,0
1.05500000,-5.45805311203003,0,0
1.06000000,-5.06190204620361,0,0
1.06500000,-5.87940073013306,0,0
1.07000000,-5.17108821868897,0,0
1.07500000,-5.50984668731689,0,0
1.08000000,-5.11649513244629,0,0
1.08500000,-5.14589166641235,0,0
1.09000000,-5.41185855865479,0,0
1.09500000,-5.26907634735107,0,0
1.10000000,-4.84352874755859,0,0
1.10500000,-4.688148021698,0,0
1.11000000,-5.33486795425415,0,0
1.11500000,-5.44405460357666,0,0
1.12000000,-4.89532232284546,0,0
1.12500000,-4.93591737747192,0,0
1.13000000,-4.88552379608154,0,0
1.13500000,-5.43145608901978,0,0
1.14000000,-5.49164867401123,0,0
1.14500000,-4.58036136627197,0,0
1.15000000,-4.67414951324463,0,0
1.15500000,-5.32086992263794,0,0
1.16000000,-4.30739498138428,0,0
1.16500000,-4.30459547042847,0,0
1.17000000,-4.51456928253174,0,0
1.17500000,-4.89392232894897,0,0
1.18000000,-4.5439658164978,0,0
1.18500000,-4.42218065261841,0,0
1.19000000,-4.59855890274048,0,0
1.19500000,-4.72454357147217,0,0
1.20000000,-4.45017719268799,0,0
1.20500000,-4.5439658164978,0,0
1.21000000,-4.7063455581665,0,0
1.21500000,-4.89392232894897,0,0
1.22000000,-4.66995000839233,0,0
1.22500000,-2.78858232498169,0,0
1.23000000,-4.14221525192261,0,0
1.23500000,-4.40118312835693,0,0
1.24000000,-0.812026262283325,0,0
1.24500000,-2.72139072418213,0,0
1.25000000,-2.68919467926025,0,0
1.25500000,-2.85997343063354,0,0
1.26000000,-4.6993465423584,0,0
1.26500000,-2.40782928466797,0,0
1.27000000,-3.77126097679138,0,0
1.27500000,-2.32523941993713,0,0
1.28000000,-3.35691213607788,0,0
1.28500000,-2.65699863433838,0,0
1.29000000,-2.6248025894165,0,0
1.29500000,-2.349036693573,0,0
1.30000000,-2.49181890487671,0,0
1.30500000,-1.805903673172,0,0
1.31000000,-2.27344584465027,0,0
1.31500000,-1.53153741359711,0,0
1.32000000,-2.05787253379822,0,0
1.32500000,-1.59172999858856,0,0
1.33000000,-1.60432851314545,0,0
1.33500000,-1.2557715177536,0,0
1.34000000,-1.66032159328461,0,0
1.34500000,-1.01080167293549,0,0
1.35000000,-0.743434727191925,0,0
1.35500000,-0.726636826992035,0,0
1.36000000,-0.65804523229599,0,0
1.36500000,-0.462069451808929,0,0
1.37000000,0.638194799423218,0,0
1.37500000,-0.719637632369995,0,0
1.38000000,-0.292690336704254,0,0
1.38500000,0.646593749523163,0,0
1.39000000,0.11045990139246,0,0
1.39500000,1.39130187034607,0,0
1.40000000,1.14633202552795,0,0
1.40500000,1.55648148059845,0,0
1.41000000,2.28019213676453,0,0
1.41500000,1.91203761100769,0,0
1.42000000,2.78692960739136,0,0
1.42500000,2.95210933685303,0,0
1.43000000,3.25027251243591,0,0
1.43500000,4.80548048019409,0,0
1.44000000,4.14196252822876,0,0
1.44500000,5.12184143066406,0,0
1.45000000,4.36173534393311,0,0
1.45500000,5.8987455368042,0,0
1.46000000,5.00565576553345,0,0
1.46500000,5.46199941635132,0,0
1.47000000,6.4586763381958,0,0
1.47500000,4.30294275283814,0,0
1.48000000,6.1717119216919,0,0
1.48500000,6.74984073638916,0,0
1.49000000,9.02595996856689,0,0
1.49500000,7.66812705993652,0,0
1.50000000,5.64957618713379,0,0
1.50500000,8.32044696807861,0,0
1.51000000,4.77328443527222,0,0
1.51500000,7.74091815948486,0,0
1.52000000,8.46742820739746,0,0
1.52500000,9.6922779083252,0,0
1.53000000,4.92866516113281,0,0
1.53500000,7.89069986343384,0,0
1.54000000,6.92901849746704,0,0
1.54500000,11.166296005249,0,0
1.55000000,9.28212833404541,0,0
1.55500000,6.06532526016235,0,0
1.56000000,5.83715343475342,0,0
1.56500000,5.57818508148193,0,0
1.57000000,5.28842115402222,0,0
1.57500000,4.33513879776001,0,0
1.58000000,4.4989185333252,0,0
1.58500000,2.57415580749512,0,0
1.59000000,4.07757043838501,0,0
1.59500000,1.06654191017151,0,0
1.60000000,0.817372679710388,0,0
1.60500000,-3.57388544082642,0,0
1.61000000,-4.60975742340088,0,0
1.61500000,0.463216364383698,0,0
1.62000000,0.148255243897438,0,0
1.62500000,-1.81290280818939,0,0
1.63000000,-1.65332245826721,0,0
1.63500000,-2.05367302894592,0,0
1.64000000,-2.00747871398926,0,0
1.64500000,-2.17405819892883,0,0
1.65000000,-2.43582582473755,0,0
1.65500000,-3.36111164093018,0,0
1.66000000,-2.65699863433838,0,0
1.66500000,-3.6130805015564,0,0
1.67000000,-2.72698998451233,0,0
1.67500000,-2.79278182983398,0,0
1.68000000,-2.38963150978088,0,0
1.68500000,-3.15113759040833,0,0
1.69000000,-3.24492597579956,0,0
1.69500000,-3.30091905593872,0,0
1.70000000,-3.1987316608429,0,0
1.70500000,-3.38910818099976,0,0
1.71000000,-3.5864839553833,0,0
1.71500000,-3.18613338470459,0,0
1.72000000,-3.3177170753479,0,0
1.72500000,-3.38350892066956,0,0
1.73000000,-3.4618992805481,0,0
1.73500000,-3.50529384613037,0,0
1.74000000,-3.56828618049622,0,0
1.74500000,-3.92804169654846,0,0
1.75000000,-4.07222414016724,0,0
1.75500000,-4.11281871795654,0,0
1.76000000,-4.72454357147217,0,0
1.76500000,-2.72279047966003,0,0
1.77000000,-3.40310645103455,0,0
1.77500000,-3.82305479049683,0,0
1.78000000,-3.8650496006012,0,0
1.78500000,-4.30879497528076,0,0
1.79000000,-4.41798114776611,0,0
1.79500000,-4.15621376037598,0,0
