Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.29500000,-7.79436445236206,0,0
0.30000000,-7.85735702514648,0,0
0.30500000,-7.75516939163208,0,0
0.31000000,-7.7159743309021,0,0
0.31500000,-7.80696296691895,0,0
0.32000000,-7.66698026657105,0,0
0.32500000,-7.76636791229248,0,0
0.33000000,-7.83076000213623,0,0
0.33500000,-7.78036642074585,0,0
0.34000000,-7.66698026657105,0,0
0.34500000,-7.8293604850769,0,0
0.35000000,-7.75096988677978,0,0
0.35500000,-7.81116247177124,0,0
0.36000000,-7.91474962234497,0,0
0.36500000,-7.75236988067627,0,0
0.37000000,-7.82516098022461,0,0
0.37500000,-7.77336740493774,0,0
0.38000000,-7.75236988067627,0,0
0.38500000,-7.74117136001587,0,0
0.39000000,-7.61658668518066,0,0
0.39500000,-7.8713550567627,0,0
0.40000000,-7.90915060043335,0,0
0.40500000,-7.74817037582397,0,0
0.41000000,-7.8671555519104,0,0
0.41500000,-7.7047758102417,0,0
0.42000000,-7.64598274230957,0,0
0.42500000,-7.75096988677978,0,0
0.43000000,-7.76076889038086,0,0
0.43500000,-7.72437334060669,0,0
0.44000000,-7.74117136001587,0,0
0.44500000,-7.75236988067627,0,0
0.45000000,-7.81256246566772,0,0
0.45500000,-7.83495950698852,0,0
0.46000000,-7.81116247177124,0,0
0.46500000,-7.75516939163208,0,0
0.47000000,-7.84755802154541,0,0
0.47500000,-7.78876543045044,0,0
0.48000000,-7.79296493530273,0,0
0.48500000,-7.8671555519104,0,0
0.49000000,-7.71457433700562,0,0
0.49500000,-7.81256246566772,0,0
0.50000000,-7.72997236251831,0,0
0.50500000,-7.81256246566772,0,0
0.51000000,-7.78876543045044,0,0
0.51500000,-7.76076889038086,0,0
0.52000000,-7.94694566726685,0,0
0.52500000,-7.71317481994629,0,0
0.53000000,-7.81116247177124,0,0
0.53500000,-7.76916790008545,0,0
0.54000000,-7.78456592559814,0,0
0.54500000,-7.72017383575439,0,0
0.55000000,-7.75236988067627,0,0
0.55500000,-7.68097877502441,0,0
0.56000000,-7.72437334060669,0,0
0.56500000,-7.8405590057373,0,0
0.57000000,-7.83915901184082,0,0
0.57500000,-7.78316593170166,0,0
0.58000000,-7.86155652999878,0,0
0.58500000,-7.70617532730103,0,0
0.59000000,-7.79296493530273,0,0
0.59500000,-7.62778520584106,0,0
0.60000000,-7.65298223495483,0,0
0.60500000,-7.75656938552856,0,0
0.61000000,-7.77476692199707,0,0
0.61500000,-7.71037483215332,0,0
0.62000000,-7.80136394500732,0,0
0.62500000,-7.68237829208374,0,0
0.63000000,-7.75096988677978,0,0
0.63500000,-7.82656049728394,0,0
0.64000000,-7.77476692199707,0,0
0.64500000,-7.66698026657105,0,0
0.65000000,-7.76496839523315,0,0
0.65500000,-7.64598274230957,0,0
0.66000000,-7.74537086486816,0,0
0.66500000,-7.7047758102417,0,0
0.67000000,-7.72997236251831,0,0
0.67500000,-7.70197582244873,0,0
0.68000000,-7.81256246566772,0,0
0.68500000,-7.75236988067627,0,0
0.69000000,-7.72997236251831,0,0
0.69500000,-7.67677927017212,0,0
0.70000000,-7.73417186737061,0,0
0.70500000,-7.74117136001587,0,0
0.71000000,-7.68797779083252,0,0
