Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.75500000,-4.90932083129883,0,0
1.76000000,-5.66662740707397,0,0
1.76500000,-4.69654703140259,0,0
1.77000000,-3.10634303092957,0,0
1.77500000,-5.16688871383667,0,0
1.78000000,-5.63863086700439,0,0
1.78500000,-3.91544318199158,0,0
1.79000000,-3.01815390586853,0,0
1.79500000,-5.9297947883606,0,0
1.80000000,-7.9581446647644,0,0
1.80500000,-5.64422988891602,0,0
1.81000000,-4.85752725601196,0,0
1.81500000,-7.91335010528564,0,0
1.82000000,-6.83968257904053,0,0
1.82500000,-4.62655544281006,0,0
1.83000000,-6.17616415023804,0,0
1.83500000,-8.07992935180664,0,0
1.84000000,-5.85280418395996,0,0
1.84500000,-4.71474456787109,0,0
1.85000000,-6.61571025848389,0,0
1.85500000,-6.57651472091675,0,0
1.86000000,-5.40206003189087,0,0
1.86500000,-4.09182167053223,0,0
1.87000000,-3.69287085533142,0,0
1.87500000,-5.66382741928101,0,0
1.88000000,-3.8650496006012,0,0
1.88500000,-2.43582582473755,0,0
1.89000000,-3.92524218559265,0,0
1.89500000,-6.56671619415283,0,0
1.90000000,-4.96531391143799,0,0
1.90500000,-2.8991687297821,0,0
1.91000000,-5.23548030853271,0,0
1.91500000,-7.09165143966675,0,0
1.92000000,-5.50844669342041,0,0
1.92500000,-4.23740339279175,0,0
1.93000000,-6.65490531921387,0,0
1.93500000,-7.33102178573608,0,0
1.94000000,-6.36934041976929,0,0
1.94500000,-5.36286449432373,0,0
1.95000000,-6.97826528549194,0,0
1.95500000,-7.17704105377197,0,0
1.96000000,-4.90792083740234,0,0
1.96500000,-4.77493715286255,0,0
1.97000000,-7.40101337432861,0,0
1.97500000,-7.15044403076172,0,0
1.98000000,-4.25840091705322,0,0
1.98500000,-5.08849859237671,0,0
1.99000000,-7.47940349578857,0,0
1.99500000,-6.08657550811768,0,0
2.00000000,-4.39138460159302,0,0
2.00500000,-4.9751124382019,0,0
2.01000000,-6.84248208999634,0,0
2.01500000,-6.69270038604736,0,0
2.02000000,-5.08989858627319,0,0
2.02500000,-4.0218300819397,0,0
2.03000000,-5.89759874343872,0,0
2.03500000,-7.27642869949341,0,0
2.04000000,-4.04422760009766,0,0
2.04500000,-4.02043056488037,0,0
2.05000000,-7.28622722625732,0,0
2.05500000,-6.37773942947388,0,0
2.06000000,-3.83285355567932,0,0
2.06500000,-4.92191886901855,0,0
2.07000000,-7.45980596542358,0,0
2.07500000,-6.0585789680481,0,0
2.08000000,-4.10442018508911,0,0
2.08500000,-5.30967140197754,0,0
2.09000000,-7.07065391540527,0,0
2.09500000,-6.42393398284912,0,0
2.10000000,-3.94763922691345,0,0
2.10500000,-4.16461277008057,0,0
2.11000000,-7.26243019104004,0,0
2.11500000,-5.89339923858643,0,0
2.12000000,-2.92156600952148,0,0
2.12500000,-5.31527042388916,0,0
2.13000000,-7.60818767547607,0,0
2.13500000,-5.17808771133423,0,0
2.14000000,-3.29671955108643,0,0
2.14500000,-5.95779132843018,0,0
2.15000000,-7.26103067398071,0,0
2.15500000,-4.19120931625366,0,0
2.16000000,-2.93136477470398,0,0
2.16500000,-5.19628524780273,0,0
2.17000000,-6.52192163467407,0,0
2.17500000,-4.35918855667114,0,0
2.18000000,-2.47782063484192,0,0
2.18500000,-4.52576780319214,0,0
2.19000000,-7.32262277603149,0,0
2.19500000,-4.38158559799194,0,0
2.20000000,-2.59260654449463,0,0
2.20500000,-6.0473804473877,0,0
2.21000000,-7.66418075561523,0,0
2.21500000,-4.4081826210022,0,0
2.22000000,-3.08254599571228,0,0
2.22500000,-6.87327814102173,0,0
2.23000000,-6.93767023086548,0,0
2.23500000,-4.18421030044556,0,0
2.24000000,-3.94763922691345,0,0
2.24500000,-6.84668159484863,0,0
2.25000000,-6.97546577453613,0,0
2.25500000,-4.94011688232422,0,0
2.26000000,-3.48149681091309,0,0
2.26500000,-6.17616415023804,0,0
2.27000000,-7.55359411239624,0,0
2.27500000,-3.61448049545288,0,0
2.28000000,-3.78105998039246,0,0
2.28500000,-7.43320941925049,0,0
2.29000000,-7.06645441055298,0,0
2.29500000,-4.23740339279175,0,0
2.30000000,-5.32086992263794,0,0
2.30500000,-7.71317481994629,0,0
2.31000000,-6.27275228500366,0,0
2.31500000,-4.08482217788696,0,0
2.32000000,-6.0473804473877,0,0
2.32500000,-7.80136394500732,0,0
2.33000000,-6.41553497314453,0,0
2.33500000,-4.96531391143799,0,0
2.34000000,-5.81360912322998,0,0
2.34500000,-7.95954418182373,0,0
2.35000000,-5.96758985519409,0,0
2.35500000,-3.97563576698303,0,0
2.36000000,-5.59803581237793,0,0
2.36500000,-8.15272045135498,0,0
2.37000000,-5.67502593994141,0,0
2.37500000,-4.53416681289673,0,0
2.38000000,-7.1784405708313,0,0
2.38500000,-7.08045291900635,0,0
2.39000000,-5.30547189712524,0,0
2.39500000,-5.43425607681274,0,0
2.40000000,-7.32122325897217,0,0
2.40500000,-6.52192163467407,0,0
2.41000000,-5.75621604919434,0,0
2.41500000,-5.81360912322998,0,0
2.42000000,-6.62830829620361,0,0
2.42500000,-7.38981437683105,0,0
2.43000000,-5.28727388381958,0,0
2.43500000,-4.23740339279175,0,0
2.44000000,-6.63810729980469,0,0
2.44500000,-7.75656938552856,0,0
2.45000000,-4.70494604110718,0,0
2.45500000,-4.44737768173218,0,0
2.46000000,-6.89707517623901,0,0
2.46500000,-6.89567565917969,0,0
2.47000000,-4.06242513656616,0,0
2.47500000,-4.39978361129761,0,0
2.48000000,-6.63250780105591,0,0
2.48500000,-6.44913053512573,0,0
2.49000000,-4.2793984413147,0,0
2.49500000,-3.49409532546997,0,0
2.50000000,-5.7856125831604,0,0
2.50500000,-6.66050434112549,0,0
2.51000000,-3.27572226524353,0,0
2.51500000,-3.13433957099915,0,0
2.52000000,-6.68850088119507,0,0
2.52500000,-6.62270927429199,0,0
2.53000000,-3.08394598960876,0,0
2.53500000,-3.54588890075684,0,0
2.54000000,-6.39873695373535,0,0
2.54500000,-5.20608425140381,0,0
2.55000000,-2.94396328926086,0,0
2.55500000,-4.08762216567993,0,0
2.56000000,-5.90599775314331,0,0
2.56500000,-4.91911935806274,0,0
2.57000000,-3.69007110595703,0,0
2.57500000,-3.52069211006165,0,0
2.58000000,-5.81080961227417,0,0
2.58500000,-6.09777402877808,0,0
2.59000000,-2.71299171447754,0,0
2.59500000,-3.86784911155701,0,0
2.60000000,-7.47800350189209,0,0
2.60500000,-6.16496562957764,0,0
2.61000000,-2.84317564964294,0,0
2.61500000,-4.3927845954895,0,0
2.62000000,-7.16024303436279,0,0
2.62500000,-5.03390550613403,0,0
2.63000000,-3.0377516746521,0,0
2.63500000,-5.64982938766479,0,0
2.64000000,-6.77249050140381,0,0
2.64500000,-5.51124620437622,0,0
2.65000000,-3.75306344032288,0,0
2.65500000,-3.51789236068726,0,0
2.66000000,-6.67450284957886,0,0
2.66500000,-5.60363483428955,0,0
2.67000000,-2.44982409477234,0,0
2.67500000,-5.42165756225586,0,0
2.68000000,-7.85455703735352,0,0
2.68500000,-5.60223531723022,0,0
2.69000000,-3.47449779510498,0,0
2.69500000,-5.94519281387329,0,0
2.70000000,-7.51719903945923,0,0
2.70500000,-5.02970600128174,0,0
2.71000000,-3.48149681091309,0,0
2.71500000,-5.55464124679565,0,0
2.72000000,-7.21483612060547,0,0
2.72500000,-5.88360023498535,0,0
2.73000000,-3.58228445053101,0,0
2.73500000,-4.95411491394043,0,0
2.74000000,-7.66278076171875,0,0
2.74500000,-4.87712478637695,0,0
2.75000000,-3.01955389976501,0,0
2.75500000,-6.60591125488281,0,0
2.76000000,-7.53539657592773,0,0
2.76500000,-4.43617916107178,0,0
2.77000000,-3.60608148574829,0,0
2.77500000,-6.61990976333618,0,0
2.78000000,-6.48832559585571,0,0
2.78500000,-3.83985257148743,0,0
2.79000000,-3.94623947143555,0,0
2.79500000,-6.41273498535156,0,0
2.80000000,-6.57791471481323,0,0
2.80500000,-4.59015989303589,0,0
2.81000000,-2.94396328926086,0,0
2.81500000,-5.88360023498535,0,0
2.82000000,-6.50932312011719,0,0
2.82500000,-2.81097960472107,0,0
2.83000000,-3.91124391555786,0,0
2.83500000,-7.55219459533691,0,0
2.84000000,-5.89899873733521,0,0
2.84500000,-2.78858232498169,0,0
2.85000000,-4.83372974395752,0,0
2.85500000,-7.22323513031006,0,0
2.86000000,-5.33906745910645,0,0
2.86500000,-2.83757638931274,0,0
2.87000000,-4.88552379608154,0,0
2.87500000,-6.89567565917969,0,0
2.88000000,-5.98998737335205,0,0
2.88500000,-3.09794425964355,0,0
2.89000000,-4.09182167053223,0,0
2.89500000,-7.19803810119629,0,0
2.90000000,-5.40206003189087,0,0
2.90500000,-3.12314105033874,0,0
2.91000000,-5.9255952835083,0,0
2.91500000,-7.73277235031128,0,0
2.92000000,-4.5817608833313,0,0
2.92500000,-3.85805034637451,0,0
2.93000000,-7.0342583656311,0,0
2.93500000,-7.20643711090088,0,0
2.94000000,-4.37878608703613,0,0
2.94500000,-4.47537422180176,0,0
2.95000000,-7.1784405708313,0,0
2.95500000,-6.97546577453613,0,0
2.96000000,-4.54256582260132,0,0
2.96500000,-4.38718509674072,0,0
2.97000000,-7.22603464126587,0,0
2.97500000,-6.37074041366577,0,0
2.98000000,-3.37790966033936,0,0
2.98500000,-5.05770254135132,0,0
2.99000000,-8.02533626556397,0,0
2.99500000,-5.12489414215088,0,0
3.00000000,-3.81745529174805,0,0
3.00500000,-6.66050434112549,0,0
3.01000000,-7.30162525177002,0,0
3.01500000,-4.53136730194092,0,0
3.02000000,-4.00363254547119,0,0
3.02500000,-6.55971717834473,0,0
3.03000000,-6.99926280975342,0,0
3.03500000,-4.97371292114258,0,0
3.04000000,-3.70686912536621,0,0
3.04500000,-6.087975025177,0,0
3.05000000,-7.1630425453186,0,0
3.05500000,-3.47449779510498,0,0
3.06000000,-3.65787506103516,0,0
3.06500000,-7.32262277603149,0,0
3.07000000,-6.30354881286621,0,0
3.07500000,-3.18473339080811,0,0
3.08000000,-5.0856990814209,0,0
3.08500000,-7.49200201034546,0,0
3.09000000,-5.88500022888184,0,0
3.09500000,-3.4563000202179,0,0
3.10000000,-5.16408920288086,0,0
3.10500000,-7.18823957443237,0,0
3.11000000,-5.99418687820435,0,0
3.11500000,-3.76706171035767,0,0
3.12000000,-4.43897867202759,0,0
3.12500000,-7.68657779693603,0,0
3.13000000,-5.3656644821167,0,0
3.13500000,-3.13713932037354,0,0
3.14000000,-6.36374139785767,0,0
3.14500000,-7.56619262695313,0,0
3.15000000,-4.48237323760986,0,0
3.15500000,-4.60975742340088,0,0
3.16000000,-7.40801239013672,0,0
3.16500000,-6.63810729980469,0,0
3.17000000,-4.48937225341797,0,0
3.17500000,-5.80521011352539,0,0
3.18000000,-6.98806428909302,0,0
3.18500000,-6.65210580825806,0,0
3.19000000,-5.2634768486023,0,0
3.19500000,-5.00030946731567,0,0
3.20000000,-7.61238718032837,0,0
3.20500000,-6.04598045349121,0,0
3.21000000,-3.49829483032227,0,0
3.21500000,-6.01518440246582,0,0
3.22000000,-7.60398817062378,0,0
3.22500000,-4.89952182769775,0,0
3.23000000,-4.38718509674072,0,0
3.23500000,-7.02026033401489,0,0
3.24000000,-6.86767911911011,0,0
3.24500000,-4.76233863830566,0,0
3.25000000,-5.06750106811523,0,0
3.25500000,-6.71649742126465,0,0
3.26000000,-6.63810729980469,0,0
3.26500000,-5.32506942749023,0,0
3.27000000,-3.601881980896,0,0
3.27500000,-6.54851818084717,0,0
3.28000000,-6.82288455963135,0,0
3.28500000,-3.63827753067017,0,0
3.29000000,-4.46137571334839,0,0
3.29500000,-7.50180053710937,0,0
3.30000000,-5.00030946731567,0,0
3.30500000,-3.07834649085999,0,0
3.31000000,-5.72122049331665,0,0
3.31500000,-6.65210580825806,0,0
3.32000000,-4.64055395126343,0,0
3.32500000,-4.10861968994141,0,0
3.33000000,-5.78841209411621,0,0
3.33500000,-6.04038095474243,0,0
3.34000000,-4.21640634536743,0,0
3.34500000,-3.07694673538208,0,0
3.35000000,-6.10477304458618,0,0
3.35500000,-5.39086103439331,0,0
3.36000000,-2.48202013969421,0,0
3.36500000,-5.52384471893311,0,0
3.37000000,-7.11684846878052,0,0
3.37500000,-3.85945010185242,0,0
3.38000000,-3.12314105033874,0,0
3.38500000,-6.27555227279663,0,0
3.39000000,-6.04598045349121,0,0
3.39500000,-3.45909953117371,0,0
3.40000000,-3.90144491195679,0,0
3.40500000,-6.68430185317993,0,0
3.41000000,-5.67082691192627,0,0
3.41500000,-3.00135612487793,0,0
3.42000000,-4.71474456787109,0,0
3.42500000,-6.9054741859436,0,0
3.43000000,-3.85105133056641,0,0
3.43500000,-3.01955389976501,0,0
3.44000000,-6.50372409820557,0,0
3.44500000,-6.82568407058716,0,0
3.45000000,-3.10774302482605,0,0
3.45500000,-3.65647530555725,0,0
3.46000000,-6.72489643096924,0,0
3.46500000,-6.2167592048645,0,0
3.47000000,-3.30511856079102,0,0
3.47500000,-4.37318658828735,0,0
3.48000000,-7.19383859634399,0,0
3.48500000,-5.60083532333374,0,0
3.49000000,-3.06154870986938,0,0
3.49500000,-5.81500911712647,0,0
3.50000000,-6.93487071990967,0,0
3.50500000,-3.29252028465271,0,0
3.51000000,-4.16461277008057,0,0
3.51500000,-7.6137866973877,0,0
3.52000000,-5.94939231872559,0,0
3.52500000,-3.59488296508789,0,0
3.53000000,-5.09829711914063,0,0
3.53500000,-7.26942920684814,0,0
3.54000000,-5.75341653823853,0,0
3.54500000,-4.07222414016724,0,0
3.55000000,-6.16216611862183,0,0
3.55500000,-7.37861585617065,0,0
3.56000000,-4.80713319778442,0,0
3.56500000,-3.96443724632263,0,0
3.57000000,-7.40521287918091,0,0
3.57500000,-5.69882345199585,0,0
3.58000000,-3.08814549446106,0,0
3.58500000,-6.2167592048645,0,0
3.59000000,-7.52559757232666,0,0
3.59500000,-4.44737768173218,0,0
3.60000000,-4.05962562561035,0,0
3.60500000,-6.31474733352661,0,0
3.61000000,-7.1630425453186,0,0
3.61500000,-4.48797273635864,0,0
3.62000000,-4.50757026672363,0,0
3.62500000,-7.41781091690063,0,0
3.63000000,-6.50232410430908,0,0
3.63500000,-3.34151411056519,0,0
3.64000000,-5.57983779907227,0,0
3.64500000,-7.56619262695313,0,0
