Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
9.04500000,459.584167480469,1.0995718285045,0.295081966971244
9.05000000,374.964599609375,1.08321833545252,0.295081966971244
9.05500000,259.350067138672,1.06686484240054,0.295081966971244
9.06000000,171.660690307617,1.06254149969951,0.319672130885515
9.06500000,99.9195404052734,1.06134451181791,0.319672130885515
9.07000000,89.87158203125,1.06014752393631,0.319672130885515
9.07500000,139.244888305664,1.04162258263632,0.344262294799785
9.08000000,220.615447998047,1.01289675419142,0.344262294799785
9.08500000,300.660369873047,0.984170925746527,0.344262294799785
9.09000000,325.869873046875,0.955706771661632,0.368852458714055
9.09500000,305.612976074219,0.928934391818044,0.368852458714055
9.10000000,289.8369140625,0.902162011974456,0.368852458714055
9.10500000,247.609725952148,0.875389632130868,0.368852458714055
9.11000000,222.974151611328,0.851659452097386,0.393442622628326
9.11500000,291.590881347656,0.839485479920121,0.393442622628326
9.12000000,388.971282958984,0.827311507742855,0.393442622628326
9.12500000,434.377471923828,0.815137535565589,0.393442622628326
9.13000000,410.479614257812,0.802494013365128,0.418032786542596
9.13500000,347.894744873047,0.776728362542655,0.418032786542596
9.14000000,252.721893310547,0.750962711720182,0.418032786542596
9.14500000,180.007858276367,0.725197060897709,0.418032786542596
9.15000000,131.929397583008,0.699431410075236,0.418032786542596
9.15500000,105.289283752441,0.674619106592925,0.442622950456866
9.16000000,107.33863067627,0.662402764255183,0.442622950456866
9.16500000,201.843765258789,0.650186421917441,0.442622950456866
9.17000000,408.700439453125,0.637970079579699,0.442622950456866
9.17500000,622.68505859375,0.625753737241957,0.442622950456866
9.18000000,812.54638671875,0.613537394904215,0.442622950456866
9.18500000,1003.73901367187,0.60285327967243,0.467213114371137
9.19000000,1256.45397949219,0.593391319164024,0.467213114371137
9.19500000,1454.16003417969,0.583929358655618,0.467213114371137
9.20000000,1492.91284179687,0.574467398147213,0.467213114371137
9.20500000,1432.66284179688,0.565005437638807,0.467213114371137
9.21000000,1404.64672851562,0.555543477130401,0.467213114371137
9.21500000,1394.46862792969,0.552624168647343,0.491803278285407
9.22000000,1472.26684570313,0.557236210882362,0.491803278285407
9.22500000,1765.63977050781,0.56184825311738,0.491803278285407
9.23000000,2134.7490234375,0.566460295352398,0.491803278285407
9.23500000,2484.51977539062,0.571072337587417,0.491803278285407
9.24000000,2917.73681640625,0.575684379822435,0.491803278285407
9.24500000,3314.36254882812,0.613905752985004,0.516393442199678
9.25000000,3363.54272460937,0.669739483605845,0.516393442199678
9.25500000,2983.31176757812,0.725573214226687,0.516393442199678
9.26000000,2397.47973632813,0.781406944847528,0.516393442199678
9.26500000,1997.20056152344,0.926646433510235,0.540983606113948
9.27000000,1757.42980957031,1.15776409118289,0.540983606113948
9.27500000,1643.50061035156,1.37908498572543,0.565573770028218
9.28000000,1590.49755859375,1.46630205750074,0.565573770028218
9.28500000,1512.54260253906,1.55351912927605,0.565573770028218
9.29000000,1507.42199707031,1.58232932558027,0.590163933942489
9.29500000,1637.35266113281,1.60601602032605,0.590163933942489
9.30000000,1857.2109375,1.5860892507929,0.614754097856759
9.30500000,2102.84985351562,1.55763645205594,0.614754097856759
9.31000000,2276.1484375,1.52557721141956,0.639344261771029
9.31500000,2321.97729492187,1.49174727521382,0.639344261771029
9.32000000,2279.29516601562,1.47396622114728,0.6639344256853
9.32500000,2176.37719726562,1.48113941695385,0.6639344256853
9.33000000,2111.41674804687,1.48677342647121,0.68852458959957
9.33500000,2079.67138671875,1.4827031904523,0.68852458959957
9.34000000,2036.98376464844,1.47863295443338,0.68852458959957
9.34500000,2026.89233398438,1.48802300341036,0.71311475351384
9.35000000,1969.54699707031,1.49945460155943,0.71311475351384
9.35500000,1796.57739257813,1.51128530623615,0.737704917428111
9.36000000,1604.5126953125,1.52334229281397,0.737704917428111
9.36500000,1484.82739257813,1.51704058163459,0.762295081342381
9.37000000,1513.94104003906,1.48798623877303,0.762295081342381
9.37500000,1698.5068359375,1.4612502191031,0.786885245256651
9.38000000,1934.92651367187,1.44712871483501,0.786885245256651
9.38500000,2122.42626953125,1.43300721056692,0.786885245256651
9.39000000,2178.98779296875,1.38736984834844,0.811475409170922
9.39500000,2093.412109375,1.33438336067395,0.811475409170922
9.40000000,1893.77294921875,1.2868439151882,0.836065573085192
9.40500000,1653.859375,1.25891435012639,0.836065573085192
9.41000000,1474.65209960938,1.23098478506458,0.836065573085192
9.41500000,1390.3642578125,1.23215706673545,0.860655736999463
9.42000000,1359.39306640625,1.2675512679438,0.860655736999463
9.42500000,1340.06848144531,1.30294546915215,0.860655736999463
9.43000000,1294.7392578125,1.39429140253255,0.885245900913733
9.43500000,1246.455078125,1.49231028976168,0.885245900913733
9.44000000,1195.58532714844,1.73913539413803,0.909836064828003
9.44500000,1138.48364257812,2.0401950488275,0.934426228742274
9.45000000,1079.87707519531,2.08611368984271,0.934426228742274
9.45500000,1015.81671142578,2.13423141302245,0.959016392656544
9.46000000,890.8681640625,2.18495734512841,0.959016392656544
9.46500000,765.916748046875,2.12066533916129,0.983606556570814
9.47000000,668.133239746094,2.06499379106339,1.00819672048508
9.47500000,591.057312011719,2.05005370249375,1.00819672048508
9.48000000,548.627197265625,2.05981238770394,1.03278688439936
9.48500000,532.701354980469,2.07746270221995,1.05737704831363
9.49000000,527.323181152344,2.01589257755364,1.05737704831363
9.49500000,550.403564453125,1.96783606086765,1.0819672122279
9.50000000,583.377868652344,1.94408586725123,1.0819672122279
9.50500000,616.289245605469,1.92709441414539,1.10655737614217
9.51000000,634.226623535156,1.91416608501597,1.10655737614217
9.51500000,601.168273925781,1.88746978636867,1.13114754005644
9.52000000,540.515197753906,1.862049691832,1.15573770397071
9.52500000,470.925567626953,1.88120372959873,1.15573770397071
9.53000000,429.721649169922,1.89003191711697,1.18032786788498
9.53500000,397.864379882812,1.8746853686933,1.18032786788498
9.54000000,364.740264892578,1.87615808746759,1.20491803179925
9.54500000,336.385375976562,1.89422829582356,1.20491803179925
9.55000000,324.533020019531,1.86579800509351,1.22950819571352
9.55500000,327.318695068359,1.82081835901755,1.22950819571352
9.56000000,344.481964111328,1.82175725720992,1.25409835962779
9.56500000,367.663116455078,1.82812072136793,1.27868852354206
9.57000000,402.509002685547,1.83122304847656,1.27868852354206
9.57500000,446.324981689453,1.83972323026653,1.30327868745633
9.58000000,485.371765136719,1.86652004718423,1.30327868745633
9.58500000,515.603820800781,1.86983785490521,1.3278688513706
9.59000000,535.97412109375,1.84393206981009,1.3278688513706
9.59500000,562.360900878906,1.86923162403805,1.35245901528487
9.60000000,613.121398925781,1.92629512787792,1.35245901528487
9.60500000,674.424072265625,1.9886059370629,1.37704917919914
9.61000000,743.904479980469,2.05721783051668,1.40163934311341
9.61500000,811.182983398438,2.14395608152856,1.40163934311341
9.62000000,882.749145507812,2.18685537181854,1.42622950702768
9.62500000,952.359741210937,2.20326849602963,1.45081967094195
9.63000000,1032.55871582031,2.18626321833171,1.45081967094195
9.63500000,1093.46655273438,2.18735694588079,1.47540983485622
9.64000000,1123.0224609375,2.20033235240707,1.49999999877049
9.64500000,1128.31103515625,2.22494412652523,1.49999999877049
9.65000000,1134.91540527344,2.23525534366745,1.52459016268476
9.65500000,1165.53381347656,2.24156482900576,1.54918032659903
9.66000000,1212.02905273438,2.29157237336353,1.54918032659903
9.66500000,1260.61706542969,2.34669661268562,1.5737704905133
9.67000000,1332.94616699219,2.39417954291265,1.59836065442757
9.67500000,1442.53161621094,2.41099053652658,1.59836065442757
9.68000000,1564.90319824219,2.43489119901175,1.62295081834184
9.68500000,1657.11962890625,2.44353642851973,1.64754098225611
9.69000000,1709.16931152344,2.43414122555303,1.67213114617038
9.69500000,1735.87243652344,2.41591428306163,1.67213114617038
9.70000000,1749.90014648438,2.44726475893457,1.69672131008465
9.70500000,1747.42248535156,2.47766959285283,1.72131147399893
9.71000000,1760.50805664062,2.47469601146975,1.7459016379132
9.71500000,1795.236328125,2.46226795775034,1.7459016379132
9.72000000,1829.14575195313,2.45291931676889,1.77049180182747
9.72500000,1857.53979492187,2.45099444726766,1.79508196574174
9.73000000,1881.39428710938,2.46371586482642,1.79508196574174
9.73500000,1901.54626464844,2.48369909007522,1.81967212965601
9.74000000,1933.46508789062,2.49767019213423,1.84426229357028
9.74500000,1937.6337890625,2.52113672547566,1.86885245748455
9.75000000,1940.20666503906,2.59034025776883,1.86885245748455
9.75500000,1962.52966308594,2.58145448833703,1.89344262139882
9.76000000,1987.40185546875,2.58828637427869,1.91803278531309
9.76500000,2015.54675292969,2.63780578753137,1.94262294922736
9.77000000,2007.57751464844,2.7268731887528,1.96721311314163
9.77500000,1985.43090820313,2.69354431365968,1.96721311314163
9.78000000,2000.77014160156,2.87138754990989,1.9918032770559
9.78500000,2013.12084960938,2.87213264649363,2.01639344097017
9.79000000,1973.02563476562,2.83269621933539,2.04098360488444
9.79500000,1807.39099121094,2.84174935036599,2.06557376879871
9.80000000,1489.55187988281,2.86991392933872,2.09016393271298
