Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.89500000,-7.37161684036255,0,0
1.90000000,-7.3072247505188,0,0
1.90500000,-7.1784405708313,0,0
1.91000000,-7.21483612060547,0,0
1.91500000,-6.72069692611694,0,0
1.92000000,-6.7542929649353,0,0
1.92500000,-7.10144996643066,0,0
1.93000000,-7.33942079544067,0,0
1.93500000,-7.33942079544067,0,0
1.94000000,-7.16864204406738,0,0
1.94500000,-7.09445095062256,0,0
1.95000000,-7.13364601135254,0,0
1.95500000,-6.84528160095215,0,0
1.96000000,-7.23303413391113,0,0
1.96500000,-7.49340200424194,0,0
1.97000000,-7.40801239013672,0,0
1.97500000,-7.19803810119629,0,0
1.98000000,-6.99226379394531,0,0
1.98500000,-7.03145885467529,0,0
1.99000000,-6.86487913131714,0,0
1.99500000,-6.87327814102173,0,0
2.00000000,-7.21203660964966,0,0
2.00500000,-7.27642869949341,0,0
2.01000000,-7.20923662185669,0,0
2.01500000,-7.06225490570068,0,0
2.02000000,-6.91947269439697,0,0
2.02500000,-6.84948110580444,0,0
2.03000000,-6.92787170410156,0,0
2.03500000,-7.18683958053589,0,0
2.04000000,-7.58439064025879,0,0
2.04500000,-7.40941190719604,0,0
2.05000000,-6.94886875152588,0,0
2.05500000,-6.71229839324951,0,0
2.06000000,-6.79628801345825,0,0
2.06500000,-6.71929740905762,0,0
2.07000000,-7.10844945907593,0,0
2.07500000,-7.38701486587524,0,0
2.08000000,-7.38281536102295,0,0
2.08500000,-7.12244749069214,0,0
2.09000000,-6.6297082901001,0,0
2.09500000,-6.45892953872681,0,0
2.10000000,-6.80888605117798,0,0
2.10500000,-7.18683958053589,0,0
2.11000000,-7.42201042175293,0,0
2.11500000,-7.64038372039795,0,0
2.12000000,-7.20643711090088,0,0
2.12500000,-6.62270927429199,0,0
2.13000000,-6.57231521606445,0,0
2.13500000,-6.55551767349243,0,0
2.14000000,-7.07345342636108,0,0
2.14500000,-7.55219459533691,0,0
2.15000000,-7.71037483215332,0,0
2.15500000,-7.34921979904175,0,0
2.16000000,-7.0160608291626,0,0
2.16500000,-6.68850088119507,0,0
2.17000000,-7.08185243606567,0,0
2.17500000,-7.28622722625732,0,0
2.18000000,-7.69497680664062,0,0
2.18500000,-7.65018224716186,0,0
2.19000000,-7.57739162445068,0,0
2.19500000,-7.06225490570068,0,0
2.20000000,-6.71229839324951,0,0
2.20500000,-6.69270038604736,0,0
2.21000000,-7.13084650039673,0,0
2.21500000,-7.66977977752686,0,0
2.22000000,-7.89795207977295,0,0
2.22500000,-7.5941891670227,0,0
2.23000000,-7.23023414611816,0,0
2.23500000,-6.93347072601318,0,0
2.24000000,-7.02445983886719,0,0
2.24500000,-7.24003314971924,0,0
2.25000000,-7.74537086486816,0,0
2.25500000,-7.90775060653687,0,0
2.26000000,-7.74537086486816,0,0
2.26500000,-7.36881732940674,0,0
2.27000000,-7.05245637893677,0,0
2.27500000,-6.7766900062561,0,0
2.28000000,-7.15884304046631,0,0
2.28500000,-7.60818767547607,0,0
2.29000000,-7.98194169998169,0,0
2.29500000,-7.92594861984253,0,0
2.30000000,-7.4738039970398,0,0
2.30500000,-7.22463512420654,0,0
2.31000000,-7.0384578704834,0,0
2.31500000,-7.08465242385864,0,0
2.32000000,-7.4738039970398,0,0
2.32500000,-7.84755802154541,0,0
2.33000000,-8.15971946716309,0,0
2.33500000,-7.66977977752686,0,0
2.34000000,-7.20503759384155,0,0
2.34500000,-6.97126626968384,0,0
2.35000000,-7.10144996643066,0,0
2.35500000,-7.31702375411987,0,0
2.36000000,-7.54519557952881,0,0
2.36500000,-7.83635950088501,0,0
2.37000000,-7.65018224716186,0,0
2.37500000,-7.38281536102295,0,0
2.38000000,-7.13784551620483,0,0
2.38500000,-7.13644599914551,0,0
2.39000000,-7.40941190719604,0,0
2.39500000,-7.67817878723145,0,0
2.40000000,-7.76076889038086,0,0
2.40500000,-7.99733972549438,0,0
2.41000000,-7.63478422164917,0,0
2.41500000,-7.16444253921509,0,0
2.42000000,-7.04825687408447,0,0
2.42500000,-7.284827709198,0,0
2.43000000,-7.37721633911133,0,0
2.43500000,-7.56339311599731,0,0
2.44000000,-7.73277235031128,0,0
2.44500000,-7.35481882095337,0,0
2.45000000,-7.36881732940674,0,0
2.45500000,-6.98106479644775,0,0
2.46000000,-7.1406455039978,0,0
2.46500000,-7.58859014511108,0,0
2.47000000,-7.72017383575439,0,0
2.47500000,-7.89095258712769,0,0
2.48000000,-7.58579015731812,0,0
2.48500000,-7.41781091690063,0,0
2.49000000,-7.19663858413696,0,0
2.49500000,-7.0496563911438,0,0
