Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.65000000,-6.15656661987305,0,0
0.65500000,-6.19016265869141,0,0
0.66000000,-6.59751224517822,0,0
0.66500000,-7.5493950843811,0,0
0.67000000,-8.2423095703125,0,0
0.67500000,-7.94694566726685,0,0
0.68000000,-7.40381288528442,0,0
0.68500000,-6.84248208999634,0,0
0.69000000,-6.15376710891724,0,0
0.69500000,-6.37074041366577,0,0
0.70000000,-7.1448450088501,0,0
0.70500000,-7.89935159683228,0,0
0.71000000,-8.11072540283203,0,0
0.71500000,-7.1448450088501,0,0
0.72000000,-6.52052164077759,0,0
0.72500000,-5.98998737335205,0,0
0.73000000,-5.99138689041138,0,0
0.73500000,-7.04405736923218,0,0
0.74000000,-7.46120595932007,0,0
0.74500000,-8.45508289337158,0,0
0.75000000,-8.01553726196289,0,0
0.75500000,-6.67030334472656,0,0
0.76000000,-6.00398540496826,0,0
0.76500000,-6.18036365509033,0,0
0.77000000,-6.67310285568237,0,0
0.77500000,-7.5759916305542,0,0
0.78000000,-7.79716444015503,0,0
0.78500000,-7.90495109558105,0,0
0.79000000,-6.74029493331909,0,0
0.79500000,-5.98018836975098,0,0
0.80000000,-6.087975025177,0,0
0.80500000,-6.15656661987305,0,0
0.81000000,-7.4542064666748,0,0
0.81500000,-7.96374368667603,0,0
0.82000000,-7.46820497512817,0,0
0.82500000,-6.69829988479614,0,0
0.83000000,-6.07817649841309,0,0
0.83500000,-6.0585789680481,0,0
0.84000000,-6.44213151931763,0,0
0.84500000,-6.95726776123047,0,0
0.85000000,-7.90915060043335,0,0
0.85500000,-7.54239559173584,0,0
0.86000000,-6.54151916503906,0,0
0.86500000,-5.99558639526367,0,0
0.87000000,-5.63863086700439,0,0
0.87500000,-6.64790630340576,0,0
0.88000000,-7.82516098022461,0,0
0.88500000,-7.80276346206665,0,0
0.89000000,-7.15044403076172,0,0
0.89500000,-6.76269197463989,0,0
0.90000000,-6.15096759796143,0,0
0.90500000,-6.13836908340454,0,0
0.91000000,-6.43933200836182,0,0
0.91500000,-7.27922821044922,0,0
0.92000000,-8.01133823394775,0,0
0.92500000,-7.60818767547607,0,0
0.93000000,-7.1448450088501,0,0
0.93500000,-5.72262048721313,0,0
0.94000000,-5.86120319366455,0,0
0.94500000,-6.37493991851807,0,0
0.95000000,-7.07625341415405,0,0
0.95500000,-7.36881732940674,0,0
0.96000000,-7.51719903945923,0,0
0.96500000,-6.69270038604736,0,0
0.97000000,-6.24475574493408,0,0
0.97500000,-5.71422147750854,0,0
0.98000000,-6.6143102645874,0,0
0.98500000,-7.22323513031006,0,0
0.99000000,-7.52419805526733,0,0
0.99500000,-7.71877384185791,0,0
1.00000000,-6.67450284957886,0,0
1.00500000,-6.11877155303955,0,0
1.01000000,-6.06137847900391,0,0
1.01500000,-6.26015377044678,0,0
1.02000000,-6.87747764587402,0,0
1.02500000,-7.48220300674439,0,0
1.03000000,-7.58019113540649,0,0
1.03500000,-6.97966527938843,0,0
1.04000000,-6.00118589401245,0,0
1.04500000,-5.83880615234375,0,0
1.05000000,-6.23915672302246,0,0
1.05500000,-6.85368061065674,0,0
1.06000000,-7.79856395721436,0,0
1.06500000,-7.42341041564941,0,0
1.07000000,-7.19383859634399,0,0
1.07500000,-6.47572755813599,0,0
1.08000000,-5.98718786239624,0,0
1.08500000,-5.82480764389038,0,0
1.09000000,-6.87327814102173,0,0
1.09500000,-7.47520399093628,0,0
1.10000000,-8.16671848297119,0,0
1.10500000,-7.28342771530151,0,0
1.11000000,-6.35254240036011,0,0
1.11500000,-5.88080072402954,0,0
1.12000000,-5.72262048721313,0,0
1.12500000,-6.91107368469238,0,0
1.13000000,-7.27502870559692,0,0
1.13500000,-7.72997236251831,0,0
1.14000000,-7.59978866577148,0,0
1.14500000,-6.27275228500366,0,0
1.15000000,-5.62883186340332,0,0
1.15500000,-5.5322437286377,0,0
1.16000000,-6.17196464538574,0,0
1.16500000,-7.0342583656311,0,0
1.17000000,-7.36741733551025,0,0
1.17500000,-7.35901832580566,0,0
1.18000000,-6.71229839324951,0,0
1.18500000,-5.4902491569519,0,0
1.19000000,-5.75621604919434,0,0
1.19500000,-6.00818490982056,0,0
1.20000000,-6.7430944442749,0,0
1.20500000,-7.52979707717896,0,0
1.21000000,-6.98806428909302,0,0
1.21500000,-6.4673285484314,0,0
1.22000000,-5.64003038406372,0,0
1.22500000,-5.61063432693481,0,0
1.23000000,-6.14256858825684,0,0
1.23500000,-6.72069692611694,0,0
1.24000000,-7.20223760604858,0,0
1.24500000,-7.42201042175293,0,0
1.25000000,-6.14256858825684,0,0
1.25500000,-5.83740615844727,0,0
1.26000000,-5.43425607681274,0,0
1.26500000,-6.29234981536865,0,0
1.27000000,-7.31702375411987,0,0
1.27500000,-7.49620151519775,0,0
1.28000000,-6.88587665557861,0,0
1.28500000,-6.22655820846558,0,0
1.29000000,-5.89339923858643,0,0
1.29500000,-5.97598886489868,0,0
1.30000000,-6.06837749481201,0,0
1.30500000,-6.64230680465698,0,0
1.31000000,-7.38701486587524,0,0
1.31500000,-6.74449396133423,0,0
1.32000000,-6.21395969390869,0,0
1.32500000,-5.34466695785522,0,0
1.33000000,-5.27327585220337,0,0
1.33500000,-6.07397699356079,0,0
1.34000000,-6.40153646469116,0,0
1.34500000,-6.39733695983887,0,0
1.35000000,-6.26015377044678,0,0
1.35500000,-5.82060813903809,0,0
1.36000000,-5.38526201248169,0,0
1.36500000,-5.40485954284668,0,0
1.37000000,-5.79261159896851,0,0
1.37500000,-6.99786281585693,0,0
1.38000000,-6.95586824417114,0,0
1.38500000,-7.20503759384155,0,0
1.39000000,-6.20276117324829,0,0
1.39500000,-5.24947881698608,0,0
1.40000000,-5.54064273834229,0,0
1.40500000,-5.99418687820435,0,0
1.41000000,-6.67870235443115,0,0
1.41500000,-7.11684846878052,0,0
1.42000000,-7.03005886077881,0,0
1.42500000,-6.24615573883057,0,0
1.43000000,-5.56583976745605,0,0
1.43500000,-5.1262936592102,0,0
1.44000000,-5.96898984909058,0,0
1.44500000,-6.38473844528198,0,0
1.45000000,-7.31562376022339,0,0
1.45500000,-7.23023414611816,0,0
1.46000000,-6.37913942337036,0,0
1.46500000,-6.12017107009888,0,0
1.47000000,-5.74081802368164,0,0
1.47500000,-5.69322395324707,0,0
1.48000000,-6.49532508850098,0,0
1.48500000,-7.35341882705688,0,0
1.49000000,-7.70617532730103,0,0
1.49500000,-7.07345342636108,0,0
1.50000000,-5.91299676895142,0,0
1.50500000,-5.72681999206543,0,0
1.51000000,-5.48604965209961,0,0
1.51500000,-6.11037254333496,0,0
1.52000000,-7.23723316192627,0,0
1.52500000,-7.31142425537109,0,0
1.53000000,-7.38981437683105,0,0
1.53500000,-6.40293645858765,0,0
1.54000000,-5.38526201248169,0,0
1.54500000,-5.27327585220337,0,0
1.55000000,-6.11177206039429,0,0
1.55500000,-6.67590284347534,0,0
1.56000000,-7.27222919464111,0,0
1.56500000,-6.83548307418823,0,0
1.57000000,-6.64370679855347,0,0
1.57500000,-5.8010106086731,0,0
1.58000000,-5.54204273223877,0,0
