Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.49500000,-8.73504829406738,0,0
0.50000000,-8.70845222473145,0,0
0.50500000,-9.23198699951172,0,0
0.51000000,-9.40556621551514,0,0
0.51500000,-9.39716720581055,0,0
0.52000000,-9.25438404083252,0,0
0.52500000,-8.98701763153076,0,0
0.53000000,-9.27258205413818,0,0
0.53500000,-8.98141860961914,0,0
0.54000000,-9.09620380401611,0,0
0.54500000,-9.71492767333984,0,0
0.55000000,-9.50775337219238,0,0
0.55500000,-9.40276622772217,0,0
0.56000000,-9.20678997039795,0,0
0.56500000,-9.20259094238281,0,0
0.57000000,-9.47695732116699,0,0
0.57500000,-9.24598598480225,0,0
0.58000000,-9.53714942932129,0,0
0.58500000,-9.77511978149414,0,0
0.59000000,-9.5511474609375,0,0
0.59500000,-9.42096424102783,0,0
0.60000000,-9.30057907104492,0,0
0.60500000,-9.13819885253906,0,0
0.61000000,-9.16479587554932,0,0
0.61500000,-9.10040378570557,0,0
0.62000000,-9.43356227874756,0,0
0.62500000,-9.59174251556397,0,0
0.63000000,-9.03601169586182,0,0
0.63500000,-9.00801467895508,0,0
0.64000000,-9.00101566314697,0,0
0.64500000,-9.04021072387695,0,0
0.65000000,-9.28658008575439,0,0
0.65500000,-9.46715831756592,0,0
0.66000000,-9.71912670135498,0,0
0.66500000,-9.59594249725342,0,0
0.67000000,-9.18579292297363,0,0
0.67500000,-9.12280082702637,0,0
0.68000000,-9.22218799591064,0,0
0.68500000,-9.52735042572022,0,0
0.69000000,-9.60014152526855,0,0
0.69500000,-9.41536426544189,0,0
0.70000000,-9.75412273406982,0,0
0.70500000,-9.47695732116699,0,0
0.71000000,-9.1046028137207,0,0
0.71500000,-9.27538204193115,0,0
0.72000000,-9.65473461151123,0,0
0.72500000,-9.7485237121582,0,0
0.73000000,-9.52175140380859,0,0
0.73500000,-9.34117412567139,0,0
0.74000000,-9.41116523742676,0,0
0.74500000,-9.08780479431152,0,0
0.75000000,-9.32297611236572,0,0
0.75500000,-9.49935436248779,0,0
0.76000000,-9.57634449005127,0,0
0.76500000,-9.3845682144165,0,0
0.77000000,-8.85263442993164,0,0
0.77500000,-9.16199588775635,0,0
0.78000000,-9.36777019500732,0,0
0.78500000,-9.37896919250488,0,0
0.79000000,-9.76112174987793,0,0
0.79500000,-9.83531284332275,0,0
0.80000000,-9.83951187133789,0,0
0.80500000,-9.32437610626221,0,0
0.81000000,-9.17599391937256,0,0
0.81500000,-9.56934547424316,0,0
0.82000000,-9.75692272186279,0,0
0.82500000,-9.48955535888672,0,0
0.83000000,-9.53994941711426,0,0
0.83500000,-9.46295833587646,0,0
0.84000000,-9.6645336151123,0,0
0.84500000,-9.2263879776001,0,0
0.85000000,-9.18439292907715,0,0
0.85500000,-9.62953853607178,0,0
0.86000000,-9.30477809906006,0,0
0.86500000,-9.25718402862549,0,0
0.87000000,-9.44476127624512,0,0
0.87500000,-9.7261266708374,0,0
0.88000000,-9.51195240020752,0,0
0.88500000,-9.06960773468018,0,0
0.89000000,-8.87363147735596,0,0
0.89500000,-9.44336128234863,0,0
0.90000000,-9.45595932006836,0,0
0.90500000,-9.51195240020752,0,0
0.91000000,-9.59174251556397,0,0
0.91500000,-9.37476921081543,0,0
0.92000000,-9.33557415008545,0,0
0.92500000,-9.08360576629639,0,0
0.93000000,-9.25298500061035,0,0
0.93500000,-9.66173458099365,0,0
0.94000000,-9.79611778259277,0,0
0.94500000,-9.55534744262695,0,0
0.95000000,-9.48955535888672,0,0
0.95500000,-9.30897808074951,0,0
0.96000000,-9.22078895568848,0,0
0.96500000,-9.15079689025879,0,0
0.97000000,-9.44756031036377,0,0
0.97500000,-9.52175140380859,0,0
0.98000000,-9.49935436248779,0,0
0.98500000,-9.38316822052002,0,0
0.99000000,-9.01221466064453,0,0
0.99500000,-8.90582752227783,0,0
1.00000000,-8.89462852478027,0,0
1.00500000,-9.05000972747803,0,0
1.01000000,-9.67013359069824,0,0
1.01500000,-9.56234645843506,0,0
1.02000000,-9.25998401641846,0,0
1.02500000,-9.2039909362793,0,0
1.03000000,-9.10740280151367,0,0
1.03500000,-9.28098106384277,0,0
1.04000000,-9.22218799591064,0,0
1.04500000,-9.36497116088867,0,0
1.05000000,-9.86050987243652,0,0
1.05500000,-9.50775337219238,0,0
1.06000000,-9.16199588775635,0,0
1.06500000,-9.27538204193115,0,0
1.07000000,-9.36357116699219,0,0
1.07500000,-9.64633655548096,0,0
1.08000000,-9.53574943542481,0,0
1.08500000,-9.52735042572022,0,0
1.09000000,-9.73452568054199,0,0
1.09500000,-9.54554843902588,0,0
1.10000000,-9.21798896789551,0,0
1.10500000,-9.2711820602417,0,0
1.11000000,-9.67293262481689,0,0
1.11500000,-9.43076229095459,0,0
1.12000000,-9.14379787445068,0,0
1.12500000,-9.28518104553223,0,0
1.13000000,-9.41116523742676,0,0
1.13500000,-9.02621269226074,0,0
1.14000000,-9.10600280761719,0,0
1.14500000,-9.0822057723999,0,0
1.15000000,-9.40556621551514,0,0
1.15500000,-9.54974842071533,0,0
1.16000000,-9.30057907104492,0,0
1.16500000,-9.28658008575439,0,0
1.17000000,-9.28238105773926,0,0
1.17500000,-9.04720973968506,0,0
1.18000000,-9.21798896789551,0,0
1.18500000,-9.46995830535889,0,0
1.19000000,-9.69812965393066,0,0
1.19500000,-9.56374645233154,0,0
1.20000000,-9.09060478210449,0,0
1.20500000,-9.32297611236572,0,0
1.21000000,-9.22498798370361,0,0
