Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.41000000,-7.82096147537231,0,0
0.41500000,-8.21851253509522,0,0
0.42000000,-8.15691947937012,0,0
0.42500000,-8.12752342224121,0,0
0.43000000,-7.99034023284912,0,0
0.43500000,-7.62218570709229,0,0
0.44000000,-7.87695455551148,0,0
0.44500000,-8.00573825836182,0,0
0.45000000,-7.92174911499023,0,0
0.45500000,-8.02813625335693,0,0
0.46000000,-8.33469772338867,0,0
0.46500000,-8.23391056060791,0,0
0.47000000,-7.8293604850769,0,0
0.47500000,-7.76636791229248,0,0
0.48000000,-8.07433032989502,0,0
0.48500000,-7.84335851669311,0,0
0.49000000,-8.04353427886963,0,0
0.49500000,-8.12052440643311,0,0
0.50000000,-8.0001392364502,0,0
0.50500000,-8.02533626556397,0,0
0.51000000,-7.60258817672729,0,0
0.51500000,-7.63758420944214,0,0
0.52000000,-7.95394515991211,0,0
0.52500000,-8.13452243804932,0,0
0.53000000,-8.05333232879639,0,0
0.53500000,-8.06173133850098,0,0
0.54000000,-7.98334121704102,0,0
0.54500000,-7.71037483215332,0,0
0.55000000,-7.71037483215332,0,0
0.55500000,-8.00573825836182,0,0
0.56000000,-8.33469772338867,0,0
0.56500000,-8.19191551208496,0,0
0.57000000,-8.02393627166748,0,0
0.57500000,-7.56199312210083,0,0
0.58000000,-7.68797779083252,0,0
0.58500000,-7.73417186737061,0,0
0.59000000,-7.77056741714478,0,0
0.59500000,-8.31230068206787,0,0
0.60000000,-8.2199125289917,0,0
0.60500000,-7.89095258712769,0,0
0.61000000,-7.71457433700562,0,0
0.61500000,-7.72857284545898,0,0
0.62000000,-7.99733972549438,0,0
0.62500000,-7.95954418182373,0,0
0.63000000,-8.11212539672852,0,0
0.63500000,-8.11632537841797,0,0
0.64000000,-7.88115406036377,0,0
0.64500000,-7.62638521194458,0,0
0.65000000,-7.51579904556274,0,0
0.65500000,-7.60958766937256,0,0
0.66000000,-7.88115406036377,0,0
0.66500000,-7.97214269638062,0,0
0.67000000,-8.07433032989502,0,0
0.67500000,-7.95954418182373,0,0
0.68000000,-7.65438175201416,0,0
0.68500000,-7.50040102005005,0,0
0.69000000,-7.7047758102417,0,0
0.69500000,-8.05613231658936,0,0
0.70000000,-8.22411155700684,0,0
0.70500000,-8.1807165145874,0,0
0.71000000,-7.84755802154541,0,0
0.71500000,-7.71037483215332,0,0
0.72000000,-7.62638521194458,0,0
0.72500000,-7.63618421554565,0,0
0.73000000,-7.76216840744019,0,0
0.73500000,-8.13032341003418,0,0
0.74000000,-8.24090957641602,0,0
0.74500000,-8.03373527526855,0,0
0.75000000,-7.85315752029419,0,0
0.75500000,-7.72437334060669,0,0
0.76000000,-7.70897531509399,0,0
0.76500000,-7.71317481994629,0,0
0.77000000,-7.98754072189331,0,0
0.77500000,-8.13452243804932,0,0
0.78000000,-7.90775060653687,0,0
0.78500000,-7.69497680664062,0,0
0.79000000,-7.64878273010254,0,0
0.79500000,-7.58019113540649,0,0
0.80000000,-7.65998125076294,0,0
0.80500000,-7.92314863204956,0,0
0.81000000,-8.06593132019043,0,0
0.81500000,-8.28430461883545,0,0
0.82000000,-7.90495109558105,0,0
0.82500000,-7.77056741714478,0,0
0.83000000,-7.90915060043335,0,0
0.83500000,-7.88535356521606,0,0
0.84000000,-7.84335851669311,0,0
0.84500000,-8.18491649627686,0,0
0.85000000,-8.25210857391357,0,0
0.85500000,-8.0757303237915,0,0
0.86000000,-7.8825535774231,0,0
0.86500000,-7.72997236251831,0,0
0.87000000,-7.50320053100586,0,0
0.87500000,-7.65998125076294,0,0
0.88000000,-8.08132934570312,0,0
0.88500000,-8.14292144775391,0,0
0.89000000,-8.25210857391357,0,0
0.89500000,-7.98614120483398,0,0
0.90000000,-7.64878273010254,0,0
0.90500000,-7.598388671875,0,0
0.91000000,-7.84895801544189,0,0
0.91500000,-7.97214269638062,0,0
0.92000000,-8.07992935180664,0,0
0.92500000,-8.19471549987793,0,0
0.93000000,-7.98194169998169,0,0
0.93500000,-7.81676197052002,0,0
0.94000000,-7.55359411239624,0,0
0.94500000,-7.73277235031128,0,0
