Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,786.970153808594,2.90007852238971,0
0.00500000,775.568542480469,2.90401584978642,0.0245901639142704
0.01000000,748.375549316406,2.90795317718312,0.0491803278285407
0.01500000,745.300109863281,2.90474508567807,0.0737704917428111
0.02000000,746.593566894531,2.85733135926389,0.0737704917428111
0.02500000,746.163818359375,2.93266875436275,0.0983606556570814
0.03000000,770.424194335938,2.95565841550193,0.122950819571352
0.03500000,807.221435546875,2.97228776644514,0.147540983485622
0.04000000,827.388793945313,2.97387611906462,0.172131147399892
0.04500000,827.220764160156,2.98827352169995,0.196721311314163
0.05000000,828.885192871094,3.0096513342229,0.221311475228433
0.05500000,814.038635253906,2.99045392888924,0.245901639142704
0.06000000,784.447692871094,3.02012153405005,0.270491803056974
0.06500000,757.877563476563,3.01888797546369,0.270491803056974
0.07000000,748.364318847656,2.96109631983238,0.295081966971244
0.07500000,730.26318359375,2.99351986515595,0.319672130885515
0.08000000,715.381591796875,3.00606805062337,0.344262294799785
0.08500000,724.876647949219,2.99937213063986,0.368852458714055
0.09000000,731.749755859375,2.9888598991266,0.393442622628326
0.09500000,725.4267578125,2.98407701425604,0.418032786542596
0.10000000,727.330505371094,2.99231212820667,0.442622950456866
0.10500000,732.826232910156,3.00190487216501,0.467213114371137
0.11000000,729.729797363281,2.95886732036965,0.491803278285407
0.11500000,741.621337890625,3.03698513444192,0.491803278285407
0.12000000,761.897827148438,3.00228008438778,0.516393442199678
0.12500000,770.524963378906,2.96095227718849,0.540983606113948
0.13000000,770.796569824219,2.99921688732238,0.565573770028218
0.13500000,771.745666503906,2.98453815636467,0.590163933942489
0.14000000,772.318176269531,2.9793001727004,0.614754097856759
0.14500000,753.162902832031,3.04356903487003,0.639344261771029
0.15000000,740.210327148438,2.95447883855317,0.6639344256853
0.15500000,728.555358886719,2.95470803360321,0.68852458959957
0.16000000,705.855773925781,2.99247372361909,0.68852458959957
0.16500000,692.786987304687,2.96151700916429,0.71311475351384
0.17000000,689.335021972656,2.96456026508916,0.737704917428111
0.17500000,672.44189453125,2.98486862102916,0.762295081342381
0.18000000,656.4208984375,3.00484762796654,0.786885245256651
0.18500000,661.81298828125,3.02180960925652,0.811475409170922
0.19000000,673.609375,3.01906044062508,0.836065573085192
0.19500000,681.865539550781,2.99625402579987,0.860655736999463
0.20000000,686.181213378906,3.06163655097866,0.885245900913733
0.20500000,696.166137695313,2.97388592163652,0.885245900913733
0.21000000,689.216003417969,3.04692976908818,0.909836064828003
0.21500000,686.007629394531,2.99885217323662,0.934426228742274
0.22000000,705.728393554687,3.08025210005068,0.959016392656544
0.22500000,714.138549804687,3.03352210397579,0.983606556570814
0.23000000,711.897399902344,3.00086010999636,1.00819672048508
0.23500000,704.273986816406,3.02727419527552,1.03278688439936
0.24000000,687.438232421875,3.03935296362371,1.05737704831363
0.24500000,665.438537597656,3.08024592738312,1.0819672122279
0.25000000,658.489807128906,3.06617371348506,1.10655737614217
0.25500000,662.557739257812,3.03873755340221,1.13114754005644
0.26000000,663.862365722656,3.03907881691791,1.13114754005644
0.26500000,666.205688476563,3.05154680757832,1.15573770397071
0.27000000,680.951416015625,3.03431317192921,1.18032786788498
0.27500000,680.994812011719,3.02531375647042,1.20491803179925
0.28000000,660.847106933594,3.03074670322219,1.22950819571352
0.28500000,656.282287597656,3.02350546479693,1.25409835962779
0.29000000,654.598266601562,3.02571692184744,1.27868852354206
0.29500000,657.236999511719,3.04975047827701,1.30327868745633
0.30000000,669.18310546875,3.03921024901992,1.3278688513706
0.30500000,688.268371582031,3.04836675563249,1.35245901528487
0.31000000,701.621276855469,3.11602184920446,1.37704917919914
0.31500000,713.755004882813,3.12734798722592,1.37704917919914
0.32000000,743.595092773437,3.14319971248016,1.40163934311341
0.32500000,768.398681640625,3.14378547403869,1.42622950702768
0.33000000,770.988342285156,3.13601001687457,1.45081967094195
0.33500000,771.518859863281,3.14761585924665,1.47540983485622
0.34000000,764.206176757812,3.11651728175954,1.49999999877049
0.34500000,732.262084960937,3.13621572472642,1.52459016268476
0.35000000,703.081298828125,3.12653029246894,1.54918032659903
0.35500000,678.605346679688,3.06989224160167,1.5737704905133
0.36000000,656.250122070312,3.08554690758347,1.59836065442757
0.36500000,639.74755859375,3.13764399511743,1.62295081834184
0.37000000,641.322326660156,3.11228667091888,1.64754098225611
0.37500000,656.908020019531,3.2431554646196,1.67213114617038
0.38000000,666.463256835938,3.15723009997701,1.69672131008465
0.38500000,683.088989257812,3.16138472040592,1.72131147399893
0.39000000,694.127990722656,3.26554571396295,1.7459016379132
0.39500000,691.443176269531,3.2050868407593,1.7459016379132
0.40000000,692.55322265625,3.24432471978073,1.77049180182747
0.40500000,697.350402832031,3.29376948009052,1.79508196574174
0.41000000,680.705078125,3.2502901566166,1.81967212965601
0.41500000,655.41162109375,3.29944543777825,1.84426229357028
0.42000000,632.133850097656,3.23126831389688,1.86885245748455
0.42500000,617.001708984375,3.29153172279784,1.89344262139882
0.43000000,608.222045898438,3.20639328324541,1.91803278531309
0.43500000,601.25927734375,3.26270022497262,1.94262294922736
0.44000000,615.730712890625,3.22410030055619,1.96721311314163
0.44500000,629.264221191406,3.29604850996342,1.9918032770559
0.45000000,651.325500488281,3.22441477085574,2.01639344097017
0.45500000,668.151428222656,3.20174629840912,2.04098360488444
0.46000000,658.939147949219,3.21813487169386,2.06557376879871
0.46500000,639.4521484375,3.25697221546425,2.09016393271298
