Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.64000000,8.18466377258301,0,0
1.64500000,8.16366577148438,0,0
1.65000000,8.25045585632324,0,0
1.65500000,8.32464599609375,0,0
1.66000000,8.21825981140137,0,0
1.66500000,8.21685981750488,0,0
1.67000000,8.18046379089356,0,0
1.67500000,8.26585388183594,0,0
1.68000000,8.15666675567627,0,0
1.68500000,8.17346477508545,0,0
1.69000000,8.07407760620117,0,0
1.69500000,8.07407760620117,0,0
1.70000000,8.06567859649658,0,0
1.70500000,8.03488159179688,0,0
1.71000000,7.98868751525879,0,0
1.71500000,8.0712776184082,0,0
1.72000000,8.00688552856445,0,0
1.72500000,8.11047267913818,0,0
1.73000000,7.98868751525879,0,0
1.73500000,8.00548553466797,0,0
1.74000000,8.01808452606201,0,0
1.74500000,7.91309690475464,0,0
1.75000000,7.92569541931152,0,0
1.75500000,7.87250185012817,0,0
1.76000000,7.85010480880737,0,0
1.76500000,7.91449689865112,0,0
1.77000000,7.72412014007568,0,0
1.77500000,7.88929986953735,0,0
1.78000000,7.94949245452881,0,0
1.78500000,7.84870481491089,0,0
1.79000000,7.78291320800781,0,0
1.79500000,7.90469789505005,0,0
1.80000000,7.780113697052,0,0
1.80500000,7.91729640960693,0,0
1.81000000,7.90749788284302,0,0
1.81500000,7.87670135498047,0,0
1.82000000,7.9312949180603,0,0
1.82500000,7.94949245452881,0,0
1.83000000,7.90469789505005,0,0
1.83500000,7.92849493026733,0,0
1.84000000,7.88090085983276,0,0
1.84500000,7.78291320800781,0,0
1.85000000,7.89069986343384,0,0
1.85500000,7.8249077796936,0,0
1.86000000,7.83890628814697,0,0
1.86500000,7.66812705993652,0,0
1.87000000,7.79831123352051,0,0
1.87500000,7.71432161331177,0,0
1.88000000,7.67652606964111,0,0
1.88500000,7.6779260635376,0,0
1.89000000,7.68352556228638,0,0
1.89500000,7.70172309875488,0,0
1.90000000,7.58553743362427,0,0
1.90500000,7.70172309875488,0,0
1.91000000,7.69192457199097,0,0
1.91500000,7.62613248825073,0,0
1.92000000,7.63033199310303,0,0
1.92500000,7.52814435958862,0,0
1.93000000,7.64992952346802,0,0
1.93500000,7.56314039230347,0,0
1.94000000,7.49174928665161,0,0
1.94500000,7.45535373687744,0,0
1.95000000,7.43155670166016,0,0
1.95500000,7.56593990325928,0,0
1.96000000,7.33496856689453,0,0
1.96500000,7.47495126724243,0,0
1.97000000,7.34616708755493,0,0
1.97500000,7.44275522232056,0,0
1.98000000,7.33496856689453,0,0
1.98500000,7.34616708755493,0,0
1.99000000,7.36716461181641,0,0
1.99500000,7.41895818710327,0,0
2.00000000,7.30417203903198,0,0
2.00500000,7.4049596786499,0,0
2.01000000,7.34056758880615,0,0
2.01500000,7.53934335708618,0,0
2.02000000,7.28877401351929,0,0
2.02500000,7.39516115188599,0,0
2.03000000,7.34476709365845,0,0
2.03500000,7.31257104873657,0,0
2.04000000,7.31537103652954,0,0
2.04500000,7.29997253417969,0,0
2.05000000,7.22298240661621,0,0
2.05500000,7.34616708755493,0,0
2.06000000,7.10959625244141,0,0
2.06500000,7.16978883743286,0,0
2.07000000,7.13759279251099,0,0
2.07500000,7.15439081192017,0,0
2.08000000,7.10959625244141,0,0
2.08500000,6.91362047195435,0,0
2.09000000,7.05780267715454,0,0
2.09500000,7.09419822692871,0,0
2.10000000,6.98781108856201,0,0
2.10500000,6.95141553878784,0,0
2.11000000,6.9738130569458,0,0
2.11500000,6.89262294769287,0,0
2.12000000,6.95281553268433,0,0
2.12500000,6.93461799621582,0,0
2.13000000,6.76663875579834,0,0
2.13500000,6.86882591247559,0,0
2.14000000,6.82543134689331,0,0
2.14500000,6.77223777770996,0,0
2.15000000,6.75683975219727,0,0
2.15500000,6.77643728256226,0,0
2.16000000,6.77223777770996,0,0
2.16500000,6.73304271697998,0,0
2.17000000,6.65045309066772,0,0
2.17500000,6.70364618301392,0,0
2.18000000,6.53146743774414,0,0
2.18500000,6.58326101303101,0,0
2.19000000,6.4516773223877,0,0
2.19500000,6.46707534790039,0,0
2.20000000,6.60145902633667,0,0
2.20500000,6.49087238311768,0,0
2.21000000,6.49927139282227,0,0
2.21500000,6.55946397781372,0,0
2.22000000,6.57346248626709,0,0
2.22500000,6.52586841583252,0,0
2.23000000,6.51326990127564,0,0
2.23500000,6.44467830657959,0,0
2.24000000,6.47267484664917,0,0
