Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.63000000,-5.12209463119507,0,0
1.63500000,-2.84317564964294,0,0
1.64000000,-3.08254599571228,0,0
1.64500000,-4.64895296096802,0,0
1.65000000,-1.99628007411957,0,0
1.65500000,-4.91491985321045,0,0
1.66000000,-2.7591860294342,0,0
1.66500000,-3.82865405082703,0,0
1.67000000,-4.45717668533325,0,0
1.67500000,-2.66259789466858,0,0
1.68000000,-3.85945010185242,0,0
1.68500000,-4.49357175827026,0,0
1.69000000,-2.86137342453003,0,0
1.69500000,-4.0176305770874,0,0
1.70000000,-2.96916007995605,0,0
1.70500000,-3.97563576698303,0,0
1.71000000,-4.25840091705322,0,0
1.71500000,-2.46242260932922,0,0
1.72000000,-4.88132429122925,0,0
1.72500000,-2.65279912948608,0,0
1.73000000,-3.66907358169556,0,0
1.73500000,-3.81885528564453,0,0
1.74000000,-3.38910818099976,0,0
1.74500000,-4.36758756637573,0,0
1.75000000,-2.7689847946167,0,0
1.75500000,-3.15673685073853,0,0
1.76000000,-4.24440288543701,0,0
1.76500000,-3.55988717079163,0,0
1.77000000,-2.64859962463379,0,0
1.77500000,-4.76513862609863,0,0
1.78000000,-2.43442606925964,0,0
1.78500000,-5.41605806350708,0,0
1.79000000,-2.33363842964172,0,0
1.79500000,-3.68027234077454,0,0
1.80000000,-3.96443724632263,0,0
1.80500000,-3.00415563583374,0,0
1.81000000,-4.20100784301758,0,0
1.81500000,-3.40310645103455,0,0
1.82000000,-3.01955389976501,0,0
1.82500000,-4.07782316207886,0,0
1.83000000,-2.85717391967773,0,0
1.83500000,-3.45350027084351,0,0
1.84000000,-4.73714208602905,0,0
1.84500000,-2.96636033058167,0,0
1.85000000,-3.94203996658325,0,0
1.85500000,-2.94816255569458,0,0
1.86000000,-4.0176305770874,0,0
1.86500000,-4.66855049133301,0,0
1.87000000,-1.82550120353699,0,0
1.87500000,-5.31667041778564,0,0
1.88000000,-2.8991687297821,0,0
1.88500000,-3.53049087524414,0,0
1.89000000,-3.84545183181763,0,0
1.89500000,-2.95796155929565,0,0
1.90000000,-3.91824293136597,0,0
1.90500000,-4.01623106002808,0,0
1.91000000,-2.2146532535553,0,0
1.91500000,-5.0968976020813,0,0
1.92000000,-3.55428791046143,0,0
1.92500000,-2.59820580482483,0,0
1.93000000,-4.18281030654907,0,0
1.93500000,-3.37091040611267,0,0
1.94000000,-3.54448914527893,0,0
1.94500000,-4.08482217788696,0,0
1.95000000,-2.70879220962524,0,0
1.95500000,-4.4081826210022,0,0
1.96000000,-2.2202525138855,0,0
1.96500000,-4.18840980529785,0,0
1.97000000,-2.55061173439026,0,0
1.97500000,-3.15673685073853,0,0
1.98000000,-3.69287085533142,0,0
1.98500000,-2.39943027496338,0,0
1.99000000,-2.56461000442505,0,0
1.99500000,-4.22060585021973,0,0
2.00000000,-2.17265844345093,0,0
2.00500000,-2.92996501922607,0,0
2.01000000,-1.75550985336304,0,0
2.01500000,-4.04842710494995,0,0
2.02000000,-3.06154870986938,0,0
2.02500000,-1.64072394371033,0,0
2.03000000,-3.71106863021851,0,0
2.03500000,-3.02655291557312,0,0
2.04000000,-1.76530861854553,0,0
2.04500000,-3.28692078590393,0,0
2.05000000,-1.7989045381546,0,0
2.05500000,-2.31124114990234,0,0
2.06000000,-3.81885528564453,0,0
2.06500000,-0.877818167209625,0,0
2.07000000,-3.4576997756958,0,0
2.07500000,-2.07187080383301,0,0
2.08000000,-2.39523100852966,0,0
2.08500000,-2.83897614479065,0,0
2.09000000,-2.15306067466736,0,0
2.09500000,-2.62200284004211,0,0
2.10000000,-3.12454080581665,0,0
2.10500000,-0.355682581663132,0,0
2.11000000,-2.14046239852905,0,0
2.11500000,-1.83669984340668,0,0
2.12000000,1.65866887569427,0,0
2.12500000,-2.27064633369446,0,0
2.13000000,-0.203101396560669,0,0
2.13500000,-0.260494321584702,0,0
2.14000000,-2.90616774559021,0,0
2.14500000,0.582201719284058,0,0
2.15000000,0.909761250019074,0,0
2.15500000,-1.09619116783142,0,0
2.16000000,1.23452115058899,0,0
2.16500000,-0.378079801797867,0,0
2.17000000,1.96383118629456,0,0
2.17500000,-0.425673931837082,0,0
2.18000000,3.11028981208801,0,0
2.18500000,3.38325595855713,0,0
2.19000000,1.26531744003296,0,0
2.19500000,3.13268685340881,0,0
2.20000000,4.5283145904541,0,0
2.20500000,1.22472238540649,0,0
2.21000000,5.50399446487427,0,0
2.21500000,6.39288473129272,0,0
2.22000000,-0.995403647422791,0,0
2.22500000,9.08195304870605,0,0
2.23000000,3.23067498207092,0,0
2.23500000,4.40932941436768,0,0
2.24000000,5.00145626068115,0,0
2.24500000,4.20075511932373,0,0
2.25000000,7.04800367355347,0,0
2.25500000,3.83540034294128,0,0
2.26000000,6.95281553268433,0,0
2.26500000,7.02140712738037,0,0
2.27000000,13.7783737182617,0,0
2.27500000,10.1500205993652,0,0
2.28000000,9.52989768981934,0,0
2.28500000,14.7904481887817,0,0
2.29000000,20.8447017669678,0,0
2.29500000,19.9026184082031,0,0
2.30000000,20.6235294342041,0,0
2.30500000,-2.90616774559021,0,0
2.31000000,-12.7203569412231,0,0
2.31500000,-8.50127696990967,0,0
2.32000000,36.868522644043,0,0
2.32500000,44.4429893493652,0,0
2.33000000,19.0697212219238,0,0
2.33500000,31.5701770782471,0,0
2.34000000,148.026000976562,0,0
2.34500000,282.573211669922,0,0
2.35000000,358.541839599609,0,0
2.35500000,488.732757568359,0,0
2.36000000,710.356201171875,0,0
2.36500000,1160.84448242188,0,0
2.37000000,1734.2822265625,0,0
2.37500000,1681.99169921875,0,0
2.38000000,1020.16876220703,0,0
2.38500000,468.568237304687,0,0
2.39000000,294.326141357422,0,0
2.39500000,398.109344482422,0,0
2.40000000,626.698364257812,0,0
2.40500000,617.267700195313,0,0
2.41000000,264.102478027344,0,0
2.41500000,26.567195892334,0,0
2.42000000,-13.7226333618164,0,0
2.42500000,108.951225280762,0,0
2.43000000,346.858856201172,0,0
2.43500000,649.855651855469,0,0
2.44000000,997.919921875,0,0
2.44500000,1361.380859375,0,0
2.45000000,1528.65747070313,0,0
2.45500000,1398.25927734375,0,0
2.46000000,1138.28344726562,0,0
2.46500000,945.325622558594,0,0
2.47000000,841.207885742188,0,0
2.47500000,735.534912109375,0,0
2.48000000,605.279602050781,0,0
2.48500000,494.022705078125,0,0
2.49000000,400.850219726562,0,0
2.49500000,347.259216308594,0,0
2.50000000,323.270385742188,0,0
2.50500000,326.354187011719,0,0.0245901639142704
2.51000000,346.371734619141,0,0.0245901639142704
2.51500000,376.419036865234,0,0.0245901639142704
2.52000000,384.98876953125,0,0.0245901639142704
2.52500000,385.891662597656,0,0.0245901639142704
2.53000000,373.150421142578,0,0.0245901639142704
2.53500000,365.207794189453,0,0.0245901639142704
2.54000000,352.129211425781,12.075578431019,0.0245901639142704
2.54500000,346.965270996094,10.8776239280717,0.0245901639142704
2.55000000,351.327117919922,9.67966942512454,0.0491803278285407
2.55500000,321.011047363281,8.48171492217733,0.0491803278285407
2.56000000,257.510711669922,7.28376041923013,0.0491803278285407
2.56500000,212.698028564453,6.08580591628292,0.0491803278285407
2.57000000,169.570755004883,4.88785141333571,0.0491803278285407
2.57500000,147.397491455078,3.68989691038851,0.0491803278285407
2.58000000,160.575454711914,2.4919424074413,0.0491803278285407
2.58500000,190.199996948242,1.2939879044941,0.0491803278285407
2.59000000,220.440475463867,0.395013756025169,0.0737704917428111
2.59500000,256.697387695313,0.393943789016126,0.0737704917428111
2.60000000,270.891632080078,0.392873822007082,0.0737704917428111
2.60500000,270.355499267578,0.391803854998038,0.0737704917428111
2.61000000,253.178237915039,0.390733887988995,0.0737704917428111
