Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.00500000,-8.39069080352783,0,0
1.01000000,-8.32069969177246,0,0
1.01500000,-8.2647066116333,0,0
1.02000000,-7.98614120483398,0,0
1.02500000,-7.84895801544189,0,0
1.03000000,-8.02113628387451,0,0
1.03500000,-7.98754072189331,0,0
1.04000000,-8.0981273651123,0,0
1.04500000,-8.07992935180664,0,0
1.05000000,-8.01973724365234,0,0
1.05500000,-7.83076000213623,0,0
1.06000000,-7.78316593170166,0,0
1.06500000,-7.79436445236206,0,0
1.07000000,-7.86855554580689,0,0
1.07500000,-7.9735426902771,0,0
1.08000000,-8.09952735900879,0,0
1.08500000,-8.09952735900879,0,0
1.09000000,-7.94134664535522,0,0
1.09500000,-7.92314863204956,0,0
1.10000000,-7.89095258712769,0,0
1.10500000,-7.92874813079834,0,0
1.11000000,-8.09952735900879,0,0
1.11500000,-8.12752342224121,0,0
1.12000000,-8.15272045135498,0,0
1.12500000,-8.07852935791016,0,0
1.13000000,-7.88675308227539,0,0
1.13500000,-7.85455703735352,0,0
1.14000000,-7.91195011138916,0,0
1.14500000,-8.08132934570312,0,0
1.15000000,-8.22831153869629,0,0
1.15500000,-8.14992046356201,0,0
1.16000000,-8.07433032989502,0,0
1.16500000,-7.80696296691895,0,0
1.17000000,-7.79296493530273,0,0
1.17500000,-7.85875654220581,0,0
1.18000000,-7.9959397315979,0,0
1.18500000,-8.09252738952637,0,0
1.19000000,-8.11212539672852,0,0
1.19500000,-7.96094417572022,0,0
1.20000000,-7.83915901184082,0,0
1.20500000,-7.68377828598022,0,0
1.21000000,-7.79296493530273,0,0
1.21500000,-8.02813625335693,0,0
1.22000000,-8.23391056060791,0,0
1.22500000,-8.27030563354492,0,0
1.23000000,-8.11632537841797,0,0
1.23500000,-8.00993824005127,0,0
1.24000000,-7.70197582244873,0,0
1.24500000,-7.88535356521606,0,0
1.25000000,-8.07852935791016,0,0
1.25500000,-8.29690265655518,0,0
1.26000000,-8.38089179992676,0,0
1.26500000,-8.3486967086792,0,0
1.27000000,-8.05753231048584,0,0
1.27500000,-8.05613231658936,0,0
1.28000000,-8.05333232879639,0,0
1.28500000,-8.10232639312744,0,0
1.29000000,-8.31929969787598,0,0
1.29500000,-8.42568683624268,0,0
1.30000000,-8.19471549987793,0,0
