Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.91500000,-8.0757303237915,0,0
0.92000000,-8.77284431457519,0,0
0.92500000,-9.47135734558105,0,0
0.93000000,-9.92070198059082,0,0
0.93500000,-9.34117412567139,0,0
0.94000000,-8.94922256469727,0,0
0.94500000,-8.2647066116333,0,0
0.95000000,-8.10792636871338,0,0
0.95500000,-8.41868782043457,0,0
0.96000000,-9.21378993988037,0,0
0.96500000,-9.83671283721924,0,0
0.97000000,-9.51615238189697,0,0
0.97500000,-9.00381565093994,0,0
0.98000000,-8.23251056671143,0,0
0.98500000,-8.11632537841797,0,0
0.99000000,-8.52367496490478,0,0
0.99500000,-9.29917907714844,0,0
1.00000000,-9.53994941711426,0,0
1.00500000,-9.34537315368652,0,0
1.01000000,-8.81623840332031,0,0
1.01500000,-8.43688488006592,0,0
1.02000000,-8.11632537841797,0,0
1.02500000,-8.48167991638184,0,0
1.03000000,-9.31317710876465,0,0
1.03500000,-9.55954647064209,0,0
1.04000000,-9.56934547424316,0,0
1.04500000,-9.0976037979126,0,0
1.05000000,-8.51807498931885,0,0
1.05500000,-8.37949275970459,0,0
1.06000000,-8.537672996521,0,0
1.06500000,-9.2711820602417,0,0
1.07000000,-9.64633655548096,0,0
1.07500000,-9.30617809295654,0,0
1.08000000,-8.98001861572266,0,0
1.08500000,-8.4998779296875,0,0
1.09000000,-8.17791748046875,0,0
1.09500000,-8.67065620422363,0,0
1.10000000,-9.15079689025879,0,0
1.10500000,-9.5903434753418,0,0
1.11000000,-9.38876819610596,0,0
1.11500000,-9.07240676879883,0,0
1.12000000,-8.537672996521,0,0
1.12500000,-8.27730464935303,0,0
1.13000000,-8.5824670791626,0,0
1.13500000,-9.25438404083252,0,0
1.14000000,-9.45595932006836,0,0
1.14500000,-9.2711820602417,0,0
1.15000000,-8.92962455749512,0,0
1.15500000,-8.49707794189453,0,0
1.16000000,-8.49567794799805,0,0
1.16500000,-8.58386707305908,0,0
1.17000000,-9.15779685974121,0,0
1.17500000,-9.31457710266113,0,0
1.18000000,-9.2039909362793,0,0
1.18500000,-9.19279193878174,0,0
1.19000000,-8.6958532333374,0,0
1.19500000,-8.55587100982666,0,0
1.20000000,-8.81903839111328,0,0
1.20500000,-9.3173770904541,0,0
1.21000000,-9.34117412567139,0,0
1.21500000,-9.19419193267822,0,0
1.22000000,-8.95202159881592,0,0
1.22500000,-8.78824234008789,0,0
1.23000000,-8.60766410827637,0,0
1.23500000,-8.77424335479736,0,0
1.24000000,-9.13399887084961,0,0
1.24500000,-9.3327751159668,0,0
1.25000000,-9.29078006744385,0,0
1.25500000,-8.91282653808594,0,0
1.26000000,-8.7182502746582,0,0
1.26500000,-8.71405124664307,0,0
1.27000000,-8.9086275100708,0,0
1.27500000,-9.40556621551514,0,0
1.28000000,-9.40556621551514,0,0
1.28500000,-9.12560081481934,0,0
1.29000000,-8.6888542175293,0,0
1.29500000,-8.56986904144287,0,0
1.30000000,-8.56427001953125,0,0
1.30500000,-8.90722751617432,0,0
1.31000000,-9.44476127624512,0,0
1.31500000,-9.68833065032959,0,0
1.32000000,-9.41536426544189,0,0
1.32500000,-8.84843444824219,0,0
1.33000000,-8.4536828994751,0,0
1.33500000,-8.46908092498779,0,0
1.34000000,-9.06400775909424,0,0
1.34500000,-9.51615238189697,0,0
1.35000000,-9.65613460540771,0,0
1.35500000,-9.27538204193115,0,0
1.36000000,-8.80084037780762,0,0
1.36500000,-8.39768981933594,0,0
1.37000000,-8.44948387145996,0,0
1.37500000,-8.84283542633057,0,0
1.38000000,-9.47695732116699,0,0
1.38500000,-9.60014152526855,0,0
1.39000000,-9.34677314758301,0,0
1.39500000,-8.72804927825928,0,0
1.40000000,-8.32629871368408,0,0
1.40500000,-8.32629871368408,0,0
1.41000000,-8.998215675354,0,0
1.41500000,-9.7261266708374,0,0
1.42000000,-9.71072769165039,0,0
1.42500000,-9.16059589385986,0,0
1.43000000,-8.76864433288574,0,0
1.43500000,-8.46208190917969,0,0
1.44000000,-8.31090068817139,0,0
1.44500000,-8.82743740081787,0,0
1.45000000,-9.61414051055908,0,0
1.45500000,-9.86750888824463,0,0
1.46000000,-9.58754348754883,0,0
1.46500000,-9.03041172027588,0,0
1.47000000,-8.45788288116455,0,0
1.47500000,-8.2871036529541,0,0
1.48000000,-9.07800579071045,0,0
1.48500000,-9.45176029205322,0,0
1.49000000,-9.55394744873047,0,0
1.49500000,-9.49375534057617,0,0
1.50000000,-8.76024532318115,0,0
1.50500000,-8.42148685455322,0,0
1.51000000,-8.2871036529541,0,0
1.51500000,-8.72245025634766,0,0
1.52000000,-9.39296722412109,0,0
1.52500000,-9.62673854827881,0,0
1.53000000,-9.33137512207031,0,0
1.53500000,-8.86523246765137,0,0
1.54000000,-8.36969375610352,0,0
1.54500000,-8.27030563354492,0,0
1.55000000,-8.998215675354,0,0
1.55500000,-9.63793754577637,0,0
1.56000000,-9.62673854827881,0,0
1.56500000,-9.36777019500732,0,0
1.57000000,-9.06820774078369,0,0
1.57500000,-8.45088386535645,0,0
1.58000000,-8.37529277801514,0,0
1.58500000,-8.85263442993164,0,0
1.59000000,-9.34957313537598,0,0
1.59500000,-9.66873359680176,0,0
1.60000000,-9.6197395324707,0,0
1.60500000,-8.96741962432861,0,0
1.61000000,-8.44808387756348,0,0
1.61500000,-8.49427795410156,0,0
1.62000000,-8.98421764373779,0,0
1.62500000,-9.45595932006836,0,0
1.63000000,-9.57214546203613,0,0
1.63500000,-9.21378993988037,0,0
1.64000000,-8.86523246765137,0,0
1.64500000,-8.41168880462647,0,0
1.65000000,-8.44948387145996,0,0
1.65500000,-8.76444530487061,0,0
1.66000000,-9.44336128234863,0,0
1.66500000,-9.80731582641602,0,0
1.67000000,-9.47415733337402,0,0
1.67500000,-8.84143543243408,0,0
1.68000000,-8.51387596130371,0,0
1.68500000,-8.51807498931885,0,0
1.69000000,-9.09340476989746,0,0
1.69500000,-9.50355339050293,0,0
1.70000000,-9.63793754577637,0,0
1.70500000,-9.16199588775635,0,0
1.71000000,-8.76724433898926,0,0
1.71500000,-8.4088888168335,0,0
1.72000000,-8.3025016784668,0,0
1.72500000,-8.98981666564941,0,0
1.73000000,-9.74012470245361,0,0
1.73500000,-9.74432373046875,0,0
1.74000000,-9.42796325683594,0,0
1.74500000,-8.80923938751221,0,0
1.75000000,-8.15971946716309,0,0
1.75500000,-8.38369178771973,0,0
1.76000000,-8.98001861572266,0,0
1.76500000,-9.62393856048584,0,0
1.77000000,-9.70792865753174,0,0
1.77500000,-9.25438404083252,0,0
1.78000000,-8.65805816650391,0,0
1.78500000,-8.26610660552979,0,0
1.79000000,-8.45788288116455,0,0
1.79500000,-9.03601169586182,0,0
1.80000000,-9.73872470855713,0,0
1.80500000,-9.94869899749756,0,0
1.81000000,-9.39856624603271,0,0
1.81500000,-8.72804927825928,0,0
1.82000000,-8.20871353149414,0,0
1.82500000,-8.33889770507812,0,0
1.83000000,-9.2109899520874,0,0
1.83500000,-9.7863187789917,0,0
1.84000000,-9.71492767333984,0,0
1.84500000,-9.35237216949463,0,0
1.85000000,-8.63426113128662,0,0
1.85500000,-8.24930858612061,0,0
1.86000000,-8.38929080963135,0,0
1.86500000,-9.16619491577148,0,0
1.87000000,-9.81711483001709,0,0
1.87500000,-9.72892570495606,0,0
1.88000000,-9.3775691986084,0,0
1.88500000,-8.48307991027832,0,0
1.89000000,-8.29690265655518,0,0
1.89500000,-8.51947498321533,0,0
1.90000000,-9.32297611236572,0,0
1.90500000,-9.81851482391357,0,0
1.91000000,-9.7485237121582,0,0
1.91500000,-9.15639686584473,0,0
1.92000000,-8.57126903533935,0,0
1.92500000,-8.22411155700684,0,0
1.93000000,-8.59786510467529,0,0
1.93500000,-9.23618698120117,0,0
1.94000000,-9.78211975097656,0,0
1.94500000,-9.92070198059082,0,0
1.95000000,-9.31877613067627,0,0
1.95500000,-8.81483840942383,0,0
1.96000000,-8.33329772949219,0,0
1.96500000,-8.84563446044922,0,0
1.97000000,-9.60154151916504,0,0
1.97500000,-9.86750888824463,0,0
1.98000000,-9.65473461151123,0,0
1.98500000,-9.1200008392334,0,0
1.99000000,-8.67205619812012,0,0
1.99500000,-8.35849475860596,0,0
2.00000000,-8.62446212768555,0,0
2.00500000,-9.4839563369751,0,0
2.01000000,-9.66593360900879,0,0
2.01500000,-9.65613460540771,0,0
2.02000000,-9.44196128845215,0,0
2.02500000,-8.81063938140869,0,0
2.03000000,-8.56566905975342,0,0
2.03500000,-8.80084037780762,0,0
2.04000000,-9.31877613067627,0,0
2.04500000,-9.73032569885254,0,0
2.05000000,-9.55394744873047,0,0
2.05500000,-9.2039909362793,0,0
2.06000000,-8.74204730987549,0,0
2.06500000,-8.43968486785889,0,0
2.07000000,-8.60206508636475,0,0
2.07500000,-9.22218799591064,0,0
2.08000000,-9.69393062591553,0,0
2.08500000,-9.66873359680176,0,0
2.09000000,-9.18019390106201,0,0
2.09500000,-8.92542552947998,0,0
2.10000000,-8.8246374130249,0,0
2.10500000,-9.06400775909424,0,0
2.11000000,-9.74712371826172,0,0
2.11500000,-9.76532173156738,0,0
2.12000000,-9.60434150695801,0,0
2.12500000,-9.3775691986084,0,0
2.13000000,-8.90582752227783,0,0
2.13500000,-8.5894660949707,0,0
2.14000000,-8.73084926605225,0,0
2.14500000,-9.35657215118408,0,0
2.15000000,-9.68973064422607,0,0
2.15500000,-9.75832271575928,0,0
2.16000000,-9.37476921081543,0,0
2.16500000,-8.73224925994873,0,0
2.17000000,-8.50547695159912,0,0
2.17500000,-8.78544235229492,0,0
2.18000000,-9.43916130065918,0,0
2.18500000,-9.65473461151123,0,0
2.19000000,-9.58194446563721,0,0
2.19500000,-9.0598087310791,0,0
2.20000000,-8.65245914459229,0,0
2.20500000,-8.42708683013916,0,0
2.21000000,-8.73224925994873,0,0
2.21500000,-9.47415733337402,0,0
2.22000000,-9.96969604492188,0,0
2.22500000,-9.98089504241943,0,0
2.23000000,-9.41956424713135,0,0
2.23500000,-8.68465518951416,0,0
2.24000000,-8.40468978881836,0,0
2.24500000,-8.80084037780762,0,0
2.25000000,-9.56234645843506,0,0
2.25500000,-10.1306762695312,0,0
2.26000000,-9.91090393066406,0,0
2.26500000,-9.52315139770508,0,0
2.27000000,-8.67205619812012,0,0
2.27500000,-8.3025016784668,0,0
2.28000000,-8.76864433288574,0,0
2.28500000,-9.5511474609375,0,0
2.29000000,-10.2258644104004,0,0
