Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.36500000,-7.7383713722229,0,0
0.37000000,-7.62218570709229,0,0
0.37500000,-7.33102178573608,0,0
0.38000000,-7.39121437072754,0,0
0.38500000,-7.47520399093628,0,0
0.39000000,-7.89515209197998,0,0
0.39500000,-7.9959397315979,0,0
0.40000000,-7.93574714660644,0,0
0.40500000,-7.62078619003296,0,0
0.41000000,-7.35901832580566,0,0
0.41500000,-7.33942079544067,0,0
0.42000000,-7.52559757232666,0,0
0.42500000,-7.64178323745727,0,0
0.43000000,-8.01413726806641,0,0
0.43500000,-7.89935159683228,0,0
0.44000000,-7.68097877502441,0,0
0.44500000,-7.46540546417236,0,0
0.45000000,-7.46120595932007,0,0
0.45500000,-7.66418075561523,0,0
0.46000000,-7.93154764175415,0,0
0.46500000,-7.98614120483398,0,0
0.47000000,-7.8405590057373,0,0
0.47500000,-7.71037483215332,0,0
0.48000000,-7.51439905166626,0,0
0.48500000,-7.4542064666748,0,0
0.49000000,-7.58439064025879,0,0
0.49500000,-7.77896642684937,0,0
0.50000000,-7.97914171218872,0,0
0.50500000,-7.81536197662354,0,0
0.51000000,-7.49200201034546,0,0
0.51500000,-7.45980596542358,0,0
0.52000000,-7.62078619003296,0,0
0.52500000,-7.69497680664062,0,0
0.53000000,-7.72857284545898,0,0
0.53500000,-7.8713550567627,0,0
0.54000000,-7.79436445236206,0,0
0.54500000,-7.61798620223999,0,0
0.55000000,-7.5493950843811,0,0
0.55500000,-7.66838026046753,0,0
0.56000000,-7.5493950843811,0,0
0.56500000,-7.67257976531982,0,0
0.57000000,-7.79296493530273,0,0
0.57500000,-7.73417186737061,0,0
0.58000000,-7.77476692199707,0,0
0.58500000,-7.52979707717896,0,0
0.59000000,-7.42201042175293,0,0
0.59500000,-7.72297334671021,0,0
0.60000000,-7.91754961013794,0,0
0.60500000,-7.90495109558105,0,0
0.61000000,-7.87555456161499,0,0
0.61500000,-7.60678768157959,0,0
0.62000000,-7.48920249938965,0,0
0.62500000,-7.8335599899292,0,0
0.63000000,-7.53119707107544,0,0
0.63500000,-7.60258817672729,0,0
0.64000000,-7.61658668518066,0,0
0.64500000,-7.68797779083252,0,0
0.65000000,-7.53119707107544,0,0
0.65500000,-7.4360089302063,0,0
0.66000000,-7.4430079460144,0,0
0.66500000,-7.61658668518066,0,0
0.67000000,-7.92874813079834,0,0
0.67500000,-7.86575603485107,0,0
0.68000000,-7.7271728515625,0,0
0.68500000,-7.78456592559814,0,0
0.69000000,-7.53539657592773,0,0
0.69500000,-7.4248104095459,0,0
0.70000000,-7.53959608078003,0,0
0.70500000,-7.8405590057373,0,0
0.71000000,-7.89935159683228,0,0
0.71500000,-7.79296493530273,0,0
0.72000000,-7.63758420944214,0,0
0.72500000,-7.45700645446777,0,0
0.73000000,-7.4738039970398,0,0
0.73500000,-7.72997236251831,0,0
0.74000000,-7.88115406036377,0,0
0.74500000,-8.11072540283203,0,0
0.75000000,-7.81116247177124,0,0
0.75500000,-7.47520399093628,0,0
0.76000000,-7.431809425354,0,0
0.76500000,-7.431809425354,0,0
0.77000000,-7.53399658203125,0,0
0.77500000,-7.78456592559814,0,0
0.78000000,-7.80276346206665,0,0
0.78500000,-7.56339311599731,0,0
0.79000000,-7.46820497512817,0,0
0.79500000,-7.39541387557983,0,0
0.80000000,-7.52839756011963,0,0
0.80500000,-7.68237829208374,0,0
0.81000000,-7.93574714660644,0,0
0.81500000,-7.93714714050293,0,0
0.82000000,-7.66418075561523,0,0
0.82500000,-7.37721633911133,0,0
0.83000000,-7.52559757232666,0,0
0.83500000,-7.53119707107544,0,0
0.84000000,-7.58579015731812,0,0
0.84500000,-7.79016494750977,0,0
0.85000000,-7.76916790008545,0,0
0.85500000,-7.70197582244873,0,0
0.86000000,-7.64178323745727,0,0
0.86500000,-7.38701486587524,0,0
0.87000000,-7.62078619003296,0,0
0.87500000,-7.81536197662354,0,0
0.88000000,-8.04213428497314,0,0
0.88500000,-7.8405590057373,0,0
0.89000000,-7.63618421554565,0,0
0.89500000,-7.53819608688354,0,0
0.90000000,-7.63198471069336,0,0
0.90500000,-7.64178323745727,0,0
0.91000000,-7.64878273010254,0,0
0.91500000,-7.91474962234497,0,0
0.92000000,-7.8293604850769,0,0
0.92500000,-7.60958766937256,0,0
0.93000000,-7.42341041564941,0,0
0.93500000,-7.65578174591064,0,0
0.94000000,-7.84895801544189,0,0
0.94500000,-7.96094417572022,0,0
0.95000000,-8.12472343444824,0,0
0.95500000,-7.80276346206665,0,0
0.96000000,-7.5759916305542,0,0
0.96500000,-7.53819608688354,0,0
0.97000000,-7.51719903945923,0,0
0.97500000,-7.81116247177124,0,0
0.98000000,-7.79016494750977,0,0
0.98500000,-7.95394515991211,0,0
0.99000000,-7.63198471069336,0,0
0.99500000,-7.60398817062378,0,0
1.00000000,-7.65858125686646,0,0
1.00500000,-7.64458322525024,0,0
1.01000000,-7.73277235031128,0,0
1.01500000,-8.01553726196289,0,0
1.02000000,-8.07992935180664,0,0
1.02500000,-7.91894912719727,0,0
1.03000000,-7.67397928237915,0,0
1.03500000,-7.65018224716186,0,0
1.04000000,-7.72297334671021,0,0
1.04500000,-7.58159112930298,0,0
1.05000000,-7.83076000213623,0,0
1.05500000,-7.8517575263977,0,0
1.06000000,-7.73277235031128,0,0
1.06500000,-7.71037483215332,0,0
1.07000000,-7.6137866973877,0,0
1.07500000,-7.68797779083252,0,0
1.08000000,-7.87975406646729,0,0
1.08500000,-8.00573825836182,0,0
1.09000000,-8.11632537841797,0,0
1.09500000,-7.95534467697144,0,0
1.10000000,-7.63618421554565,0,0
1.10500000,-7.59138965606689,0,0
1.11000000,-7.66698026657105,0,0
1.11500000,-7.63478422164917,0,0
1.12000000,-7.82656049728394,0,0
1.12500000,-8.12052440643311,0,0
1.13000000,-7.77056741714478,0,0
1.13500000,-7.58019113540649,0,0
1.14000000,-7.55359411239624,0,0
1.14500000,-7.5493950843811,0,0
1.15000000,-7.79856395721436,0,0
1.15500000,-7.86855554580689,0,0
1.16000000,-7.96514368057251,0,0
1.16500000,-7.74677038192749,0,0
1.17000000,-7.60398817062378,0,0
1.17500000,-7.55359411239624,0,0
1.18000000,-7.4430079460144,0,0
1.18500000,-7.63058471679688,0,0
1.19000000,-7.69637680053711,0,0
1.19500000,-7.78316593170166,0,0
1.20000000,-7.71457433700562,0,0
1.20500000,-7.49340200424194,0,0
1.21000000,-7.56199312210083,0,0
1.21500000,-7.52419805526733,0,0
1.22000000,-7.65438175201416,0,0
1.22500000,-7.67677927017212,0,0
1.23000000,-7.78456592559814,0,0
1.23500000,-7.82656049728394,0,0
1.24000000,-7.55779361724854,0,0
1.24500000,-7.55219459533691,0,0
1.25000000,-7.56199312210083,0,0
1.25500000,-7.4542064666748,0,0
1.26000000,-7.4472074508667,0,0
1.26500000,-7.63058471679688,0,0
1.27000000,-7.7383713722229,0,0
1.27500000,-7.52559757232666,0,0
1.28000000,-7.37861585617065,0,0
1.28500000,-7.51159954071045,0,0
1.29000000,-7.48220300674439,0,0
1.29500000,-7.56619262695313,0,0
1.30000000,-7.66698026657105,0,0
1.30500000,-7.62638521194458,0,0
1.31000000,-7.48780250549316,0,0
1.31500000,-7.44580745697021,0,0
1.32000000,-7.36321783065796,0,0
1.32500000,-7.1518440246582,0,0
1.33000000,-7.36881732940674,0,0
1.33500000,-7.7271728515625,0,0
1.34000000,-7.75236988067627,0,0
1.34500000,-7.5717921257019,0,0
1.35000000,-7.29042673110962,0,0
1.35500000,-7.11684846878052,0,0
1.36000000,-7.51999855041504,0,0
1.36500000,-7.58159112930298,0,0
1.37000000,-7.71457433700562,0,0
1.37500000,-7.76496839523315,0,0
1.38000000,-7.3254222869873,0,0
1.38500000,-7.11824798583984,0,0
1.39000000,-7.08745193481445,0,0
1.39500000,-7.11404848098755,0,0
1.40000000,-7.58859014511108,0,0
1.40500000,-7.64598274230957,0,0
1.41000000,-7.66278076171875,0,0
1.41500000,-7.60258817672729,0,0
1.42000000,-7.29742574691772,0,0
1.42500000,-7.30442523956299,0,0
1.43000000,-7.54519557952881,0,0
1.43500000,-7.51159954071045,0,0
1.44000000,-7.79436445236206,0,0
1.44500000,-7.79436445236206,0,0
1.45000000,-7.60818767547607,0,0
1.45500000,-7.4360089302063,0,0
1.46000000,-7.52139854431152,0,0
1.46500000,-7.2806282043457,0,0
1.47000000,-7.46400547027588,0,0
1.47500000,-7.64878273010254,0,0
1.48000000,-7.70897531509399,0,0
1.48500000,-7.66698026657105,0,0
1.49000000,-7.38561487197876,0,0
1.49500000,-7.38281536102295,0,0
1.50000000,-7.38701486587524,0,0
1.50500000,-7.14624452590942,0,0
1.51000000,-7.53399658203125,0,0
1.51500000,-8.19891452789307,0,0
1.52000000,-7.30442523956299,0,0
1.52500000,-7.11404848098755,0,0
1.53000000,-7.19803810119629,0,0
1.53500000,-7.02445983886719,0,0
1.54000000,-6.95726776123047,0,0
1.54500000,-7.04405736923218,0,0
1.55000000,-7.61658668518066,0,0
1.55500000,-6.89987516403198,0,0
1.56000000,-6.85088109970093,0,0
1.56500000,-6.41553497314453,0,0
1.57000000,-6.60591125488281,0,0
1.57500000,-5.84860467910767,0,0
1.58000000,-5.83460664749145,0,0
1.58500000,-6.66610383987427,0,0
1.59000000,-6.43093299865723,0,0
1.59500000,-6.84668159484863,0,0
1.60000000,-6.33714437484741,0,0
1.60500000,-6.23075771331787,0,0
1.61000000,-5.35586547851562,0,0
1.61500000,-4.79033517837524,0,0
1.62000000,-5.0856990814209,0,0
1.62500000,-5.23828029632568,0,0
1.63000000,-6.31754684448242,0,0
1.63500000,-6.15796661376953,0,0
1.64000000,-4.66995000839233,0,0
1.64500000,-5.13189315795898,0,0
1.65000000,-5.3656644821167,0,0
1.65500000,-5.19208574295044,0,0
1.66000000,-5.01150798797607,0,0
