Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
15.29500000,752.002502441406,4.29394462304491,18.098360640903
15.30000000,726.640380859375,4.25130461342925,18.1229508048173
15.30500000,735.658081054687,4.18563963457565,18.1475409687315
15.31000000,755.835205078125,4.20129090707923,18.1967212965601
15.31500000,730.326171875,4.28137740592213,18.2213114604743
15.32000000,782.431945800781,4.29985969804292,18.2459016243886
15.32500000,787.243103027344,4.19687231410688,18.2704917883029
15.33000000,763.798828125,4.24430454890761,18.3196721161314
15.33500000,736.318786621094,4.30693850695166,18.3442622800457
15.34000000,708.119262695313,4.36580879622702,18.36885244396
15.34500000,665.665344238281,4.34190361299518,18.3934426078742
15.35000000,630.973388671875,4.38850109604964,18.4426229357028
15.35500000,696.304748535156,4.52318924410056,18.467213099617
15.36000000,699.559326171875,4.37589098383967,18.4918032635313
15.36500000,697.405029296875,4.43798221099474,18.5409835913598
15.37000000,681.857116699219,4.53363099032705,18.5655737552741
15.37500000,677.807434082031,4.337514523997,18.5901639191884
15.38000000,639.309387207031,4.28257530911313,18.6393442470169
15.38500000,633.826232910156,4.21424533746263,18.6639344109312
15.39000000,671.193237304687,4.22699681470612,18.6885245748455
15.39500000,665.862731933594,4.14608394950755,18.7131147387597
15.40000000,688.013549804687,4.15934115398968,18.7622950665883
15.40500000,677.01513671875,4.16998376093831,18.7868852305026
15.41000000,669.1201171875,4.1496418348063,18.8114753944168
15.41500000,638.144714355469,4.12618763080702,18.8360655583311
15.42000000,679.205871582031,4.12841647585436,18.8852458861596
15.42500000,720.955688476563,4.13703706913511,18.9098360500739
15.43000000,712.227783203125,4.14378595858975,18.9344262139882
15.43500000,730.049011230469,4.20120877621933,18.9590163779024
15.44000000,724.30126953125,4.25026681411764,19.008196705731
15.44500000,733.846740722656,4.28588991930031,19.0327868696453
15.45000000,718.220458984375,4.29316477112481,19.0573770335595
15.45500000,781.258850097656,4.28287286496722,19.0819671974738
15.46000000,791.750549316406,4.30727271682874,19.1311475253023
15.46500000,771.233276367187,4.28533795045993,19.1557376892166
15.47000000,768.922180175781,4.23213839986489,19.1803278531309
15.47500000,782.630676269531,4.24579473195975,19.2295081809594
15.48000000,779.012145996094,4.32776401459795,19.2540983448737
15.48500000,763.772216796875,4.30866504322966,19.278688508788
15.49000000,838.049865722656,4.24057262110692,19.3032786727022
15.49500000,841.291870117187,4.26573190620717,19.3524590005308
15.50000000,849.360473632813,4.29300725808433,19.377049164445
15.50500000,858.217163085938,4.31884409455371,19.4016393283593
15.51000000,872.411437988281,4.34173445645475,19.4508196561879
15.51500000,834.288513183594,4.34488404409614,19.4754098201021
15.52000000,822.114196777344,4.40326174962658,19.4999999840164
