Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,879.299987792969,0.943570167235581,0
0.00500000,823.441284179688,0.943570167235581,0
0.01000000,750.781799316406,0.943570167235581,0
0.01500000,619.690795898438,0.943570167235581,0
0.02000000,437.277923583984,0.943570167235581,0
0.02500000,360.799743652344,0.943570167235581,0
0.03000000,492.5458984375,0.943570167235581,0
0.03500000,809.776123046875,0.943570167235581,0
0.04000000,1191.22204589844,0.943570167235581,0
0.04500000,1808.69982910156,0.943570167235581,0
0.05000000,2832.54760742187,0.943570167235581,0
0.05500000,3535.767578125,0.943570167235581,0
0.06000000,3639.0439453125,0.943570167235581,0
0.06500000,3448.533203125,0.943570167235581,0
0.07000000,3280.62939453125,0.943570167235581,0
0.07500000,3063.21948242188,0.943570167235581,0
0.08000000,2652.26245117187,0.943570167235581,0
0.08500000,2252.80078125,1.09711512592612,0
0.09000000,1959.69226074219,1.06306721813001,0.0245901639142704
0.09500000,1786.47766113281,1.0290193103339,0.0245901639142704
0.10000000,1743.0087890625,0.994971402537785,0.0245901639142704
0.10500000,1799.20068359375,0.960923494741672,0.0245901639142704
0.11000000,1906.47924804687,0.92687558694556,0.0491803278285407
0.11500000,1973.32653808594,0.892827679149448,0.0491803278285407
0.12000000,2036.97534179687,0.858779771353335,0.0491803278285407
0.12500000,2148.4462890625,0.824731863557223,0.0491803278285407
0.13000000,2192.990234375,0.792945041942935,0.0737704917428111
0.13500000,2084.83959960938,0.76632785204134,0.0737704917428111
0.14000000,1887.49755859375,0.739710662139745,0.0737704917428111
0.14500000,1748.1083984375,0.71309347223815,0.0737704917428111
0.15000000,1706.68188476562,0.686476282336554,0.0737704917428111
0.15500000,1772.03283691406,0.683889312210081,0.0983606556570814
0.16000000,1909.84436035156,0.743344098221169,0.0983606556570814
0.16500000,2048.22021484375,0.802798884232256,0.0983606556570814
0.17000000,2142.92114257813,0.862253670243344,0.0983606556570814
0.17500000,2188.42822265625,0.897576394514162,0.122950819571352
0.18000000,2173.48779296875,0.910256360021001,0.122950819571352
0.18500000,2183.6982421875,0.92293632552784,0.122950819571352
0.19000000,2188.97827148438,0.935616291034679,0.122950819571352
0.19500000,2092.39038085938,0.945856240371882,0.147540983485622
0.20000000,1909.90881347656,0.955926895403048,0.147540983485622
0.20500000,1729.28625488281,0.965997550434213,0.147540983485622
0.21000000,1545.04382324219,0.972717665955021,0.172131147399892
0.21500000,1384.85461425781,0.975844394408235,0.172131147399892
0.22000000,1256.45397949219,0.97897112286145,0.172131147399892
0.22500000,1179.47058105469,0.988368653454484,0.196721311314163
0.23000000,1184.25378417969,1.08445802184712,0.196721311314163
0.23500000,1239.08776855469,1.18054739023976,0.196721311314163
0.24000000,1315.283203125,1.29691594630334,0.221311475228433
0.24500000,1383.50512695312,1.44835562915184,0.221311475228433
0.25000000,1472.6181640625,1.56393881911521,0.245901639142704
0.25500000,1546.25744628906,1.55586676911357,0.245901639142704
0.26000000,1599.60766601562,1.54874051594928,0.270491803056974
0.26500000,1602.77124023438,1.55669414621771,0.270491803056974
0.27000000,1519.81335449219,1.56464777648613,0.270491803056974
0.27500000,1430.37841796875,1.5817516630547,0.295081966971244
0.28000000,1369.92407226562,1.59968571824978,0.295081966971244
0.28500000,1303.71362304688,1.58363204432844,0.319672130885515
0.29000000,1193.18469238281,1.56035724260689,0.319672130885515
0.29500000,1083.96032714844,1.52860008460737,0.344262294799785
0.30000000,991.778869628906,1.49256944780446,0.344262294799785
0.30500000,957.072998046875,1.47054792587448,0.368852458714055
0.31000000,943.749389648438,1.470952103206,0.368852458714055
0.31500000,967.750854492188,1.47465892989796,0.393442622628326
0.32000000,1013.59381103516,1.50638407619567,0.393442622628326
0.32500000,1080.44250488281,1.53810922249338,0.393442622628326
0.33000000,1112.77294921875,1.53301994600875,0.418032786542596
0.33500000,1134.29528808594,1.52509882658738,0.418032786542596
0.34000000,1160.5966796875,1.55200813227456,0.442622950456866
0.34500000,1177.65209960938,1.59201200641842,0.442622950456866
0.35000000,1189.10974121094,1.6011615445708,0.467213114371137
0.35500000,1193.849609375,1.59291148819446,0.467213114371137
0.36000000,1194.39270019531,1.61139614887971,0.491803278285407
0.36500000,1177.1748046875,1.65366584409883,0.491803278285407
0.37000000,1145.7626953125,1.65221011223755,0.516393442199678
0.37500000,1100.14794921875,1.61131085484071,0.516393442199678
0.38000000,1079.49768066406,1.60277465811444,0.540983606113948
0.38500000,1086.86071777344,1.64019076785389,0.540983606113948
0.39000000,1135.17016601562,1.67138456840911,0.565573770028218
0.39500000,1187.91845703125,1.69311160938893,0.565573770028218
0.40000000,1212.36926269531,1.73985713855106,0.590163933942489
0.40500000,1210.87145996094,1.81970256244467,0.590163933942489
0.41000000,1193.33447265625,1.86007616039018,0.614754097856759
0.41500000,1164.50634765625,1.87606403011615,0.614754097856759
0.42000000,1156.64916992188,1.87925970550694,0.639344261771029
0.42500000,1146.5732421875,1.88322721026089,0.6639344256853
0.43000000,1172.61279296875,1.95108318684102,0.6639344256853
0.43500000,1210.20788574219,2.00957073337932,0.68852458959957
0.44000000,1248.40637207031,2.05196118058766,0.68852458959957
0.44500000,1269.37585449219,2.10960247137641,0.71311475351384
0.45000000,1293.74401855469,2.16360153644271,0.737704917428111
0.45500000,1315.46508789062,2.17960719978786,0.737704917428111
0.46000000,1343.2041015625,2.19134741829026,0.762295081342381
0.46500000,1382.85705566406,2.19697049066545,0.786885245256651
