Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,-0.590853571891785,0,0
0.00500000,-1.01360142230988,0,0
0.01000000,0.565403759479523,0,0
0.01500000,0.225245743989944,0,0
0.02000000,-0.66924387216568,0,0
0.02500000,0.568203389644623,0,0
0.03000000,2.28719139099121,0,0
0.03500000,0.499611884355545,0,0
0.04000000,-1.34955990314484,0,0
0.04500000,-0.350083261728287,0,0
0.05000000,0.176251783967018,0,0
0.05500000,1.15893054008484,0,0
0.06000000,1.10573709011078,0,0
0.06500000,0.158054023981094,0,0
0.07000000,-1.17318165302277,0,0
0.07500000,-0.179304331541061,0,0
0.08000000,0.997950375080109,0,0
0.08500000,-0.338884651660919,0,0
0.09000000,-0.863819897174835,0,0
0.09500000,1.78745293617249,0,0
0.10000000,2.33758497238159,0,0
0.10500000,-0.704239547252655,0,0
0.11000000,-1.11298906803131,0,0
0.11500000,0.172052308917046,0,0
0.12000000,1.00214982032776,0,0
0.12500000,2.09681487083435,0,0
0.13000000,0.946156799793243,0,0
0.13500000,-0.53066098690033,0,0
0.14000000,-0.938010692596436,0,0
0.14500000,1.23452115058899,0,0
0.15000000,0.814572989940643,0,0
0.15500000,-0.564256846904755,0,0
0.16000000,0.0264702681452036,0,0
0.16500000,2.3235867023468,0,0
0.17000000,1.73845899105072,0,0
0.17500000,-0.758832812309265,0,0
0.18000000,-0.662244737148285,0,0
0.18500000,0.00127337803132832,0,0
0.19000000,1.76505577564239,0,0
0.19500000,1.94283378124237,0,0
0.20000000,0.4940125644207,0,0
0.20500000,-0.72523695230484,0,0
0.21000000,0.243443489074707,0,0
0.21500000,1.21912312507629,0,0
0.22000000,-0.222698986530304,0,0
0.22500000,-0.434072911739349,0,0
0.23000000,1.22892189025879,0,0
0.23500000,2.88491749763489,0,0
0.24000000,0.569603264331818,0,0
0.24500000,-1.15498399734497,0,0
0.25000000,-0.379479646682739,0,0
0.25500000,0.512210309505463,0,0
0.26000000,2.00582599639893,0,0
0.26500000,1.39270162582397,0,0
0.27000000,-0.102313838899136,0,0
0.27500000,-0.907214522361755,0,0
0.28000000,0.186050578951836,0,0
0.28500000,0.859367489814758,0,0
0.29000000,-0.169505551457405,0,0
0.29500000,-0.0155245494097471,0,0
0.30000000,1.61247456073761,0,0
0.30500000,2.21999955177307,0,0
0.31000000,-0.74903404712677,0,0
0.31500000,-1.32996237277985,0,0
0.32000000,0.204248324036598,0,0
0.32500000,1.46969223022461,0,0
0.33000000,1.75105750560761,0,0
0.33500000,0.701187014579773,0,0
0.34000000,-0.54605907201767,0,0
0.34500000,-0.87501847743988,0,0
0.35000000,0.757180094718933,0,0
0.35500000,0.249042809009552,0,0
0.36000000,-0.65804523229599,0,0
0.36500000,0.32743313908577,0,0
0.37000000,2.66374492645264,0,0
0.37500000,0.859367489814758,0,0
0.38000000,-1.72331380844116,0,0
0.38500000,-0.79382848739624,0,0
0.39000000,0.447818279266357,0,0
0.39500000,1.33670854568481,0,0
0.40000000,1.46549272537231,0,0
0.40500000,0.306435734033585,0,0
0.41000000,-1.18298053741455,0,0
0.41500000,-0.291290521621704,0,0
0.42000000,1.24292016029358,0,0
0.42500000,0.389025539159775,0,0
0.43000000,-0.53066098690033,0,0
0.43500000,0.761379599571228,0,0
0.44000000,2.39497804641724,0,0
0.44500000,0.050267331302166,0,0
0.45000000,-1.5343371629715,0,0
0.45500000,-0.137309521436691,0,0
0.46000000,0.790775954723358,0,0
0.46500000,1.65446937084198,0,0
0.47000000,0.920959889888763,0,0
0.47500000,-0.0281229950487614,0,0
0.48000000,-0.51666271686554,0,0
0.48500000,0.660592019557953,0,0
0.49000000,0.955955564975738,0,0
0.49500000,0.137056618928909,0,0
0.50000000,0.379226744174957,0,0
0.50500000,1.50608766078949,0,0
0.51000000,2.52796149253845,0,0
0.51500000,0.596199989318848,0,0
0.52000000,-0.254895001649857,0,0
0.52500000,0.257441759109497,0,0
0.53000000,1.24012053012848,0,0
0.53500000,2.19620251655579,0,0
0.54000000,1.28071546554565,0,0
0.54500000,0.333032429218292,0,0
0.55000000,0.303636074066162,0,0
0.55500000,1.12393486499786,0,0
0.56000000,1.31291151046753,0,0
0.56500000,0.433820009231567,0,0
0.57000000,0.698387324810028,0,0
0.57500000,3.19287943840027,0,0
0.58000000,3.04589772224426,0,0
0.58500000,0.208447813987732,0,0
0.59000000,-0.429873406887054,0,0
0.59500000,0.559804439544678,0,0
0.60000000,2.26899361610413,0,0
0.60500000,3.03749871253967,0,0
0.61000000,1.72726035118103,0,0
0.61500000,-0.142908826470375,0,0
0.62000000,-0.306688606739044,0,0
0.62500000,1.67826640605927,0,0
0.63000000,1.40390026569366,0,0
0.63500000,0.4912129342556,0,0
0.64000000,1.38990199565887,0,0
0.64500000,2.5853545665741,0,0
0.65000000,1.40949964523315,0,0
0.65500000,0.0558666400611401,0,0
0.66000000,0.740382194519043,0,0
0.66500000,1.21632349491119,0,0
0.67000000,2.58815407752991,0,0
0.67500000,2.52796149253845,0,0
0.68000000,1.13653326034546,0,0
0.68500000,0.306435734033585,0,0
0.69000000,1.09033894538879,0,0
0.69500000,1.06654191017151,0,0
0.70000000,0.0152716506272554,0,0
0.70500000,0.04186837002635,0,0
0.71000000,2.29559016227722,0,0
0.71500000,2.89471626281738,0,0
0.72000000,0.319034159183502,0,0
0.72500000,-0.462069451808929,0,0
0.73000000,0.250442624092102,0,0
0.73500000,1.36190545558929,0,0
0.74000000,2.53356099128723,0,0
