Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.49000000,-7.79716444015503,0,0
0.49500000,-7.8335599899292,0,0
0.50000000,-7.85315752029419,0,0
0.50500000,-7.92874813079834,0,0
0.51000000,-7.86855554580689,0,0
0.51500000,-8.04353427886963,0,0
0.52000000,-7.83915901184082,0,0
0.52500000,-7.83495950698852,0,0
0.53000000,-8.02393627166748,0,0
0.53500000,-8.08552837371826,0,0
0.54000000,-8.00433826446533,0,0
0.54500000,-7.96094417572022,0,0
0.55000000,-8.12052440643311,0,0
0.55500000,-7.8825535774231,0,0
0.56000000,-7.8335599899292,0,0
0.56500000,-8.12752342224121,0,0
0.57000000,-8.01973724365234,0,0
0.57500000,-7.91474962234497,0,0
0.58000000,-7.95114517211914,0,0
0.58500000,-8.01973724365234,0,0
0.59000000,-7.92874813079834,0,0
0.59500000,-7.91474962234497,0,0
0.60000000,-8.11072540283203,0,0
0.60500000,-8.09952735900879,0,0
0.61000000,-7.94694566726685,0,0
0.61500000,-7.96374368667603,0,0
0.62000000,-8.0295352935791,0,0
0.62500000,-8.03513526916504,0,0
0.63000000,-7.87695455551148,0,0
0.63500000,-8.08552837371826,0,0
0.64000000,-8.07433032989502,0,0
0.64500000,-7.87275505065918,0,0
0.65000000,-8.00993824005127,0,0
0.65500000,-8.14432144165039,0,0
0.66000000,-7.7383713722229,0,0
0.66500000,-7.82236099243164,0,0
0.67000000,-7.99034023284912,0,0
0.67500000,-8.01973724365234,0,0
0.68000000,-7.76496839523315,0,0
0.68500000,-7.90075159072876,0,0
0.69000000,-7.96514368057251,0,0
0.69500000,-7.93714714050293,0,0
0.70000000,-7.87975406646729,0,0
0.70500000,-8.03933429718018,0,0
0.71000000,-7.90355110168457,0,0
0.71500000,-7.92174911499023,0,0
0.72000000,-8.02813625335693,0,0
0.72500000,-8.09952735900879,0,0
0.73000000,-7.79856395721436,0,0
0.73500000,-7.85735702514648,0,0
0.74000000,-7.99314022064209,0,0
0.74500000,-7.96094417572022,0,0
0.75000000,-7.88955307006836,0,0
0.75500000,-7.94414615631103,0,0
0.76000000,-7.95534467697144,0,0
0.76500000,-7.89935159683228,0,0
0.77000000,-7.89095258712769,0,0
0.77500000,-8.08832836151123,0,0
0.78000000,-8.09672737121582,0,0
0.78500000,-7.86155652999878,0,0
0.79000000,-8.03513526916504,0,0
0.79500000,-8.03793430328369,0,0
