CPU:202206051423_Unknown.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:23:07.600,19151,6800,100,34.56943,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:07.800,19152,7000,100,48.50206,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:08,19153,7200,100,32.75661,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:08.200,19154,7400,100,31.77541,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:08.400,19155,7600,100,384.6178,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:08.600,19156,7800,100,762.088,9922125,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:23:08.800,19157,8000,100,587.7363,40397.5,0.4191298,0.6147238,0.6147238,0.1229448,0.1229448,0.1229448,0.4898509,0.1229448,5,5
'06/05/2022 14:23:09,19158,8200,100,564.1377,48362.76,0.346655,0.5084273,0.491779,0.2213005,0.2246302,0.2213005,0.3888798,0.2213005,4,9
'06/05/2022 14:23:09.200,19159,8400,100,814.8893,46083.85,0.3637976,0.5335698,0.491779,0.3196563,0.3313442,0.3196563,0.5895101,0.3196563,4,13
'06/05/2022 14:23:09.400,19160,8600,100,529.7361,39511.87,0.4243078,0.622318,0.6147237,0.4426011,0.4558078,0.4426011,0.4469648,0.4426011,5,18
'06/05/2022 14:23:09.600,19161,8800,100,484.1951,47296.74,0.3544682,0.5198867,0.6147239,0.5655458,0.5597851,0.5655458,0.3412955,0.5655458,5,23
'06/05/2022 14:23:09.800,19162,9000,100,710.9113,47355.08,0.3540316,0.5192463,0.4917792,0.6639017,0.6636344,0.6639017,0.5004841,0.6639017,4,27
'06/05/2022 14:23:10,19163,9200,100,802.0474,52272.65,0.3207259,0.470398,0.4917788,0.7622574,0.757714,0.7622574,0.5115251,0.7622574,4,31
'06/05/2022 14:23:10.200,19164,9400,100,617.1422,46151.14,0.3632671,0.5327918,0.4917788,0.8606132,0.8642723,0.8606132,0.4458042,0.8606132,4,35
'06/05/2022 14:23:10.400,19165,9600,100,460.0849,49027.6,0.3419542,0.5015328,0.4917788,0.958969,0.964579,0.958969,0.3128518,0.958969,4,39
'06/05/2022 14:23:10.600,19166,9800,100,621.8268,60826.74,0.2756221,0.4042458,0.4917788,1.057325,1.045428,1.057325,0.3408132,1.057325,4,43
'06/05/2022 14:23:10.800,19167,10000,100,462.2681,74386.46,0.2253797,0.3305568,0.2458894,1.106503,1.111539,1.106503,0.207177,1.106503,2,45
'06/05/2022 14:23:11,19168,10200,100,626.766,70128.13,0.2390652,0.350629,0.3688341,1.18027,1.181665,1.18027,0.2979577,1.18027,3,48
'06/05/2022 14:23:11.200,19169,10400,100,550.3566,63850,0.2625715,0.3851049,0.3688341,1.254036,1.258686,1.254036,0.2873589,1.254036,3,51
'06/05/2022 14:23:11.400,19170,10600,100,447.1124,101949.5,0.1644461,0.2411876,0.2458894,1.303214,1.306924,1.303214,0.1462087,1.303214,2,53
'06/05/2022 14:23:11.600,19171,10800,100,294.9432,101949.5,0.1644461,0.2411876,0,1.303214,1.355161,1.303214,0.09644834,1.303214,0,53
'06/05/2022 14:23:11.800,19172,11000,100,162.7229,101949.5,0.1644461,0.2411876,0,1.303214,1.403399,1.303214,0.05321143,1.303214,0,53
'06/05/2022 14:23:12,19173,11200,100,101.6555,506257.8,0.03311592,0.04857002,0.1229447,1.327803,1.413113,1.327803,0.006694228,1.327803,1,54
'06/05/2022 14:23:12.200,19174,11400,100,75.81389,506257.8,0.03311592,0.04857002,0,1.327803,1.422827,1.327803,0.004992505,1.327803,0,54
'06/05/2022 14:23:12.400,19175,11600,100,403.4478,506257.8,0.03311592,0.04857002,0,1.327803,1.432541,1.327803,0.02656789,1.327803,0,54
'06/05/2022 14:23:12.600,19176,11800,100,525.9688,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:12.800,19177,12000,100,416.1858,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:13,19178,12200,100,410.7201,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:13.200,19179,12400,100,492.7716,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:13.400,19180,12600,100,365.2918,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:13.600,19181,12800,100,368.0564,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:13.800,19182,13000,100,372.5557,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:14,19183,13200,100,277.0553,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:14.200,19184,13400,100,179.5529,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:14.400,19185,13600,100,129.473,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:14.600,19186,13800,100,105.2237,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:14.800,19187,14000,100,74.97064,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:15,19188,14200,100,64.4508,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:15.200,19189,14400,100,50.73028,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:15.400,19190,14600,100,46.9755,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:15.600,19191,14800,100,58.19108,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:15.800,19192,15000,100,51.11964,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:16,19193,15200,100,42.04695,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:16.200,19194,15400,100,50.50967,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:16.400,19195,15600,100,56.69472,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:16.600,19196,15800,100,59.90829,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:16.800,19197,16000,100,58.82037,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:17,19198,16200,100,59.78247,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:17.200,19199,16400,100,58.75577,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:17.400,19200,16600,100,57.31668,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:17.600,19201,16801,100,59.24806,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:17.800,19202,17000,100,60.23185,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:18,19203,17200,100,60.44144,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:18.200,19204,17401,100,58.59717,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:18.400,19205,17600,100,58.66318,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:18.600,19206,17800,100,53.8133,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:18.800,19207,18000,100,47.74636,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:19,19208,18200,100,44.02555,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:19.200,19209,18400,100,43.16832,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:19.400,19210,18600,100,39.80452,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:19.600,19211,18801,100,36.1156,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:19.800,19212,19000,100,36.05262,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:20,19213,19200,100,41.91848,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:20.200,19214,19400,100,49.65073,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:20.400,19215,19600,100,52.17862,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:20.600,19216,19800,100,48.39119,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:20.800,19217,20000,100,39.39185,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:21,19218,20200,100,31.51024,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:21.200,19219,20400,100,31.45503,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:21.400,19220,20600,100,40.43869,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:21.600,19221,20800,100,46.15987,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:21.800,19222,21000,100,50.84277,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:22,19223,21200,100,51.02143,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:22.200,19224,21400,100,42.46746,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:22.400,19225,21600,100,40.50996,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:22.600,19226,21800,100,33.4548,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:22.800,19227,22000,100,39.68234,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:23,19228,22200,100,47.23438,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:23.200,19229,22400,100,47.53004,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:23.400,19230,22600,100,42.038,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:23.600,19231,22800,100,30.35054,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:23.800,19232,23000,100,33.13797,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:24,19233,23200,100,45.37738,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:24.200,19234,23400,100,44.48832,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:24.400,19235,23600,100,43.61918,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:24.600,19236,23800,100,39.29653,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:24.800,19237,24000,100,35.97928,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:25,19238,24200,100,40.98487,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:25.200,19239,24400,100,42.48094,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:25.400,19240,24600,100,48.10575,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:25.600,19241,24800,100,42.44104,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:25.800,19242,25000,100,37.48452,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:26,19243,25200,100,35.81935,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:26.200,19244,25400,100,44.91564,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:26.400,19245,25600,100,44.91802,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:26.600,19246,25800,100,42.90707,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:26.800,19247,26000,100,37.23083,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:27,19248,26200,100,37.04654,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:27.200,19249,26401,100,49.28735,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:27.400,19250,26600,100,45.32069,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:27.600,19251,26801,100,32.62791,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:27.800,19252,27000,100,33.37627,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:28,19253,27200,100,50.27544,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:28.200,19254,27400,100,40.78534,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:28.400,19255,27600,100,54.08491,NAN,0,0,0,1.327803,1.432541,1.327803,0,1.327803,0,54
'06/05/2022 14:23:28.600,19256,27800,100,58.18575,1.674028e+07,0.001001488,0.00146885,0,1.327803,1.432835,1.327803,0.0001158765,1.327803,0,54
'06/05/2022 14:23:28.800,19257,28000,100,116.5537,175035.9,0.09578143,0.1404794,0.2458894,1.376981,1.460931,1.376981,0.02219935,1.376981,2,56
'06/05/2022 14:23:29,19258,28200,100,38.06578,215769.3,0.07769963,0.1139595,0,1.376981,1.483722,1.376981,0.005881479,1.376981,0,56
'06/05/2022 14:23:29.200,19259,28400,100,4.043217,112800,0.1486276,0.2179872,0.2458894,1.426159,1.52732,1.426159,0.001194977,1.426159,2,58
'06/05/2022 14:23:29.400,19260,28600,100,1.666309,46111.33,0.3635808,0.5332518,0.4917788,1.524515,1.63397,1.524515,0.001204729,1.524515,4,62
'06/05/2022 14:23:29.600,19261,28800,100,2.430143,37035.83,0.452675,0.6639233,0.7376682,1.672048,1.766755,1.672048,0.002187516,1.672048,6,68
'06/05/2022 14:23:29.800,19262,29000,100,-4.563813,40416.87,0.4148068,0.6083834,0.6147236,1.794993,1.888431,1.794993,-0.003764494,1.794993,5,73
'06/05/2022 14:23:30,19263,29200,100,-5.381747,38676.46,0.4334728,0.6357601,0.6147236,1.917938,2.015584,1.917938,-0.004638932,1.917938,5,78
'06/05/2022 14:23:30.200,19264,29401,100,-5.890255,44401.25,0.3775839,0.5537897,0.4917788,2.016294,2.126341,2.016294,-0.004422628,2.016294,4,82
'06/05/2022 14:23:30.400,19265,29600,100,-22.79985,74923.44,0.2237643,0.3281877,0.3688347,2.09006,2.191979,2.09006,-0.01014508,2.09006,3,85
'06/05/2022 14:23:30.600,19266,29800,100,-3.7686,126796.9,0.1322209,0.193924,0.1229453,2.11465,2.230764,2.11465,-0.0009908613,2.11465,1,86
'06/05/2022 14:23:30.800,19267,30000,100,-21.53002,126796.9,0.1322209,0.193924,0,2.11465,2.269548,2.11465,-0.005660794,2.11465,0,86
'06/05/2022 14:23:31,19268,30200,100,-3.088246,126796.9,0.1322209,0.193924,0,2.11465,2.308333,2.11465,-0.000811979,2.11465,0,86
'06/05/2022 14:23:31.200,19269,0,100,0,557107.2,0,0,0.1229453,0,0,0,0,2.139239,1,0
