CPU:202206051058_Univ of Nebraska.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 10:58:58.400,8318,35800,2,1355.444,6158.728,2.722184,3.992537,3.93425,123.3134,123.4276,123.3134,7.337227,123.3134,32,5015
'06/05/2022 10:58:58.600,8319,36000,2,1323.008,6113.431,2.742354,4.02212,4.05716,124.1248,124.232,124.1248,7.214708,124.1248,33,5048
'06/05/2022 10:58:58.800,8320,36200,2,1325.065,6051.515,2.770413,4.063272,4.05716,124.9362,125.0447,124.9362,7.299859,124.9362,33,5081
'06/05/2022 10:58:59,8321,36400,2,1334.156,6142.285,2.729472,4.003225,4.05716,125.7477,125.8453,125.7477,7.241328,125.7477,33,5114
'06/05/2022 10:58:59.200,8322,36600,2,1426.913,6172.222,2.716233,3.983808,3.93425,126.5345,126.6421,126.5345,7.707212,126.5345,32,5146
'06/05/2022 10:58:59.400,8323,36800,2,1341.036,6053.267,2.769611,4.062096,4.05716,127.346,127.4545,127.346,7.385708,127.346,33,5179
'06/05/2022 10:58:59.600,8324,37000,2,1360.836,6036.363,2.777366,4.07347,4.057198,128.1574,128.2692,128.1574,7.515742,128.1574,33,5212
'06/05/2022 10:58:59.800,8325,37200,2,1307.276,6014.946,2.787256,4.087975,4.180145,128.9934,129.0868,128.9934,7.245646,128.9934,34,5246
'06/05/2022 10:59:00,8326,37400,2,1313.164,6031.329,2.779685,4.076871,4.05716,129.8049,129.9021,129.8049,7.258506,129.8049,33,5279
'06/05/2022 10:59:00.200,8327,37600,2,1399.962,6193.75,2.706792,3.969962,3.93425,130.5917,130.6961,130.5917,7.535358,130.5917,32,5311
'06/05/2022 10:59:00.400,8328,37800,2,1311.076,6150.757,2.725712,3.997711,4.05716,131.4031,131.4957,131.4031,7.106252,131.4031,33,5344
'06/05/2022 10:59:00.600,8329,38000,2,1506.668,6129.861,2.735004,4.011339,3.93425,132.19,132.2979,132.19,8.194232,132.19,32,5376
'06/05/2022 10:59:00.800,8330,38200,2,1477.57,6116.911,2.740794,4.019831,4.05716,133.0014,133.1019,133.0014,8.052994,133.0014,33,5409
'06/05/2022 10:59:01,8331,38400,2,1363.825,6167.203,2.718443,3.98705,3.93425,133.7883,133.8993,133.7883,7.37245,133.7883,32,5441
'06/05/2022 10:59:01.200,8332,38600,2,1458.88,6253.646,2.680867,3.931938,3.93425,134.5751,134.6857,134.5751,7.777278,134.5751,32,5473
'06/05/2022 10:59:01.400,8333,38800,2,1318.775,6220.426,2.695184,3.952936,4.05716,135.3866,135.4763,135.3866,7.067927,135.3866,33,5506
'06/05/2022 10:59:01.600,8334,39000,2,1500.489,6352.369,2.639203,3.870832,3.811264,136.1488,136.2505,136.1488,7.874783,136.1488,31,5537
'06/05/2022 10:59:01.800,8335,39200,2,1417.941,6305.615,2.658772,3.899532,3.93425,136.9357,137.0304,136.9357,7.496736,136.9357,32,5569
'06/05/2022 10:59:02,8336,39400,2,1473.427,6573.836,2.550291,3.740426,3.688354,137.6733,137.7785,137.6733,7.472243,137.6733,30,5599
'06/05/2022 10:59:02.200,8337,39600,2,1470.163,6440.364,2.603143,3.817944,3.811264,138.4356,138.5421,138.4356,7.610207,138.4356,31,5630
'06/05/2022 10:59:02.400,8338,39800,2,1483.187,6425.504,2.609164,3.826774,3.93425,139.2224,139.3074,139.2224,7.695381,139.2224,32,5662
'06/05/2022 10:59:02.600,8339,40000,2,1375.96,6617.812,2.533344,3.71557,3.688354,139.9601,140.0505,139.9601,6.931586,139.9601,30,5692
'06/05/2022 10:59:02.800,8340,40200,2,1553.468,6858.477,2.444449,3.585192,3.565369,140.6732,140.7676,140.6732,7.5512,140.6732,29,5721
'06/05/2022 10:59:03,8341,40400,2,1506.921,6831.591,2.454069,3.599301,3.565369,141.3863,141.4874,141.3863,7.353771,141.3863,29,5750
'06/05/2022 10:59:03.200,8342,40600,2,1454.567,6783.177,2.471584,3.62499,3.688354,142.1239,142.2124,142.1239,7.148945,142.1239,30,5780
'06/05/2022 10:59:03.400,8343,40800,2,1545.432,6725.33,2.492843,3.65617,3.565369,142.837,142.9437,142.837,7.660864,142.837,29,5809
'06/05/2022 10:59:03.600,8344,41000,2,1581.553,6750.215,2.483653,3.642691,3.688354,143.5747,143.6722,143.5747,7.811014,143.5747,30,5839
'06/05/2022 10:59:03.800,8345,41200,2,1601.645,6587.847,2.544867,3.732472,3.811264,144.3369,144.4187,144.3369,8.105206,144.3369,31,5870
'06/05/2022 10:59:04,8346,41400,2,1533.803,6504.032,2.577662,3.78057,3.688354,145.0746,145.1748,145.0746,7.861915,145.0746,30,5900
'06/05/2022 10:59:04.200,8347,41600,2,1421.608,6441.549,2.602665,3.817242,3.811264,145.8368,145.9382,145.8368,7.357511,145.8368,31,5931
'06/05/2022 10:59:04.400,8348,41800,2,1492.722,6520.749,2.571053,3.770878,3.811264,146.5991,146.6924,146.5991,7.631728,146.5991,31,5962
'06/05/2022 10:59:04.600,8349,42000,2,1624.803,6430.225,2.607248,3.823964,3.811264,147.3613,147.4572,147.3613,8.423953,147.3613,31,5993
'06/05/2022 10:59:04.800,8350,42200,2,1419.142,6283.008,2.668339,3.913564,3.93425,148.1482,148.2399,148.1482,7.530078,148.1482,32,6025
'06/05/2022 10:59:05,8351,42400,2,1408.032,6352.386,2.639196,3.870821,3.811264,148.9105,149.0141,148.9105,7.389535,148.9105,31,6056
'06/05/2022 10:59:05.200,8352,42600,2,1372.389,6345.686,2.641982,3.874908,3.93425,149.6973,149.7891,149.6973,7.210078,149.6973,32,6088
'06/05/2022 10:59:05.400,8353,42800,2,1518.711,6496.068,2.580822,3.785206,3.811264,150.4596,150.5461,150.4596,7.7941,150.4596,31,6119
'06/05/2022 10:59:05.600,8354,43000,2,1532.587,6583.385,2.546592,3.735001,3.688354,151.1972,151.2931,151.1972,7.760991,151.1972,30,6149
'06/05/2022 10:59:05.800,8355,43200,2,1548.137,6664.236,2.515696,3.689688,3.688354,151.9349,152.031,151.9349,7.744626,151.9349,30,6179
'06/05/2022 10:59:06,8356,43400,2,1540.442,6705.833,2.500091,3.6668,3.688354,152.6726,152.7644,152.6726,7.658328,152.6726,30,6209
'06/05/2022 10:59:06.200,8357,43600,2,1538.396,6570.972,2.551402,3.742057,3.688354,153.4102,153.5128,153.4102,7.805126,153.4102,30,6239
'06/05/2022 10:59:06.400,8358,43800,2,1527.323,6562.466,2.554709,3.746906,3.811264,154.1725,154.2622,154.1725,7.758988,154.1725,31,6270
'06/05/2022 10:59:06.600,8359,44000,2,1435.675,6495.161,2.581182,3.785734,3.688354,154.9102,155.0193,154.9102,7.368985,154.9102,30,6300
'06/05/2022 10:59:06.800,8360,44200,2,1522.074,6373.841,2.630312,3.857792,3.93425,155.697,155.7909,155.697,7.96115,155.697,32,6332
'06/05/2022 10:59:07,8361,44400,2,1481.778,6440.39,2.603133,3.817929,3.811264,156.4593,156.5544,156.4593,7.670302,156.4593,31,6363
'06/05/2022 10:59:07.200,8362,44600,2,1593.236,6555.729,2.557334,3.750757,3.688354,157.1969,157.3046,157.1969,8.102154,157.1969,30,6393
'06/05/2022 10:59:07.400,8363,44800,2,1521.255,6565.017,2.553717,3.745451,3.811264,157.9592,158.0537,157.9592,7.725163,157.9592,31,6424
'06/05/2022 10:59:07.600,8364,45000,2,1560.26,6391.028,2.623239,3.847417,3.811264,158.7214,158.8232,158.7214,8.138936,158.7214,31,6455
'06/05/2022 10:59:07.800,8365,45200,2,1569.767,6395.361,2.621462,3.84481,3.811264,159.4837,159.5921,159.4837,8.182979,159.4837,31,6486
'06/05/2022 10:59:08,8366,45400,2,1629.217,6418.8,2.611889,3.83077,3.811264,160.2459,160.3583,160.2459,8.461875,160.2459,31,6517
'06/05/2022 10:59:08.200,8367,45600,2,1556.276,6323.924,2.651074,3.888242,3.93425,161.0328,161.1359,161.0328,8.204294,161.0328,32,6549
'06/05/2022 10:59:08.400,8368,45800,2,1580.354,6268.799,2.674387,3.922434,3.93425,161.8196,161.9204,161.8196,8.40449,161.8196,32,6581
'06/05/2022 10:59:08.600,8369,46000,2,1448.977,6406.038,2.617092,3.838402,3.811264,162.5819,162.6881,162.5819,7.540728,162.5819,31,6612
'06/05/2022 10:59:08.800,8370,46200,2,1573.504,6459.844,2.595294,3.806431,3.811264,163.3442,163.4494,163.3442,8.120586,163.3442,31,6643
'06/05/2022 10:59:09,8371,46400,2,1602.707,6429.589,2.607506,3.824342,3.93425,164.131,164.2143,164.131,8.310214,164.131,32,6675
'06/05/2022 10:59:09.200,8372,46600,2,1676.335,6610.052,2.536318,3.719933,3.688354,164.8687,164.9583,164.8687,8.454682,164.8687,30,6705
'06/05/2022 10:59:09.400,8373,46800,2,1674.999,6494.774,2.581336,3.785959,3.688354,165.6063,165.7154,165.6063,8.597892,165.6063,30,6735
'06/05/2022 10:59:09.600,8374,47000,2,1624.485,6417.608,2.612374,3.831482,3.93425,166.3932,166.4817,166.3932,8.438865,166.3932,32,6767
'06/05/2022 10:59:09.800,8375,47200,2,1607.628,6467.422,2.592253,3.801971,3.811264,167.1554,167.2421,167.1554,8.286972,167.1554,31,6798
'06/05/2022 10:59:10,8376,47400,2,1658.755,6535.26,2.565345,3.762505,3.688354,167.8931,167.9946,167.8931,8.461762,167.8931,30,6828
'06/05/2022 10:59:10.200,8377,47600,2,1755.714,6602.99,2.539031,3.723911,3.688354,168.6308,168.7394,168.6308,8.864506,168.6308,30,6858
'06/05/2022 10:59:10.400,8378,47800,2,1593.294,6708.638,2.499046,3.665267,3.811264,169.393,169.4725,169.393,7.91777,169.393,31,6889
'06/05/2022 10:59:10.600,8379,48000,2,1705.826,6786.927,2.470218,3.622987,3.565369,170.1061,170.1971,170.1061,8.37921,170.1061,29,6918
'06/05/2022 10:59:10.800,8380,48200,2,1592.586,6814.422,2.460252,3.60837,3.565369,170.8192,170.9187,170.8192,7.791397,170.8192,29,6947
'06/05/2022 10:59:11,8381,48400,2,1685.178,6877.047,2.437848,3.57551,3.688354,171.5569,171.6338,171.5569,8.169308,171.5569,30,6977
'06/05/2022 10:59:11.200,8382,48600,2,1545.311,7034.051,2.383434,3.495702,3.442459,172.2453,172.333,172.2453,7.324059,172.2453,28,7005
'06/05/2022 10:59:11.400,8383,48800,2,1778.351,7304.726,2.295116,3.36617,3.319473,172.9092,173.0062,172.9092,8.116242,172.9092,27,7032
'06/05/2022 10:59:11.600,8384,49000,2,1860.332,7376.446,2.272801,3.333441,3.442459,173.5977,173.6729,173.5977,8.407843,173.5977,28,7060
'06/05/2022 10:59:11.800,8385,49200,2,1720.474,7101.506,2.360794,3.462498,3.442459,174.2862,174.3654,174.2862,8.076793,174.2862,28,7088
'06/05/2022 10:59:12,8386,49400,2,1855.893,7317.28,2.291178,3.360395,3.319473,174.9501,175.0375,174.9501,8.455602,174.9501,27,7115
'06/05/2022 10:59:12.200,8387,49600,2,1758.054,7378.163,2.272272,3.332665,3.319473,175.614,175.704,175.614,7.943744,175.614,27,7142
'06/05/2022 10:59:12.400,8388,49800,2,1846.476,7409.452,2.262676,3.318592,3.319473,176.2779,176.3677,176.2779,8.308047,176.2779,27,7169
'06/05/2022 10:59:12.600,8389,50000,2,1715.736,7428.626,2.256836,3.310026,3.319473,176.9418,177.0297,176.9418,7.699868,176.9418,27,7196
'06/05/2022 10:59:12.800,8390,50200,2,1730.647,7562.58,2.216862,3.251397,3.319473,177.6057,177.68,177.6057,7.629218,177.6057,27,7223
'06/05/2022 10:59:13,8391,50400,2,1785.101,7410.61,2.262323,3.318074,3.319473,178.2696,178.3436,178.2696,8.030641,178.2696,27,7250
'06/05/2022 10:59:13.200,8392,50600,2,1534.221,7477.797,2.241997,3.288261,3.319473,178.9335,179.0013,178.9335,6.839996,178.9335,27,7277
'06/05/2022 10:59:13.400,8393,50800,2,1947.152,8430.686,1.988592,2.916601,2.950668,179.5236,179.5846,179.5236,7.699783,179.5236,24,7301
'06/05/2022 10:59:13.600,8394,51000,2,1503.806,8111.09,2.066947,3.031523,2.950668,180.1138,180.1909,180.1138,6.180932,180.1138,24,7325
'06/05/2022 10:59:13.800,8395,51200,2,1754.149,9296.165,1.803453,2.645064,2.704773,180.6547,180.7199,180.6547,6.290772,180.6547,22,7347
'06/05/2022 10:59:14,8396,51400,2,1902.415,9003.906,1.861991,2.73092,2.704773,181.1957,181.2661,181.1957,7.043942,181.1957,22,7369
'06/05/2022 10:59:14.200,8397,51600,2,1736.282,9471.751,1.77002,2.59603,2.581863,181.712,181.7853,181.712,6.11127,181.712,21,7390
'06/05/2022 10:59:14.400,8398,51800,2,1465.705,10254.8,1.634864,2.3978,2.458878,182.2038,182.2649,182.2038,4.764979,182.2038,20,7410
'06/05/2022 10:59:14.600,8399,52000,2,1727.553,11845.28,1.415348,2.075844,2.212982,182.6464,182.68,182.6464,4.862141,182.6464,18,7428
'06/05/2022 10:59:14.800,8400,52200,2,1393.715,13390,1.252068,1.836367,1.844177,183.0152,183.0473,183.0152,3.470042,183.0152,15,7443
'06/05/2022 10:59:15,8401,52400,2,1599.809,18567.52,0.9029313,1.324299,1.352387,183.2857,183.3122,183.2857,2.872471,183.2857,11,7454
'06/05/2022 10:59:15.200,8402,52600,2,1845.464,27071.5,0.619293,0.9082964,0.9835815,183.4824,183.4938,183.4824,2.27266,183.4824,8,7462
'06/05/2022 10:59:15.400,8403,52800,2,1579.556,32742.1,0.5120378,0.7509888,0.7376862,183.63,183.644,183.63,1.608311,183.63,6,7468
'06/05/2022 10:59:15.600,8404,53000,2,1524.714,48058.33,0.3488509,0.511648,0.4917908,183.7283,183.7463,183.7283,1.057697,183.7283,4,7472
'06/05/2022 10:59:15.800,8405,53200,2,1454.178,104092.2,0.161061,0.2362228,0.2458954,183.7775,183.7936,183.7775,0.4657372,183.7775,2,7474
'06/05/2022 10:59:16,8406,53400,2,1466.515,104092.2,0.161061,0.2362228,0,183.7775,183.8408,183.7775,0.4696882,183.7775,0,7474
'06/05/2022 10:59:16.200,8407,53600,2,1255.157,353920.8,0.0473699,0.06947585,0.1229096,183.8021,183.8547,183.8021,0.1182316,183.8021,1,7475
'06/05/2022 10:59:16.400,8408,53800,2,274.1131,353920.8,0.0473699,0.06947585,0,183.8021,183.8686,183.8021,0.02582053,183.8021,0,7475
'06/05/2022 10:59:16.600,8409,54000,2,216.3447,353920.8,0.0473699,0.06947585,0,183.8021,183.8825,183.8021,0.02037894,183.8021,0,7475
'06/05/2022 10:59:16.800,8410,54200,2,246.7853,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:17,8411,54400,2,262.1028,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:17.200,8412,54600,2,246.1563,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:17.400,8413,54800,2,254.2283,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:17.600,8414,55000,2,267.4148,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:17.800,8415,55200,2,257.2442,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:18,8416,55400,2,269.9771,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:18.200,8417,55600,2,262.0211,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:18.400,8418,55800,2,259.5071,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:18.600,8419,56000,2,263.0777,NAN,0,0,0,183.8021,183.8825,183.8021,0,183.8021,0,7475
'06/05/2022 10:59:18.800,8420,0,100,0,NAN,0,0,0,0,0,0,0,183.8021,0,0
