CPU:202206051407_TN Martin.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:08:08.800,17642,37600,22,25.085,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:09,17643,37800,22,25.38391,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:09.200,17644,38000,22,177.261,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:09.400,17645,38200,22,66.25459,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:09.600,17646,38400,22,77.69758,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:09.800,17647,38600,22,59.2064,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:10,17648,38800,22,112.2883,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:10.200,17649,39000,22,110.2805,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:10.400,17650,39200,22,59.84383,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:10.600,17651,39400,22,61.87978,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:10.800,17652,39600,22,60.82923,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:11,17653,39800,22,152.3053,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:11.200,17654,40000,22,59.96645,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:11.400,17655,40200,22,75.79826,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:11.600,17656,40400,22,110.4084,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:11.800,17657,40600,22,151.4653,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:12,17658,40800,22,150.1075,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:12.200,17659,41000,22,69.56903,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:12.400,17660,41200,22,51.67722,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:12.600,17661,41400,22,155.4588,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:12.800,17662,41600,22,125.4266,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:13,17663,41800,22,68.06652,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:13.200,17664,42000,22,143.5268,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:13.400,17665,42200,22,148.8069,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:13.600,17666,42400,22,146.9968,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:13.800,17667,42600,22,134.8854,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:14,17668,42800,22,222.5427,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:14.200,17669,43000,22,191.338,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:14.400,17670,43200,22,132.8004,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:14.600,17671,43400,22,207.0713,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:14.800,17672,43600,22,199.3643,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:15,17673,43800,22,206.8218,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:15.200,17674,44000,22,140.1742,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:15.400,17675,44200,22,77.70876,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:15.600,17676,44400,22,80.90885,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:15.800,17677,44600,22,102.9045,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:16,17678,44800,22,55.60407,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:16.200,17679,45000,22,42.41501,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:16.400,17680,45200,22,22.84567,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:16.600,17681,45400,22,70.45882,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:16.800,17682,45600,22,53.39834,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:17,17683,45800,22,45.33558,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:17.200,17684,46000,22,50.69802,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:17.400,17685,46200,22,21.38365,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:17.600,17686,46400,22,21.27744,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:17.800,17687,46600,22,64.38338,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:18,17688,46800,22,66.32535,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:18.200,17689,47000,22,51.06517,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:18.400,17690,47200,22,19.64158,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:18.600,17691,47400,22,55.43282,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:18.800,17692,47600,22,70.96252,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:19,17693,47800,22,39.32134,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:19.200,17694,48000,22,72.7262,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:19.400,17695,48200,22,47.22862,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:19.600,17696,48400,22,28.21486,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:19.800,17697,48600,22,38.3961,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:20,17698,48800,22,21.87351,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:20.200,17699,49000,22,55.39174,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:20.400,17700,49200,22,45.61984,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:20.600,17701,49400,22,12.69351,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:20.800,17702,49600,22,56.90897,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:21,17703,49801,22,37.30833,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:21.200,17704,50000,22,48.67799,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:21.400,17705,50200,22,42.6468,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:21.600,17706,50400,22,46.20302,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:21.800,17707,50600,22,28.81558,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:22,17708,50800,22,34.84343,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:22.200,17709,51000,22,50.69433,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:22.400,17710,51200,22,24.07161,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:22.600,17711,51400,22,39.66325,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:22.800,17712,51600,22,27.6666,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:23,17713,51800,22,26.64678,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:23.200,17714,52000,22,29.15742,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:23.400,17715,52200,22,35.28274,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:23.600,17716,52400,22,26.87539,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:23.800,17717,52600,22,35.25269,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:24,17718,52800,22,28.20642,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:24.200,17719,53000,22,19.70404,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:24.400,17720,53200,22,160.6673,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:24.600,17721,53400,22,20.94456,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:24.800,17722,53600,22,16.64545,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:25,17723,53800,22,31.34205,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:25.200,17724,54000,22,28.54856,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:25.400,17725,54200,22,27.22086,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:25.600,17726,54400,22,29.32638,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:25.800,17727,54600,22,29.65112,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:26,17728,54800,22,28.81521,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:26.200,17729,55000,22,29.89209,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:26.400,17730,55200,22,30.64608,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:26.600,17731,55400,22,29.35916,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:26.800,17732,55600,22,30.69411,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:27,17733,55800,22,27.0237,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:27.200,17734,56000,22,27.38056,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:27.400,17735,56200,22,27.9132,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:27.600,17736,56400,22,27.74668,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:27.800,17737,56600,22,28.44176,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:28,17738,56800,22,27.38072,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:28.200,17739,57000,22,28.21604,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:28.400,17740,57200,22,28.14484,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:28.600,17741,57400,22,28.70575,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:28.800,17742,57600,22,28.23683,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:29,17743,57800,22,27.67919,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:29.200,17744,58000,22,9.939169,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:29.400,17745,58200,22,28.24135,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:29.600,17746,58400,22,20.33821,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:29.800,17747,58600,22,7.067375,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:30,17748,58800,22,4.444172,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:30.200,17749,59000,22,25.21155,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:30.400,17750,59200,22,27.6467,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:30.600,17751,59400,22,2.872469,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:30.800,17752,59600,22,1.685831,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:31,17753,59800,22,1.085405,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:31.200,17754,60000,22,1.052176,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:31.400,17755,60200,22,1.067125,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:31.600,17756,60400,22,1.074526,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:31.800,17757,60600,22,1.303505,NAN,0,0,0,0.8114353,0.9034972,0.8114353,0,0.8114353,0,33
'06/05/2022 14:08:32,17758,60800,22,1.227722,4.793808e+07,0.000349726,0.0005129315,0.1229447,0.8360242,0.9035998,0.8360242,8.538094e-07,0.8360242,1,34
'06/05/2022 14:08:32.200,17759,61000,22,2.308086,4.793808e+07,0.000349726,0.0005129315,0,0.8360242,0.9037024,0.8360242,1.60514e-06,0.8360242,0,34
'06/05/2022 14:08:32.400,17760,61200,22,5.243231,451659.4,0.03711911,0.05444136,0.1229447,0.8606132,0.9145906,0.8606132,0.0003870164,0.8606132,1,35
'06/05/2022 14:08:32.600,17761,61400,22,3.881121,451659.4,0.03711911,0.05444136,0,0.8606132,0.925479,0.8606132,0.0002864755,0.8606132,0,35
'06/05/2022 14:08:32.800,17762,61600,22,3.96364,451659.4,0.03711911,0.05444136,0,0.8606132,0.9363672,0.8606132,0.0002925665,0.8606132,0,35
'06/05/2022 14:08:33,17763,61800,22,7.911134,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:33.200,17764,62000,22,10.09562,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:33.400,17765,62200,22,5.491602,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:33.600,17766,62400,22,6.756763,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:33.800,17767,62600,22,-2.172636,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:34,17768,62800,22,5.548958,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:34.200,17769,63000,22,5.522316,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:34.400,17770,63200,22,4.317396,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:34.600,17771,63400,22,4.066879,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:34.800,17772,63600,22,4.336268,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:35,17773,63800,22,4.530834,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:35.200,17774,64000,22,4.32243,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:35.400,17775,64200,22,4.156727,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:35.600,17776,64400,22,4.374086,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:35.800,17777,64600,22,4.501602,NAN,0,0,0,0.8606132,0.9363672,0.8606132,0,0.8606132,0,35
'06/05/2022 14:08:36,17778,64800,22,6.643236,1834527,0.009138702,0.01340343,0.1229447,0.8852021,0.9390478,0.8852021,0.000120725,0.8852021,1,36
'06/05/2022 14:08:36.200,17779,65000,22,4.676556,43966.14,0.3813205,0.5592701,0.4917792,0.9835579,1.050902,0.9835579,0.003546085,0.9835579,4,40
'06/05/2022 14:08:36.400,17780,65200,22,5.257219,43322.29,0.3869877,0.567582,0.6147236,1.106503,1.164418,1.106503,0.00404563,1.106503,5,45
'06/05/2022 14:08:36.600,17781,65400,22,6.461176,53164.76,0.3153441,0.4625046,0.4917788,1.204858,1.256919,1.204858,0.004051624,1.204858,4,49
'06/05/2022 14:08:36.800,17782,65600,22,4.920261,76423.17,0.2193732,0.3217473,0.2458894,1.254036,1.321269,1.254036,0.00214637,1.254036,2,51
'06/05/2022 14:08:37,17783,65800,22,5.804655,125897.9,0.133165,0.1953086,0.2458894,1.303214,1.36033,1.303214,0.00153709,1.303214,2,53
'06/05/2022 14:08:37.200,17784,66000,22,4.362541,177771.9,0.09430734,0.1383174,0.1229447,1.327803,1.387994,1.327803,0.0008181216,1.327803,1,54
'06/05/2022 14:08:37.400,17785,66200,22,2.82873,171801,0.09758494,0.1431246,0.1229447,1.352392,1.416619,1.352392,0.0005489175,1.352392,1,55
'06/05/2022 14:08:37.600,17786,66400,22,2.501026,177314.1,0.09455083,0.1386746,0.1229447,1.376981,1.444354,1.376981,0.0004702366,1.376981,1,56
'06/05/2022 14:08:37.800,17787,66600,22,5.055918,135666.1,0.1235769,0.181246,0.2458894,1.426159,1.480603,1.426159,0.001242424,1.426159,2,58
'06/05/2022 14:08:38,17788,66800,22,5.447124,131926.6,0.1270797,0.1863836,0.1229447,1.450748,1.51788,1.450748,0.001376501,1.450748,1,59
'06/05/2022 14:08:38.200,17789,67000,22,5.282827,143253.1,0.117032,0.1716469,0.1229447,1.475337,1.552209,1.475337,0.00122943,1.475337,1,60
'06/05/2022 14:08:38.400,17790,67200,22,5.892725,188996.9,0.08870618,0.1301024,0.2458894,1.524515,1.578229,1.524515,0.001039448,1.524515,2,62
'06/05/2022 14:08:38.600,17791,67400,22,7.907287,188996.9,0.08870618,0.1301024,0,1.524515,1.60425,1.524515,0.001394808,1.524515,0,62
'06/05/2022 14:08:38.800,17792,67600,22,7.467016,278034.4,0.06029899,0.08843852,0.1229447,1.549104,1.621938,1.549104,0.0008953441,1.549104,1,63
'06/05/2022 14:08:39,17793,67800,22,7.089946,278034.4,0.06029899,0.08843852,0,1.549104,1.639625,1.549104,0.000850131,1.549104,0,63
'06/05/2022 14:08:39.200,17794,68000,22,6.673802,444952.1,0.03767866,0.05526202,0.1229447,1.573693,1.650678,1.573693,0.0005000363,1.573693,1,64
'06/05/2022 14:08:39.400,17795,68200,22,7.270008,257331.8,0.06515011,0.0955535,0.1229447,1.598282,1.669788,1.598282,0.0009418524,1.598282,1,65
'06/05/2022 14:08:39.600,17796,68400,22,6.739226,252050.5,0.06651522,0.09755565,0,1.598282,1.689299,1.598282,0.0008913818,1.598282,0,65
'06/05/2022 14:08:39.800,17797,68600,22,7.257721,252050.5,0.06651522,0.09755565,0.1229447,1.62287,1.708811,1.62287,0.0009599622,1.62287,1,66
'06/05/2022 14:08:40,17798,68800,22,6.692896,252050.5,0.06651522,0.09755565,0,1.62287,1.728322,1.62287,0.000885254,1.62287,0,66
'06/05/2022 14:08:40.200,17799,69000,22,6.851717,429419.8,0.0390415,0.05726087,0.1229447,1.647459,1.739774,1.647459,0.0005319353,1.647459,1,67
'06/05/2022 14:08:40.400,17800,69200,22,6.768902,429419.8,0.0390415,0.05726087,0,1.647459,1.751226,1.647459,0.0005255058,1.647459,0,67
'06/05/2022 14:08:40.600,17801,69401,22,6.972719,429419.8,0.0390415,0.05726087,0,1.647459,1.762678,1.647459,0.0005413293,1.647459,0,67
'06/05/2022 14:08:40.800,17802,0,100,0,NAN,0,0,0,0,0,0,0,1.647459,0,0
