CPU:202206051050_Univ of Missouri.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 10:50:55.200,7624,39600,7,2013.892,5879.84,2.851301,4.181908,4.180145,203.326,203.3836,203.326,11.41858,203.326,34,8269
'06/05/2022 10:50:55.400,7625,39800,7,1564.744,5993.182,2.797378,4.102821,4.05716,204.1375,204.2041,204.1375,8.70417,204.1375,33,8302
'06/05/2022 10:50:55.600,7626,40000,7,1867.611,6840.858,2.450744,3.594424,3.811264,204.8997,204.923,204.8997,9.101587,204.8997,31,8333
'06/05/2022 10:50:55.800,7627,40200,7,1642.831,7285.012,2.301327,3.37528,3.319473,205.5636,205.5981,205.5636,7.518029,205.5636,27,8360
'06/05/2022 10:50:56,7628,40400,7,1984.233,8380.794,2.00043,2.933964,2.950668,206.1538,206.1848,206.1538,7.893124,206.1538,24,8384
'06/05/2022 10:50:56.200,7629,40600,7,1937.251,8779.234,1.909642,2.800808,2.827759,206.7193,206.745,206.7193,7.356489,206.7193,23,8407
'06/05/2022 10:50:56.400,7630,40800,7,1685.305,9442.808,1.775446,2.603987,2.704773,207.2603,207.2658,207.2603,5.950024,207.2603,22,8429
'06/05/2022 10:50:56.600,7631,41000,7,1499.429,11815.32,1.418937,2.081108,2.090073,207.6783,207.682,207.6783,4.230794,207.6783,17,8446
'06/05/2022 10:50:56.800,7632,41200,7,1514.501,15789.93,1.061765,1.557255,1.721191,208.0225,207.9935,208.0225,3.197649,208.0225,14,8460
'06/05/2022 10:50:57,7633,41400,7,1574.302,24518.62,0.683774,1.002869,0.9835815,208.2192,208.194,208.2192,2.140589,208.2192,8,8468
'06/05/2022 10:50:57.200,7634,41600,7,1351.432,50959.38,0.3289913,0.4825206,0.4917908,208.3176,208.2905,208.3176,0.8841206,208.3176,4,8472
'06/05/2022 10:50:57.400,7635,41800,7,1432.851,107554.7,0.155876,0.2286181,0.1229096,208.3422,208.3363,208.3422,0.4441332,208.3422,1,8473
'06/05/2022 10:50:57.600,7636,42000,7,1609.005,107554.7,0.155876,0.2286181,0,208.3422,208.382,208.3422,0.4987346,208.3422,0,8473
'06/05/2022 10:50:57.800,7637,42200,7,1669.351,478408.3,0.0350437,0.05139742,0.1229096,208.3668,208.3923,208.3668,0.1163296,208.3668,1,8474
'06/05/2022 10:50:58,7638,42400,7,8.016382,478408.3,0.0350437,0.05139742,0,208.3668,208.4026,208.3668,0.000558626,208.3668,0,8474
'06/05/2022 10:50:58.200,7639,42600,7,67.1245,478408.3,0.0350437,0.05139742,0,208.3668,208.4129,208.3668,0.004677607,208.3668,0,8474
'06/05/2022 10:50:58.400,7640,42800,7,102.2441,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:58.600,7641,43000,7,62.8053,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:58.800,7642,43200,7,66.79339,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:59,7643,43400,7,69.05322,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:59.200,7644,43600,7,70.00098,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:59.400,7645,43800,7,81.04883,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:59.600,7646,44000,7,74.02302,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:50:59.800,7647,44200,7,71.43251,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:00,7648,44400,7,79.19264,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:00.200,7649,44600,7,69.80817,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:00.400,7650,44800,7,79.62317,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:00.600,7651,45000,7,78.77401,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:00.800,7652,45200,7,90.53335,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:01,7653,45400,7,80.55611,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:01.200,7654,45600,7,80.89189,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:01.400,7655,45800,7,80.81862,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:01.600,7656,46000,7,75.99952,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:01.800,7657,46200,7,97.75357,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:02,7658,46400,7,92.14466,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:02.200,7659,46600,7,88.99199,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:02.400,7660,46800,7,90.27966,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:02.600,7661,47000,7,90.83264,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:02.800,7662,47200,7,88.78602,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:03,7663,47400,7,88.99087,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:03.200,7664,47600,7,99.1977,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:03.400,7665,47800,7,77.84639,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:03.600,7666,48000,7,80.08742,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:03.800,7667,48200,7,90.05756,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:04,7668,48400,7,92.47983,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:04.200,7669,48600,7,92.51595,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:04.400,7670,48800,7,96.25387,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:04.600,7671,49000,7,78.2837,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:04.800,7672,49200,7,92.1579,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:05,7673,49400,7,78.14346,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:05.200,7674,49600,7,90.94966,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:05.400,7675,49801,7,93.0155,NAN,0,0,0,208.3668,208.4129,208.3668,0,208.3668,0,8474
'06/05/2022 10:51:05.600,7676,0,100,0,NAN,0,0,0,0,0,0,0,208.3668,0,0
