CPU:202206051124_Texas A&M Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:24:55.600,10716,11200,9,7.377497,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:55.800,10717,11400,9,3.503262,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:56,10718,11600,9,4.193828,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:56.200,10719,11800,9,4.84384,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:56.400,10720,12000,9,5.82089,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:56.600,10721,12200,9,3.689613,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:56.800,10722,12400,9,3.718256,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:57,10723,12600,9,5.72246,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:57.200,10724,12800,9,5.911623,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:57.400,10725,13000,9,3.725508,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:57.600,10726,13200,9,3.96522,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:57.800,10727,13401,9,5.42199,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:58,10728,13600,9,4.114567,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:58.200,10729,13800,9,5.294769,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:58.400,10730,14000,9,6.691519,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:58.600,10731,14201,9,3.56839,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:58.800,10732,14400,9,4.958033,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:59,10733,14600,9,6.35086,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:59.200,10734,14800,9,6.235928,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:59.400,10735,15000,9,4.86915,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:59.600,10736,15201,9,3.667633,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:24:59.800,10737,15400,9,4.911854,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:00,10738,15600,9,4.34895,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:00.200,10739,15800,9,6.488146,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:00.400,10740,16000,9,1.389082,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:00.600,10741,16200,9,2.945614,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:00.800,10742,16400,9,6.924127,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:01,10743,16601,9,1.588238,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:01.200,10744,16800,9,5.609377,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:01.400,10745,17000,9,6.066301,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:01.600,10746,17200,9,2.885002,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:01.800,10747,17400,9,3.745342,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:02,10748,17600,9,5.438347,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:02.200,10749,17800,9,4.673031,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:02.400,10750,18000,9,8.343226,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:02.600,10751,18200,9,4.554174,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:02.800,10752,18400,9,5.53315,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:03,10753,18600,9,573.4198,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:03.200,10754,18800,9,181.2984,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:03.400,10755,19000,9,193.0739,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:03.600,10756,19200,9,131.6493,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:03.800,10757,19400,9,108.0724,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:04,10758,19600,9,192.6955,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:04.200,10759,19800,9,152.2885,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:04.400,10760,20000,9,111.1421,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:04.600,10761,20200,9,136.1716,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:04.800,10762,20400,9,140.2287,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:05,10763,20600,9,124.4168,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:05.200,10764,20800,9,183.4632,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:05.400,10765,21000,9,1068.024,NAN,0,0,0,0.2458895,0.2991779,0.2458895,0,0.2458895,0,10
'06/05/2022 11:25:05.600,10766,21200,9,1008.291,3889746,0.004310099,0.006321479,0.491779,0.3442453,0.3004422,0.3442453,0.008641835,0.3442453,4,14
'06/05/2022 11:25:05.800,10767,21400,9,920.7954,18559.94,0.9033,1.32484,1.229448,0.5901348,0.5654102,0.5901348,1.653971,0.5901348,10,24
'06/05/2022 11:25:06,10768,21600,9,534.9363,15006.09,1.117226,1.638598,1.598282,0.9097911,0.8931299,0.9097911,1.188437,0.9097911,13,37
'06/05/2022 11:25:06.200,10769,21800,9,67.07604,16009.73,1.047187,1.535875,1.598282,1.229448,1.200305,1.229448,0.1396769,1.229448,13,50
'06/05/2022 11:25:06.400,10770,22000,9,149.5122,22117.76,0.7579967,1.111729,1.106502,1.450748,1.422651,1.450748,0.2253599,1.450748,9,59
'06/05/2022 11:25:06.600,10771,22200,9,371.0806,36017.6,0.4654722,0.6826926,0.7376682,1.598282,1.559189,1.598282,0.3434748,1.598282,6,65
'06/05/2022 11:25:06.800,10772,22400,9,90.86882,44044.01,0.3806464,0.5582814,0.6147236,1.721226,1.670846,1.721226,0.06878115,1.721226,5,70
'06/05/2022 11:25:07,10773,22600,9,8.933512,65839.76,0.2546363,0.3734666,0.3688341,1.794993,1.745539,1.794993,0.004523509,1.794993,3,73
'06/05/2022 11:25:07.200,10774,22800,9,2.984468,203979.7,0.0821905,0.1205461,0.1229447,1.819582,1.769648,1.819582,0.0004877772,1.819582,1,74
'06/05/2022 11:25:07.400,10775,23000,9,12.11259,163018.8,0.1028421,0.1508351,0.1229447,1.844171,1.799815,1.844171,0.002477085,1.844171,1,75
'06/05/2022 11:25:07.600,10776,23200,9,4.486309,163018.8,0.1028421,0.1508351,0,1.844171,1.829982,1.844171,0.0009174724,1.844171,0,75
'06/05/2022 11:25:07.800,10777,23400,9,3.357986,163018.8,0.1028421,0.1508351,0,1.844171,1.860149,1.844171,0.0006867248,1.844171,0,75
'06/05/2022 11:25:08,10778,23600,9,3.743418,NAN,0,0,0,1.844171,1.860149,1.844171,0,1.844171,0,75
'06/05/2022 11:25:08.200,10779,23800,9,3.778498,740605.7,0.02263714,0.03320114,0.1229447,1.86876,1.866789,1.86876,0.0001700879,1.86876,1,76
'06/05/2022 11:25:08.400,10780,24000,9,3.575274,740605.7,0.02263714,0.03320114,0,1.86876,1.873429,1.86876,0.0001609399,1.86876,0,76
'06/05/2022 11:25:08.600,10781,24200,9,3.674591,740605.7,0.02263714,0.03320114,0,1.86876,1.88007,1.86876,0.0001654106,1.86876,0,76
'06/05/2022 11:25:08.800,10782,24400,9,3.945978,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:09,10783,24600,9,3.672445,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:09.200,10784,24800,9,3.68029,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:09.400,10785,25000,9,3.672666,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:09.600,10786,25200,9,3.684139,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:09.800,10787,25400,9,3.67178,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:10,10788,25600,9,4.0917,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:10.200,10789,25800,9,3.708563,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:10.400,10790,26000,9,3.862348,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:10.600,10791,26200,9,3.68969,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:10.800,10792,26400,9,3.627079,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:11,10793,26600,9,4.126852,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:11.200,10794,26800,9,3.540194,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:11.400,10795,27000,9,4.032568,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:11.600,10796,27200,9,3.833116,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:11.800,10797,27400,9,4.069572,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:12,10798,27600,9,3.555292,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:12.200,10799,27800,9,3.242386,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:12.400,10800,28000,9,4.487419,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:12.600,10801,28200,9,3.597105,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:12.800,10802,28400,9,3.234098,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:13,10803,28600,9,3.671926,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:13.200,10804,28800,9,3.197611,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:13.400,10805,29000,9,2.928074,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:13.600,10806,29200,9,3.667488,NAN,0,0,0,1.86876,1.88007,1.86876,0,1.86876,0,76
'06/05/2022 11:25:13.800,10807,0,100,0,NAN,0,0,0,0,0,0,0,1.86876,0,0
