CPU:202206051249_Kansas State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:50:04,14214,10800,13,10.87876,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:04.200,14215,11001,13,7.88323,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:04.400,14216,11200,13,4.486362,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:04.600,14217,11400,13,4.271742,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:04.800,14218,11600,13,9.317495,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:05,14219,11800,13,14.98358,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:05.200,14220,12000,13,6.835804,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:05.400,14221,12200,13,423.8591,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:05.600,14222,12401,13,236.8262,NAN,0,0,0,0.2458895,0.2993539,0.2458895,0,0.2458895,0,10
'06/05/2022 12:50:05.800,14223,12600,13,738.4035,3620388,0.004630773,0.006791801,0.1229447,0.2704784,0.3007122,0.2704784,0.006799549,0.2704784,1,11
'06/05/2022 12:50:06,14224,12800,13,687.4666,29435.34,0.56956,0.8353547,0.7376686,0.4180122,0.4677832,0.4180122,0.7786171,0.4180122,6,17
'06/05/2022 12:50:06.200,14225,13001,13,1008.633,15094.46,1.110686,1.629005,1.598282,0.7376685,0.7935842,0.7376685,2.227701,0.7376685,13,30
'06/05/2022 12:50:06.400,14226,13200,13,1089.279,10347.62,1.620199,2.376292,2.213005,1.18027,1.268843,1.18027,3.509458,1.18027,18,48
'06/05/2022 12:50:06.600,14227,13400,13,1230.947,7912.708,2.118768,3.107527,3.073619,1.794993,1.890348,1.794993,5.186276,1.794993,25,73
'06/05/2022 12:50:06.800,14228,13600,13,884.3148,6622.026,2.531732,3.713206,3.565397,2.508073,2.632989,2.508073,4.452024,2.508073,29,102
'06/05/2022 12:50:07,14229,13800,13,601.285,6150.553,2.725803,3.997844,3.934232,3.294919,3.432558,3.294919,3.259175,3.294919,32,134
'06/05/2022 12:50:07.200,14230,14000,13,685.3517,5874.188,2.854044,4.185932,4.303065,4.155532,4.269744,4.155532,3.889619,4.155532,35,169
'06/05/2022 12:50:07.400,14231,14200,13,710.9236,5837.668,2.871899,4.212119,4.180122,4.991557,5.112168,4.991557,4.05999,4.991557,34,203
'06/05/2022 12:50:07.600,14232,14400,13,681.0391,5953.17,2.816179,4.130396,4.180122,5.827581,5.938247,5.827581,3.813864,5.827581,34,237
'06/05/2022 12:50:07.800,14233,14600,13,789.8499,5831.449,2.874962,4.21661,4.180122,6.663605,6.78157,6.663605,4.515538,6.663605,34,271
'06/05/2022 12:50:08,14234,14800,13,1004.363,5629.123,2.978296,4.368168,4.303067,7.524218,7.655203,7.524218,5.948282,7.524218,35,306
'06/05/2022 12:50:08.200,14235,15000,13,810.1314,5104.982,3.284085,4.816658,4.671903,8.458599,8.618534,8.458599,5.290573,8.458599,38,344
'06/05/2022 12:50:08.400,14236,15200,13,715.2246,4854.458,3.453566,5.06523,5.040736,9.466746,9.63158,9.466746,4.911827,9.466746,41,385
'06/05/2022 12:50:08.600,14237,15400,13,744.3513,4782.8,3.505309,5.14112,5.163679,10.49948,10.6598,10.49948,5.188444,10.49948,42,427
'06/05/2022 12:50:08.800,14238,15600,13,715.9404,4653.803,3.602472,5.283625,5.286622,11.55681,11.71653,11.55681,5.128735,11.55681,43,470
'06/05/2022 12:50:09,14239,15800,13,541.5416,4731.51,3.543307,5.19685,5.163679,12.58954,12.7559,12.58954,3.815693,12.58954,42,512
'06/05/2022 12:50:09.200,14240,16000,13,531.8867,4769.296,3.515235,5.155678,5.163679,13.62228,13.78704,13.62228,3.717974,13.62228,42,554
'06/05/2022 12:50:09.400,14241,16200,13,560.7535,4814.013,3.482582,5.107787,5.163679,14.65501,14.80859,14.65501,3.883347,14.65501,42,596
'06/05/2022 12:50:09.600,14242,16400,13,603.7116,4875.75,3.438486,5.043112,5.040736,15.66316,15.81721,15.66316,4.127904,15.66316,41,637
'06/05/2022 12:50:09.800,14243,16600,13,755.5794,4576.692,3.663168,5.372646,5.286622,16.72049,16.89174,16.72049,5.50389,16.72049,43,680
'06/05/2022 12:50:10,14244,16800,13,680.4817,4475.058,3.746363,5.494665,5.532513,17.82699,17.99067,17.82699,5.06943,17.82699,45,725
'06/05/2022 12:50:10.200,14245,17000,13,760.1948,4292.22,3.905949,5.728726,5.65546,18.95808,19.13642,18.95808,5.904516,18.95808,46,771
'06/05/2022 12:50:10.400,14246,17200,13,705.844,4102.126,4.086953,5.994197,6.024294,20.16294,20.33526,20.16294,5.736424,20.16294,49,820
'06/05/2022 12:50:10.600,14247,17400,13,831.2057,4011.625,4.179153,6.129424,6.024294,21.3678,21.56114,21.3678,6.907639,21.3678,49,869
'06/05/2022 12:50:10.800,14248,17600,13,878.4004,3803.606,4.407711,6.464643,6.393128,22.64642,22.85407,22.64642,7.699074,22.64642,52,921
'06/05/2022 12:50:11,14249,17800,13,1056.741,3697.772,4.533864,6.649667,6.639013,23.97423,24.18401,23.97423,9.527299,23.97423,54,975
'06/05/2022 12:50:11.200,14250,18000,13,916.2741,3532.182,4.746412,6.961405,6.884909,25.35121,25.57629,25.35121,8.64816,25.35121,56,1031
'06/05/2022 12:50:11.400,14251,18200,13,1083.221,3380.341,4.959616,7.274104,7.253742,26.80196,27.03111,26.80196,10.68311,26.80196,59,1090
'06/05/2022 12:50:11.600,14252,18400,13,889.871,3280.601,5.110403,7.495258,7.499628,28.30188,28.53016,28.30188,9.043053,28.30188,61,1151
'06/05/2022 12:50:11.800,14253,18600,13,1056.223,3148.063,5.325558,7.810818,7.745523,29.85099,30.09232,29.85099,11.18546,29.85099,63,1214
'06/05/2022 12:50:12,14254,18800,13,983.6018,3081.114,5.441277,7.98054,7.99141,31.44927,31.68843,31.44927,10.64273,31.44927,65,1279
'06/05/2022 12:50:12.200,14255,19000,13,970.0638,2946.101,5.690637,8.346268,8.237305,33.09673,33.35769,33.09673,10.97726,33.09673,67,1346
'06/05/2022 12:50:12.400,14256,19200,13,1341.954,2886.02,5.809105,8.520021,8.483181,34.79336,35.06169,34.79336,15.50171,34.79336,69,1415
'06/05/2022 12:50:12.600,14257,19401,13,1196.676,2762.578,6.068676,8.900726,8.852024,36.56377,36.84183,36.56377,14.4412,36.56377,72,1487
'06/05/2022 12:50:12.800,14258,19601,13,1117.879,2669.458,6.280373,9.211213,9.097919,38.38336,38.68408,38.38336,13.96089,38.38336,74,1561
'06/05/2022 12:50:13,14259,19800,13,1024.311,2589.611,6.474021,9.49523,9.466743,40.2767,40.58312,40.2767,13.18679,40.2767,77,1638
'06/05/2022 12:50:13.200,14260,20000,13,910.1958,2513.431,6.670243,9.783023,9.835586,42.24382,42.53973,42.24382,12.07284,42.24382,80,1718
'06/05/2022 12:50:13.400,14261,20200,13,1030.087,2464.229,6.803422,9.978353,9.835586,44.21094,44.5354,44.21094,13.93587,44.21094,80,1798
'06/05/2022 12:50:13.600,14262,20400,13,924.1974,2426.111,6.910318,10.13513,10.20441,46.25182,46.56242,46.25182,12.69976,46.25182,83,1881
'06/05/2022 12:50:13.800,14263,20600,13,964.3307,2386.328,7.025519,10.30409,10.20441,48.2927,48.62324,48.2927,13.47216,48.2927,83,1964
'06/05/2022 12:50:14,14264,20800,13,854.6574,2347.384,7.142077,10.47505,10.57325,50.40735,50.71825,50.40735,12.13806,50.40735,86,2050
'06/05/2022 12:50:14.200,14265,21000,13,792.7819,2339.884,7.164969,10.50862,10.45031,52.49741,52.81997,52.49741,11.29538,52.49741,85,2135
'06/05/2022 12:50:14.400,14266,21200,13,928.8554,2323.837,7.214444,10.58118,10.57325,54.61206,54.93621,54.61206,13.32551,54.61206,86,2221
'06/05/2022 12:50:14.600,14267,21400,13,1042.384,2331.916,7.18945,10.54453,10.57325,56.72672,57.04512,56.72672,14.9024,56.72672,86,2307
'06/05/2022 12:50:14.800,14268,21600,13,837.3228,2362.794,7.095494,10.40673,10.45031,58.81678,59.12646,58.81678,11.81431,58.81678,85,2392
'06/05/2022 12:50:15,14269,21800,13,1041.647,2348.787,7.13781,10.46879,10.45031,60.90684,61.22022,60.90684,14.78491,60.90684,85,2477
'06/05/2022 12:50:15.200,14270,22000,13,1038.588,2363.864,7.092283,10.40202,10.32736,62.97231,63.30062,62.97231,14.64746,62.97231,84,2561
'06/05/2022 12:50:15.400,14271,22200,13,896.2207,2366.642,7.083958,10.38981,10.45031,65.06237,65.37858,65.06237,12.62478,65.06237,85,2646
'06/05/2022 12:50:15.600,14272,22400,13,907.5617,2365.495,7.087394,10.39485,10.32738,67.12785,67.45756,67.12785,12.79074,67.12785,84,2730
'06/05/2022 12:50:15.800,14273,22600,13,1124.935,2365.343,7.087849,10.39551,10.45029,69.2179,69.53666,69.2179,15.85531,69.2179,85,2815
'06/05/2022 12:50:16,14274,22800,13,926.0791,2369.544,7.075283,10.37708,10.32738,71.28338,71.61207,71.28338,13.02941,71.28338,84,2899
'06/05/2022 12:50:16.200,14275,23000,13,1066.643,2389.98,7.014784,10.28835,10.32738,73.34886,73.66974,73.34886,14.87874,73.34886,84,2983
'06/05/2022 12:50:16.400,14276,23201,13,1035.208,2393.372,7.004842,10.27377,10.32738,75.41433,75.7245,75.41433,14.41979,75.41433,84,3067
'06/05/2022 12:50:16.600,14277,23400,13,1055.001,2402.861,6.977178,10.2332,10.20443,77.45522,77.77114,77.45522,14.63746,77.45522,83,3150
'06/05/2022 12:50:16.800,14278,23600,13,1158.829,2409.582,6.957718,10.20465,10.20443,79.4961,79.81207,79.4961,16.03316,79.4961,83,3233
'06/05/2022 12:50:17,14279,23800,13,986.6314,2452.141,6.836962,10.02754,10.08148,81.5124,81.81758,81.5124,13.41377,81.5124,82,3315
'06/05/2022 12:50:17.200,14280,24000,13,1157.039,2438.313,6.875735,10.08441,10.08148,83.5287,83.83446,83.5287,15.81976,83.5287,82,3397
'06/05/2022 12:50:17.400,14281,24200,13,1060.558,2461.071,6.812154,9.99116,9.958534,85.5204,85.8327,85.5204,14.36652,85.5204,81,3478
'06/05/2022 12:50:17.600,14282,24400,13,1159.493,2482.52,6.753298,9.904836,9.958534,87.5121,87.81366,87.5121,15.57101,87.5121,81,3559
'06/05/2022 12:50:17.800,14283,24600,13,1124.036,2474.177,6.776069,9.938234,9.958534,89.50382,89.8013,89.50382,15.14575,89.50382,81,3640
'06/05/2022 12:50:18,14284,24800,13,1197.844,2481.52,6.756018,9.908826,9.835586,91.47094,91.78307,91.47094,16.09251,91.47094,80,3720
'06/05/2022 12:50:18.200,14285,25000,13,1137.442,2522.659,6.645841,9.747234,9.835586,93.43805,93.73252,93.43805,15.03183,93.43805,80,3800
'06/05/2022 12:50:18.400,14286,25200,13,1279.154,2518.242,6.657498,9.764331,9.712639,95.38058,95.68538,95.38058,16.93428,95.38058,79,3879
'06/05/2022 12:50:18.600,14287,25400,13,1229.934,2537.362,6.607333,9.690755,9.712639,97.3231,97.62354,97.3231,16.15998,97.3231,79,3958
'06/05/2022 12:50:18.800,14288,25600,13,1130.515,2569.271,6.525273,9.5704,9.589691,99.24104,99.53762,99.24104,14.66925,99.24104,78,4036
'06/05/2022 12:50:19,14289,25800,13,1314.998,2584.115,6.48779,9.515426,9.589691,101.159,101.4407,101.159,16.96503,101.159,78,4114
'06/05/2022 12:50:19.200,14290,26000,13,1297.129,2620.175,6.398501,9.384468,9.343796,103.0277,103.3176,103.0277,16.50419,103.0277,76,4190
'06/05/2022 12:50:19.400,14291,26200,13,1221.709,2649.34,6.328064,9.281159,9.343796,104.8965,105.1738,104.8965,15.37345,104.8965,76,4266
'06/05/2022 12:50:19.600,14292,26400,13,1278.687,2687.333,6.238599,9.149946,9.0979,106.7161,107.0038,106.7161,15.86295,106.7161,74,4340
'06/05/2022 12:50:19.800,14293,26600,13,1339.326,2713.663,6.178068,9.061166,9.0979,108.5357,108.816,108.5357,16.45401,108.5357,74,4414
'06/05/2022 12:50:20,14294,26800,13,1218.355,2765.953,6.061272,8.889865,8.974953,110.3307,110.594,110.3307,14.68488,110.3307,73,4487
'06/05/2022 12:50:20.200,14295,27000,13,1218.93,2804.409,5.978156,8.767962,8.729095,112.0765,112.3476,112.0765,14.49035,112.0765,71,4558
'06/05/2022 12:50:20.400,14296,27200,13,1284.164,2820.51,5.944028,8.717908,8.729095,113.8223,114.0912,113.8223,15.17869,113.8223,71,4629
'06/05/2022 12:50:20.600,14297,27400,13,1169.607,2905.133,5.770887,8.463967,8.4832,115.5189,115.784,115.5189,13.42194,115.5189,69,4698
'06/05/2022 12:50:20.800,14298,27600,13,1177.536,2961.886,5.660311,8.30179,8.360252,117.191,117.4443,117.191,13.25401,117.191,68,4766
'06/05/2022 12:50:21,14299,27800,13,1429.268,3023.311,5.545308,8.133118,8.237305,118.8384,119.071,118.8384,15.76057,118.8384,67,4833
'06/05/2022 12:50:21.200,14300,28000,13,1134.567,3122.208,5.369658,7.875499,7.868462,120.4121,120.6461,120.4121,12.11462,120.4121,64,4897
'06/05/2022 12:50:21.400,14301,28200,13,1315.285,3197.966,5.242456,7.688934,7.745514,121.9612,122.1839,121.9612,13.71158,121.9612,63,4960
'06/05/2022 12:50:21.600,14302,28400,13,1415.893,3275.888,5.117756,7.506041,7.499618,123.4612,123.6851,123.4612,14.40929,123.4612,61,5021
'06/05/2022 12:50:21.800,14303,28600,13,494.1672,3596.808,4.66113,6.836325,7.007866,124.8627,125.0523,124.8627,4.580343,124.8627,57,5078
'06/05/2022 12:50:22,14304,28800,13,1161.918,4297.518,3.901134,5.721664,5.901337,126.043,126.1967,126.043,9.013622,126.043,48,5126
'06/05/2022 12:50:22.200,14305,29000,13,1599.78,4785.689,3.503193,5.138017,5.163689,127.0757,127.2243,127.0757,11.14441,127.0757,42,5168
'06/05/2022 12:50:22.400,14306,29200,13,1721.834,4966.51,3.375648,4.950951,4.917793,128.0593,128.2145,128.0593,11.55797,128.0593,40,5208
'06/05/2022 12:50:22.600,14307,29400,13,1376.17,4890.714,3.427965,5.027681,5.040741,129.0674,129.22,129.0674,9.38083,129.0674,41,5249
'06/05/2022 12:50:22.800,14308,29600,13,1434.505,4871.735,3.441319,5.047268,5.040741,130.0756,130.2295,130.0756,9.816572,130.0756,41,5290
'06/05/2022 12:50:23,14309,29800,13,1578.988,4798.884,3.493561,5.12389,5.16365,131.1083,131.2542,131.1083,10.96933,131.1083,42,5332
'06/05/2022 12:50:23.200,14310,30000,13,1539.735,4776.41,3.509999,5.147998,5.040741,132.1165,132.2838,132.1165,10.74697,132.1165,41,5373
'06/05/2022 12:50:23.400,14311,30200,13,1817.897,4863.07,3.44745,5.05626,5.16365,133.1492,133.2951,133.1492,12.46236,133.1492,42,5415
'06/05/2022 12:50:23.600,14312,30400,13,1811.289,4875.762,3.438476,5.043099,5.040741,134.1574,134.3037,134.1574,12.38473,134.1574,41,5456
'06/05/2022 12:50:23.800,14313,30600,13,1344.434,4849.809,3.456877,5.070086,5.040741,135.1655,135.3177,135.1655,9.241794,135.1655,41,5497
'06/05/2022 12:50:24,14314,30800,13,1372.058,4880.348,3.435245,5.03836,5.040741,136.1737,136.3254,136.1737,9.372663,136.1737,41,5538
'06/05/2022 12:50:24.200,14315,31000,13,1654.637,4843.814,3.461156,5.076362,5.040741,137.1818,137.3407,137.1818,11.38824,137.1818,41,5579
'06/05/2022 12:50:24.400,14316,31200,13,1756.725,4780.456,3.507028,5.14364,5.16365,138.2145,138.3694,138.2145,12.25112,138.2145,42,5621
'06/05/2022 12:50:24.600,14317,31400,13,1911.019,5001.797,3.351834,4.916023,4.917755,139.1981,139.3526,139.1981,12.73739,139.1981,40,5661
'06/05/2022 12:50:24.800,14318,31600,13,1432.77,4890.269,3.428276,5.028139,5.040741,140.2062,140.3582,140.2062,9.767538,140.2062,41,5702
'06/05/2022 12:50:25,14319,31800,13,1462.611,4869.067,3.443204,5.050033,5.040741,141.2144,141.3682,141.2144,10.01439,141.2144,41,5743
'06/05/2022 12:50:25.200,14320,32001,13,1705.471,5017.33,3.341457,4.900803,4.917755,142.1979,142.3484,142.1979,11.33217,142.1979,40,5783
'06/05/2022 12:50:25.400,14321,32200,13,1741.086,4835.353,3.467212,5.085244,5.040741,143.2061,143.3655,143.2061,12.00421,143.2061,41,5824
'06/05/2022 12:50:25.600,14322,32400,13,1953.482,4950.292,3.386708,4.967172,5.040741,144.2142,144.3589,144.2142,13.15588,144.2142,41,5865
'06/05/2022 12:50:25.800,14323,32600,13,1889.389,5015.531,3.342656,4.902562,4.917755,145.1978,145.3394,145.1978,12.55873,145.1978,40,5905
'06/05/2022 12:50:26,14324,32800,13,1513.064,4968.559,3.374257,4.94891,4.917755,146.1813,146.3292,146.1813,10.15239,146.1813,40,5945
'06/05/2022 12:50:26.200,14325,33000,13,1611.664,5060.083,3.313225,4.859396,4.794846,147.1403,147.3011,147.1403,10.61838,147.1403,39,5984
'06/05/2022 12:50:26.400,14326,33200,13,1514.363,5009.492,3.346685,4.908472,5.040741,148.1484,148.2828,148.1484,10.07808,148.1484,41,6025
'06/05/2022 12:50:26.600,14327,33400,13,1735.527,5013.034,3.344321,4.905004,4.794846,149.1074,149.2638,149.1074,11.54176,149.1074,39,6064
'06/05/2022 12:50:26.800,14328,33600,13,1979.617,5062.37,3.311728,4.857202,4.917755,150.091,150.2352,150.091,13.03673,150.091,40,6104
'06/05/2022 12:50:27,14329,33800,13,1893.143,4999.557,3.353336,4.918226,4.917755,151.0745,151.2188,151.0745,12.6239,151.0745,40,6144
'06/05/2022 12:50:27.200,14330,34000,13,1491.423,5116.814,3.276491,4.80552,4.794846,152.0335,152.1799,152.0335,9.717237,152.0335,39,6183
'06/05/2022 12:50:27.400,14331,34200,13,1588.138,4991.42,3.358803,4.926244,4.917755,153.017,153.1652,153.017,10.60732,153.017,40,6223
'06/05/2022 12:50:27.600,14332,34400,13,1489.16,5056.504,3.315571,4.862837,4.917755,154.0006,154.1377,154.0006,9.818211,154.0006,40,6263
'06/05/2022 12:50:27.800,14333,34600,13,1955.634,5136.178,3.264138,4.787403,4.794846,154.9596,155.0952,154.9596,12.69372,154.9596,39,6302
'06/05/2022 12:50:28,14334,34800,13,2029.446,5025.911,3.335752,4.892436,4.794846,155.9185,156.0737,155.9185,13.46183,155.9185,39,6341
'06/05/2022 12:50:28.200,14335,35000,13,1950.372,5038.463,3.327441,4.880248,4.917755,156.9021,157.0497,156.9021,12.90508,156.9021,40,6381
'06/05/2022 12:50:28.400,14336,35200,13,1617.057,4994.661,3.356623,4.923046,4.917755,157.8856,158.0344,157.8856,10.79346,157.8856,40,6421
'06/05/2022 12:50:28.600,14337,35400,13,1691.946,5029.874,3.333124,4.888581,4.917755,158.8692,159.0121,158.8692,11.21427,158.8692,40,6461
'06/05/2022 12:50:28.800,14338,35600,13,1522.912,5061.016,3.312614,4.858501,4.794846,159.8281,159.9838,159.8281,10.03179,159.8281,39,6500
'06/05/2022 12:50:29,14339,35800,13,2018.737,5175.254,3.239492,4.751255,4.794846,160.7871,160.934,160.7871,13.00438,160.7871,39,6539
'06/05/2022 12:50:29.200,14340,36000,13,1960.474,5127.15,3.269886,4.795832,4.794846,161.7461,161.8932,161.7461,12.74754,161.7461,39,6578
'06/05/2022 12:50:29.400,14341,36200,13,2077.94,5101.255,3.286484,4.820177,4.794846,162.7051,162.8572,162.7051,13.57993,162.7051,39,6617
'06/05/2022 12:50:29.600,14342,36400,13,2097.221,5208.84,3.218604,4.720619,4.794846,163.664,163.8014,163.664,13.42284,163.664,39,6656
'06/05/2022 12:50:29.800,14343,36600,13,1497.325,5146.434,3.257632,4.777861,4.671936,164.5984,164.7569,164.5984,9.699539,164.5984,38,6694
'06/05/2022 12:50:30,14344,36800,13,1787.916,5228.07,3.206765,4.703256,4.794846,165.5574,165.6976,165.5574,11.40111,165.5574,39,6733
