CPU:202206051107_Univ of Illinois.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:08:14.200,8879,23800,16,722.8325,28185.68,0.5948125,0.8723917,0.8606132,0.4180122,0.4365342,0.4180122,0.8549694,0.4180122,7,17
'06/05/2022 11:08:14.400,8880,24000,16,639.5639,23124.61,0.7249935,1.063324,1.106503,0.6393127,0.649199,0.6393127,0.9220424,0.6393127,9,26
'06/05/2022 11:08:14.600,8881,24200,16,786.0742,22134.61,0.75742,1.110883,1.106503,0.8606132,0.8713754,0.8606132,1.18395,0.8606132,9,35
'06/05/2022 11:08:14.800,8882,24400,16,579.3232,20733.49,0.8086046,1.185953,1.106502,1.081914,1.108566,1.081914,0.9315153,1.081914,9,44
'06/05/2022 11:08:15,8883,24600,16,970.781,21631.77,0.7750265,1.136705,1.229448,1.327803,1.335907,1.327803,1.496135,1.327803,10,54
'06/05/2022 11:08:15.200,8884,24800,16,572.3878,19093.46,0.8780593,1.28782,1.229448,1.573693,1.593471,1.573693,0.9994176,1.573693,10,64
'06/05/2022 11:08:15.400,8885,25000,16,181.1909,18753.44,0.8939798,1.31117,1.352392,1.844171,1.855705,1.844171,0.3221045,1.844171,11,75
'06/05/2022 11:08:15.600,8886,25200,16,1250.581,23453.07,0.7148402,1.048432,0.9835577,2.040883,2.065392,2.040883,1.77768,2.040883,8,83
'06/05/2022 11:08:15.800,8887,25400,16,1113.801,14254.28,1.176152,1.725022,1.721226,2.385128,2.410396,2.385128,2.604976,2.385128,14,97
'06/05/2022 11:08:16,8888,25600,16,1000.094,10061.98,1.666193,2.443749,2.33595,2.852318,2.899146,2.852318,3.313589,2.852318,19,116
'06/05/2022 11:08:16.200,8889,25800,16,915.4338,8067.25,2.07818,3.047997,2.950674,3.442453,3.508746,3.442453,3.783057,3.442453,24,140
'06/05/2022 11:08:16.400,8890,26000,16,963.2598,7508.391,2.232861,3.274863,3.196564,4.081766,4.163718,4.081766,4.276986,4.081766,26,166
'06/05/2022 11:08:16.600,8891,26200,16,825.5433,6491.011,2.582832,3.788154,3.688342,4.819434,4.921348,4.819434,4.240029,4.819434,30,196
'06/05/2022 11:08:16.800,8892,26400,16,908.0117,6166.894,2.71858,3.98725,4.057176,5.630869,5.718799,5.630869,4.908698,5.630869,33,229
'06/05/2022 11:08:17,8893,26600,16,1072.272,5687.128,2.947919,4.323614,4.180122,6.466894,6.583521,6.466894,6.285694,6.466894,34,263
'06/05/2022 11:08:17.200,8894,26800,16,1011.775,5200.36,3.223852,4.728317,4.6719,7.401274,7.529185,7.401274,6.48622,7.401274,38,301
'06/05/2022 11:08:17.400,8895,27000,16,833.353,4884.502,3.432324,5.034075,5.040736,8.409421,8.536,8.409421,5.687876,8.409421,41,342
'06/05/2022 11:08:17.600,8896,27200,16,772.019,4497.005,3.72808,5.46785,5.286622,9.466746,9.62957,9.466746,5.723293,9.466746,43,385
'06/05/2022 11:08:17.800,8897,27400,16,649.7576,4320.301,3.880561,5.69149,5.778403,10.62243,10.76787,10.62243,5.013936,10.62243,47,432
'06/05/2022 11:08:18,8898,27600,16,715.2826,4226.917,3.966294,5.817231,5.778403,11.77811,11.93131,11.77811,5.64151,11.77811,47,479
'06/05/2022 11:08:18.200,8899,27800,16,673.2186,4092.559,4.096506,6.008209,6.024294,12.98297,13.13296,12.98297,5.484064,12.98297,49,528
'06/05/2022 11:08:18.400,8900,28000,16,667.0695,4133.68,4.055755,5.94844,5.901346,14.16324,14.32264,14.16324,5.379917,14.16324,48,576
'06/05/2022 11:08:18.600,8901,28200,16,656.9147,4051.239,4.138288,6.069488,6.024294,15.36809,15.53654,15.36809,5.405832,15.36809,49,625
'06/05/2022 11:08:18.800,8902,28400,16,671.9172,4064.998,4.124282,6.048946,6.024294,16.57295,16.74633,16.57295,5.510575,16.57295,49,674
'06/05/2022 11:08:19,8903,28600,16,861.0203,3857.552,4.34607,6.374236,6.393128,17.85158,18.02118,17.85158,7.4412,17.85158,52,726
'06/05/2022 11:08:19.200,8904,28800,16,838.7944,3772.484,4.444073,6.517973,6.516075,19.15479,19.32477,19.15479,7.412582,19.15479,53,779
'06/05/2022 11:08:19.400,8905,29000,16,808.3458,3619.356,4.632093,6.793736,6.761961,20.50718,20.68352,20.50718,7.44573,20.50718,55,834
'06/05/2022 11:08:19.600,8906,29200,16,802.9858,3439.817,4.873862,7.148331,7.130794,21.93334,22.11319,21.93334,7.782407,21.93334,58,892
'06/05/2022 11:08:19.800,8907,29400,16,645.9081,3336.146,5.025318,7.370466,7.253742,23.38409,23.58728,23.38409,6.454566,23.38409,59,951
'06/05/2022 11:08:20,8908,29600,16,776.193,3252.369,5.154764,7.56032,7.499628,24.88402,25.09934,24.88402,7.956302,24.88402,61,1012
'06/05/2022 11:08:20.200,8909,29800,16,659.6141,3263.994,5.136404,7.533394,7.622576,26.40853,26.60602,26.40853,6.737239,26.40853,62,1074
'06/05/2022 11:08:20.400,8910,30000,16,685.0782,3195.43,5.246616,7.695037,7.622576,27.93305,28.14503,27.93305,7.147469,27.93305,62,1136
'06/05/2022 11:08:20.600,8911,30200,16,644.4336,3177.488,5.276241,7.738486,7.745523,29.48215,29.69273,29.48215,6.761386,29.48215,63,1199
'06/05/2022 11:08:20.800,8912,30400,16,668.847,3190.633,5.254503,7.706605,7.622576,31.00667,31.23405,31.00667,6.988618,31.00667,62,1261
'06/05/2022 11:08:21,8913,30600,16,706.0515,3177.646,5.27598,7.738104,7.868462,32.58036,32.78167,32.58036,7.407512,32.58036,64,1325
'06/05/2022 11:08:21.200,8914,30800,16,723.3741,3259.23,5.143912,7.544405,7.499638,34.08029,34.29055,34.08029,7.399278,34.08029,61,1386
'06/05/2022 11:08:21.400,8915,31000,16,697.7578,3233.51,5.184828,7.604414,7.622566,35.6048,35.81143,35.6048,7.194025,35.6048,62,1448
'06/05/2022 11:08:21.600,8916,31200,16,678.1526,3249.899,5.158681,7.566066,7.499638,37.10473,37.32464,37.10473,6.95663,37.10473,61,1509
'06/05/2022 11:08:21.800,8917,31400,16,719.6502,3268.869,5.128744,7.522158,7.499638,38.60466,38.82908,38.60466,7.339481,38.60466,61,1570
'06/05/2022 11:08:22,8918,31600,16,876.2957,3250.606,5.157558,7.564419,7.622566,40.12917,40.34196,40.12917,8.987267,40.12917,62,1632
'06/05/2022 11:08:22.200,8919,31800,16,811.5989,3218.857,5.20843,7.63903,7.622566,41.65368,41.86977,41.65368,8.40584,41.65368,62,1694
'06/05/2022 11:08:22.400,8920,32000,16,876.2763,3191.314,5.253383,7.704962,7.745514,43.20278,43.41076,43.20278,9.154043,43.20278,63,1757
'06/05/2022 11:08:22.600,8921,32200,16,838.2115,3166.667,5.294272,7.764932,7.745514,44.75189,44.96374,44.75189,8.824554,44.75189,63,1820
'06/05/2022 11:08:22.800,8922,32400,16,798.7982,3125.797,5.363494,7.866457,7.868462,46.32558,46.53704,46.32558,8.51957,46.32558,64,1884
'06/05/2022 11:08:23,8923,32600,16,874.2429,3098.341,5.411022,7.936166,7.868462,47.89927,48.12427,47.89927,9.40685,47.89927,64,1948
'06/05/2022 11:08:23.200,8924,32800,16,783.1741,3061.146,5.476771,8.032598,8.114357,49.52214,49.73079,49.52214,8.529346,49.52214,66,2014
'06/05/2022 11:08:23.400,8925,33000,16,706.2184,3068.974,5.462801,8.012108,7.868462,51.09584,51.33321,51.09584,7.671622,51.09584,64,2078
'06/05/2022 11:08:23.600,8926,33200,16,770.1468,3078.013,5.446759,7.98858,8.114357,52.71871,52.93093,52.71871,8.341507,52.71871,66,2144
'06/05/2022 11:08:23.800,8927,33400,16,831.7295,3108.646,5.393086,7.909858,7.868462,54.2924,54.5129,54.2924,8.919742,54.2924,64,2208
'06/05/2022 11:08:24,8928,33600,16,797.0442,3074.888,5.452294,7.996698,7.99141,55.89068,56.11224,55.89068,8.641608,55.89068,65,2273
'06/05/2022 11:08:24.200,8929,33800,16,816.3033,3103.394,5.402213,7.923246,7.868462,57.46438,57.69688,57.46438,8.769121,57.46438,64,2337
'06/05/2022 11:08:24.400,8930,34000,16,832.2766,3068.59,5.463485,8.013111,8.114357,59.08724,59.29951,59.08724,9.04212,59.08724,66,2403
'06/05/2022 11:08:24.600,8931,34200,16,903.1466,3091.675,5.42269,7.953278,7.868462,60.66094,60.89016,60.66094,9.738809,60.66094,64,2467
'06/05/2022 11:08:24.800,8932,34400,16,753.1086,3064.663,5.470485,8.023378,7.99141,62.25922,62.49484,62.25922,8.192496,62.25922,65,2532
'06/05/2022 11:08:25,8933,34600,16,763.3021,3082.356,5.439084,7.977323,8.114357,63.88209,64.0903,63.88209,8.255722,63.88209,66,2598
'06/05/2022 11:08:25.200,8934,34800,16,832.9271,3125.928,5.36327,7.866129,7.868481,65.45579,65.66353,65.45579,8.883201,65.45579,64,2662
'06/05/2022 11:08:25.400,8935,35000,16,788.322,3059.454,5.4798,8.03704,7.99141,67.05407,67.27094,67.05407,8.590158,67.05407,65,2727
'06/05/2022 11:08:25.600,8936,35200,16,864.2396,3149.132,5.323751,7.808168,7.868462,68.62776,68.83257,68.62776,9.149234,68.62776,64,2791
'06/05/2022 11:08:25.800,8937,35400,16,826.6072,3079.343,5.444406,7.98513,7.868462,70.20146,70.42959,70.20146,8.949166,70.20146,64,2855
'06/05/2022 11:08:26,8938,35600,16,957.3169,3161.797,5.302425,7.77689,7.868462,71.77514,71.98497,71.77514,10.094,71.77514,64,2919
'06/05/2022 11:08:26.200,8939,35800,16,975.9427,3162.606,5.30107,7.774902,7.745514,73.32425,73.53994,73.32425,10.28776,73.32425,63,2982
'06/05/2022 11:08:26.400,8940,36000,16,883.1889,3153.737,5.315978,7.796766,7.868462,74.89794,75.0993,74.89794,9.336187,74.89794,64,3046
'06/05/2022 11:08:26.600,8941,36200,16,909.7184,3275.956,5.117649,7.505885,7.499618,76.39786,76.60048,76.39786,9.257853,76.39786,61,3107
'06/05/2022 11:08:26.800,8942,36400,16,955.0806,3218.296,5.209338,7.640362,7.622566,77.92238,78.12855,77.92238,9.893624,77.92238,62,3169
'06/05/2022 11:08:27,8943,36600,16,970.429,3336.753,5.024403,7.369124,7.376671,79.39771,79.60238,79.39771,9.695742,79.39771,60,3229
'06/05/2022 11:08:27.200,8944,36800,16,964.3933,3251.655,5.155896,7.561981,7.622566,80.92222,81.11478,80.92222,9.887606,80.92222,62,3291
'06/05/2022 11:08:27.400,8945,37000,16,936.0701,3362.023,4.986638,7.313736,7.253723,82.37297,82.57752,82.37297,9.282161,82.37297,59,3350
'06/05/2022 11:08:27.600,8946,37200,16,1002.755,3294.997,5.088076,7.462511,7.499618,83.8729,84.07002,83.8729,10.14568,83.8729,61,3411
'06/05/2022 11:08:27.800,8947,37400,16,907.6021,3377.48,4.963817,7.280264,7.253723,85.32364,85.52608,85.32364,8.958681,85.32364,59,3470
'06/05/2022 11:08:28,8948,37600,16,1071.396,3411.635,4.914123,7.207381,7.253723,86.77438,86.96755,86.77438,10.46957,86.77438,59,3529
'06/05/2022 11:08:28.200,8949,37800,16,1034.319,3459.265,4.84646,7.108142,7.130814,88.20054,88.38918,88.20054,9.968087,88.20054,58,3587
'06/05/2022 11:08:28.400,8950,38000,16,1050.442,3451.823,4.85691,7.123468,7.130814,89.62671,89.81387,89.62671,10.14531,89.62671,58,3645
'06/05/2022 11:08:28.600,8951,38200,16,1058.268,3495.6,4.796085,7.034258,7.007866,91.02828,91.22073,91.02828,10.09289,91.02828,57,3702
'06/05/2022 11:08:28.800,8952,38400,16,1089.945,3458.763,4.847165,7.109175,7.130814,92.45445,92.64256,92.45445,10.50571,92.45445,58,3760
'06/05/2022 11:08:29,8953,38600,16,1075.348,3441.446,4.871555,7.144947,7.130814,93.88061,94.07156,93.88061,10.41717,93.88061,58,3818
'06/05/2022 11:08:29.200,8954,38800,16,1066.882,3489.638,4.804278,7.046274,7.007866,95.28218,95.48082,95.28218,10.19243,95.28218,57,3875
'06/05/2022 11:08:29.400,8955,39000,16,1130.452,3457.561,4.84885,7.111646,7.130814,96.70834,96.90314,96.70834,10.89993,96.70834,58,3933
'06/05/2022 11:08:29.600,8956,39200,16,1207.381,3571.391,4.694303,6.884978,6.884918,98.08533,98.28014,98.08533,11.27063,98.08533,56,3989
'06/05/2022 11:08:29.800,8957,39400,16,1116.921,3535.658,4.741746,6.954561,7.007866,99.4869,99.67106,99.4869,10.53158,99.4869,57,4046
'06/05/2022 11:08:30,8958,39600,16,1226.558,3595.963,4.662226,6.837931,6.76197,100.8393,101.0386,100.8393,11.37141,100.8393,55,4101
'06/05/2022 11:08:30.200,8959,39800,16,1134.657,3587.23,4.673576,6.854578,6.884918,102.2163,102.4096,102.2163,10.545,102.2163,56,4157
'06/05/2022 11:08:30.400,8960,40000,16,1111.537,3634.621,4.612638,6.765203,6.76197,103.5687,103.7626,103.5687,10.19545,103.5687,55,4212
'06/05/2022 11:08:30.600,8961,40200,16,1089.513,3605.379,4.650051,6.820074,6.884918,104.9457,105.1266,104.9457,10.07449,104.9457,56,4268
'06/05/2022 11:08:30.800,8962,40400,16,1277.749,3759.257,4.459709,6.540907,6.639023,106.2735,106.4348,106.2735,11.33143,106.2735,54,4322
'06/05/2022 11:08:31,8963,40600,16,1105.232,3699.952,4.531192,6.645749,6.516075,107.5767,107.764,107.5767,9.958614,107.5767,53,4375
'06/05/2022 11:08:31.200,8964,40800,16,1165.359,3859.174,4.344243,6.371557,6.516075,108.8799,109.0383,108.8799,10.06715,108.8799,53,4428
'06/05/2022 11:08:31.400,8965,41000,16,1347.085,3838.782,4.367322,6.405404,6.393128,110.1585,110.3193,110.1585,11.69884,110.1585,52,4480
'06/05/2022 11:08:31.600,8966,41200,16,1025.689,3810.22,4.400059,6.45342,6.393128,111.4371,111.61,111.4371,8.974436,111.4371,52,4532
'06/05/2022 11:08:31.800,8967,41400,16,1344.041,3869.087,4.333114,6.355234,6.393128,112.7158,112.8811,112.7158,11.58098,112.7158,52,4584
'06/05/2022 11:08:32,8968,41600,16,1131.909,3941.084,4.253954,6.239132,6.27018,113.9698,114.1289,113.9698,9.574965,113.9698,51,4635
'06/05/2022 11:08:32.200,8969,41800,16,1377.661,3946.211,4.248428,6.231028,6.27018,115.2238,115.3751,115.2238,11.63868,115.2238,51,4686
'06/05/2022 11:08:32.400,8970,42000,16,1239.105,4058.025,4.131368,6.059339,6.024284,116.4287,116.587,116.4287,10.1797,116.4287,49,4735
'06/05/2022 11:08:32.600,8971,42200,16,1343.21,4155.056,4.03489,5.917838,5.901337,117.609,117.7706,117.609,10.77726,117.609,48,4783
'06/05/2022 11:08:32.800,8972,42400,16,1133.267,4109.407,4.079711,5.983576,6.024284,118.8138,118.9673,118.8138,9.193791,118.8138,49,4832
'06/05/2022 11:08:33,8973,42600,16,1198.026,4233.644,3.959992,5.807988,5.778389,119.9695,120.1289,119.9695,9.433946,119.9695,47,4879
