CPU:202206051427_Univ of Illinois.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:27:07.800,19483,3600,16,0.03401184,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:08,19484,3800,16,-0.1922302,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:08.200,19485,4001,16,0.0536232,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:08.400,19486,4201,16,-0.196003,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:08.600,19487,4400,16,0.0311985,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:08.800,19488,4600,16,0.08951759,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:09,19489,4800,16,0.1305924,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:09.200,19490,5000,16,0.07012749,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:09.400,19491,5200,16,0.1700363,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:09.600,19492,5400,16,-0.06723213,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:09.800,19493,5600,16,0.08685302,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:10,19494,5800,16,-0.04406738,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:10.200,19495,6000,16,0.1303692,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:10.400,19496,6200,16,0.1412487,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:10.600,19497,6400,16,0.0979538,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:10.800,19498,6600,16,0.3334465,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:11,19499,6800,16,0.2840824,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:11.200,19500,7000,16,0.01795197,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:11.400,19501,7200,16,-0.009506226,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:11.600,19502,7400,16,0.1654472,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:11.800,19503,7600,16,0.03512192,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:12,19504,7800,16,0.07264328,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:12.200,19505,8000,16,0.04378128,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:12.400,19506,8200,16,0.09070015,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:12.600,19507,8401,16,0.03223419,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:12.800,19508,8600,16,-0.1316166,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:13,19509,8800,16,0.05191994,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:13.200,19510,9000,16,0.1692963,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:13.400,19511,9200,16,0.06975746,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:13.600,19512,9400,16,0.05643463,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:13.800,19513,9600,16,0.0784893,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:14,19514,9800,16,0.08218956,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:14.200,19515,10000,16,-0.01039314,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:14.400,19516,10202,16,0.1876507,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:14.600,19517,10401,16,-0.1806107,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:14.800,19518,10600,16,0.01810074,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:15,19519,10800,16,-0.05908966,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:15.200,19520,11000,16,0.1243744,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:15.400,19521,11200,16,0.1229687,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:15.600,19522,11400,16,0.2101479,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:15.800,19523,11600,16,0.1585655,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:16,19524,11800,16,-0.04909897,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:16.200,19525,12000,16,0.1490192,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:16.400,19526,12200,16,0.007072449,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:16.600,19527,12400,16,0.05680466,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:16.800,19528,12600,16,-0.232193,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:17,19529,12800,16,0.1411743,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:17.200,19530,13000,16,0.08263588,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:17.400,19531,13200,16,0.09713936,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:17.600,19532,13400,16,-0.02016068,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:17.800,19533,13600,16,-0.07618522,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:18,19534,13800,16,0.2792721,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:18.200,19535,14000,16,0.06161499,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:18.400,19536,14200,16,0.1403599,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:18.600,19537,14400,16,0.10676,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:18.800,19538,14600,16,0.07723236,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:19,19539,14800,16,0.02883148,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:19.200,19540,15000,16,0.2553673,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:19.400,19541,15200,16,-0.1123028,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:19.600,19542,15400,16,0.06450272,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:19.800,19543,15600,16,0.1160126,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:20,19544,15800,16,0.04725838,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:20.200,19545,16000,16,-0.0235672,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:20.400,19546,16200,16,0.04940605,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:20.600,19547,16400,16,-0.02578735,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:20.800,19548,16600,16,0.1168251,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:21,19549,16800,16,-0.05945969,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:21.200,19550,17000,16,0.1636734,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:21.400,19551,17200,16,-0.06612015,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:21.600,19552,17400,16,-0.05109596,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:21.800,19553,17600,16,0.1809177,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:22,19554,17801,16,0.1260777,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:22.200,19555,18001,16,0.01602745,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:22.400,19556,18200,16,0.05429077,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:22.600,19557,18400,16,-0.02149391,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:22.800,19558,18600,16,0.07197762,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:23,19559,18801,16,0.1118679,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:23.200,19560,19000,16,-0.1305084,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:23.400,19561,19200,16,-0.09320641,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:23.600,19562,19400,16,-0.08854485,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:23.800,19563,19600,16,-0.006469726,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:24,19564,19800,16,0.04718399,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:24.200,19565,20000,16,0.1735897,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:24.400,19566,20200,16,-0.03755379,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:24.600,19567,20400,16,0.03756332,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:24.800,19568,20600,16,0.169445,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:25,19569,20800,16,0.21422,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:25.200,19570,21000,16,0.09921074,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:25.400,19571,21200,16,0.1977158,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:25.600,19572,21400,16,0.003297806,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:25.800,19573,21600,16,0.1007652,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:26,19574,21800,16,0.05081177,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:26.200,19575,22000,16,-0.108305,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:26.400,19576,22200,16,0.1334763,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:26.600,19577,22400,16,0.1381397,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:26.800,19578,22600,16,0.2358303,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:27,19579,22800,16,0.003076553,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:27.200,19580,23000,16,0.03334618,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:27.400,19581,23200,16,0.03674889,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:27.600,19582,23400,16,0.07316208,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:27.800,19583,23600,16,0.03127289,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:28,19584,23800,16,0.03667641,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:28.200,19585,24000,16,0.352911,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:28.400,19586,24200,16,0.09469795,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:28.600,19587,24400,16,0.0830059,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:28.800,19588,24600,16,0.176033,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:29,19589,24800,16,0.1003971,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:29.200,19590,25000,16,0.09824943,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:29.400,19591,25200,16,0.1462059,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:29.600,19592,25400,16,-0.00528717,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:29.800,19593,25600,16,0.1008396,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:30,19594,25800,16,-0.06182861,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:30.200,19595,26000,16,0.1665592,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:30.400,19596,26200,16,0.1129036,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:30.600,19597,26400,16,0.1598969,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:30.800,19598,26600,16,0.1899452,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:31,19599,26800,16,0.1240044,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:31.200,19600,27000,16,-0.04769325,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:31.400,19601,27200,16,0.02194977,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:31.600,19602,27400,16,0.4064922,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:31.800,19603,27600,16,-0.03281784,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:32,19604,27800,16,0.007146835,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:32.200,19605,28000,16,0.1855049,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:32.400,19606,28200,16,0.003372192,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:32.600,19607,28400,16,0.3139076,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:32.800,19608,28600,16,-0.0354805,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:33,19609,28800,16,0.05221748,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:33.200,19610,29000,16,-0.1022358,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:33.400,19611,29200,16,0.10565,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:33.600,19612,29400,16,-0.06071854,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:33.800,19613,29600,16,0.1210442,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:34,19614,29800,16,0.02187347,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:34.200,19615,30000,16,-0.1333923,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:34.400,19616,30200,16,-0.132061,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:34.600,19617,30400,16,0.0187664,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:34.800,19618,30600,16,0.1727028,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:35,19619,30800,16,0.193943,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:35.200,19620,31000,16,0.1106834,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:35.400,19621,31200,16,-0.1876411,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:35.600,19622,31401,16,0.2296143,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:35.800,19623,31600,16,0.06206131,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:36,19624,31800,16,-0.07788658,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:36.200,19625,32000,16,0.01736069,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:36.400,19626,32200,16,0.0621357,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:36.600,19627,32400,16,0.02527809,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:36.800,19628,32600,16,-0.01453781,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:37,19629,32800,16,0.1464291,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:37.200,19630,33000,16,0.09084892,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:37.400,19631,33200,16,0.3164234,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:37.600,19632,33400,16,-0.3119726,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:37.800,19633,33600,16,-0.000919342,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:38,19634,33800,16,-0.1059361,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:38.200,19635,34000,16,-0.07004166,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:38.400,19636,34200,16,0.007738114,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:38.600,19637,34400,16,0.1678905,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:38.800,19638,34600,16,0.1667061,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:39,19639,34800,16,0.0850029,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:39.200,19640,35000,16,0.1550884,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:39.400,19641,35200,16,0.2139969,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:39.600,19642,35400,16,-0.03118896,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:39.800,19643,35600,16,-0.038517,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:40,19644,35800,16,-0.01453781,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:40.200,19645,36000,16,-0.1222916,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:40.400,19646,36200,16,0.2148132,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:40.600,19647,36401,16,0.04244804,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:40.800,19648,36600,16,0.09166336,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:41,19649,36800,16,0.192831,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:41.200,19650,37001,16,0.01795197,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:41.400,19651,37200,16,0.2777939,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:41.600,19652,37400,16,0.2344971,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:41.800,19653,37600,16,0.3643074,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:42,19654,37800,16,-0.1597405,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:42.200,19655,38000,16,0.268837,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:42.400,19656,38200,16,0.05725098,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:42.600,19657,38400,16,0.1488724,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:42.800,19658,38600,16,0.1681137,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:43,19659,38800,16,0.1378441,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:43.200,19660,39000,16,0.07286644,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:43.400,19661,39200,16,-0.01120758,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:43.600,19662,39400,16,0.14147,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:43.800,19663,39600,16,-0.005952835,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:44,19664,39800,16,-0.09816551,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:44.200,19665,40000,16,-0.02253151,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:44.400,19666,40200,16,0.02475929,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:44.600,19667,40400,16,0.1653748,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:44.800,19668,40600,16,0.03512192,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:45,19669,40800,16,0.1413212,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:45.200,19670,41000,16,0.01269722,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:45.400,19671,41200,16,0.1545696,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:45.600,19672,41400,16,0.02046776,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:45.800,19673,41600,16,0.188612,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:46,19674,41800,16,0.1324406,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:46.200,19675,42000,16,0.04170799,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:46.400,19676,42200,16,0.1279259,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:46.600,19677,42400,16,0.2232475,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:46.800,19678,42600,16,0.1059475,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:47,19679,42800,16,0.2471542,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:47.200,19680,43000,16,0.1135693,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:47.400,19681,43200,16,0.3105774,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:47.600,19682,43400,16,0.1940899,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:47.800,19683,43600,16,-0.05760956,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:48,19684,43800,16,0.1909828,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:48.200,19685,44000,16,-0.09498406,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:48.400,19686,44200,16,0.09773254,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:48.600,19687,44400,16,-0.1758747,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:48.800,19688,44600,16,0.05495644,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:49,19689,44800,16,0.1347351,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:49.200,19690,45000,16,0.02313232,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:49.400,19691,45200,16,0.2584019,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:49.600,19692,45400,16,-0.08588028,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:49.800,19693,45600,16,0.188242,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:50,19694,45800,16,0.003669739,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:50.200,19695,46000,16,-0.04280853,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:50.400,19696,46200,16,0.3268585,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:50.600,19697,46400,16,0.2433052,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:50.800,19698,46600,16,0.1250401,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:51,19699,46800,16,-0.2777071,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:51.200,19700,47000,16,0.2961464,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:51.400,19701,47200,16,0.2128124,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:51.600,19702,47400,16,0.0819683,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:51.800,19703,47600,16,-0.00299263,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:52,19704,47800,16,-0.02290154,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:52.200,19705,48000,16,0.2207336,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:52.400,19706,48200,16,0.0207634,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:52.600,19707,48400,16,0.1692963,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:52.800,19708,48600,16,0.1047611,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:53,19709,48800,16,-0.1261406,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:53.200,19710,49000,16,0.233017,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:53.400,19711,49200,16,0.05414009,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:53.600,19712,49400,16,-0.08247566,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:53.800,19713,49600,16,0.08618546,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:54,19714,49801,16,0.09950829,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:54.200,19715,50000,16,0.3146477,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:54.400,19716,50200,16,0.5656814,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:54.600,19717,50400,16,0.5334148,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:54.800,19718,50600,16,0.4598503,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:27:55,19719,50801,16,0.9886341,NAN,0,0,0,0,0,0,0,0,0,0
