CPU:202206051410_Purdue.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:10:35.800,17846,8600,11,49.79093,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:36,17847,8800,11,29.81945,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:36.200,17848,9000,11,49.61257,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:36.400,17849,9200,11,33.58733,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:36.600,17850,9400,11,44.53906,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:36.800,17851,9600,11,44.6215,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:37,17852,9800,11,49.24601,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:37.200,17853,10000,11,44.52189,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:37.400,17854,10200,11,31.19015,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:37.600,17855,10400,11,48.75978,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:37.800,17856,10600,11,42.24763,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:38,17857,10800,11,47.47087,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:38.200,17858,11000,11,34.44197,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:38.400,17859,11200,11,42.95248,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:38.600,17860,11400,11,53.2465,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:38.800,17861,11600,11,37.62275,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:39,17862,11800,11,50.60732,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:39.200,17863,12000,11,40.09934,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:39.400,17864,12200,11,45.03262,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:39.600,17865,12400,11,76.52434,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:39.800,17866,12600,11,385.5568,NAN,0,0,0,0.02458895,0.03765082,0.02458895,0,0.02458895,0,1
'06/05/2022 14:10:40,17867,12800,11,571.157,1.224184e+07,0.0013695,0.002008599,0.1229448,0.0491779,0.03805254,0.0491779,0.001555429,0.0491779,1,2
'06/05/2022 14:10:40.200,17868,13000,11,1001.871,35324.85,0.4746006,0.6960809,0.7376685,0.1967116,0.1772687,0.1967116,0.945525,0.1967116,6,8
'06/05/2022 14:10:40.400,17869,13200,11,940.6946,17358.03,0.9658466,1.416575,1.352392,0.46719,0.4605837,0.46719,1.806715,0.46719,11,19
'06/05/2022 14:10:40.600,17870,13400,11,918.0014,12495.93,1.341652,1.967757,1.844171,0.8360243,0.854135,0.8360243,2.449154,0.8360243,15,34
'06/05/2022 14:10:40.800,17871,13600,11,1152.056,9930.572,1.68824,2.476086,2.33595,1.303214,1.349352,1.303214,3.867592,1.303214,19,53
'06/05/2022 14:10:41,17872,13800,11,1229.055,7732.793,2.168064,3.179828,3.196564,1.942527,1.985318,1.942527,5.298784,1.942527,26,79
'06/05/2022 14:10:41.200,17873,14000,11,1293.605,6220.502,2.695151,3.952889,3.811287,2.704784,2.775896,2.704784,6.932944,2.704784,31,110
'06/05/2022 14:10:41.400,17874,14200,11,1072.947,5136.225,3.264108,4.787358,4.6719,3.639164,3.733367,3.639164,6.964273,3.639164,38,148
'06/05/2022 14:10:41.600,17875,14400,11,713.1426,4542.592,3.690667,5.412978,5.286624,4.696489,4.815963,4.696489,5.233763,4.696489,43,191
'06/05/2022 14:10:41.800,17876,14600,11,569.6088,4426.539,3.787427,5.554893,5.532513,5.802992,5.926941,5.802992,4.289966,5.802992,45,236
'06/05/2022 14:10:42,17877,14800,11,391.5219,4453.437,3.764551,5.521342,5.532513,6.909494,7.03121,6.909494,2.930908,6.909494,45,281
'06/05/2022 14:10:42.200,17878,15000,11,553.818,4576.792,3.663088,5.37253,5.40957,7.991408,8.105716,7.991408,4.034106,7.991408,44,325
'06/05/2022 14:10:42.400,17879,15200,11,473.3317,4596.756,3.647179,5.349196,5.40957,9.073322,9.175555,9.073322,3.432856,9.073322,44,369
'06/05/2022 14:10:42.600,17880,15400,11,568.6348,4609.06,3.637443,5.334916,5.286627,10.13065,10.24254,10.13065,4.113036,10.13065,43,412
'06/05/2022 14:10:42.800,17881,15600,11,557.7648,4619.27,3.629403,5.323124,5.286627,11.18797,11.30716,11.18797,4.025494,11.18797,43,455
'06/05/2022 14:10:43,17882,15800,11,592.9336,4635.719,3.616525,5.304236,5.286627,12.2453,12.36801,12.2453,4.264129,12.2453,43,498
'06/05/2022 14:10:43.200,17883,16000,11,676.9162,4567.369,3.670646,5.383614,5.40957,13.32721,13.44473,13.32721,4.940947,13.32721,44,542
'06/05/2022 14:10:43.400,17884,16200,11,559.3322,4596.756,3.647179,5.349196,5.40957,14.40913,14.51457,14.40913,4.056577,14.40913,44,586
'06/05/2022 14:10:43.600,17885,16400,11,566.2296,4627.41,3.623019,5.313761,5.286627,15.46645,15.57733,15.46645,4.079397,15.46645,43,629
'06/05/2022 14:10:43.800,17886,16600,11,607.5384,4600.308,3.644364,5.345066,5.286627,16.52378,16.64634,16.52378,4.402794,16.52378,43,672
'06/05/2022 14:10:44,17887,16800,11,569.7995,4591.06,3.651703,5.355832,5.409565,17.60569,17.7175,17.60569,4.137618,17.60569,44,716
'06/05/2022 14:10:44.200,17888,17000,11,680.5523,4757.564,3.523903,5.168391,5.163679,18.63843,18.75118,18.63843,4.768901,18.63843,42,758
'06/05/2022 14:10:44.400,17889,17200,11,638.5857,4584.978,3.656548,5.362936,5.409565,19.72034,19.82377,19.72034,4.643263,19.72034,44,802
'06/05/2022 14:10:44.600,17890,17400,11,689.5371,4703.038,3.564758,5.228312,5.163679,20.75307,20.86943,20.75307,4.88788,20.75307,42,844
'06/05/2022 14:10:44.800,17891,17600,11,632.705,4602.178,3.642882,5.342894,5.409565,21.83499,21.93801,21.83499,4.58331,21.83499,44,888
'06/05/2022 14:10:45,17892,17800,11,654.8118,4668.786,3.590911,5.266669,5.286627,22.89231,22.99134,22.89231,4.675778,22.89231,43,931
'06/05/2022 14:10:45.200,17893,18000,11,732.8798,4685.938,3.577767,5.247392,5.163679,23.92505,24.04082,23.92505,5.21408,23.92505,42,973
'06/05/2022 14:10:45.400,17894,18200,11,748.5271,4645.218,3.60913,5.29339,5.286627,24.98237,25.0995,24.98237,5.372085,24.98237,43,1016
'06/05/2022 14:10:45.600,17895,18400,11,736.0653,4773.742,3.51196,5.150875,5.163679,26.01511,26.12967,26.01511,5.140422,26.01511,42,1058
'06/05/2022 14:10:45.800,17896,18600,11,791.4755,4595.597,3.648099,5.350546,5.409565,27.09702,27.19978,27.09702,5.741654,27.09702,44,1102
'06/05/2022 14:10:46,17897,18800,11,763.7473,4644.828,3.609433,5.293835,5.286627,28.15435,28.25855,28.15435,5.481779,28.15435,43,1145
'06/05/2022 14:10:46.200,17898,19000,11,788.7151,4684.714,3.578702,5.248763,5.163679,29.18708,29.3083,29.18708,5.612787,29.18708,42,1187
'06/05/2022 14:10:46.400,17899,19200,11,831.8606,4655.983,3.600785,5.281151,5.409565,30.269,30.36453,30.269,5.956355,30.269,44,1231
'06/05/2022 14:10:46.600,17900,19400,11,777.2681,4667.285,3.592066,5.268363,5.163679,31.30173,31.41821,31.30173,5.551981,31.30173,42,1273
'06/05/2022 14:10:46.800,17901,19600,11,840.777,4712.14,3.557872,5.218213,5.286627,32.35906,32.46185,32.35906,5.948454,32.35906,43,1316
'06/05/2022 14:10:47,17902,19800,11,831.8159,4698.752,3.56801,5.233081,5.286617,33.41638,33.50846,33.41638,5.901822,33.41638,43,1359
'06/05/2022 14:10:47.200,17903,20000,11,802.0774,4651.95,3.603907,5.28573,5.163689,34.44912,34.56561,34.44912,5.748078,34.44912,42,1401
'06/05/2022 14:10:47.400,17904,20200,11,875.8921,4777.223,3.509401,5.147122,5.163689,35.48186,35.59503,35.48186,6.112466,35.48186,42,1443
'06/05/2022 14:10:47.600,17905,20400,11,816.6703,4671.948,3.588481,5.263105,5.286617,36.53918,36.64765,36.53918,5.827606,36.53918,43,1486
'06/05/2022 14:10:47.800,17906,20600,11,859.2876,4745.102,3.533158,5.181965,5.163689,37.57192,37.68404,37.57192,6.037185,37.57192,42,1528
'06/05/2022 14:10:48,17907,20800,11,916.6914,4739.087,3.537642,5.188542,5.163689,38.60466,38.72175,38.60466,6.448666,38.60466,42,1570
'06/05/2022 14:10:48.200,17908,21000,11,867.9345,4678.014,3.583828,5.25628,5.286617,39.66198,39.77301,39.66198,6.185387,39.66198,43,1613
'06/05/2022 14:10:48.400,17909,21200,11,831.8486,4659.726,3.597892,5.276909,5.286617,40.7193,40.82839,40.7193,5.951484,40.7193,43,1656
'06/05/2022 14:10:48.600,17910,21400,11,857.7005,4737.748,3.538642,5.190008,5.163689,41.75204,41.86639,41.75204,6.035386,41.75204,42,1698
'06/05/2022 14:10:48.800,17911,21600,11,858.4478,4705.754,3.562701,5.225295,5.286617,42.80936,42.91145,42.80936,6.081716,42.80936,43,1741
'06/05/2022 14:10:49,17912,21800,11,842.9541,4671.839,3.588564,5.263227,5.286617,43.86669,43.9641,43.86669,6.015302,43.86669,43,1784
'06/05/2022 14:10:49.200,17913,22000,11,881.415,4742.844,3.53484,5.184432,5.163689,44.89942,45.00098,44.89942,6.195595,44.89942,42,1826
'06/05/2022 14:10:49.400,17914,22200,11,793.2037,4714.062,3.556422,5.216085,5.163689,45.93216,46.0442,45.93216,5.609586,45.93216,42,1868
'06/05/2022 14:10:49.600,17915,22400,11,868.3194,4636.245,3.616115,5.303635,5.409565,47.01408,47.10493,47.01408,6.24388,47.01408,44,1912
'06/05/2022 14:10:49.800,17916,22600,11,882.3442,4738.752,3.537892,5.188908,5.163689,48.04681,48.14271,48.04681,6.207482,48.04681,42,1954
'06/05/2022 14:10:50,17917,22800,11,854.995,4731.176,3.543558,5.197218,5.163689,49.07955,49.18215,49.07955,6.024706,49.07955,42,1996
'06/05/2022 14:10:50.200,17918,23000,11,961.6492,4784.114,3.504346,5.139708,5.163689,50.11229,50.2101,50.11229,6.701262,50.11229,42,2038
'06/05/2022 14:10:50.400,17919,23200,11,924.6502,4641.896,3.611712,5.297177,5.286617,51.16961,51.26953,51.16961,6.640845,51.16961,43,2081
'06/05/2022 14:10:50.600,17920,23400,11,936.02,4758.507,3.523204,5.167366,5.163689,52.20235,52.303,52.20235,6.557764,52.20235,42,2123
'06/05/2022 14:10:50.800,17921,23600,11,893.4078,4733.048,3.542156,5.195162,5.163689,53.23509,53.34204,53.23509,6.292892,53.23509,42,2165
'06/05/2022 14:10:51,17922,23800,11,926.967,4701.853,3.565656,5.22963,5.286617,54.29241,54.38796,54.29241,6.572591,54.29241,43,2208
'06/05/2022 14:10:51.200,17923,24000,11,958.833,4768.068,3.51614,5.157005,5.163689,55.32515,55.41936,55.32515,6.704122,55.32515,42,2250
'06/05/2022 14:10:51.400,17924,24200,11,973.383,4740.5,3.536587,5.186994,5.163689,56.35789,56.45676,56.35789,6.845434,56.35789,42,2292
'06/05/2022 14:10:51.600,17925,24401,11,942.9418,4724.467,3.54859,5.204598,5.163689,57.39062,57.49768,57.39062,6.653857,57.39062,42,2334
'06/05/2022 14:10:51.800,17926,24600,11,902.0558,4739.657,3.537216,5.187917,5.163689,58.42336,58.53527,58.42336,6.344944,58.42336,42,2376
'06/05/2022 14:10:52,17927,24802,11,924.1383,4758.672,3.523082,5.167187,5.163689,59.4561,59.5687,59.4561,6.474296,59.4561,42,2418
'06/05/2022 14:10:52.200,17928,25001,11,956.657,4741.356,3.535949,5.186058,5.286617,60.51342,60.60592,60.51342,6.726591,60.51342,43,2461
'06/05/2022 14:10:52.400,17929,25202,11,1041.274,4794.36,3.496858,5.128724,5.040741,61.52157,61.63166,61.52157,7.240623,61.52157,41,2502
'06/05/2022 14:10:52.600,17930,25400,11,1018.335,4750.372,3.529238,5.176216,5.163689,62.55431,62.6669,62.55431,7.146685,62.55431,42,2544
'06/05/2022 14:10:52.800,17931,25600,11,984.3388,4767.72,3.516396,5.157381,5.163689,63.58705,63.69838,63.58705,6.88296,63.58705,42,2586
'06/05/2022 14:10:53,17932,25800,11,954.6839,4732.437,3.542613,5.195833,5.286617,64.64437,64.73755,64.64437,6.72537,64.64437,43,2629
'06/05/2022 14:10:53.200,17933,26000,11,902.9426,4728.038,3.545909,5.200666,5.163689,65.67711,65.77768,65.67711,6.366791,65.67711,42,2671
'06/05/2022 14:10:53.400,17934,26200,11,897.0966,4719.903,3.552021,5.20963,5.163689,66.70985,66.8196,66.70985,6.336473,66.70985,42,2713
'06/05/2022 14:10:53.600,17935,26400,11,942.2336,4729.275,3.544982,5.199306,5.286636,67.76718,67.85946,67.76718,6.6421,67.76718,43,2756
'06/05/2022 14:10:53.800,17936,26600,11,1023.785,4744.32,3.53374,5.182818,5.163689,68.79991,68.89602,68.79991,7.194095,68.79991,42,2798
'06/05/2022 14:10:54,17937,26800,11,1026.473,4752.678,3.527526,5.173704,5.163689,69.83265,69.93077,69.83265,7.200298,69.83265,42,2840
'06/05/2022 14:10:54.200,17938,27000,11,1060.251,4759.499,3.52247,5.166289,5.163689,70.86538,70.96402,70.86538,7.426581,70.86538,42,2882
'06/05/2022 14:10:54.400,17939,27200,11,1060.153,4784.536,3.504038,5.139255,5.163689,71.89813,71.99187,71.89813,7.387036,71.89813,42,2924
'06/05/2022 14:10:54.600,17940,27400,11,1106.478,4826.46,3.4736,5.094614,5.040741,72.90627,73.01079,72.90627,7.642851,72.90627,41,2965
'06/05/2022 14:10:54.800,17941,27600,11,1049.647,4733.953,3.541479,5.194168,5.163689,73.93901,74.04963,73.93901,7.39198,73.93901,42,3007
'06/05/2022 14:10:55,17942,27800,11,1030.695,4791.468,3.498968,5.13182,5.163689,74.97175,75.076,74.97175,7.171385,74.97175,42,3049
'06/05/2022 14:10:55.200,17943,28000,11,1097.508,4766.406,3.517366,5.158802,5.163689,76.00449,76.10776,76.00449,7.67641,76.00449,42,3091
'06/05/2022 14:10:55.400,17944,28200,11,1096.016,4776.364,3.510033,5.148048,5.163689,77.03722,77.13737,77.03722,7.649993,77.03722,42,3133
'06/05/2022 14:10:55.600,17945,28400,11,1111.74,4837.589,3.46561,5.082894,5.040741,78.04538,78.15394,78.04538,7.661534,78.04538,41,3174
'06/05/2022 14:10:55.800,17946,28600,11,1164.373,4825.98,3.473946,5.095121,5.163689,79.07811,79.17298,79.07811,8.043556,79.07811,42,3216
'06/05/2022 14:10:56,17947,28800,11,1151.97,4790.434,3.499723,5.132928,5.163689,80.11085,80.19956,80.11085,8.016925,80.11085,42,3258
'06/05/2022 14:10:56.200,17948,29000,11,1181.852,4799.231,3.493308,5.123518,5.040741,81.11899,81.22426,81.11899,8.209802,81.11899,41,3299
'06/05/2022 14:10:56.400,17949,29201,11,1134.653,4778.286,3.508621,5.145977,5.163689,82.15174,82.25346,82.15174,7.916483,82.15174,42,3341
'06/05/2022 14:10:56.600,17950,29400,11,1092.808,4796.75,3.495115,5.126168,5.163689,83.18447,83.2787,83.18447,7.595179,83.18447,42,3383
'06/05/2022 14:10:56.800,17951,29600,11,1124.863,4842.772,3.4619,5.077454,5.040741,84.19262,84.29418,84.19262,7.743671,84.19262,41,3424
'06/05/2022 14:10:57,17952,29800,11,1205.393,4852.108,3.455239,5.067684,5.040741,85.20077,85.30772,85.20077,8.282086,85.20077,41,3465
'06/05/2022 14:10:57.200,17953,30000,11,1180.307,4799.553,3.493074,5.123175,5.163689,86.2335,86.33235,86.2335,8.198522,86.2335,42,3507
'06/05/2022 14:10:57.400,17954,30200,11,1184.711,4860.454,3.449306,5.058982,5.040741,87.24166,87.34414,87.24166,8.126002,87.24166,41,3548
'06/05/2022 14:10:57.600,17955,30400,11,1191.995,4810.007,3.485482,5.11204,5.163689,88.27439,88.36655,88.27439,8.261713,88.27439,42,3590
'06/05/2022 14:10:57.800,17956,30600,11,1178.969,4826.994,3.473216,5.09405,5.040741,89.28254,89.38536,89.28254,8.14267,89.28254,41,3631
'06/05/2022 14:10:58,17957,30800,11,1178.31,4810.354,3.48523,5.111671,5.163689,90.31528,90.40769,90.31528,8.166274,90.31528,42,3673
'06/05/2022 14:10:58.200,17958,31000,11,1217.723,4834.946,3.467504,5.085672,5.040741,91.32342,91.42482,91.32342,8.396502,91.32342,41,3714
'06/05/2022 14:10:58.400,17959,31200,11,1237.695,4828.341,3.472247,5.09263,5.040741,92.33158,92.44335,92.33158,8.545883,92.33158,41,3755
'06/05/2022 14:10:58.600,17960,31400,11,1213.227,4837.029,3.46601,5.083482,5.163689,93.36431,93.46005,93.36431,8.361894,93.36431,42,3797
'06/05/2022 14:10:58.800,17961,31600,11,1245.174,4891.425,3.427466,5.02695,5.040741,94.37246,94.46543,94.37246,8.486643,94.37246,41,3838
'06/05/2022 14:10:59,17962,31800,11,1236.562,4909.779,3.414653,5.008158,5.040741,95.38061,95.46706,95.38061,8.396443,95.38061,41,3879
'06/05/2022 14:10:59.200,17963,32000,11,1218.334,4908.688,3.415412,5.009271,4.917793,96.36417,96.46892,96.36417,8.274511,96.36417,40,3919
'06/05/2022 14:10:59.400,17964,32200,11,1238.398,4885.238,3.431806,5.033316,5.040741,97.37231,97.47558,97.37231,8.45115,97.37231,41,3960
'06/05/2022 14:10:59.600,17965,32400,11,1337.877,4922.751,3.405655,4.994961,5.040741,98.38046,98.47457,98.38046,9.06045,98.38046,41,4001
'06/05/2022 14:10:59.800,17966,32600,11,1360.165,4909.362,3.414944,5.008584,5.040741,99.38861,99.47629,99.38861,9.236507,99.38861,41,4042
'06/05/2022 14:11:00,17967,32800,11,1325.048,4909.553,3.414811,5.008389,4.917793,100.3722,100.478,100.3722,8.997692,100.3722,40,4082
'06/05/2022 14:11:00.200,17968,33000,11,1334.373,4892.391,3.42679,5.025958,5.040741,101.3803,101.4832,101.3803,9.092795,101.3803,41,4123
'06/05/2022 14:11:00.400,17969,33200,11,1368.706,4915.879,3.410416,5.001944,5.040741,102.3885,102.4835,102.3885,9.282186,102.3885,41,4164
'06/05/2022 14:11:00.600,17970,33400,11,1374.744,4888.859,3.429265,5.029589,5.040741,103.3966,103.4895,103.3966,9.374663,103.3966,41,4205
'06/05/2022 14:11:00.800,17971,33600,11,1339.286,4931.198,3.399822,4.986405,4.917793,104.3802,104.4868,104.3802,9.054453,104.3802,40,4245
'06/05/2022 14:11:01,17972,33800,11,1360.931,4951.422,3.385935,4.966038,5.040741,105.3883,105.48,105.3883,9.163207,105.3883,41,4286
'06/05/2022 14:11:01.200,17973,34000,11,1364.789,4928.151,3.401924,4.989488,4.917793,106.3719,106.4779,106.3719,9.232574,106.3719,40,4326
'06/05/2022 14:11:01.400,17974,34200,11,1455.237,4949.301,3.387386,4.968166,5.040741,107.38,107.4715,107.38,9.802378,107.38,41,4367
'06/05/2022 14:11:01.600,17975,34401,11,1402.227,4955.495,3.383152,4.961956,4.917793,108.3636,108.4639,108.3636,9.433498,108.3636,40,4407
'06/05/2022 14:11:01.800,17976,34600,11,1444.164,4919.893,3.407634,4.997863,5.040741,109.3717,109.4635,109.3717,9.78593,109.3717,41,4448
'06/05/2022 14:11:02,17977,34800,11,1341.71,4920.338,3.407325,4.99741,4.917793,110.3553,110.4629,110.3553,9.090865,110.3553,40,4488
'06/05/2022 14:11:02.200,17978,35000,11,1395.104,4961.28,3.379207,4.95617,5.040741,111.3634,111.4542,111.3634,9.374634,111.3634,41,4529
'06/05/2022 14:11:02.400,17979,35200,11,1475.394,5022.662,3.337909,4.8956,4.917793,112.347,112.4333,112.347,9.792993,112.347,40,4569
'06/05/2022 14:11:02.600,17980,35400,11,1417.663,5068.216,3.307908,4.851599,4.794846,113.306,113.4036,113.306,9.325224,113.306,39,4608
'06/05/2022 14:11:02.800,17981,35600,11,1540.982,5153.432,3.253209,4.771374,4.794846,114.2649,114.3579,114.2649,9.968792,114.2649,39,4647
'06/05/2022 14:11:03,17982,35801,11,1505.526,5140.919,3.261128,4.782987,4.794846,115.2239,115.3145,115.2239,9.763126,115.2239,39,4686
'06/05/2022 14:11:03.200,17983,36000,11,1398.511,5255.208,3.190205,4.678968,4.671898,116.1583,116.2503,116.1583,8.871914,116.1583,38,4724
'06/05/2022 14:11:03.400,17984,36200,11,1387.889,5365.146,3.124834,4.58309,4.671898,117.0927,117.1669,117.0927,8.624114,117.0927,38,4762
'06/05/2022 14:11:03.600,17985,36400,11,1444.642,5457.306,3.072064,4.505694,4.426002,117.9779,118.068,117.9779,8.825173,117.9779,36,4798
