CPU:202206051131_Univ of Saskatchewan.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:31:46,11504,19800,12,1104.895,2688.556,6.235762,9.145784,9.0979,90.80698,91.07862,90.80698,13.70072,90.80698,74,3693
'06/05/2022 11:31:46.200,11505,20000,12,1203.738,2703.399,6.201523,9.095566,9.0979,92.62657,92.89773,92.62657,14.84441,92.62657,74,3767
'06/05/2022 11:31:46.400,11506,20200,12,1098.261,2688.847,6.235086,9.144794,9.220848,94.47074,94.72669,94.47074,13.61698,94.47074,75,3842
'06/05/2022 11:31:46.600,11507,20400,12,1126.303,2719.556,6.16468,9.04153,8.974953,96.26573,96.53499,96.26573,13.80698,96.26573,73,3915
'06/05/2022 11:31:46.800,11508,20600,12,1125.658,2756.393,6.082295,8.920699,8.974953,98.06071,98.31913,98.06071,13.61466,98.06071,73,3988
'06/05/2022 11:31:47,11509,20800,12,1245.048,2789.781,6.009502,8.813935,8.852005,99.83111,100.0819,99.83111,14.87844,99.83111,72,4060
'06/05/2022 11:31:47.200,11510,21000,12,1207.792,2767.031,6.058911,8.886403,8.852005,101.6015,101.8592,101.6015,14.5519,101.6015,72,4132
'06/05/2022 11:31:47.400,11511,21200,12,1138.882,2809.984,5.966296,8.750567,8.729095,103.3473,103.6093,103.3473,13.5119,103.3473,71,4203
'06/05/2022 11:31:47.600,11512,21400,12,1211.384,2809.206,5.967947,8.752989,8.729095,105.0932,105.3599,105.0932,14.37606,105.0932,71,4274
'06/05/2022 11:31:47.800,11513,21600,12,1102.041,2855.268,5.871671,8.611784,8.729095,106.839,107.0823,106.839,12.86744,106.839,71,4345
'06/05/2022 11:31:48,11514,21800,12,1194.964,2868.103,5.845395,8.573245,8.4832,108.5356,108.7969,108.5356,13.88997,108.5356,69,4414
'06/05/2022 11:31:48.200,11515,22000,12,1250.211,2883.499,5.814183,8.527469,8.606148,110.2568,110.5024,110.2568,14.45456,110.2568,70,4484
'06/05/2022 11:31:48.400,11516,22200,12,1166.819,2845.488,5.891851,8.641382,8.606148,111.9781,112.2307,111.9781,13.67061,111.9781,70,4554
'06/05/2022 11:31:48.600,11517,22400,12,1197.364,2878.261,5.824765,8.542989,8.4832,113.6747,113.9393,113.6747,13.86876,113.6747,69,4623
'06/05/2022 11:31:48.800,11518,22600,12,1297.705,2872.56,5.836326,8.559944,8.606148,115.3959,115.6513,115.3959,15.06081,115.3959,70,4693
'06/05/2022 11:31:49,11519,22800,12,1303.199,2946.385,5.69009,8.345466,8.360252,117.068,117.3204,117.068,14.74561,117.068,68,4761
'06/05/2022 11:31:49.200,11520,23000,12,1238.822,2981.662,5.622768,8.246726,8.360252,118.74,118.9697,118.74,13.85135,118.74,68,4829
'06/05/2022 11:31:49.400,11521,23200,12,1405.346,3020.344,5.550756,8.141109,8.114357,120.3629,120.5979,120.3629,15.51202,120.3629,66,4895
'06/05/2022 11:31:49.600,11522,23400,12,1438.489,3013.589,5.563198,8.159358,8.114357,121.9858,122.2298,121.9858,15.91344,121.9858,66,4961
'06/05/2022 11:31:49.800,11523,23600,12,1395.231,2990.454,5.606236,8.22248,8.237305,123.6333,123.8743,123.6333,15.55429,123.6333,67,5028
'06/05/2022 11:31:50,11524,23800,12,1307.131,2992.63,5.60216,8.216502,8.237305,125.2807,125.5176,125.2807,14.56154,125.2807,67,5095
'06/05/2022 11:31:50.200,11525,24000,12,1275.55,2993.105,5.601272,8.215198,8.237305,126.9282,127.1606,126.9282,14.20748,126.9282,67,5162
'06/05/2022 11:31:50.400,11526,24200,12,1364.809,2993.532,5.600472,8.214026,8.237266,128.5756,128.8034,128.5756,15.1995,128.5756,67,5229
'06/05/2022 11:31:50.600,11527,24400,12,1349.411,2998.264,5.591634,8.201063,8.114319,130.1985,130.4437,130.1985,15.0043,130.1985,66,5295
'06/05/2022 11:31:50.800,11528,24600,12,1499.932,2983.862,5.618623,8.240646,8.237305,131.846,132.0918,131.846,16.75847,131.846,67,5362
'06/05/2022 11:31:51,11529,24800,12,1282.642,2943.083,5.696472,8.354826,8.360214,133.518,133.7627,133.518,14.52929,133.518,68,5430
'06/05/2022 11:31:51.200,11530,25000,12,1387.901,2994.442,5.598772,8.211532,8.237305,135.1655,135.405,135.1655,15.45197,135.1655,67,5497
'06/05/2022 11:31:51.400,11531,25200,12,1452.843,2981.118,5.623795,8.248233,8.237305,136.8129,137.0547,136.8129,16.24729,136.8129,67,5564
'06/05/2022 11:31:51.600,11532,25400,12,1379.271,2957.544,5.66862,8.313975,8.360214,138.485,138.7175,138.485,15.54747,138.485,68,5632
'06/05/2022 11:31:51.800,11533,25600,12,1379.03,3005.816,5.577585,8.180458,8.114319,140.1078,140.3536,140.1078,15.29511,140.1078,66,5698
'06/05/2022 11:31:52,11534,25800,12,1405.291,3024.921,5.542358,8.128791,8.114319,141.7307,141.9793,141.7307,15.48794,141.7307,66,5764
'06/05/2022 11:31:52.200,11535,26000,12,1525.347,3045.557,5.504803,8.073711,8.114319,143.3536,143.5941,143.3536,16.69719,143.3536,66,5830
'06/05/2022 11:31:52.400,11536,26200,12,1379.489,3062.196,5.474893,8.029843,8.114319,144.9764,145.2001,144.9764,15.01851,144.9764,66,5896
'06/05/2022 11:31:52.600,11537,26400,12,1317.758,3100.873,5.406604,7.929686,7.8685,146.5501,146.786,146.5501,14.16749,146.5501,64,5960
'06/05/2022 11:31:52.800,11538,26600,12,1305.533,3166.22,5.295018,7.766027,7.8685,148.1238,148.3392,148.1238,13.74638,148.1238,64,6024
'06/05/2022 11:31:53,11539,26800,12,1377.255,3199.727,5.23957,7.684702,7.622604,149.6483,149.8761,149.6483,14.34971,149.6483,62,6086
'06/05/2022 11:31:53.200,11540,27000,12,1648.316,3225.285,5.19805,7.623806,7.622604,151.1729,151.4009,151.1729,17.03781,151.1729,62,6148
'06/05/2022 11:31:53.400,11541,27200,12,1467.491,3242.546,5.17038,7.583224,7.622604,152.6974,152.9176,152.6974,15.08796,152.6974,62,6210
'06/05/2022 11:31:53.600,11542,27400,12,1193.089,3287.662,5.099427,7.47916,7.499618,154.1973,154.4134,154.1973,12.09838,154.1973,61,6271
'06/05/2022 11:31:53.800,11543,27600,12,1196.373,3373.658,4.96944,7.288513,7.253723,155.648,155.8711,155.648,11.82244,155.648,59,6330
'06/05/2022 11:31:54,11544,27800,12,1537.271,3439.592,4.87418,7.148798,7.253723,157.0988,157.3009,157.0988,14.89995,157.0988,59,6389
'06/05/2022 11:31:54.200,11545,28000,12,1612.634,3417.426,4.905796,7.195167,7.130814,158.525,158.7399,158.525,15.73179,158.525,58,6447
'06/05/2022 11:31:54.400,11546,28200,12,1347.968,3398.393,4.93327,7.235464,7.253723,159.9757,160.187,159.9757,13.22353,159.9757,59,6506
'06/05/2022 11:31:54.600,11547,28400,12,1472.07,3489.2,4.804882,7.047161,7.130814,161.4019,161.5964,161.4019,14.06514,161.4019,58,6564
'06/05/2022 11:31:54.800,11548,28600,12,1347.497,3496.043,4.795476,7.033366,7.007828,162.8034,163.0031,162.8034,12.84968,162.8034,57,6621
'06/05/2022 11:31:55,11549,28800,12,1569.079,3575.4,4.68904,6.877258,6.884918,164.1804,164.3786,164.1804,14.63058,164.1804,56,6677
'06/05/2022 11:31:55.200,11550,29000,12,1356.164,3637.831,4.608568,6.759233,6.761932,165.5328,165.7304,165.5328,12.42828,165.5328,55,6732
'06/05/2022 11:31:55.400,11551,29200,12,1468.095,3753.695,4.466317,6.550599,6.639023,166.8606,167.0405,166.8606,13.03877,166.8606,54,6786
'06/05/2022 11:31:55.600,11552,29400,12,1379.49,3873.307,4.328392,6.348309,6.393128,168.1392,168.3102,168.1392,11.87348,168.1392,52,6838
'06/05/2022 11:31:55.800,11553,29600,12,1458.749,3923.448,4.273077,6.26718,6.147232,169.3687,169.5636,169.3687,12.39522,169.3687,50,6888
'06/05/2022 11:31:56,11554,29800,12,1445.507,4123.639,4.065631,5.962925,6.024322,170.5735,170.7562,170.5735,11.6864,170.5735,49,6937
'06/05/2022 11:31:56.200,11555,30000,12,1461.351,4258.684,3.936708,5.773838,5.901337,171.7538,171.911,171.7538,11.43986,171.7538,48,6985
'06/05/2022 11:31:56.400,11556,30200,12,1601.514,4455.984,3.7624,5.518186,5.532532,172.8603,173.0146,172.8603,11.98198,172.8603,45,7030
'06/05/2022 11:31:56.600,11557,30400,12,1517.741,4564.512,3.672944,5.386984,5.409546,173.9422,174.092,173.9422,11.08523,173.9422,44,7074
'06/05/2022 11:31:56.800,11558,30600,12,1539.05,4789.98,3.500055,5.133414,5.16365,174.9749,175.1187,174.9749,10.71175,174.9749,42,7116
'06/05/2022 11:31:57,11559,30800,12,1598.737,5108.253,3.281982,4.813573,4.794846,175.9339,176.0814,175.9339,10.43388,175.9339,39,7155
'06/05/2022 11:31:57.200,11560,31000,12,1484.911,5135.096,3.264826,4.788411,4.917755,176.9175,177.0391,176.9175,9.640362,176.9175,40,7195
'06/05/2022 11:31:57.400,11561,31200,12,1609.768,5546.672,3.022568,4.433099,4.426041,177.8027,177.9257,177.8027,9.675472,177.8027,36,7231
'06/05/2022 11:31:57.600,11562,31401,12,1429.284,5776.979,2.902069,4.256368,4.303055,178.6633,178.777,178.6633,8.248202,178.6633,35,7266
'06/05/2022 11:31:57.800,11563,31600,12,781.2922,6159.961,2.72164,3.991738,4.05716,179.4747,179.5754,179.4747,4.228408,179.4747,33,7299
'06/05/2022 11:31:58,11564,31800,12,654.771,7240.922,2.31534,3.395831,3.442459,180.1632,180.2545,180.1632,3.014651,180.1632,28,7327
'06/05/2022 11:31:58.200,11565,32000,12,876.7792,8994.058,1.86403,2.733911,2.827759,180.7288,180.8013,180.7288,3.249945,180.7288,23,7350
'06/05/2022 11:31:58.400,11566,32200,12,1057.981,11415.87,1.468586,2.153927,2.212982,181.1714,181.2321,181.1714,3.089658,181.1714,18,7368
'06/05/2022 11:31:58.600,11567,32400,12,1108.158,14119.16,1.187408,1.741531,1.844177,181.5402,181.5804,181.5402,2.616583,181.5402,15,7383
'06/05/2022 11:31:58.800,11568,32600,12,1387.264,19287.13,0.8692422,1.274889,1.352387,181.8107,181.8354,181.8107,2.397909,181.8107,11,7394
'06/05/2022 11:31:59,11569,32800,12,1341.203,32758.96,0.5117743,0.7506023,0.7376862,181.9582,181.9855,181.9582,1.364916,181.9582,6,7400
'06/05/2022 11:31:59.200,11570,33000,12,1185.635,138642.7,0.1209237,0.1773548,0.1229096,181.9828,182.021,181.9828,0.2850987,181.9828,1,7401
'06/05/2022 11:31:59.400,11571,33200,12,1215.242,313928.6,0.05340447,0.07832656,0,181.9828,182.0367,181.9828,0.1290546,181.9828,0,7401
'06/05/2022 11:31:59.600,11572,33400,12,1189.016,313928.6,0.05340447,0.07832656,0.1229096,182.0074,182.0523,182.0074,0.1262694,182.0074,1,7402
'06/05/2022 11:31:59.800,11573,33600,12,1010.825,313928.6,0.05340447,0.07832656,0,182.0074,182.068,182.0074,0.1073461,182.0074,0,7402
'06/05/2022 11:32:00,11574,33800,12,1.663809,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:00.200,11575,34000,12,40.84106,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:00.400,11576,34200,12,75.32138,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:00.600,11577,34400,12,95.28495,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:00.800,11578,34600,12,57.05259,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:01,11579,34800,12,63.85596,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:01.200,11580,35000,12,84.54784,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:01.400,11581,35200,12,74.79903,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:01.600,11582,35400,12,92.25249,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:01.800,11583,35600,12,74.46696,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:02,11584,35800,12,72.95632,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:02.200,11585,36000,12,53.76724,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:02.400,11586,36200,12,73.68714,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:02.600,11587,36400,12,94.65078,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
'06/05/2022 11:32:02.800,11588,36600,12,82.86586,NAN,0,0,0,182.0074,182.068,182.0074,0,182.0074,0,7402
