CPU:202206051112_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:12:22.200,9258,3000,6,7.740099,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:22.400,9259,3200,6,11.01354,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:22.600,9260,3400,6,10.32912,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:22.800,9261,3600,6,6.141306,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:23,9262,3800,6,10.82416,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:23.200,9263,4000,6,8.901874,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:23.400,9264,4200,6,7.731293,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:23.600,9265,4400,6,8.703312,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:23.800,9266,4600,6,4.79673,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:24,9267,4800,6,15.00783,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:24.200,9268,5000,6,7.030289,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:24.400,9269,5200,6,5.524672,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:24.600,9270,5400,6,10.98735,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:24.800,9271,5600,6,9.137294,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:25,9272,5800,6,9.590151,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:25.200,9273,6000,6,7.873905,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:25.400,9274,6200,6,15.52107,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:25.600,9275,6400,6,8.129973,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:25.800,9276,6600,6,13.68064,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:26,9277,6800,6,5.636795,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:26.200,9278,7000,6,8.30093,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:26.400,9279,7200,6,4.790735,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:26.600,9280,7400,6,5.467243,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:26.800,9281,7600,6,8.239355,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:27,9282,7800,6,8.374569,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:27.200,9283,8000,6,6.467608,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:27.400,9284,8201,6,8.604956,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:27.600,9285,8400,6,8.994385,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:27.800,9286,8600,6,8.179632,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:28,9287,8800,6,8.13249,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:28.200,9288,9000,6,9.526798,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:28.400,9289,9200,6,4.91655,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:28.600,9290,9400,6,8.296415,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:28.800,9291,9600,6,6.411878,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:29,9292,9800,6,6.676901,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:29.200,9293,10000,6,5.459915,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:29.400,9294,10200,6,7.051826,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:29.600,9295,10400,6,9.149506,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:29.800,9296,10600,6,6.818108,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:30,9297,10800,6,5.95081,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:30.200,9298,11000,6,7.064112,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:30.400,9299,11200,6,7.356888,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:30.600,9300,11400,6,7.042648,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:30.800,9301,11600,6,9.598364,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:31,9302,11801,6,6.694515,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:31.200,9303,12000,6,6.386642,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:31.400,9304,12200,6,8.450205,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:31.600,9305,12400,6,6.02504,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:31.800,9306,12600,6,5.89064,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:32,9307,12800,6,9.195539,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:32.200,9308,13000,6,7.458498,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:32.400,9309,13200,6,7.164539,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:32.600,9310,13400,6,10.64343,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:32.800,9311,13600,6,6.408178,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:33,9312,13800,6,5.011131,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:33.200,9313,14000,6,9.692873,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:33.400,9314,14200,6,6.420317,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:33.600,9315,14400,6,6.510458,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:33.800,9316,14600,6,9.927551,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:34,9317,14800,6,7.297606,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:34.200,9318,15000,6,5.515865,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:34.400,9319,15200,6,8.805887,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:34.600,9320,15400,6,6.62406,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:34.800,9321,15600,6,9.791378,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:35,9322,15800,6,6.207249,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:35.200,9323,16000,6,6.64234,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:35.400,9324,16200,6,9.897134,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:35.600,9325,16400,6,8.673561,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:35.800,9326,16600,6,6.961979,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:36,9327,16800,6,8.525175,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:36.200,9328,17000,6,7.692662,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:36.400,9329,17200,6,6.494177,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:36.600,9330,17400,6,8.28339,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:36.800,9331,17600,6,8.318174,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:37,9332,17800,6,6.635235,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:37.200,9333,18000,6,9.804034,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:37.400,9334,18200,6,6.964569,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:37.600,9335,18400,6,5.642862,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:37.800,9336,18600,6,13.22335,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:38,9337,18800,6,8.374718,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:38.200,9338,19000,6,7.24284,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:38.400,9339,19200,6,7.242321,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:38.600,9340,19400,6,5.25839,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:38.800,9341,19600,6,5.351938,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:39,9342,19800,6,8.078316,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:39.200,9343,20000,6,7.091864,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:39.400,9344,20200,6,5.464209,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:39.600,9345,20400,6,6.087282,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:39.800,9346,20600,6,7.794422,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:40,9347,20800,6,9.500969,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:40.200,9348,21000,6,6.757791,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:40.400,9349,21200,6,5.627766,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:40.600,9350,21400,6,7.1712,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:40.800,9351,21600,6,4.276899,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:41,9352,21800,6,6.300793,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:41.200,9353,22000,6,6.324402,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:41.400,9354,22200,6,5.625694,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:41.600,9355,22400,6,8.508671,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:41.800,9356,22600,6,6.512087,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:42,9357,22800,6,4.85453,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:42.200,9358,23000,6,8.416605,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:42.400,9359,23200,6,6.200882,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:42.600,9360,23400,6,5.049912,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:42.800,9361,23600,6,4.416107,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:43,9362,23800,6,8.00379,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:43.200,9363,24000,6,5.121626,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:43.400,9364,24200,6,7.951466,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:43.600,9365,24400,6,6.252762,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:43.800,9366,24600,6,8.094153,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:44,9367,24800,6,4.093506,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:44.200,9368,25000,6,8.522438,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:44.400,9369,25200,6,8.83897,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:44.600,9370,25400,6,12.59901,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:44.800,9371,25600,6,4.324856,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:45,9372,25800,6,2.105284,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:45.200,9373,26000,6,6.868435,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:45.400,9374,26200,6,8.092228,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:45.600,9375,26400,6,10.04012,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:45.800,9376,26600,6,7.599855,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:46,9377,26800,6,5.410553,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:46.200,9378,27000,6,6.138124,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:46.400,9379,27200,6,4.210882,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:46.600,9380,27400,6,5.712356,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:46.800,9381,27600,6,5.931715,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:47,9382,27800,6,6.036955,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:47.200,9383,28000,6,16.21282,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:47.400,9384,28200,6,4.468432,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:47.600,9385,28400,6,8.551153,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:47.800,9386,28600,6,834.0995,NAN,0,0,0,0.02458895,0.02478977,0.02458895,0,0.02458895,0,1
'06/05/2022 11:12:48,9387,28800,6,417.3908,2.808568e+07,0.0005969303,0.0008754978,0,0.02458895,0.02496487,0.02458895,0.0004954493,0.02458895,0,1
'06/05/2022 11:12:48.200,9388,29000,6,6.293541,47269.96,0.354669,0.5201812,0.491779,0.1229448,0.1290011,0.1229448,0.004438653,0.1229448,4,5
'06/05/2022 11:12:48.400,9389,29200,6,1.066139,123916.7,0.1352941,0.1984313,0.1229448,0.1475337,0.1686874,0.1475337,0.0002868307,0.1475337,1,6
'06/05/2022 11:12:48.600,9390,29400,6,868.0763,115293.7,0.1454129,0.2132722,0.1229448,0.1721227,0.2113418,0.1721227,0.2510115,0.1721227,1,7
'06/05/2022 11:12:48.800,9391,29600,6,1001.262,28148.81,0.5955916,0.8735342,0.8606133,0.3442453,0.3860487,0.3442453,1.185848,0.3442453,7,14
'06/05/2022 11:12:49,9392,29800,6,1497.217,12788.18,1.310991,1.922787,1.721227,0.6884906,0.7706061,0.6884906,3.903169,0.6884906,14,28
'06/05/2022 11:12:49.200,9393,30000,6,1237.933,8229.926,2.037102,2.987749,2.950674,1.278626,1.368156,1.278626,5.014674,1.278626,24,52
'06/05/2022 11:12:49.400,9394,30200,6,1667.368,6977.73,2.402672,3.523918,3.319508,1.942527,2.072939,1.942527,7.966337,1.942527,27,79
'06/05/2022 11:12:49.600,9395,30400,6,1077.161,5822.212,2.879523,4.2233,4.180122,2.778551,2.917599,2.778551,6.167853,2.778551,34,113
'06/05/2022 11:12:49.800,9396,30600,6,1391.659,4854.688,3.453403,5.064992,4.91779,3.762109,3.930598,3.762109,9.55681,3.762109,40,153
'06/05/2022 11:12:50,9397,30800,6,1078.035,4113.956,4.0752,5.97696,5.901348,4.942379,5.12599,4.942379,8.736041,4.942379,48,201
'06/05/2022 11:12:50.200,9398,31000,6,904.5727,3843.109,4.362404,6.398193,6.270182,6.196416,6.405628,6.196416,7.846975,6.196416,51,252
'06/05/2022 11:12:50.400,9399,31200,6,875.606,3685.407,4.549075,6.671976,6.639016,7.524218,7.740024,7.524218,7.920721,7.524218,54,306
'06/05/2022 11:12:50.600,9400,31400,6,811.3468,3565.195,4.702461,6.896942,6.884904,8.901199,9.119413,8.901199,7.586903,8.901199,56,362
'06/05/2022 11:12:50.800,9401,31600,6,700.2962,3486.97,4.807954,7.051666,7.007852,10.30277,10.52975,10.30277,6.695376,10.30277,57,419
'06/05/2022 11:12:51,9402,31800,6,663.6442,3471.857,4.828884,7.082364,7.130794,11.72893,11.94622,11.72893,6.372575,11.72893,58,477
'06/05/2022 11:12:51.200,9403,32000,6,619.7546,3387.782,4.948722,7.258126,7.253742,13.17968,13.39784,13.17968,6.098818,13.17968,59,536
'06/05/2022 11:12:51.400,9404,32200,6,584.5854,3441.415,4.871599,7.145012,7.130794,14.60584,14.82685,14.60584,5.663076,14.60584,58,594
'06/05/2022 11:12:51.600,9405,32400,6,525.9442,3384.463,4.953575,7.265243,7.253738,16.05658,16.2799,16.05658,5.180734,16.05658,59,653
'06/05/2022 11:12:51.800,9406,32600,6,554.0332,3407.609,4.919928,7.215894,7.253742,17.50733,17.72307,17.50733,5.42035,17.50733,59,712
'06/05/2022 11:12:52,9407,32800,6,578.1826,3447.782,4.862603,7.131818,7.130794,18.93349,19.14944,18.93349,5.590706,18.93349,58,770
'06/05/2022 11:12:52.200,9408,33000,6,631.3688,3417.789,4.905274,7.194402,7.130794,20.35965,20.58832,20.35965,6.158561,20.35965,58,828
'06/05/2022 11:12:52.400,9409,33200,6,573.8406,3467.708,4.834661,7.090836,7.130794,21.78581,22.00648,21.78581,5.516837,21.78581,58,886
'06/05/2022 11:12:52.600,9410,33400,6,566.9167,3490.881,4.802568,7.043766,7.130794,23.21197,23.41524,23.21197,5.414092,23.21197,58,944
'06/05/2022 11:12:52.800,9411,33600,6,649.2981,3513.87,4.771147,6.997682,6.884909,24.58895,24.81477,24.58895,6.160271,24.58895,56,1000
'06/05/2022 11:12:53,9412,33800,6,700.8855,3494.052,4.79821,7.037375,7.007847,25.99052,26.22225,25.99052,6.687429,25.99052,57,1057
'06/05/2022 11:12:53.200,9413,34000,6,647.6337,3522.35,4.759662,6.980838,7.007847,27.39209,27.61842,27.39209,6.129689,27.39209,57,1114
'06/05/2022 11:12:53.400,9414,34200,6,726.2758,3522.258,4.759785,6.981018,7.007847,28.79366,29.01462,28.79366,6.874194,28.79366,57,1171
'06/05/2022 11:12:53.600,9415,34400,6,694.1377,3497.14,4.793973,7.03116,7.007847,30.19523,30.42085,30.19523,6.617196,30.19523,57,1228
'06/05/2022 11:12:53.800,9416,34600,6,690.176,3481.369,4.81569,7.063013,7.130794,31.62139,31.83346,31.62139,6.609236,31.62139,58,1286
'06/05/2022 11:12:54,9417,34800,6,750.2849,3516.438,4.767664,6.992573,7.007856,33.02296,33.23197,33.02296,7.113194,33.02296,57,1343
'06/05/2022 11:12:54.200,9418,35000,6,786.94,3504.413,4.784023,7.016566,7.007847,34.42453,34.63528,34.42453,7.486309,34.42453,57,1400
'06/05/2022 11:12:54.400,9419,35200,6,740.7356,3480.514,4.816873,7.064747,7.007847,35.8261,36.04823,35.8261,7.095146,35.8261,57,1457
'06/05/2022 11:12:54.600,9420,35400,6,820.1912,3546.522,4.727222,6.933258,7.007847,37.22766,37.43488,37.22766,7.709992,37.22766,57,1514
'06/05/2022 11:12:54.800,9421,35600,6,779.6542,3514.053,4.770899,6.997318,7.007847,38.62924,38.83435,38.62924,7.39665,38.62924,57,1571
'06/05/2022 11:12:55,9422,35800,6,795.6369,3528.527,4.75133,6.968617,6.884899,40.00622,40.22807,40.00622,7.517318,40.00622,56,1627
'06/05/2022 11:12:55.200,9423,36000,6,740.5429,3523.136,4.758599,6.979279,7.007847,41.40778,41.62392,41.40778,7.007485,41.40778,57,1684
'06/05/2022 11:12:55.400,9424,36200,6,817.9098,3526.46,4.754114,6.9727,7.007847,42.80935,43.01846,42.80935,7.732284,42.80935,57,1741
'06/05/2022 11:12:55.600,9425,36400,6,775.2447,3469.971,4.831508,7.086212,7.007847,44.21092,44.43571,44.21092,7.448252,44.21092,57,1798
'06/05/2022 11:12:55.800,9426,36600,6,712.6287,3495.842,4.795752,7.03377,7.130794,45.63708,45.84246,45.63708,6.795994,45.63708,58,1856
'06/05/2022 11:12:56,9427,36800,6,782.6588,3476.428,4.822534,7.073051,7.007847,47.03865,47.25707,47.03865,7.505518,47.03865,57,1913
'06/05/2022 11:12:56.200,9428,37000,6,838.0714,3527.009,4.753374,6.971615,7.007847,48.44022,48.65139,48.44022,7.921654,48.44022,57,1970
'06/05/2022 11:12:56.400,9429,37200,6,751.7033,3516.155,4.768047,6.993136,7.007847,49.84179,50.05002,49.84179,7.127214,49.84179,57,2027
'06/05/2022 11:12:56.600,9430,37400,6,786.1052,3522.652,4.759254,6.980239,7.007847,51.24336,51.44607,51.24336,7.439648,51.24336,57,2084
'06/05/2022 11:12:56.800,9431,37600,6,857.7887,3566.899,4.700215,6.893649,6.884899,52.62034,52.8248,52.62034,8.017351,52.62034,56,2140
'06/05/2022 11:12:57,9432,37800,6,791.2559,3522.725,4.759155,6.980094,6.884899,53.99732,54.22082,53.99732,7.488239,53.99732,56,2196
'06/05/2022 11:12:57.200,9433,38000,6,851.7568,3570.796,4.695086,6.886126,6.884899,55.3743,55.59804,55.3743,7.952286,55.3743,56,2252
'06/05/2022 11:12:57.400,9434,38200,6,921.1878,3539.416,4.736712,6.947178,7.007847,56.77587,56.98748,56.77587,8.676767,56.77587,57,2309
'06/05/2022 11:12:57.600,9435,38400,6,831.9055,3593.787,4.665049,6.842072,6.884899,58.15285,58.3559,58.15285,7.717259,58.15285,56,2365
