CPU:202206051225_McGill University.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:25:21.600,12099,7200,10,1.842939,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:21.800,12100,7400,10,1.327475,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:22,12101,7600,10,0.9936238,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:22.200,12102,7800,10,1.681528,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:22.400,12103,8000,10,1.407255,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:22.600,12104,8200,10,1.357595,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:22.800,12105,8400,10,1.306011,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:23,12106,8600,10,1.493696,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:23.200,12107,8800,10,1.736219,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:23.400,12108,9000,10,1.794983,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:23.600,12109,9200,10,1.510422,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:23.800,12110,9400,10,1.747469,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:24,12111,9600,10,1.189228,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:24.200,12112,9800,10,1.233631,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:24.400,12113,10000,10,1.006353,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:24.600,12114,10200,10,1.29195,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:24.800,12115,10400,10,1.4487,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:25,12116,10600,10,1.705729,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:25.200,12117,10800,10,1.81267,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:25.400,12118,11000,10,1.372175,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:25.600,12119,11201,10,2.071032,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:25.800,12120,11401,10,1.474897,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:26,12121,11600,10,1.622988,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:26.200,12122,11800,10,2.215273,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:26.400,12123,12000,10,1.305494,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:26.600,12124,12200,10,1.360556,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:26.800,12125,12400,10,0.9059982,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:27,12126,12600,10,1.655848,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:27.200,12127,12800,10,0.7490291,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:27.400,12128,13000,10,1.300831,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:27.600,12129,13200,10,1.383055,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:27.800,12130,13400,10,1.539877,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:28,12131,13600,10,0.5873203,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:28.200,12132,13800,10,0.8274765,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:28.400,12133,14000,10,1.013681,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:28.600,12134,14200,10,0.9285698,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:28.800,12135,14400,10,1.694998,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:29,12136,14600,10,1.396301,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:29.200,12137,14800,10,0.6457863,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:29.400,12138,15000,10,1.405256,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:29.600,12139,15200,10,1.194778,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:29.800,12140,15400,10,1.25243,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:30,12141,15600,10,0.7525806,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:30.200,12142,15800,10,0.8669224,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:30.400,12143,16000,10,1.47105,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:30.600,12144,16200,10,0.8880882,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:30.800,12145,16400,10,1.131723,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:31,12146,16600,10,0.7224579,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:31.200,12147,16800,10,0.6227703,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:31.400,12148,17000,10,0.9874077,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:31.600,12149,17200,10,0.7672348,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:31.800,12150,17400,10,0.5932407,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:32,12151,17600,10,0.8468666,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:32.200,12152,17800,10,0.6699867,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:32.400,12153,18000,10,1.042248,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:32.600,12154,18200,10,1.009018,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:32.800,12155,18400,10,0.3770638,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:33,12156,18600,10,1.373137,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:33.200,12157,18801,10,0.6298008,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:33.400,12158,19000,10,0.7399978,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:33.600,12159,19200,10,190.7829,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:33.800,12160,19400,10,667.5801,1.52252e+08,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:25:34,12161,19600,10,1074.045,36864.84,0.4191298,0.6147238,0.6147238,0.1229448,0.1229448,0.1229448,0.8951668,0.1229448,5,5
'06/05/2022 12:25:34.200,12162,19800,10,1016.519,20083.44,0.8347772,1.22434,1.229448,0.3688342,0.3678127,0.3688342,1.687402,0.3688342,10,15
'06/05/2022 12:25:34.400,12163,20000,10,839.1878,14251.3,1.176397,1.725383,1.598282,0.6884906,0.7128893,0.6884906,1.963117,0.6884906,13,28
'06/05/2022 12:25:34.600,12164,20200,10,539.5981,12612.7,1.329232,1.94954,1.967116,1.081914,1.102797,1.081914,1.426277,1.081914,16,44
'06/05/2022 12:25:34.800,12165,20400,10,409.0895,12667.9,1.323439,1.941043,1.967116,1.475337,1.491006,1.475337,1.076602,1.475337,16,60
'06/05/2022 12:25:35,12166,20600,10,386.4594,13345,1.25629,1.842559,1.844171,1.844171,1.859518,1.844171,0.9654432,1.844171,15,75
'06/05/2022 12:25:35.200,12167,20800,10,383.1212,14427.56,1.162025,1.704304,1.721226,2.188416,2.200378,2.188416,0.8852881,2.188416,14,89
'06/05/2022 12:25:35.400,12168,21000,10,488.7781,15951.2,1.05103,1.541511,1.598282,2.508073,2.508681,2.508073,1.02155,2.508073,13,102
'06/05/2022 12:25:35.600,12169,21200,10,548.4371,15357.17,1.091685,1.601138,1.598282,2.827729,2.828908,2.827729,1.190576,2.827729,13,115
'06/05/2022 12:25:35.800,12170,21400,10,600.4645,15706.81,1.067384,1.565496,1.475337,3.122797,3.142007,3.122797,1.274503,3.122797,12,127
'06/05/2022 12:25:36,12171,21600,10,602.0518,15468.35,1.083839,1.58963,1.598282,3.442453,3.459933,3.442453,1.297571,3.442453,13,140
'06/05/2022 12:25:36.200,12172,21800,10,601.4166,15348.28,1.092318,1.602066,1.598282,3.762109,3.780346,3.762109,1.306343,3.762109,13,153
'06/05/2022 12:25:36.400,12173,22000,10,297.0708,15341.67,1.092788,1.602756,1.598282,4.081766,4.100898,4.081766,0.6455485,4.081766,13,166
'06/05/2022 12:25:36.600,12174,22200,10,445.874,17079.5,0.9815975,1.439676,1.598282,4.401422,4.388833,4.401422,0.8703189,4.401422,13,179
'06/05/2022 12:25:36.800,12175,22400,10,570.752,18596.54,0.901522,1.322232,1.229448,4.647312,4.653279,4.647312,1.023191,4.647312,10,189
'06/05/2022 12:25:37,12176,22600,10,611.5035,20459.63,0.8194278,1.201827,1.229448,4.893201,4.893645,4.893201,0.99642,4.893201,10,199
'06/05/2022 12:25:37.200,12177,22800,10,626.8497,20097.5,0.8341931,1.223483,1.229448,5.139091,5.138342,5.139091,1.039831,5.139091,10,209
'06/05/2022 12:25:37.400,12178,23000,10,640.3036,19555.36,0.8573194,1.257402,1.229448,5.384981,5.389822,5.384981,1.091595,5.384981,10,219
'06/05/2022 12:25:37.600,12179,23200,10,674.6718,19061.3,0.8795409,1.289993,1.352391,5.655459,5.64782,5.655459,1.179998,5.655459,11,230
'06/05/2022 12:25:37.800,12180,23400,10,1005.19,19512.21,0.8592153,1.260182,1.229448,5.901348,5.899857,5.901348,1.717445,5.901348,10,240
'06/05/2022 12:25:38,12181,23600,10,1349.379,15334.54,1.093296,1.603501,1.475337,6.196416,6.220557,6.196416,2.933625,6.196416,12,252
'06/05/2022 12:25:38.200,12182,23800,10,1455.203,11184.9,1.498914,2.198407,2.090061,6.614428,6.660239,6.614428,4.337436,6.614428,17,269
'06/05/2022 12:25:38.400,12183,24000,10,1429.298,8031.333,2.087473,3.061627,2.950673,7.204562,7.272565,7.204562,5.933028,7.204562,24,293
'06/05/2022 12:25:38.600,12184,24200,10,1510.574,6258.186,2.678922,3.929086,3.811288,7.96682,8.058381,7.96682,8.047017,7.96682,31,324
'06/05/2022 12:25:38.800,12185,24400,10,424.8699,5137.513,3.26329,4.786158,4.6719,8.9012,9.015613,8.9012,2.757048,8.9012,38,362
'06/05/2022 12:25:39,12186,24600,10,1153.491,4830.704,3.470549,5.090138,5.040736,9.909347,10.03364,9.909347,7.960592,9.909347,41,403
'06/05/2022 12:25:39.200,12187,24800,10,1035.682,4248.781,3.945884,5.787296,5.65546,11.04044,11.1911,11.04044,8.126498,11.04044,46,449
'06/05/2022 12:25:39.400,12188,25000,10,760.1367,4126.244,4.063064,5.959161,5.901346,12.22071,12.38293,12.22071,6.141554,12.22071,48,497
'06/05/2022 12:25:39.600,12189,25200,10,749.6735,3986.406,4.205591,6.1682,6.27018,13.47475,13.61657,13.47475,6.269487,13.47475,51,548
'06/05/2022 12:25:39.800,12190,25401,10,340.0842,3836.739,4.369647,6.408815,6.27018,14.72878,14.89834,14.72878,2.955055,14.72878,51,599
'06/05/2022 12:25:40,12191,25600,10,989.6048,3834.124,4.372627,6.413186,6.516075,16.032,16.18097,16.032,8.604725,16.032,53,652
'06/05/2022 12:25:40.200,12192,25801,10,889.0938,3599.888,4.657143,6.830476,6.761961,17.38439,17.54707,17.38439,8.233794,17.38439,55,707
'06/05/2022 12:25:40.400,12193,26000,10,703.2815,3548.651,4.724385,6.929098,6.884909,18.76137,18.93289,18.76137,6.607046,18.76137,56,763
'06/05/2022 12:25:40.600,12194,26200,10,725.7658,3456.726,4.850021,7.113365,7.130794,20.18753,20.35556,20.18753,6.999596,20.18753,58,821
'06/05/2022 12:25:40.800,12195,26400,10,618.4032,3483.656,4.812528,7.058374,7.007847,21.5891,21.76723,21.5891,5.918039,21.5891,57,878
'06/05/2022 12:25:41,12196,26600,10,817.1075,3452.649,4.855748,7.121763,7.130794,23.01526,23.19159,23.01526,7.889839,23.01526,58,936
'06/05/2022 12:25:41.200,12197,26800,10,683.7625,3404.032,4.925099,7.223478,7.253742,24.46601,24.63628,24.46601,6.69658,24.46601,59,995
'06/05/2022 12:25:41.400,12198,27000,10,753.579,3302.262,5.076881,7.446092,7.37668,25.94134,26.1255,25.94134,7.607792,25.94134,60,1055
'06/05/2022 12:25:41.600,12199,27200,10,762.6454,3292.315,5.09222,7.46859,7.37669,27.41668,27.61922,27.41668,7.722585,27.41668,60,1115
'06/05/2022 12:25:41.800,12200,27400,10,685.4835,3247.865,5.161912,7.570803,7.622576,28.94119,29.13338,28.94119,7.036236,28.94119,62,1177
'06/05/2022 12:25:42,12201,27600,10,780.7822,3244.985,5.166494,7.577524,7.622576,30.46571,30.64888,30.46571,8.021557,30.46571,62,1239
'06/05/2022 12:25:42.200,12202,27800,10,743.4959,3243.716,5.168515,7.580489,7.499628,31.96564,32.16498,31.96564,7.641476,31.96564,61,1300
'06/05/2022 12:25:42.400,12203,28000,10,716.2402,3265.381,5.134222,7.530193,7.622576,33.49015,33.67102,33.49015,7.312506,33.49015,62,1362
'06/05/2022 12:25:42.600,12204,28200,10,797.7516,3341.371,5.017459,7.35894,7.253742,34.9409,35.1428,34.9409,7.959474,34.9409,59,1421
'06/05/2022 12:25:42.800,12205,28400,10,912.4716,3289.462,5.096637,7.475068,7.499638,36.44083,36.63782,36.44083,9.247746,36.44083,61,1482
'06/05/2022 12:25:43,12206,28600,10,740.7375,3274.283,5.120264,7.509722,7.622566,37.96534,38.13976,37.96534,7.542054,37.96534,62,1544
'06/05/2022 12:25:43.200,12207,28800,10,716.5338,3306.216,5.07081,7.437189,7.37669,39.44068,39.6272,39.44068,7.22515,39.44068,60,1604
'06/05/2022 12:25:43.400,12208,29000,10,725.8183,3380.517,4.959358,7.273725,7.253742,40.89143,41.08195,40.89143,7.15791,40.89143,59,1663
'06/05/2022 12:25:43.600,12209,29200,10,884.577,3362.786,4.985507,7.312077,7.37669,42.36676,42.54436,42.36676,8.76956,42.36676,60,1723
'06/05/2022 12:25:43.800,12210,29401,10,856.3223,3292.358,5.092154,7.468492,7.37669,43.8421,44.03806,43.8421,8.671048,43.8421,60,1783
'06/05/2022 12:25:44,12211,29600,10,650.858,3376.986,4.964543,7.28133,7.37669,45.31744,45.49432,45.31744,6.425374,45.31744,60,1843
'06/05/2022 12:25:44.200,12212,29800,10,847.0269,3365.395,4.981641,7.306407,7.253742,46.76819,46.9556,46.76819,8.390782,46.76819,59,1902
'06/05/2022 12:25:44.400,12213,30000,10,888.4698,3374.505,4.968192,7.286682,7.253742,48.21894,48.41294,48.21894,8.777563,48.21894,59,1961
'06/05/2022 12:25:44.600,12214,30200,10,773.3379,3319.006,5.05127,7.408529,7.499638,49.71886,49.89464,49.71886,7.767883,49.71886,61,2022
'06/05/2022 12:25:44.800,12215,30400,10,697.4116,3336.573,5.024674,7.369522,7.37669,51.1942,51.36855,51.1942,6.96835,51.1942,60,2082
'06/05/2022 12:25:45,12216,30600,10,875.8078,3385.833,4.951571,7.262304,7.253742,52.64495,52.82101,52.64495,8.623522,52.64495,59,2141
'06/05/2022 12:25:45.200,12217,30800,10,915.8714,3366.428,4.980114,7.304166,7.253742,54.0957,54.28184,54.0957,9.069986,54.0957,59,2200
'06/05/2022 12:25:45.400,12218,31000,10,786.7464,3350.399,5.003939,7.339111,7.37669,55.57104,55.74967,55.57104,7.828519,55.57104,60,2260
'06/05/2022 12:25:45.600,12219,31200,10,609.3357,3338.073,5.022417,7.366211,7.37669,57.04638,57.22291,57.04638,6.085584,57.04638,60,2320
'06/05/2022 12:25:45.800,12220,31400,10,911.3213,3470.879,4.830244,7.084358,7.007847,58.44794,58.63978,58.44794,8.753333,58.44794,57,2377
'06/05/2022 12:25:46,12221,31600,10,995.8356,3429.528,4.888484,7.169777,7.253742,59.89869,60.07374,59.89869,9.680431,59.89869,59,2436
'06/05/2022 12:25:46.200,12222,31800,10,836.8905,3448.087,4.862172,7.131186,7.130794,61.32485,61.49998,61.32485,8.091552,61.32485,58,2494
'06/05/2022 12:25:46.400,12223,32000,10,520.5126,3459.448,4.846205,7.107767,7.130794,62.75101,62.92153,62.75101,5.016096,62.75101,58,2552
'06/05/2022 12:25:46.600,12224,32200,10,1045.263,3582.208,4.680128,6.864189,6.884899,64.12799,64.29437,64.12799,9.727838,64.12799,56,2608
'06/05/2022 12:25:46.800,12225,32400,10,913.0236,3525.338,4.755628,6.97492,6.884918,65.50498,65.68935,65.50498,8.634211,65.50498,56,2664
'06/05/2022 12:25:47,12226,32600,10,909.5212,3502.924,4.786057,7.01955,7.130814,66.93114,67.09326,66.93114,8.656125,66.93114,58,2722
'06/05/2022 12:25:47.200,12227,32801,10,664.5833,3510.097,4.776276,7.005206,6.884918,68.30812,68.4943,68.30812,6.31207,68.30812,56,2778
'06/05/2022 12:25:47.400,12228,33000,10,991.0953,3663.305,4.576522,6.712232,6.76197,69.66051,69.83674,69.66051,9.019527,69.66051,55,2833
'06/05/2022 12:25:47.600,12229,33200,10,979.5455,3635.644,4.611341,6.7633,6.76197,71.01291,71.18941,71.01291,8.982242,71.01291,55,2888
'06/05/2022 12:25:47.800,12230,33400,10,990.4339,3581.808,4.680651,6.864954,6.884918,72.3899,72.5624,72.3899,9.218592,72.3899,56,2944
'06/05/2022 12:25:48,12231,33600,10,891.3755,3636.24,4.610584,6.76219,6.76197,73.74229,73.91484,73.74229,8.172398,73.74229,55,2999
'06/05/2022 12:25:48.200,12232,33800,10,988.325,3734.278,4.48954,6.584658,6.639023,75.07009,75.23178,75.07009,8.82337,75.07009,54,3053
'06/05/2022 12:25:48.400,12233,34000,10,1117.843,3740.202,4.48243,6.57423,6.639023,76.3979,76.54662,76.3979,9.963848,76.3979,54,3107
'06/05/2022 12:25:48.600,12234,34200,10,1098.929,3696.528,4.53539,6.651904,6.516075,77.70111,77.877,77.70111,9.910993,77.70111,53,3160
'06/05/2022 12:25:48.800,12235,34400,10,1003.726,3745.448,4.476152,6.565023,6.639023,79.02891,79.19,79.02891,8.934139,79.02891,54,3214
'06/05/2022 12:25:49,12236,34600,10,832.1522,3797.494,4.414804,6.475047,6.516075,80.33213,80.48501,80.33213,7.305452,80.33213,53,3267
'06/05/2022 12:25:49.200,12237,34800,10,1121.405,3986.146,4.205865,6.168602,6.147232,81.56158,81.71873,81.56158,9.378873,81.56158,50,3317
'06/05/2022 12:25:49.400,12238,35000,10,1111.881,3932.353,4.2634,6.252987,6.27018,82.81562,82.96932,82.81562,9.426426,82.81562,51,3368
'06/05/2022 12:25:49.600,12239,35200,10,1099.336,3918.117,4.27889,6.275706,6.27018,84.06965,84.22446,84.06965,9.353934,84.06965,51,3419
'06/05/2022 12:25:49.800,12240,35400,10,1003.931,3968.771,4.224278,6.195609,6.27018,85.32369,85.46358,85.32369,8.433142,85.32369,51,3470
'06/05/2022 12:25:50,12241,35600,10,1254.457,4090.625,4.098443,6.01105,6.024284,86.52854,86.66579,86.52854,10.22369,86.52854,49,3519
'06/05/2022 12:25:50.200,12242,35800,10,1144.315,4174.446,4.016148,5.89035,5.901337,87.70881,87.84386,87.70881,9.138774,87.70881,48,3567
'06/05/2022 12:25:50.400,12243,36000,10,1107.73,4158.431,4.031615,5.913036,5.901337,88.88908,89.02647,88.88908,8.880671,88.88908,48,3615
'06/05/2022 12:25:50.600,12244,36200,10,977.4015,4206.56,3.985488,5.845382,5.778389,90.04475,90.19555,90.04475,7.746176,90.04475,47,3662
'06/05/2022 12:25:50.800,12245,36400,10,1180.822,4234.602,3.959095,5.806672,5.901337,91.22502,91.35688,91.22502,9.296366,91.22502,48,3710
'06/05/2022 12:25:51,12246,36600,10,1089.388,4425.694,3.78815,5.555954,5.655441,92.35611,92.46807,92.35611,8.206211,92.35611,46,3756
'06/05/2022 12:25:51.200,12247,36800,10,1326.651,4505.019,3.721448,5.458124,5.409584,93.43802,93.5597,93.43802,9.817514,93.43802,44,3800
'06/05/2022 12:25:51.400,12248,37000,10,1191.204,4525.213,3.704841,5.433767,5.409584,94.51994,94.64645,94.51994,8.775834,94.51994,44,3844
'06/05/2022 12:25:51.600,12249,37200,10,1066.538,4550.118,3.684562,5.404024,5.409584,95.60186,95.72725,95.60186,7.814389,95.60186,44,3888
'06/05/2022 12:25:51.800,12250,37400,10,1125.031,4634.197,3.617712,5.305978,5.286636,96.65918,96.78845,96.65918,8.093405,96.65918,43,3931
'06/05/2022 12:25:52,12251,37600,10,905.1502,4833.562,3.468496,5.087128,5.163689,97.69193,97.80587,97.69193,6.24302,97.69193,42,3973
'06/05/2022 12:25:52.200,12252,37800,10,1242.291,5070.914,3.306148,4.849018,4.794846,98.6509,98.77567,98.6509,8.167302,98.6509,39,4012
'06/05/2022 12:25:52.400,12253,38000,10,1367.873,5010.924,3.345729,4.907069,5.040741,99.65904,99.75709,99.65904,9.100587,99.65904,41,4053
'06/05/2022 12:25:52.600,12254,38200,10,1273.623,5065.677,3.309566,4.85403,4.794846,100.618,100.7279,100.618,8.381947,100.618,39,4092
'06/05/2022 12:25:52.800,12255,38400,10,1144.835,5214.734,3.214966,4.715284,4.794846,101.577,101.6709,101.577,7.31901,101.577,39,4131
'06/05/2022 12:25:53,12256,38600,10,1059.192,5373.874,3.11976,4.575647,4.54895,102.4868,102.5861,102.4868,6.570954,102.4868,37,4168
'06/05/2022 12:25:53.200,12257,38800,10,630.2043,5738.943,2.921303,4.284578,4.426002,103.372,103.443,103.372,3.660925,103.372,36,4204
'06/05/2022 12:25:53.400,12258,39000,10,1357.712,6888.793,2.433691,3.569414,3.565407,104.0851,104.1569,104.0851,6.570612,104.0851,29,4233
'06/05/2022 12:25:53.600,12259,39200,10,1773.371,7030.822,2.384528,3.497308,3.442459,104.7735,104.8563,104.7735,8.408819,104.7735,28,4261
'06/05/2022 12:25:53.800,12260,39400,10,1687.785,6576.78,2.549149,3.738752,3.811302,105.5358,105.6041,105.5358,8.555494,105.5358,31,4292
'06/05/2022 12:25:54,12261,39600,10,1488.397,5971.102,2.807722,4.117992,4.05716,106.3472,106.4277,106.3472,8.310089,106.3472,33,4325
'06/05/2022 12:25:54.200,12262,39800,10,1369.871,5811.518,2.884822,4.231072,4.180107,107.1833,107.2739,107.1833,7.858354,107.1833,34,4359
'06/05/2022 12:25:54.400,12263,40000,10,1406.014,5644.479,2.970193,4.356284,4.303055,108.0439,108.1452,108.0439,8.304382,108.0439,35,4394
'06/05/2022 12:25:54.600,12264,40200,10,401.1305,5583.854,3.002441,4.403581,4.426002,108.9291,109.0259,108.9291,2.394931,108.9291,36,4430
'06/05/2022 12:25:54.800,12265,40400,10,1518.946,6317.578,2.653737,3.892148,3.93425,109.7159,109.8043,109.7159,8.015544,109.7159,32,4462
'06/05/2022 12:25:55,12266,40600,10,1721.656,6150.146,2.725983,3.998108,4.05716,110.5274,110.6039,110.5274,9.332596,110.5274,33,4495
'06/05/2022 12:25:55.200,12267,40800,10,1753.434,6381.95,2.626971,3.85289,3.93425,111.3142,111.3745,111.3142,9.159622,111.3142,32,4527
'06/05/2022 12:25:55.400,12268,41000,10,1746.584,6089.958,2.752924,4.037622,3.93425,112.1011,112.182,112.1011,9.561293,112.1011,32,4559
'06/05/2022 12:25:55.600,12269,41200,10,1491.618,5813.303,2.883936,4.229772,4.180107,112.9371,113.028,112.9371,8.554134,112.9371,34,4593
