CPU:202206051256_South Dakota State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:56:56.800,14873,3999,4,28.43026,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:57,14874,4199,4,25.76052,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:57.200,14875,4399,4,26.5638,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:57.400,14876,4599,4,29.47058,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:57.600,14877,4799,4,25.87219,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:57.800,14878,4999,4,25.74498,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:58,14879,5199,4,28.83219,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:58.200,14880,5399,4,26.89557,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:58.400,14881,5599,4,24.58291,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:58.600,14882,5799,4,27.71128,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:58.800,14883,5999,4,27.27485,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:59,14884,6199,4,25.74505,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:59.200,14885,6399,4,24.6211,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:59.400,14886,6599,4,31.57497,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:59.600,14887,6799,4,30.52148,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:56:59.800,14888,6999,4,26.39765,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:00,14889,7199,4,28.34811,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:00.200,14890,7399,4,28.19102,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:00.400,14891,7599,4,27.49128,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:00.600,14892,7799,4,26.82833,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:00.800,14893,7999,4,27.94139,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:01,14894,8199,4,26.01898,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:01.200,14895,8399,4,25.1662,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:01.400,14896,8599,4,26.94807,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:01.600,14897,8799,4,36.87797,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:01.800,14898,8999,4,38.69714,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:02,14899,9199,4,49.78316,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:02.200,14900,9399,4,47.49221,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:02.400,14901,9599,4,58.1963,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:02.600,14902,9799,4,57.56094,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:02.800,14903,9999,4,64.80838,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:03,14904,10199,4,65.38579,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:03.200,14905,10400,4,67.07544,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:03.400,14906,10600,4,71.84853,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:03.600,14907,10800,4,65.56807,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:03.800,14908,10999,4,73.13529,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:04,14909,11199,4,112.9605,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:04.200,14910,11399,4,112.7608,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:04.400,14911,11599,4,137.7497,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:04.600,14912,11799,4,208.9634,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:04.800,14913,11999,4,276.2675,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:05,14914,12199,4,318.1833,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:05.200,14915,12399,4,375.6778,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:05.400,14916,12599,4,432.4645,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:05.600,14917,12800,4,443.865,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:57:05.800,14918,12999,4,453.6036,4.818343e+07,0.08382597,0.1229448,0.1229448,0.02458895,0.02458895,0.02458895,0.0756115,0.02458895,1,1
'06/05/2022 12:57:06,14919,13199,4,486.7856,4.818343e+07,0.0003479452,0.0005103196,0,0.02458895,0.02469101,0.02458895,0.0003368073,0.02458895,0,1
'06/05/2022 12:57:06.200,14920,13399,4,468.3762,4.818343e+07,0.0003479452,0.0005103196,0,0.02458895,0.02479308,0.02458895,0.0003240698,0.02458895,0,1
'06/05/2022 12:57:06.400,14921,13599,4,498.0256,NAN,0,0,0,0.02458895,0.02479308,0.02458895,0,0.02458895,0,1
'06/05/2022 12:57:06.600,14922,13799,4,515.3606,813501.6,0.02060868,0.03022606,0.1229448,0.0491779,0.03083829,0.0491779,0.02112002,0.0491779,1,2
'06/05/2022 12:57:06.800,14923,13999,4,510.2627,813501.6,0.02060868,0.03022606,0,0.0491779,0.0368835,0.0491779,0.02091109,0.0491779,0,2
'06/05/2022 12:57:07,14924,14199,4,531.9174,813501.6,0.02060868,0.03022606,0,0.0491779,0.04292871,0.0491779,0.02179853,0.0491779,0,2
'06/05/2022 12:57:07.200,14925,14399,4,908.3759,688525,0.02434943,0.0357125,0,0.0491779,0.05007121,0.0491779,0.04398324,0.0491779,0,2
'06/05/2022 12:57:07.400,14926,14599,4,769.1134,91199.74,0.1838294,0.2696165,0.3688342,0.1229448,0.1039945,0.1229448,0.2811501,0.1229448,3,5
'06/05/2022 12:57:07.600,14927,14800,4,769.7774,38088.02,0.4401697,0.6455822,0.6147238,0.2458895,0.2331109,0.2458895,0.6737801,0.2458895,5,10
'06/05/2022 12:57:07.800,14928,14999,4,948.8174,29203.57,0.5740803,0.8419845,0.8606132,0.4180122,0.4015078,0.4180122,1.083149,0.4180122,7,17
'06/05/2022 12:57:08,14929,15199,4,918.7956,22488.02,0.7455166,1.093424,0.983558,0.6147238,0.6201928,0.6147238,1.3621,0.6147238,8,25
'06/05/2022 12:57:08.200,14930,15399,4,837.8094,16686.24,1.004732,1.473607,1.475337,0.9097911,0.9149141,0.9097911,1.673895,0.9097911,12,37
'06/05/2022 12:57:08.400,14931,15599,4,917.7707,15253.73,1.099088,1.611996,1.475337,1.204859,1.237313,1.204859,2.005856,1.204859,12,49
'06/05/2022 12:57:08.600,14932,15799,4,872.8727,12467.06,1.34476,1.972314,1.967116,1.598282,1.631776,1.598282,2.334148,1.598282,16,65
'06/05/2022 12:57:08.800,14933,15999,4,844.7857,10204.56,1.642912,2.409605,2.335951,2.065472,2.113697,2.065472,2.759903,2.065472,19,84
'06/05/2022 12:57:09,14934,16199,4,875.9548,9139.559,1.834355,2.690387,2.704785,2.606429,2.651774,2.606429,3.195199,2.606429,22,106
'06/05/2022 12:57:09.200,14935,16399,4,934.9025,8065.755,2.078565,3.048561,2.950674,3.196564,3.261487,3.196564,3.864227,3.196564,24,130
'06/05/2022 12:57:09.400,14936,16599,4,918.8608,7263.727,2.30807,3.38517,3.319508,3.860465,3.93852,3.860465,4.217272,3.860465,27,157
'06/05/2022 12:57:09.600,14937,16800,4,928.2581,6608.124,2.537058,3.721018,3.688344,4.598134,4.682724,4.598134,4.683084,4.598134,30,187
'06/05/2022 12:57:09.800,14938,16999,4,885.3261,6013.296,2.78802,4.089096,4.057176,5.409569,5.500543,5.409569,4.908311,5.409569,33,220
'06/05/2022 12:57:10,14939,17199,4,848.4494,5685.67,2.948675,4.324724,4.303067,6.270183,6.365488,6.270183,4.974916,6.270183,35,255
'06/05/2022 12:57:10.200,14940,17399,4,744.6322,5428.392,3.088427,4.529693,4.426012,7.155385,7.271426,7.155385,4.573114,7.155385,36,291
'06/05/2022 12:57:10.400,14941,17599,4,688.1126,5274.739,3.178393,4.661642,4.671903,8.089766,8.203755,8.089766,4.349106,8.089766,38,329
'06/05/2022 12:57:10.600,14942,17799,4,561.8768,5227.92,3.206858,4.703391,4.671903,9.024146,9.144434,9.024146,3.583056,9.024146,38,367
'06/05/2022 12:57:10.800,14943,18000,4,651.4314,5304.208,3.160735,4.635744,4.671903,9.958526,10.07158,9.958526,4.094393,9.958526,38,405
'06/05/2022 12:57:11,14944,18199,4,838.5496,5182.798,3.234776,4.744338,4.794846,10.9175,11.02045,10.9175,5.393937,10.9175,39,444
'06/05/2022 12:57:11.200,14945,18399,4,968.2761,4982.382,3.364895,4.935179,4.917788,11.90105,12.00749,11.90105,6.478934,11.90105,40,484
'06/05/2022 12:57:11.400,14946,18599,4,984.8358,4635.962,3.616336,5.303959,5.163679,12.93379,13.06828,12.93379,7.082154,12.93379,42,526
'06/05/2022 12:57:11.600,14947,18799,4,815.5815,4272.124,3.924322,5.755673,5.778403,14.08947,14.21941,14.08947,6.364509,14.08947,47,573
'06/05/2022 12:57:11.800,14948,18999,4,605.2787,4101.02,4.088055,5.995813,5.901346,15.26974,15.41858,15.26974,4.920451,15.26974,48,621
'06/05/2022 12:57:12,14949,19199,4,607.5809,4084.928,4.104159,6.019434,6.024294,16.4746,16.62246,16.4746,4.958624,16.4746,49,670
'06/05/2022 12:57:12.200,14950,19399,4,680.6614,3993.666,4.197945,6.156986,6.147242,17.70405,17.85386,17.70405,5.681994,17.70405,50,720
'06/05/2022 12:57:12.400,14951,19599,4,824.0119,3904.228,4.294112,6.298031,6.27018,18.95808,19.11346,18.95808,7.036226,18.95808,51,771
'06/05/2022 12:57:12.600,14952,19799,4,733.7172,3871.424,4.330497,6.351396,6.27018,20.21212,20.38374,20.21212,6.318286,20.21212,51,822
'06/05/2022 12:57:12.800,14953,19999,4,643.468,3713.272,4.514938,6.62191,6.639013,21.53992,21.70813,21.53992,5.777123,21.53992,54,876
'06/05/2022 12:57:13,14954,20199,4,683.1049,3704.022,4.526214,6.638446,6.639013,22.86772,23.03582,22.86772,6.148302,22.86772,54,930
'06/05/2022 12:57:13.200,14955,20399,4,627.5434,3687.104,4.54698,6.668905,6.639013,24.19553,24.3696,24.19553,5.674136,24.19553,54,984
'06/05/2022 12:57:13.400,14956,20599,4,586.6022,3805.513,4.405502,6.461402,6.516075,25.49874,25.66188,25.49874,5.138921,25.49874,53,1037
'06/05/2022 12:57:13.600,14957,20799,4,640.6528,3813.922,4.395788,6.447156,6.516075,26.80196,26.95131,26.80196,5.600055,26.80196,53,1090
'06/05/2022 12:57:13.800,14958,20999,4,751.569,3837.75,4.368495,6.407126,6.393128,28.08058,28.23273,28.08058,6.528802,28.08058,52,1142
'06/05/2022 12:57:14,14959,21199,4,694.1928,3884.645,4.315759,6.32978,6.27018,29.33462,29.49869,29.33462,5.957584,29.33462,51,1193
'06/05/2022 12:57:14.200,14960,21399,4,775.5961,3799.248,4.412766,6.472056,6.516075,30.63783,30.7931,30.63783,6.805802,30.63783,53,1246
'06/05/2022 12:57:14.400,14961,21599,4,806.7462,3800.766,4.411003,6.469472,6.393128,31.91646,32.08699,31.91646,7.076316,31.91646,52,1298
'06/05/2022 12:57:14.600,14962,21799,4,771.854,3775.678,4.440314,6.51246,6.516075,33.21967,33.38948,33.21967,6.815248,33.21967,53,1351
'06/05/2022 12:57:14.800,14963,21999,4,817.8364,3798.82,4.413263,6.472786,6.516075,34.52289,34.68404,34.52289,7.177266,34.52289,53,1404
'06/05/2022 12:57:15,14964,22199,4,798.8513,3810.537,4.399693,6.452883,6.393128,35.80151,35.97462,35.80151,6.989098,35.80151,52,1456
'06/05/2022 12:57:15.200,14965,22399,4,729.7886,3753.322,4.466762,6.55125,6.639023,37.12932,37.28487,37.12932,6.482205,37.12932,54,1510
'06/05/2022 12:57:15.400,14966,22599,4,809.4805,3798.556,4.41357,6.473236,6.393128,38.40794,38.57951,38.40794,7.10443,38.40794,52,1562
'06/05/2022 12:57:15.600,14967,22800,4,847.9042,3804.766,4.406366,6.462671,6.516075,39.71116,39.87205,39.71116,7.429511,39.71116,53,1615
'06/05/2022 12:57:15.800,14968,22999,4,867.6578,3783.716,4.43088,6.498623,6.516075,41.01437,41.17177,41.01437,7.64489,41.01437,53,1668
'06/05/2022 12:57:16,14969,23199,4,822.3937,3786.268,4.427894,6.494244,6.516075,42.31759,42.47062,42.31759,7.241187,42.31759,53,1721
'06/05/2022 12:57:16.200,14970,23399,4,810.1976,3813.178,4.396646,6.448414,6.393128,43.59622,43.7603,43.59622,7.083458,43.59622,52,1773
'06/05/2022 12:57:16.400,14971,23599,4,776.7192,3828.385,4.379181,6.4228,6.393128,44.87484,45.04486,44.87484,6.763786,44.87484,52,1825
'06/05/2022 12:57:16.600,14972,23799,4,799.2877,3852.053,4.352274,6.383336,6.516075,46.17806,46.32153,46.17806,6.917549,46.17806,53,1878
'06/05/2022 12:57:16.800,14973,23999,4,883.8565,3848.768,4.35599,6.388784,6.393128,47.45668,47.59929,47.45668,7.65599,47.45668,52,1930
'06/05/2022 12:57:17,14974,24199,4,857.1742,3817.728,4.391406,6.440729,6.393128,48.7353,48.88744,48.7353,7.485236,48.7353,52,1982
'06/05/2022 12:57:17.200,14975,24399,4,870.0223,3858.113,4.345439,6.37331,6.393128,50.01393,50.1621,50.01393,7.517906,50.01393,52,2034
'06/05/2022 12:57:17.400,14976,24599,4,893.7846,3861.879,4.341201,6.367096,6.27018,51.26797,51.43552,51.26797,7.715706,51.26797,51,2085
'06/05/2022 12:57:17.600,14977,24799,4,878.309,3849.66,4.354982,6.387306,6.393128,52.54659,52.71298,52.54659,7.606178,52.54659,52,2137
'06/05/2022 12:57:17.800,14978,24999,4,837.6209,3899.693,4.299106,6.305355,6.393128,53.82522,53.97405,53.82522,7.16075,53.82522,52,2189
'06/05/2022 12:57:18,14979,25199,4,896.6624,3874.028,4.327587,6.347128,6.27018,55.07926,55.24347,55.07926,7.716274,55.07926,51,2240
'06/05/2022 12:57:18.200,14980,25399,4,888.513,3857.212,4.346454,6.374799,6.393128,56.35788,56.51843,56.35788,7.679478,56.35788,52,2292
'06/05/2022 12:57:18.400,14981,25599,4,885.3006,3849.459,4.355208,6.387638,6.393128,57.6365,57.79596,57.6365,7.667123,57.6365,52,2344
'06/05/2022 12:57:18.600,14982,25799,4,875.7187,3873.008,4.328726,6.348799,6.393128,58.91513,59.06572,58.91513,7.538026,58.91513,52,2396
'06/05/2022 12:57:18.800,14983,25999,4,932.5856,3843.279,4.362211,6.397909,6.393128,60.19376,60.3453,60.19376,8.089621,60.19376,52,2448
'06/05/2022 12:57:19,14984,26199,4,848.8237,3835.747,4.370777,6.410472,6.393128,61.47238,61.6274,61.47238,7.377495,61.47238,52,2500
'06/05/2022 12:57:19.200,14985,26399,4,964.9607,3846.985,4.358009,6.391746,6.393128,62.75101,62.90575,62.75101,8.362394,62.75101,52,2552
'06/05/2022 12:57:19.400,14986,26599,4,865.3047,3868.4,4.333884,6.356363,6.27018,64.00504,64.17702,64.00504,7.457258,64.00504,51,2603
'06/05/2022 12:57:19.600,14987,26799,4,978.7671,3915.186,4.282094,6.280405,6.393128,65.28367,65.4331,65.28367,8.334288,65.28367,52,2655
'06/05/2022 12:57:19.800,14988,26999,4,949.4675,3851.602,4.352784,6.384083,6.393128,66.5623,66.70992,66.5623,8.218265,66.5623,52,2707
'06/05/2022 12:57:20,14989,27199,4,965.5498,3940.655,4.254418,6.239813,6.147232,67.79174,67.95788,67.79174,8.168601,67.79174,50,2757
'06/05/2022 12:57:20.200,14990,27399,4,1046.999,3956.479,4.237402,6.214857,6.27018,69.04578,69.20085,69.04578,8.822236,69.04578,51,2808
'06/05/2022 12:57:20.400,14991,27599,4,1025.328,3955.729,4.238206,6.216034,6.27018,70.29982,70.44406,70.29982,8.641271,70.29982,51,2859
'06/05/2022 12:57:20.600,14992,27799,4,1024.509,3953.012,4.241118,6.220307,6.147232,71.52926,71.68813,71.52926,8.640301,71.52926,50,2909
'06/05/2022 12:57:20.800,14993,27999,4,1021.387,3981.073,4.211225,6.176464,6.147232,72.7587,72.92342,72.7587,8.553257,72.7587,50,2959
'06/05/2022 12:57:21,14994,28199,4,1094.582,4015.614,4.175001,6.123334,6.147232,73.98815,74.14809,73.98815,9.087362,73.98815,50,3009
'06/05/2022 12:57:21.200,14995,28399,4,1085.992,3991.229,4.200508,6.160746,6.27018,75.24218,75.38023,75.24218,9.071128,75.24218,51,3060
'06/05/2022 12:57:21.400,14996,28599,4,1076.822,4005.385,4.185663,6.138973,6.024284,76.44705,76.60802,76.44705,8.962742,76.44705,49,3109
'06/05/2022 12:57:21.600,14997,28799,4,1124.65,4004.854,4.186219,6.139787,6.147232,77.67649,77.83598,77.67649,9.362072,77.67649,50,3159
'06/05/2022 12:57:21.800,14998,28999,4,1218.417,4028.008,4.162155,6.104494,6.147232,78.90594,79.05689,78.90594,10.08433,78.90594,50,3209
'06/05/2022 12:57:22,14999,29199,4,1159.6,3961.642,4.23188,6.206757,6.147232,80.13538,80.29823,80.13538,9.758307,80.13538,50,3259
'06/05/2022 12:57:22.200,15000,29399,4,1078.986,3966.635,4.226553,6.198944,6.27018,81.38942,81.53802,81.38942,9.068486,81.38942,51,3310
'06/05/2022 12:57:22.400,15001,29599,4,1164.171,3961.223,4.232327,6.207413,6.147232,82.61886,82.77951,82.61886,9.797806,82.61886,50,3360
'06/05/2022 12:57:22.600,15002,29799,4,1122.392,3931.107,4.264752,6.254969,6.27018,83.8729,84.0305,83.8729,9.518554,83.8729,51,3411
'06/05/2022 12:57:22.800,15003,29999,4,1098.401,3917.075,4.280029,6.277376,6.27018,85.12694,85.28598,85.12694,9.348472,85.12694,51,3462
'06/05/2022 12:57:23,15004,30199,4,1110.937,3996.156,4.19533,6.15315,6.27018,86.38098,86.51661,86.38098,9.268048,86.38098,51,3513
'06/05/2022 12:57:23.200,15005,30399,4,1204.627,3994.042,4.197551,6.156408,6.147232,87.61042,87.7479,87.61042,10.05499,87.61042,50,3563
'06/05/2022 12:57:23.400,15006,30599,4,1190.001,4038.478,4.151365,6.088668,6.024284,88.81528,88.96563,88.81528,9.82361,88.81528,49,3612
'06/05/2022 12:57:23.600,15007,30799,4,1296.642,4021.094,4.169312,6.114991,6.147232,90.04472,90.18863,90.04472,10.75022,90.04472,50,3662
'06/05/2022 12:57:23.800,15008,30999,4,1311.458,4009.458,4.181411,6.132736,6.147232,91.27417,91.41518,91.27417,10.90461,91.27417,50,3712
'06/05/2022 12:57:24,15009,31199,4,1317.432,3954.094,4.239959,6.218606,6.147232,92.50362,92.6589,92.50362,11.10766,92.50362,50,3762
'06/05/2022 12:57:24.200,15010,31399,4,1256.565,3971.895,4.220956,6.190735,6.147232,93.73306,93.89704,93.73306,10.54699,93.73306,50,3812
'06/05/2022 12:57:24.400,15011,31599,4,1168.803,3937.05,4.258313,6.245526,6.27018,94.9871,95.14615,94.9871,9.897187,94.9871,51,3863
'06/05/2022 12:57:24.600,15012,31799,4,1216.971,3961.364,4.232176,6.207192,6.27018,96.24114,96.38759,96.24114,10.24182,96.24114,51,3914
'06/05/2022 12:57:24.800,15013,31999,4,1303.879,3992.948,4.198701,6.158094,6.147232,97.47058,97.61921,97.47058,10.88642,97.47058,50,3964
'06/05/2022 12:57:25,15014,32199,4,1316.271,4012.625,4.178112,6.127897,6.147232,98.70002,98.84478,98.70002,10.93599,98.70002,50,4014
'06/05/2022 12:57:25.200,15015,32399,4,1254.26,4062.468,4.126849,6.052712,6.024284,99.90489,100.0553,99.90489,10.29293,99.90489,49,4063
'06/05/2022 12:57:25.400,15016,32599,4,1320.46,4045.896,4.143753,6.077505,6.024284,101.1097,101.2708,101.1097,10.88057,101.1097,49,4112
'06/05/2022 12:57:25.600,15017,32799,4,1359.198,4062.054,4.12727,6.05333,6.147232,102.3392,102.4815,102.3392,11.15523,102.3392,50,4162
'06/05/2022 12:57:25.800,15018,32999,4,1284.714,4035.968,4.153946,6.092454,6.024284,103.544,103.7,103.544,10.61207,103.544,49,4211
'06/05/2022 12:57:26,15019,33199,4,1342.181,4085.753,4.10333,6.018218,6.024284,104.7489,104.9036,104.7489,10.95167,104.7489,49,4260
'06/05/2022 12:57:26.200,15020,33399,4,1357.904,4098.331,4.090736,5.999747,6.024284,105.9538,106.1036,105.9538,11.04596,105.9538,49,4309
'06/05/2022 12:57:26.400,15021,33599,4,1362.675,4097.852,4.091214,6.000448,6.024284,107.1586,107.3037,107.1586,11.08606,107.1586,49,4358
'06/05/2022 12:57:26.600,15022,33799,4,1367.358,4141.981,4.047627,5.93652,5.901337,108.3389,108.491,108.3389,11.00565,108.3389,48,4406
'06/05/2022 12:57:26.800,15023,33999,4,1428.475,4144.313,4.045349,5.933178,6.024284,109.5437,109.6776,109.5437,11.4911,109.5437,49,4455
'06/05/2022 12:57:27,15024,34199,4,1390.215,4106.673,4.082428,5.98756,5.901337,110.724,110.8751,110.724,11.28582,110.724,48,4503
'06/05/2022 12:57:27.200,15025,34399,4,1449.335,4116.114,4.073064,5.973827,6.024284,111.9289,112.0699,111.9289,11.73878,111.9289,49,4552
'06/05/2022 12:57:27.400,15026,34599,4,1381.364,4143.348,4.046291,5.934561,5.901337,113.1091,113.2568,113.1091,11.11471,113.1091,48,4600
'06/05/2022 12:57:27.600,15027,34799,4,1410.972,4138.9,4.05064,5.940939,6.024284,114.314,114.445,114.314,11.36515,114.314,49,4649
'06/05/2022 12:57:27.800,15028,34999,4,1407.27,4186.979,4.004126,5.872719,5.778389,115.4697,115.6195,115.4697,11.20516,115.4697,47,4696
'06/05/2022 12:57:28,15029,35199,4,1383.103,4142.474,4.047145,5.935812,6.024284,116.6745,116.8067,116.6745,11.13105,116.6745,49,4745
'06/05/2022 12:57:28.200,15030,35400,4,1470.914,4241.212,3.952925,5.797623,5.778389,117.8302,117.9662,117.8302,11.56215,117.8302,47,4792
'06/05/2022 12:57:28.400,15031,35599,4,1337.372,4237.389,3.956492,5.802854,5.778389,118.9859,119.1268,118.9859,10.52193,118.9859,47,4839
'06/05/2022 12:57:28.600,15032,35799,4,1489.987,4287.245,3.910482,5.735373,5.778389,120.1416,120.2739,120.1416,11.58632,120.1416,47,4886
'06/05/2022 12:57:28.800,15033,35999,4,1515.06,4290.002,3.907968,5.731687,5.655441,121.2726,121.4202,121.2726,11.77372,121.2726,46,4932
'06/05/2022 12:57:29,15034,36199,4,1581.002,4244.581,3.949788,5.793022,5.778389,122.4283,122.5788,122.4283,12.41764,122.4283,47,4979
'06/05/2022 12:57:29.200,15035,36399,4,1484.436,4206.662,3.985391,5.84524,5.901337,123.6086,123.7478,123.6086,11.76428,123.6086,48,5027
'06/05/2022 12:57:29.400,15036,36599,4,1394.464,4207.192,3.984889,5.844504,5.778389,124.7643,124.9167,124.7643,11.04985,124.7643,47,5074
'06/05/2022 12:57:29.600,15037,36799,4,1461.658,4198.426,3.993209,5.856706,5.901337,125.9445,126.0881,125.9445,11.60648,125.9445,48,5122
'06/05/2022 12:57:29.800,15038,36999,4,1507.922,4200.325,3.991404,5.854059,5.901337,127.1248,127.2589,127.1248,11.96844,127.1248,48,5170
'06/05/2022 12:57:30,15039,37199,4,1540.765,4217.143,3.975486,5.830713,5.778427,128.2805,128.425,128.2805,12.18035,128.2805,47,5217
'06/05/2022 12:57:30.200,15040,37399,4,1454.591,4193.37,3.998024,5.863768,5.901337,129.4608,129.5978,129.4608,11.56429,129.4608,48,5265
'06/05/2022 12:57:30.400,15041,37599,4,1500.289,4281.657,3.915585,5.742858,5.778427,130.6164,130.7464,130.6164,11.68165,130.6164,47,5312
'06/05/2022 12:57:30.600,15042,37799,4,1541.856,4180.078,4.010737,5.882414,5.778427,131.7721,131.9229,131.7721,12.29705,131.7721,47,5359
'06/05/2022 12:57:30.800,15043,37999,4,1524.599,4320.268,3.880591,5.691534,5.778427,132.9278,133.0612,132.9278,11.76485,132.9278,47,5406
'06/05/2022 12:57:31,15044,38199,4,1662.341,4218.373,3.974327,5.829012,5.778427,134.0835,134.227,134.0835,13.13761,134.0835,47,5453
'06/05/2022 12:57:31.200,15045,38399,4,1586.969,4312.364,3.887704,5.701965,5.778427,135.2392,135.3674,135.2392,12.26858,135.2392,47,5500
'06/05/2022 12:57:31.400,15046,38599,4,1580.153,4200.423,3.991311,5.853922,5.778427,136.3949,136.5382,136.3949,12.54145,136.3949,47,5547
'06/05/2022 12:57:31.600,15047,38799,4,1683.668,4378.612,3.828884,5.615696,5.655441,137.526,137.6613,137.526,12.81922,137.526,46,5593
'06/05/2022 12:57:31.800,15048,38999,4,1603.634,4192.154,3.999184,5.86547,5.901337,138.7062,138.8344,138.7062,12.75292,138.7062,48,5641
