CPU:202206051122_Purdue.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:22:39.400,10473,9200,11,576.679,4269.736,3.926518,5.758892,5.778403,14.58125,14.67791,14.58125,4.502716,14.58125,47,593
'06/05/2022 11:22:39.600,10474,9400,11,532.9259,4297.916,3.900772,5.721133,5.778403,15.73693,15.82213,15.73693,4.133808,15.73693,47,640
'06/05/2022 11:22:39.800,10475,9600,11,614.4783,4383.56,3.824561,5.609356,5.532518,16.84343,16.94401,16.84343,4.673272,16.84343,45,685
'06/05/2022 11:22:40,10476,9800,11,668.8531,4378.241,3.829208,5.616171,5.65546,17.97452,18.06724,17.97452,5.092986,17.97452,46,731
'06/05/2022 11:22:40.200,10477,10000,11,638.7438,4490.069,3.733838,5.476296,5.409565,19.05644,19.1625,19.05644,4.742584,19.05644,44,775
'06/05/2022 11:22:40.400,10478,10200,11,620.5682,4367.04,3.839028,5.630575,5.65546,20.18753,20.28861,20.18753,4.73744,20.18753,46,821
'06/05/2022 11:22:40.600,10479,10400,11,642.4451,4496.686,3.728345,5.468239,5.532513,21.29403,21.38226,21.29403,4.763047,21.29403,45,866
'06/05/2022 11:22:40.800,10480,10600,11,689.9701,4437.084,3.778427,5.541692,5.532513,22.40053,22.4906,22.40053,5.184108,22.40053,45,911
'06/05/2022 11:22:41,10481,10800,11,659.2472,4453.241,3.764717,5.521586,5.532513,23.50704,23.59492,23.50704,4.935299,23.50704,45,956
'06/05/2022 11:22:41.200,10482,11000,11,666.3346,4493.576,3.730924,5.472022,5.409565,24.58895,24.68932,24.58895,4.943581,24.58895,44,1000
'06/05/2022 11:22:41.400,10483,11200,11,704.1013,4486.34,3.736942,5.480849,5.532513,25.69545,25.78549,25.69545,5.2322,25.69545,45,1045
'06/05/2022 11:22:41.600,10484,11400,11,664.5001,4483.16,3.739593,5.484737,5.532513,26.80195,26.88244,26.80195,4.941425,26.80195,45,1090
'06/05/2022 11:22:41.800,10485,11600,11,700.255,4411.285,3.800524,5.574102,5.532513,27.90846,27.99726,27.90846,5.292155,27.90846,45,1135
'06/05/2022 11:22:42,10486,11800,11,731.4442,4559.043,3.677349,5.393446,5.409565,28.99037,29.07595,28.99037,5.348708,28.99037,44,1179
'06/05/2022 11:22:42.200,10487,12000,11,760.1176,4434.178,3.780902,5.545323,5.532513,30.09687,30.18501,30.09687,5.714906,30.09687,45,1224
'06/05/2022 11:22:42.400,10488,12200,11,790.7794,4494.363,3.730271,5.471064,5.409565,31.17879,31.27923,31.17879,5.865818,31.17879,44,1268
'06/05/2022 11:22:42.600,10489,12400,11,789.4309,4501.338,3.724492,5.462588,5.532522,32.28529,32.37174,32.28529,5.846743,32.28529,45,1313
'06/05/2022 11:22:42.800,10490,12600,11,762.5302,4439.421,3.776437,5.538774,5.532513,33.39179,33.4795,33.39179,5.726275,33.39179,45,1358
'06/05/2022 11:22:43,10491,12800,11,806.4487,4542.116,3.691054,5.413545,5.409565,34.4737,34.56221,34.4737,5.919158,34.4737,44,1402
'06/05/2022 11:22:43.200,10492,13000,11,780.6323,4504.78,3.721646,5.458414,5.409565,35.55562,35.65389,35.55562,5.77716,35.55562,44,1446
'06/05/2022 11:22:43.400,10493,13200,11,809.3218,4493.703,3.73082,5.471868,5.532513,36.66212,36.74826,36.66212,6.004244,36.66212,45,1491
'06/05/2022 11:22:43.600,10494,13400,11,828.6878,4505.128,3.721358,5.457992,5.409565,37.74403,37.83986,37.74403,6.132326,37.74403,44,1535
'06/05/2022 11:22:43.800,10495,13600,11,821.2037,4490.128,3.73379,5.476225,5.532513,38.85054,38.9351,38.85054,6.097244,38.85054,45,1580
'06/05/2022 11:22:44,10496,13800,11,789.5145,4492.778,3.731588,5.472995,5.409565,39.93245,40.0297,39.93245,5.858502,39.93245,44,1624
'06/05/2022 11:22:44.200,10497,14000,11,763.7342,4553.96,3.681454,5.399465,5.409565,41.01436,41.1096,41.01436,5.591063,41.01436,44,1668
'06/05/2022 11:22:44.400,10498,14200,11,810.012,4474.409,3.746906,5.495463,5.532513,42.12086,42.20869,42.12086,6.035276,42.12086,45,1713
'06/05/2022 11:22:44.600,10499,14400,11,806.447,4449.444,3.76793,5.526297,5.532513,43.22737,43.31395,43.22737,6.042428,43.22737,45,1758
'06/05/2022 11:22:44.800,10500,14600,11,775.0818,4505.648,3.720928,5.457362,5.409565,44.30928,44.40542,44.30928,5.734977,44.30928,44,1802
'06/05/2022 11:22:45,10501,14800,11,736.3837,4494.294,3.730328,5.471148,5.532513,45.41578,45.49965,45.41578,5.462407,45.41578,45,1847
'06/05/2022 11:22:45.200,10502,15000,11,751.9196,4485.451,3.737682,5.481934,5.409565,46.4977,46.59604,46.4977,5.588646,46.4977,44,1891
'06/05/2022 11:22:45.400,10503,15200,11,856.9581,4513.27,3.714645,5.448145,5.409565,47.57961,47.68567,47.57961,6.330087,47.57961,44,1935
'06/05/2022 11:22:45.600,10504,15400,11,832.1959,4526.657,3.703659,5.432033,5.532513,48.68611,48.77208,48.68611,6.128997,48.68611,45,1980
'06/05/2022 11:22:45.800,10505,15600,11,766.4606,4520.987,3.708304,5.438845,5.409565,49.76802,49.85984,49.76802,5.651946,49.76802,44,2024
'06/05/2022 11:22:46,10506,15800,11,795.7255,4480.845,3.741525,5.48757,5.532513,50.87453,50.95736,50.87453,5.920315,50.87453,45,2069
'06/05/2022 11:22:46.200,10507,16000,11,820.5085,4587.594,3.654463,5.359879,5.286617,51.93185,52.02934,51.93185,5.962652,51.93185,43,2112
'06/05/2022 11:22:46.400,10508,16200,11,844.4736,4511.352,3.716224,5.450462,5.532513,53.03835,53.11943,53.03835,6.240521,53.03835,45,2157
'06/05/2022 11:22:46.600,10509,16400,11,854.9168,4587.5,3.654538,5.359989,5.286617,54.09568,54.19142,54.09568,6.212826,54.09568,43,2200
'06/05/2022 11:22:46.800,10510,16600,11,894.8593,4544.72,3.688938,5.410443,5.409565,55.17759,55.27351,55.17759,6.564309,55.17759,44,2244
'06/05/2022 11:22:47,10511,16800,11,924.1963,4552.446,3.682678,5.401261,5.409565,56.2595,56.35377,56.2595,6.768008,56.2595,44,2288
'06/05/2022 11:22:47.200,10512,17000,11,863.3546,4601.302,3.643576,5.343912,5.409565,57.34142,57.42255,57.34142,6.255325,57.34142,44,2332
'06/05/2022 11:22:47.400,10513,17200,11,846.8276,4587.524,3.654519,5.359961,5.286617,58.39874,58.49454,58.39874,6.154008,58.39874,43,2375
'06/05/2022 11:22:47.600,10514,17400,11,970.9452,4608.127,3.63818,5.335997,5.409565,59.48065,59.56174,59.48065,7.02444,59.48065,44,2419
'06/05/2022 11:22:47.800,10515,17600,11,923.4124,4543.395,3.690014,5.412021,5.409565,60.56256,60.64414,60.56256,6.775738,60.56256,44,2463
'06/05/2022 11:22:48,10516,17800,11,857.4134,4610.15,3.636583,5.333655,5.286617,61.61989,61.71088,61.61989,6.200356,61.61989,43,2506
'06/05/2022 11:22:48.200,10517,18000,11,900.6165,4583.392,3.657814,5.364793,5.409565,62.7018,62.78384,62.7018,6.550799,62.7018,44,2550
'06/05/2022 11:22:48.400,10518,18200,11,964.85,4566.347,3.671467,5.384818,5.286617,63.75912,63.8608,63.75912,7.04421,63.75912,43,2593
'06/05/2022 11:22:48.600,10519,18400,11,976.402,4551.645,3.683326,5.402212,5.409584,64.84104,64.94125,64.84104,7.151574,64.84104,44,2637
'06/05/2022 11:22:48.800,10520,18600,11,890.3755,4553.847,3.681545,5.399599,5.409584,65.92296,66.02116,65.92296,6.518327,65.92296,44,2681
'06/05/2022 11:22:49,10521,18800,11,881.8009,4511.801,3.715854,5.449919,5.532532,67.02946,67.11114,67.02946,6.515714,67.02946,45,2726
'06/05/2022 11:22:49.200,10522,19000,11,859.4714,4545.254,3.688506,5.409809,5.409584,68.11138,68.1931,68.11138,6.303979,68.11138,44,2770
'06/05/2022 11:22:49.400,10523,19200,11,944.5667,4654.179,3.602181,5.283198,5.286636,69.16871,69.24975,69.16871,6.765985,69.16871,43,2813
'06/05/2022 11:22:49.600,10524,19400,11,966.8042,4671.342,3.588946,5.263788,5.286636,70.22604,70.3025,70.22604,6.899829,70.22604,43,2856
'06/05/2022 11:22:49.800,10525,19600,11,998.9869,4753.063,3.52724,5.173285,5.163689,71.25878,71.33717,71.25878,7.006927,71.25878,42,2898
'06/05/2022 11:22:50,10526,19800,11,1035.667,4620.531,3.628413,5.321672,5.286636,72.3161,72.4015,72.3161,7.472561,72.3161,43,2941
'06/05/2022 11:22:50.200,10527,20000,11,996.6518,4668.726,3.590957,5.266737,5.286636,73.37343,73.45484,73.37343,7.116828,73.37343,43,2984
'06/05/2022 11:22:50.400,10528,20200,11,1037.394,4646.839,3.60787,5.291544,5.286636,74.43075,74.51315,74.43075,7.442652,74.43075,43,3027
'06/05/2022 11:22:50.600,10529,20400,11,1002.666,4673.873,3.587002,5.260937,5.286636,75.48808,75.56534,75.48808,7.151889,75.48808,43,3070
'06/05/2022 11:22:50.800,10530,20600,11,1013.911,4632.049,3.61939,5.308439,5.286636,76.54541,76.62703,76.54541,7.297396,76.54541,43,3113
'06/05/2022 11:22:51,10531,20800,11,946.155,4665.807,3.593204,5.270032,5.286636,77.60274,77.68104,77.60274,6.760471,77.60274,43,3156
'06/05/2022 11:22:51.200,10532,21000,11,1067.024,4701.389,3.566008,5.230146,5.163689,78.63547,78.72706,78.63547,7.566402,78.63547,42,3198
'06/05/2022 11:22:51.400,10533,21200,11,986.9273,4713.312,3.556988,5.216916,5.286636,79.6928,79.77045,79.6928,6.980723,79.6928,43,3241
'06/05/2022 11:22:51.600,10534,21400,11,1023.73,4724.739,3.548385,5.204298,5.163689,80.72554,80.81131,80.72554,7.223522,80.72554,42,3283
'06/05/2022 11:22:51.800,10535,21601,11,1100.622,4808.234,3.486767,5.113926,5.163689,81.75828,81.83409,81.75828,7.631219,81.75828,42,3325
'06/05/2022 11:22:52,10536,21800,11,1207.151,4860.746,3.449098,5.058677,5.040741,82.76642,82.84582,82.76642,8.27942,82.76642,41,3366
'06/05/2022 11:22:52.200,10537,22000,11,1018.499,4738.715,3.53792,5.188949,5.163689,83.79916,83.88362,83.79916,7.165419,83.79916,42,3408
'06/05/2022 11:22:52.400,10538,22200,11,1075.274,4790.736,3.499502,5.132603,5.163689,84.8319,84.91014,84.8319,7.482698,84.8319,42,3450
'06/05/2022 11:22:52.600,10539,22400,11,1167.16,4773.822,3.511902,5.150789,5.163689,85.86464,85.9403,85.86464,8.1509,85.86464,42,3492
'06/05/2022 11:22:52.800,10540,22600,11,1112.039,4810.276,3.485287,5.111754,5.040741,86.87278,86.96265,86.87278,7.707106,86.87278,41,3533
'06/05/2022 11:22:53,10541,22800,11,1070.468,4850.216,3.456587,5.069661,5.163689,87.90553,87.97658,87.90553,7.3579,87.90553,42,3575
'06/05/2022 11:22:53.200,10542,23000,11,1190.042,4763.602,3.519436,5.16184,5.163689,88.93826,89.00895,88.93826,8.328527,88.93826,42,3617
'06/05/2022 11:22:53.400,10543,23200,11,1159.028,4750.892,3.528851,5.175648,5.163689,89.971,90.04408,89.971,8.133173,89.971,42,3659
'06/05/2022 11:22:53.600,10544,23400,11,1125.785,4724.306,3.54871,5.204775,5.163689,91.00374,91.08504,91.00374,7.944356,91.00374,42,3701
'06/05/2022 11:22:53.800,10545,23600,11,1084.997,4745.585,3.532798,5.181437,5.163689,92.03648,92.12132,92.03648,7.622196,92.03648,42,3743
'06/05/2022 11:22:54,10546,23800,11,1175.017,4780.605,3.506919,5.143481,5.163689,93.06922,93.15002,93.06922,8.194127,93.06922,42,3785
'06/05/2022 11:22:54.200,10547,24000,11,1143.241,4745.995,3.532493,5.18099,5.163689,94.10195,94.18622,94.10195,8.030672,94.10195,42,3827
'06/05/2022 11:22:54.400,10548,24200,11,1068.881,4874.111,3.439641,5.044807,5.040741,95.1101,95.19518,95.1101,7.310978,95.1101,41,3868
'06/05/2022 11:22:54.600,10549,24400,11,1194.181,4869.677,3.442773,5.0494,5.040741,96.11825,96.20506,96.11825,8.175446,96.11825,41,3909
'06/05/2022 11:22:54.800,10550,24600,11,1326.116,4887.208,3.430424,5.031288,5.040741,97.1264,97.21132,97.1264,9.046114,97.1264,41,3950
'06/05/2022 11:22:55,10551,24800,11,1195.405,4741.158,3.536097,5.186276,5.163689,98.15914,98.24858,98.15914,8.405665,98.15914,42,3992
'06/05/2022 11:22:55.200,10552,25000,11,1213.137,4827.406,3.47292,5.093616,5.163689,99.19187,99.2673,99.19187,8.377944,99.19187,42,4034
'06/05/2022 11:22:55.400,10553,25200,11,1243.19,4819.372,3.478709,5.102106,5.040741,100.2,100.2877,100.2,8.599798,100.2,41,4075
'06/05/2022 11:22:55.600,10554,25400,11,1179.101,4729.554,3.544772,5.199,5.163689,101.2328,101.3275,101.2328,8.311358,101.2328,42,4117
'06/05/2022 11:22:55.800,10555,25600,11,1192.931,4776.74,3.509756,5.147643,5.163689,102.2655,102.3571,102.2655,8.325782,102.2655,42,4159
'06/05/2022 11:22:56,10556,25800,11,1274.561,4854.861,3.45328,5.06481,5.163689,103.2982,103.37,103.2982,8.75236,103.2982,42,4201
'06/05/2022 11:22:56.200,10557,26000,11,1135.283,4720.052,3.551909,5.209466,5.163689,104.331,104.4119,104.331,8.018604,104.331,42,4243
'06/05/2022 11:22:56.400,10558,26200,11,1276.459,4821.43,3.477224,5.099928,5.040741,105.3391,105.4319,105.3391,8.826172,105.3391,41,4284
'06/05/2022 11:22:56.600,10559,26400,11,1332.662,4839.546,3.464208,5.080838,5.163689,106.3719,106.4481,106.3719,9.180295,106.3719,42,4326
'06/05/2022 11:22:56.800,10560,26600,11,917.7782,4904.909,3.418044,5.013131,5.040741,107.38,107.4507,107.38,6.238042,107.38,41,4367
'06/05/2022 11:22:57,10561,26800,11,1116.403,5260.787,3.186823,4.674006,4.671898,108.3144,108.3855,108.3144,7.074759,108.3144,38,4405
'06/05/2022 11:22:57.200,10562,27001,11,943.6746,5479.871,3.059414,4.48714,4.54895,109.2242,109.2829,109.2242,5.741076,109.2242,37,4442
'06/05/2022 11:22:57.400,10563,27200,11,1343.619,5877.068,2.852646,4.18388,4.180107,110.0602,110.1197,110.0602,7.621786,110.0602,34,4476
'06/05/2022 11:22:57.600,10564,27400,11,1118.879,6079.214,2.75779,4.044758,4.180107,110.8962,110.9286,110.8962,6.135885,110.8962,34,4510
'06/05/2022 11:22:57.800,10565,27600,11,1361.752,6243.31,2.685305,3.938447,3.93425,111.6831,111.7163,111.6831,7.271506,111.6831,32,4542
'06/05/2022 11:22:58,10566,27800,11,1344.628,6291.732,2.664639,3.908137,3.811302,112.4453,112.498,112.4453,7.124814,112.4453,31,4573
'06/05/2022 11:22:58.200,10567,28000,11,1403.601,6146.533,2.727585,4.000458,4.05716,113.2568,113.2981,113.2568,7.612981,113.2568,33,4606
'06/05/2022 11:22:58.400,10568,28200,11,1736.773,5945.267,2.819923,4.135887,4.05716,114.0682,114.1252,114.0682,9.73897,114.0682,33,4639
'06/05/2022 11:22:58.600,10569,28400,11,1659.686,5746.785,2.917317,4.278731,4.303055,114.9288,114.981,114.9288,9.628138,114.9288,35,4674
'06/05/2022 11:22:58.800,10570,28600,11,1358.545,5563.382,3.013489,4.419784,4.426002,115.814,115.8649,115.814,8.140979,115.814,36,4710
'06/05/2022 11:22:59,10571,28800,11,1393.985,5354.054,3.131308,4.592585,4.54895,116.7238,116.7835,116.7238,8.679937,116.7238,37,4747
'06/05/2022 11:22:59.200,10572,29000,11,1512.666,5357.869,3.129079,4.589316,4.54895,117.6336,117.7013,117.6336,9.412229,117.6336,37,4784
'06/05/2022 11:22:59.400,10573,29200,11,1530.846,5284.004,3.17282,4.653469,4.671898,118.568,118.632,118.568,9.658502,118.568,38,4822
'06/05/2022 11:22:59.600,10574,29400,11,1475.099,5177.845,3.237871,4.748878,4.671898,119.5023,119.5818,119.5023,9.497593,119.5023,38,4860
'06/05/2022 11:22:59.800,10575,29600,11,1428.858,5147.556,3.256923,4.776821,4.794846,120.4613,120.5371,120.4613,9.254002,120.4613,39,4899
'06/05/2022 11:23:00,10576,29800,11,1321.24,5136.685,3.263816,4.78693,4.794846,121.4203,121.4945,121.4203,8.575117,121.4203,39,4938
'06/05/2022 11:23:00.200,10577,30000,11,1436.234,5158.169,3.250222,4.766992,4.794846,122.3793,122.4479,122.3793,9.282633,122.3793,39,4977
'06/05/2022 11:23:00.400,10578,30201,11,1429.538,5093.203,3.29168,4.827797,4.794846,123.3382,123.4135,123.3382,9.357202,123.3382,39,5016
'06/05/2022 11:23:00.600,10579,30400,11,1343.797,5094.885,3.290593,4.826203,4.794846,124.2972,124.3787,124.2972,8.793074,124.2972,39,5055
'06/05/2022 11:23:00.800,10580,30600,11,1422.95,5124.56,3.271538,4.798256,4.794846,125.2562,125.3384,125.2562,9.257088,125.2562,39,5094
'06/05/2022 11:23:01,10581,30800,11,1261.272,5028.346,3.334137,4.890067,4.917793,126.2397,126.3164,126.2397,8.362289,126.2397,40,5134
'06/05/2022 11:23:01.200,10582,31000,11,1263.121,5066.412,3.309086,4.853325,4.917793,127.2233,127.2871,127.2233,8.311619,127.2233,40,5174
'06/05/2022 11:23:01.400,10583,31200,11,1373.306,5177.23,3.238256,4.749442,4.671898,128.1577,128.2369,128.1577,8.843239,128.1577,38,5212
'06/05/2022 11:23:01.600,10584,31400,11,1367.841,5263.322,3.185287,4.671754,4.671936,129.092,129.1713,129.092,8.663974,129.092,38,5250
'06/05/2022 11:23:01.800,10585,31600,11,1448.523,5308.854,3.157968,4.631687,4.671936,130.0264,130.0976,130.0264,9.096325,130.0264,38,5288
'06/05/2022 11:23:02,10586,31800,11,1484.991,5334.457,3.142812,4.609457,4.671936,130.9608,131.0195,130.9608,9.280577,130.9608,38,5326
'06/05/2022 11:23:02.200,10587,32000,11,1320.99,5296.204,3.165512,4.64275,4.54895,131.8706,131.9481,131.8706,8.31527,131.8706,37,5363
'06/05/2022 11:23:02.400,10588,32200,11,1506.101,5464.323,3.068119,4.499908,4.54895,132.7804,132.848,132.7804,9.188807,132.7804,37,5400
'06/05/2022 11:23:02.600,10589,32400,11,1411.533,5499.31,3.048599,4.471279,4.54895,133.6902,133.7423,133.6902,8.557054,133.6902,37,5437
'06/05/2022 11:23:02.800,10590,32600,11,1344.049,5381.883,3.115117,4.568838,4.54895,134.6,134.6561,134.6,8.32573,134.6,37,5474
'06/05/2022 11:23:03,10591,32800,11,1581.678,5421.086,3.092589,4.535798,4.426041,135.4852,135.5632,135.4852,9.726873,135.4852,36,5510
'06/05/2022 11:23:03.200,10592,33000,11,1444.448,5218.079,3.212905,4.712261,4.794846,136.4442,136.5057,136.4442,9.228532,136.4442,39,5549
'06/05/2022 11:23:03.400,10593,33200,11,1354.812,5263.569,3.185138,4.671536,4.671936,137.3785,137.44,137.3785,8.581043,137.3785,38,5587
'06/05/2022 11:23:03.600,10594,33400,11,1581.629,5282.854,3.173511,4.654483,4.671936,138.3129,138.3709,138.3129,9.981076,138.3129,38,5625
'06/05/2022 11:23:03.800,10595,33600,11,1347.165,5222.08,3.210443,4.70865,4.671936,139.2473,139.3126,139.2473,8.600399,139.2473,38,5663
'06/05/2022 11:23:04,10596,33800,11,1465.498,5449.197,3.076636,4.512399,4.426041,140.1325,140.2151,140.1325,8.965904,140.1325,36,5699
'06/05/2022 11:23:04.200,10597,34000,11,1537.87,5284.553,3.172491,4.652986,4.671936,141.0669,141.1457,141.0669,9.70181,141.0669,38,5737
'06/05/2022 11:23:04.400,10598,34200,11,1432.2,5311.951,3.156127,4.628987,4.671936,142.0013,142.0715,142.0013,8.988575,142.0013,38,5775
'06/05/2022 11:23:04.600,10599,34400,11,1563.736,5379.386,3.116563,4.570959,4.54895,142.9111,142.9857,142.9111,9.69108,142.9111,37,5812
'06/05/2022 11:23:04.800,10600,34600,11,1485.41,5321.636,3.150383,4.620562,4.671936,143.8455,143.9098,143.8455,9.305562,143.8455,38,5850
'06/05/2022 11:23:05,10601,34800,11,1453.419,5402.618,3.103161,4.551302,4.54895,144.7553,144.8201,144.7553,8.968671,144.7553,37,5887
'06/05/2022 11:23:05.200,10602,35000,11,1468.895,5468.159,3.065967,4.496751,4.426041,145.6405,145.7194,145.6405,8.955525,145.6405,36,5923
'06/05/2022 11:23:05.400,10603,35201,11,1538.78,5481.944,3.058257,4.485444,4.54895,146.5503,146.6165,146.5503,9.35801,146.5503,37,5960
'06/05/2022 11:23:05.600,10604,35400,11,1484.045,5465.174,3.067641,4.499207,4.54895,147.4601,147.5164,147.4601,9.05283,147.4601,37,5997
'06/05/2022 11:23:05.800,10605,35600,11,1430.107,5446.759,3.078013,4.514419,4.54895,148.3698,148.4192,148.3698,8.753302,148.3698,37,6034
