CPU:202206051125_Texas A&M Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:25:43.200,10841,6600,9,-0.286973,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:43.400,10842,6800,9,-0.2058601,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:43.600,10843,7000,9,-0.1627865,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:43.800,10844,7200,9,-0.1568661,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:44,10845,7400,9,-0.3321161,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:44.200,10846,7600,9,-0.3285656,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:44.400,10847,7800,9,-0.4190025,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:44.600,10848,8000,9,-0.1878757,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:44.800,10849,8200,9,-0.2425671,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:45,10850,8400,9,-0.4642944,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:45.200,10851,8600,9,-0.3697128,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:45.400,10852,8800,9,-0.09018517,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:45.600,10853,9000,9,-0.2678041,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:45.800,10854,9200,9,-0.2708397,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:46,10855,9400,9,-0.141695,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:46.200,10856,9600,9,-0.4037562,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:46.400,10857,9800,9,-0.1423607,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:46.600,10858,10000,9,0.1743183,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:46.800,10859,10200,9,9.179735,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:47,10860,10400,9,904.7243,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:25:47.200,10861,10600,9,1250.974,2740715,0.4191298,0.6147238,0.6147238,0.1229448,0.1229448,0.1229448,1.042628,0.1229448,5,5
'06/05/2022 11:25:47.400,10862,10800,9,1453.614,16149.12,1.038149,1.522619,1.352392,0.3934232,0.4274685,0.3934232,3.000831,0.3934232,11,16
'06/05/2022 11:25:47.600,10863,11000,9,1365.354,10189.91,1.645274,2.413068,2.33595,0.8606132,0.9100821,0.8606132,4.467003,0.8606132,19,35
'06/05/2022 11:25:47.800,10864,11200,9,1084.243,7536.15,2.224637,3.2628,3.196563,1.499926,1.562642,1.499926,4.796434,1.499926,26,61
'06/05/2022 11:25:48,10865,11400,9,980.8053,6193.844,2.706751,3.969901,3.811287,2.262183,2.356622,2.262183,5.279149,2.262183,31,92
'06/05/2022 11:25:48.200,10866,11600,9,1085.196,5416.892,3.094984,4.53931,4.426011,3.147385,3.264484,3.147385,6.678818,3.147385,36,128
'06/05/2022 11:25:48.400,10867,11800,9,1262.051,4623.195,3.626322,5.318605,5.16368,4.180122,4.328205,4.180122,9.100728,4.180122,42,170
'06/05/2022 11:25:48.600,10868,12000,9,1003.401,3989.625,4.202198,6.163223,6.147237,5.409569,5.56085,5.409569,8.384633,5.409569,50,220
'06/05/2022 11:25:48.800,10869,12200,9,1058.543,3827.073,4.380682,6.425001,6.270182,6.663605,6.84585,6.663605,9.22111,6.663605,51,271
'06/05/2022 11:25:49,10870,12400,9,877.8451,3468.84,4.833084,7.088523,7.00785,8.065175,8.263554,8.065175,8.436749,8.065175,57,328
'06/05/2022 11:25:49.200,10871,12600,9,778.4918,3305.955,5.071211,7.437776,7.376685,9.540512,9.75111,9.540512,7.850522,9.540512,60,388
'06/05/2022 11:25:49.400,10872,12800,9,688.3086,3284.127,5.104916,7.48721,7.499628,11.04044,11.24855,11.04044,6.987224,11.04044,61,449
'06/05/2022 11:25:49.600,10873,13000,9,627.7638,3197.016,5.244013,7.69122,7.622576,12.56495,12.7868,12.56495,6.546256,12.56495,62,511
'06/05/2022 11:25:49.800,10874,13200,9,559.9462,3244.019,5.168032,7.57978,7.745518,14.11406,14.30275,14.11406,5.754456,14.11406,63,574
'06/05/2022 11:25:50,10875,13401,9,572.1914,3233.745,5.184452,7.603862,7.499628,15.61398,15.82352,15.61398,5.898981,15.61398,61,635
'06/05/2022 11:25:50.200,10876,13600,9,583.0546,3232.539,5.186385,7.606698,7.622571,17.1385,17.34486,17.1385,6.013216,17.1385,62,697
'06/05/2022 11:25:50.400,10877,13800,9,569.2518,3271.61,5.124447,7.515856,7.499628,18.63842,18.84804,18.63842,5.800751,18.63842,61,758
'06/05/2022 11:25:50.600,10878,14000,9,572.3231,3263.088,5.137831,7.535485,7.499628,20.13835,20.35513,20.13835,5.84728,20.13835,61,819
'06/05/2022 11:25:50.800,10879,14200,9,689.53,3353.151,4.999832,7.333087,7.37669,21.61369,21.82175,21.61369,6.855537,21.61369,60,879
'06/05/2022 11:25:51,10880,14400,9,725.7342,3298.813,5.08219,7.453878,7.499628,23.11361,23.31253,23.11361,7.334344,23.11361,61,940
'06/05/2022 11:25:51.200,10881,14602,9,721.2192,3299.599,5.080979,7.452103,7.499628,24.61354,24.80295,24.61354,7.286979,24.61354,61,1001
'06/05/2022 11:25:51.400,10882,14800,9,713.9589,3284.776,5.103908,7.485731,7.37669,26.08887,26.30009,26.08887,7.246175,26.08887,60,1061
'06/05/2022 11:25:51.600,10883,15000,9,705.0439,3327.656,5.038139,7.38927,7.499628,27.5888,27.77795,27.5888,7.063486,27.5888,61,1122
'06/05/2022 11:25:51.800,10884,15200,9,741.9395,3314.583,5.058009,7.418414,7.37668,29.06414,29.26163,29.06414,7.462442,29.06414,60,1182
'06/05/2022 11:25:52,10885,15400,9,756.4899,3330.964,5.033136,7.381934,7.37669,30.53947,30.73802,30.53947,7.571374,30.53947,60,1242
'06/05/2022 11:25:52.200,10886,15600,9,781.8582,3315.703,5.056302,7.415909,7.499638,32.0394,32.2212,32.0394,7.86129,32.0394,61,1303
'06/05/2022 11:25:52.400,10887,15800,9,774.4203,3313.097,5.060278,7.421741,7.37669,33.51474,33.70555,33.51474,7.792628,33.51474,60,1363
'06/05/2022 11:25:52.600,10888,16000,9,836.1323,3307.769,5.06843,7.433697,7.37669,34.99008,35.19229,34.99008,8.427162,34.99008,60,1423
'06/05/2022 11:25:52.800,10889,16200,9,799.5222,3310.844,5.063723,7.426794,7.499638,36.49,36.67765,36.49,8.050694,36.49,61,1484
'06/05/2022 11:25:53,10890,16400,9,868.0133,3324.991,5.042177,7.395193,7.37669,37.96534,38.15668,37.96534,8.703166,37.96534,60,1544
'06/05/2022 11:25:53.200,10891,16600,9,863.3989,3335.365,5.026495,7.372192,7.37669,39.44068,39.63112,39.44068,8.629975,39.44068,60,1604
'06/05/2022 11:25:53.400,10892,16800,9,823.7354,3336.328,5.025044,7.370064,7.37669,40.91602,41.10514,40.91602,8.231149,40.91602,60,1664
'06/05/2022 11:25:53.600,10893,17000,9,804.8387,3290.061,5.095709,7.473707,7.37669,42.39136,42.59988,42.39136,8.15542,42.39136,60,1724
'06/05/2022 11:25:53.800,10894,17200,9,728.5394,3321.226,5.047894,7.403578,7.499638,43.89128,44.08059,43.89128,7.313008,43.89128,61,1785
'06/05/2022 11:25:54,10895,17400,9,761.5266,3340.573,5.018658,7.360698,7.37669,45.36662,45.55274,45.36662,7.59986,45.36662,60,1845
'06/05/2022 11:25:54.200,10896,17600,9,734.4177,3313.472,5.059705,7.420901,7.37669,46.84196,47.03692,46.84196,7.389264,46.84196,60,1905
'06/05/2022 11:25:54.400,10897,17800,9,756.2061,3318.22,5.052465,7.410282,7.37669,48.3173,48.51897,48.3173,7.597598,48.3173,60,1965
'06/05/2022 11:25:54.600,10898,18000,9,784.4054,3356.884,4.994273,7.324934,7.37669,49.79264,49.98396,49.79264,7.790147,49.79264,60,2025
'06/05/2022 11:25:54.800,10899,18200,9,868.3866,3338.272,5.022116,7.36577,7.37669,51.26798,51.45711,51.26798,8.672269,51.26798,60,2085
'06/05/2022 11:25:55,10900,18400,9,974.9024,3342.832,5.015267,7.355725,7.37669,52.74331,52.92825,52.74331,9.722726,52.74331,60,2145
'06/05/2022 11:25:55.200,10901,18600,9,863.1978,3355.972,4.99563,7.326923,7.253742,54.19406,54.39364,54.19406,8.574986,54.19406,59,2204
'06/05/2022 11:25:55.400,10902,18800,9,908.6717,3359.557,4.990299,7.319105,7.37669,55.6694,55.85746,55.6694,9.01709,55.6694,60,2264
'06/05/2022 11:25:55.600,10903,19000,9,930.0326,3346.125,5.010331,7.348486,7.253742,57.12015,57.32716,57.12015,9.26611,57.12015,59,2323
'06/05/2022 11:25:55.800,10904,19200,9,929.1542,3384.132,4.95406,7.265955,7.37669,58.59548,58.78034,58.59548,9.153389,58.59548,60,2383
'06/05/2022 11:25:56,10905,19400,9,830.1435,3382.071,4.95708,7.270383,7.253742,60.04624,60.23442,60.04624,8.182988,60.04624,59,2442
'06/05/2022 11:25:56.200,10906,19600,9,845.7433,3453.628,4.854372,7.119746,7.130794,61.47239,61.65837,61.47239,8.164027,61.47239,58,2500
'06/05/2022 11:25:56.400,10907,19800,9,948.919,3421.195,4.900391,7.18724,7.130794,62.89855,63.09582,62.89855,9.246827,62.89855,58,2558
'06/05/2022 11:25:56.600,10908,20000,9,942.7344,3436.862,4.878052,7.154476,7.253723,64.3493,64.52671,64.3493,9.144683,64.3493,59,2617
'06/05/2022 11:25:56.800,10909,20200,9,867.7229,3406.232,4.921917,7.218811,7.130814,65.77546,65.97048,65.77546,8.492747,65.77546,58,2675
'06/05/2022 11:25:57,10910,20400,9,811.6984,3380.755,4.959008,7.273212,7.253723,67.2262,67.42512,67.2262,8.004282,67.2262,59,2734
'06/05/2022 11:25:57.200,10911,20600,9,959.6523,3374.629,4.96801,7.286415,7.253723,68.67695,68.8824,68.67695,9.480458,68.67695,59,2793
'06/05/2022 11:25:57.400,10912,20800,9,953.1455,3381.859,4.95739,7.270839,7.376671,70.15228,70.33657,70.15228,9.396046,70.15228,60,2853
'06/05/2022 11:25:57.600,10913,21000,9,921.0528,3418.008,4.90496,7.193941,7.130814,71.57845,71.77536,71.57845,8.98365,71.57845,58,2911
'06/05/2022 11:25:57.800,10914,21200,9,998.1341,3441.271,4.871802,7.14531,7.130814,73.00461,73.20442,73.00461,9.669664,73.00461,58,2969
'06/05/2022 11:25:58,10915,21400,9,997.1632,3381.418,4.958037,7.271787,7.376671,74.47994,74.65878,74.47994,9.831252,74.47994,60,3029
'06/05/2022 11:25:58.200,10916,21600,9,1006.427,3395.454,4.937542,7.241728,7.130814,75.9061,76.10713,75.9061,9.881567,75.9061,58,3087
'06/05/2022 11:25:58.400,10917,21800,9,1029.89,3416.19,4.907571,7.19777,7.253723,77.35685,77.54669,77.35685,10.05056,77.35685,59,3146
'06/05/2022 11:25:58.600,10918,22000,9,1058.22,3431.025,4.886351,7.166647,7.130814,78.78302,78.98001,78.78302,10.28238,78.78302,58,3204
'06/05/2022 11:25:58.800,10919,22200,9,1073.24,3421.668,4.899714,7.186246,7.253723,80.23376,80.41726,80.23376,10.45684,80.23376,59,3263
'06/05/2022 11:25:59,10920,22400,9,1074.181,3448.276,4.861906,7.130797,7.130814,81.65992,81.84342,81.65992,10.38525,81.65992,58,3321
'06/05/2022 11:25:59.200,10921,22600,9,968.8914,3428.478,4.889981,7.171973,7.130814,83.08608,83.27782,83.08608,9.421394,83.08608,58,3379
'06/05/2022 11:25:59.400,10922,22800,9,1024.757,3464.949,4.838512,7.096483,7.130814,84.51225,84.69711,84.51225,9.859742,84.51225,58,3437
'06/05/2022 11:25:59.600,10923,23000,9,1086.583,3441.384,4.871642,7.145075,7.130814,85.93841,86.12613,85.93841,10.52619,85.93841,58,3495
'06/05/2022 11:25:59.800,10924,23200,9,1105.466,3436.458,4.878626,7.155318,7.130814,87.36457,87.55719,87.36457,10.72447,87.36457,58,3553
'06/05/2022 11:26:00,10925,23400,9,1025.428,3426.562,4.892715,7.175982,7.130814,88.79074,88.99238,88.79074,9.976721,88.79074,58,3611
'06/05/2022 11:26:00.200,10926,23600,9,1049.332,3477.326,4.82129,7.071225,7.130814,90.2169,90.40663,90.2169,10.06026,90.2169,58,3669
'06/05/2022 11:26:00.400,10927,23800,9,1139.45,3491.301,4.80199,7.042919,7.130814,91.64306,91.81522,91.64306,10.88051,91.64306,58,3727
'06/05/2022 11:26:00.600,10928,24000,9,1004.767,3462.401,4.842072,7.101705,7.007866,93.04463,93.23556,93.04463,9.674522,93.04463,57,3784
'06/05/2022 11:26:00.800,10929,24201,9,1073.148,3527.732,4.7524,6.970186,7.007866,94.44621,94.62959,94.44621,10.14158,94.44621,57,3841
'06/05/2022 11:26:01,10930,24400,9,1066.326,3555.822,4.714857,6.915123,6.884918,95.82319,96.01262,95.82319,9.997499,95.82319,56,3897
'06/05/2022 11:26:01.200,10931,24600,9,1066.557,3538.039,4.738555,6.949881,7.007866,97.22476,97.40259,97.22476,10.04993,97.22476,57,3954
'06/05/2022 11:26:01.400,10932,24800,9,1093.121,3570.536,4.695428,6.886628,6.884918,98.60174,98.77992,98.60174,10.20649,98.60174,56,4010
'06/05/2022 11:26:01.600,10933,25000,9,1236.55,3598.605,4.658804,6.832912,6.884918,99.97873,100.1465,99.97873,11.45563,99.97873,56,4066
'06/05/2022 11:26:01.800,10934,25200,9,1237.874,3569.773,4.696431,6.888099,6.884918,101.3557,101.5241,101.3557,11.56052,101.3557,56,4122
'06/05/2022 11:26:02,10935,25400,9,1251.882,3577.028,4.686907,6.87413,6.76197,102.7081,102.899,102.7081,11.66762,102.7081,55,4177
'06/05/2022 11:26:02.200,10936,25600,9,1270.212,3570.963,4.694866,6.885802,7.007866,104.1097,104.2761,104.1097,11.85857,104.1097,57,4234
'06/05/2022 11:26:02.400,10937,25800,9,1158.951,3581.222,4.681418,6.866079,6.76197,105.4621,105.6493,105.4621,10.78885,105.4621,55,4289
'06/05/2022 11:26:02.600,10938,26000,9,1208.886,3631.146,4.617054,6.771679,6.76197,106.8145,107.0037,106.8145,11.09898,106.8145,55,4344
'06/05/2022 11:26:02.800,10939,26200,9,1169.083,3612.263,4.641188,6.807075,6.884918,108.1915,108.3651,108.1915,10.78965,108.1915,56,4400
'06/05/2022 11:26:03,10940,26400,9,1167.274,3608.873,4.645548,6.813471,6.76197,109.5439,109.7278,109.5439,10.78307,109.5439,55,4455
'06/05/2022 11:26:03.200,10941,26600,9,1266.037,3612.89,4.640383,6.805895,6.884918,110.9208,111.0889,110.9208,11.68242,110.9208,56,4511
'06/05/2022 11:26:03.400,10942,26800,9,1298.539,3619.858,4.631451,6.792794,6.76197,112.2732,112.4475,112.2732,11.95927,112.2732,55,4566
'06/05/2022 11:26:03.600,10943,27000,9,1411.01,3703.27,4.527133,6.639795,6.639023,113.601,113.7755,113.601,12.70241,113.601,54,4620
'06/05/2022 11:26:03.800,10944,27200,9,1161.464,3691.936,4.54103,6.660177,6.639023,114.9288,115.1075,114.9288,10.488,114.9288,54,4674
'06/05/2022 11:26:04,10945,27400,9,1205.365,3749.923,4.47081,6.557188,6.639023,116.2566,116.4189,116.2566,10.71612,116.2566,54,4728
'06/05/2022 11:26:04.200,10946,27600,9,1230.021,3831.86,4.375209,6.416974,6.393128,117.5353,117.7023,117.5353,10.70149,117.5353,52,4780
'06/05/2022 11:26:04.400,10947,27800,9,1264.903,3829.196,4.378254,6.421439,6.393128,118.8139,118.9866,118.8139,11.01263,118.8139,52,4832
'06/05/2022 11:26:04.600,10948,28000,9,1290.491,3870.102,4.331976,6.353566,6.393128,120.0925,120.2573,120.0925,11.11665,120.0925,52,4884
'06/05/2022 11:26:04.800,10949,28200,9,1439.492,3846.524,4.35853,6.392511,6.393128,121.3711,121.5358,121.3711,12.47619,121.3711,52,4936
'06/05/2022 11:26:05,10950,28400,9,1303.144,3882.71,4.31791,6.332935,6.393128,122.6498,122.8024,122.6498,11.1892,122.6498,52,4988
'06/05/2022 11:26:05.200,10951,28600,9,1360.266,3890.885,4.308838,6.319629,6.27018,123.9038,124.0664,123.9038,11.65512,123.9038,51,5039
'06/05/2022 11:26:05.400,10952,28800,9,1374.344,3856.158,4.347642,6.376541,6.27018,125.1578,125.3417,125.1578,11.8818,125.1578,51,5090
'06/05/2022 11:26:05.600,10953,29000,9,1286.672,3845.643,4.35953,6.393976,6.516075,126.4611,126.6205,126.4611,11.15425,126.4611,53,5143
'06/05/2022 11:26:05.800,10954,29200,9,1339.366,3873.297,4.328404,6.348325,6.393128,127.7397,127.8901,127.7397,11.52815,127.7397,52,5195
'06/05/2022 11:26:06,10955,29400,9,1530.321,3784.473,4.429994,6.497324,6.393089,129.0183,129.1896,129.0183,13.48089,129.0183,52,5247
'06/05/2022 11:26:06.200,10956,29600,9,1320.373,3793.789,4.419116,6.48137,6.516037,130.3215,130.4859,130.3215,11.60285,130.3215,53,5300
'06/05/2022 11:26:06.400,10957,29800,9,1329.563,3763.286,4.454935,6.533904,6.516037,131.6247,131.7926,131.6247,11.77831,131.6247,53,5353
'06/05/2022 11:26:06.600,10958,30000,9,1354.063,3782.174,4.432687,6.501274,6.516037,132.9279,133.0929,132.9279,11.93545,132.9279,53,5406
'06/05/2022 11:26:06.800,10959,30200,9,1439.193,3823.758,4.384481,6.430572,6.393128,134.2065,134.379,134.2065,12.54787,134.2065,52,5458
'06/05/2022 11:26:07,10960,30400,9,1325.811,3781.997,4.432895,6.501579,6.516037,135.5098,135.6793,135.5098,11.68696,135.5098,53,5511
'06/05/2022 11:26:07.200,10961,30600,9,1413.337,3826.702,4.381107,6.425624,6.393128,136.7884,136.9645,136.7884,12.31296,136.7884,52,5563
'06/05/2022 11:26:07.400,10962,30800,9,1447.52,3905.617,4.292585,6.295792,6.393128,138.067,138.2236,138.067,12.35596,138.067,52,5615
'06/05/2022 11:26:07.600,10963,31000,9,1548.985,3895.903,4.303288,6.311489,6.270218,139.321,139.4859,139.321,13.25502,139.321,51,5666
'06/05/2022 11:26:07.800,10964,31200,9,1428.923,3985.677,4.20636,6.169329,6.270218,140.5751,140.7198,140.5751,11.95221,140.5751,51,5717
'06/05/2022 11:26:08,10965,31400,9,1374.45,3949.51,4.244879,6.225822,6.147232,141.8045,141.9649,141.8045,11.60185,141.8045,50,5767
'06/05/2022 11:26:08.200,10966,31600,9,1504.477,4111.214,4.077918,5.980947,6.024322,143.0094,143.1611,143.0094,12.19992,143.0094,49,5816
'06/05/2022 11:26:08.400,10967,31800,9,1484.499,4066.167,4.123096,6.047206,6.024322,144.2143,144.3706,144.2143,12.17127,144.2143,49,5865
'06/05/2022 11:26:08.600,10968,32000,9,1501.345,4164.225,4.026006,5.904808,5.901337,145.3945,145.5515,145.3945,12.01953,145.3945,48,5913
'06/05/2022 11:26:08.800,10969,32200,9,1581.583,4129.741,4.059624,5.954115,6.024322,146.5994,146.7423,146.5994,12.76764,146.5994,49,5962
'06/05/2022 11:26:09,10970,32400,9,1606.311,4117.947,4.07125,5.971167,5.901337,147.7797,147.9366,147.7797,13.0044,147.7797,48,6010
'06/05/2022 11:26:09.200,10971,32600,9,1603.898,4148.872,4.040904,5.926659,6.024322,148.9845,149.1219,148.9845,12.88808,148.9845,49,6059
'06/05/2022 11:26:09.400,10972,32800,9,1478.425,4083.748,4.105345,6.021173,5.901337,150.1648,150.3261,150.1648,12.0693,150.1648,48,6107
'06/05/2022 11:26:09.600,10973,33000,9,1523.54,4128.794,4.060554,5.955479,6.024322,151.3697,151.5172,151.3697,12.3019,151.3697,49,6156
'06/05/2022 11:26:09.800,10974,33200,9,1533.623,4155.696,4.034268,5.916927,5.901337,152.5499,152.7006,152.5499,12.30315,152.5499,48,6204
'06/05/2022 11:26:10,10975,33400,9,1591.727,4080.4,4.108714,6.026114,6.024322,153.7548,153.9058,153.7548,13.00491,153.7548,49,6253
'06/05/2022 11:26:10.200,10976,33600,9,1565.917,4117.613,4.07158,5.971652,6.024322,154.9597,155.1002,154.9597,12.67841,154.9597,49,6302
'06/05/2022 11:26:10.400,10977,33800,9,1548.862,4098.991,4.090078,5.998782,5.901337,156.1399,156.2999,156.1399,12.5973,156.1399,48,6350
'06/05/2022 11:26:10.600,10978,34000,9,1415.856,4100.34,4.088732,5.996808,6.024322,157.3448,157.4993,157.3448,11.51174,157.3448,49,6399
'06/05/2022 11:26:10.800,10979,34200,9,1429.744,4189.214,4.00199,5.869585,5.901337,158.5251,158.6732,158.5251,11.37803,158.5251,48,6447
'06/05/2022 11:26:11,10980,34400,9,1506.601,4162.522,4.027653,5.907225,5.901337,159.7053,159.8546,159.7053,12.06655,159.7053,48,6495
'06/05/2022 11:26:11.200,10981,34600,9,1473.18,4265.68,3.930251,5.764368,5.778427,160.861,161.0075,160.861,11.51354,160.861,47,6542
'06/05/2022 11:26:11.400,10982,34800,9,1519.76,4371.195,3.835379,5.625223,5.655441,161.9921,162.1326,161.9921,11.59088,161.9921,46,6588
'06/05/2022 11:26:11.600,10983,35000,9,1476.125,4301.721,3.897322,5.716072,5.778427,163.1478,163.2758,163.1478,11.4399,163.1478,47,6635
'06/05/2022 11:26:11.800,10984,35200,9,1415.168,4441.053,3.775049,5.536739,5.532532,164.2543,164.3831,164.2543,10.6234,164.2543,45,6680
'06/05/2022 11:26:12,10985,35400,9,1527.8,4592.933,3.650215,5.353649,5.286636,165.3116,165.4539,165.3116,11.08965,165.3116,43,6723
'06/05/2022 11:26:12.200,10986,35600,9,1375.255,4651.562,3.604207,5.28617,5.409546,166.3935,166.5111,166.3935,9.856566,166.3935,44,6767
'06/05/2022 11:26:12.400,10987,35800,9,1464.409,4998.489,3.354052,4.919277,4.917755,167.3771,167.495,167.3771,9.767087,167.3771,40,6807
'06/05/2022 11:26:12.600,10988,36000,9,1384.717,5181.003,3.235897,4.745983,4.794846,168.336,168.4442,168.336,8.910225,168.336,39,6846
'06/05/2022 11:26:12.800,10989,36200,9,1454.579,5449.704,3.076349,4.511979,4.54895,169.2458,169.3465,169.2458,8.898271,169.2458,37,6883
'06/05/2022 11:26:13,10990,36400,9,1493.981,5849.709,2.865988,4.203448,4.180145,170.0819,170.1872,170.0819,8.514361,170.0819,34,6917
'06/05/2022 11:26:13.200,10991,36600,9,1455.538,6310.14,2.656866,3.896736,4.05716,170.8933,170.9666,170.8933,7.689995,170.8933,33,6950
'06/05/2022 11:26:13.400,10992,36800,9,1418.466,6837.626,2.451903,3.596124,3.565369,171.6064,171.6858,171.6064,6.916002,171.6064,29,6979
'06/05/2022 11:26:13.600,10993,37000,9,1466.883,7582.171,2.211133,3.242996,3.319473,172.2703,172.3344,172.2703,6.449756,172.2703,27,7006
'06/05/2022 11:26:13.800,10994,37200,9,1561.713,8133.146,2.061342,3.023301,3.073654,172.885,172.9391,172.885,6.401536,172.885,25,7031
'06/05/2022 11:26:14,10995,37400,9,1444.058,8998.248,1.863162,2.732637,2.704773,173.4259,173.4856,173.4259,5.350175,173.4259,22,7053
'06/05/2022 11:26:14.200,10996,37600,9,1285.982,10149.61,1.651807,2.42265,2.581863,173.9423,173.9701,173.9423,4.224029,173.9423,21,7074
'06/05/2022 11:26:14.400,10997,37800,9,1392.007,12599.03,1.330674,1.951655,1.967087,174.3357,174.3604,174.3357,3.683373,174.3357,16,7090
'06/05/2022 11:26:14.600,10998,38000,9,1385.904,15377.68,1.090229,1.599002,1.598282,174.6554,174.6802,174.6554,3.004579,174.6554,13,7103
