CPU:202206051317_Unknown.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 13:17:25.600,16439,13599,100,708.0614,4454.931,3.76329,5.519491,5.532513,31.94104,32.09128,31.94104,5.298726,31.94104,45,1299
'06/05/2022 13:17:25.800,16440,13799,100,908.0621,4434.19,3.780892,5.545308,5.65546,33.07213,33.20034,33.07213,6.827201,33.07213,46,1345
'06/05/2022 13:17:26,16441,13999,100,740.9425,4438.171,3.7775,5.540333,5.532513,34.17864,34.30841,34.17864,5.565725,34.17864,45,1390
'06/05/2022 13:17:26.200,16442,14199,100,790.9521,4421.504,3.79174,5.561218,5.532513,35.28514,35.42065,35.28514,5.963778,35.28514,45,1435
'06/05/2022 13:17:26.400,16443,14399,100,859.5245,4470.486,3.750195,5.500286,5.532513,36.39164,36.52071,36.39164,6.409806,36.39164,45,1480
'06/05/2022 13:17:26.600,16444,14599,100,713.7854,4400.162,3.810131,5.588192,5.532513,37.49814,37.63834,37.49814,5.408047,37.49814,45,1525
'06/05/2022 13:17:26.800,16445,14799,100,953.5382,4529.282,3.701512,5.428884,5.409565,38.58006,38.72412,38.58006,7.018594,38.58006,44,1569
'06/05/2022 13:17:27,16446,14999,100,680.9303,4437.685,3.777914,5.540941,5.532513,39.68656,39.83231,39.68656,5.115494,39.68656,45,1614
'06/05/2022 13:17:27.200,16447,15199,100,736.3623,4402.257,3.808318,5.585533,5.65546,40.81765,40.94942,40.81765,5.576448,40.81765,46,1660
'06/05/2022 13:17:27.400,16448,15399,100,728.8421,4430.914,3.783687,5.549408,5.532513,41.92415,42.0593,41.92415,5.483798,41.92415,45,1705
'06/05/2022 13:17:27.600,16449,15599,100,800.572,4423.09,3.79038,5.559225,5.532513,43.03066,43.17114,43.03066,6.034149,43.03066,45,1750
'06/05/2022 13:17:27.800,16450,15799,100,783.4924,4482.28,3.740327,5.485813,5.532513,44.13716,44.26831,44.13716,5.827433,44.13716,45,1795
'06/05/2022 13:17:28,16451,15999,100,841.503,4499.803,3.725762,5.46445,5.409565,45.21907,45.3612,45.21907,6.234528,45.21907,44,1839
'06/05/2022 13:17:28.200,16452,16199,100,874.1656,4484.126,3.738788,5.483555,5.532513,46.32557,46.45791,46.32557,6.499162,46.32557,45,1884
'06/05/2022 13:17:28.400,16453,16399,100,822.2765,4418.646,3.794193,5.564816,5.532513,47.43208,47.57087,47.43208,6.203976,47.43208,45,1929
'06/05/2022 13:17:28.600,16454,16599,100,912.7846,4529.606,3.701247,5.428496,5.409565,48.51399,48.65658,48.51399,6.718143,48.51399,44,1973
'06/05/2022 13:17:28.800,16455,16799,100,772.651,4448.438,3.768783,5.527548,5.532513,49.62049,49.76208,49.62049,5.790516,49.62049,45,2018
'06/05/2022 13:17:29,16456,16999,100,895.6564,4563.068,3.674106,5.388688,5.409565,50.7024,50.83982,50.7024,6.543738,50.7024,44,2062
'06/05/2022 13:17:29.200,16457,17199,100,942.5531,4552.154,3.682914,5.401608,5.409565,51.78432,51.92014,51.78432,6.902879,51.78432,44,2106
'06/05/2022 13:17:29.400,16458,17399,100,932.9949,4533.949,3.697702,5.423296,5.409565,52.86623,53.0048,52.86623,6.860314,52.86623,44,2150
'06/05/2022 13:17:29.600,16459,17599,100,995.6156,4530.161,3.700794,5.427832,5.409565,53.94814,54.09037,53.94814,7.326886,53.94814,44,2194
'06/05/2022 13:17:29.800,16460,17799,100,917.4384,4522.292,3.707234,5.437277,5.409565,55.03006,55.17782,55.03006,6.763318,55.03006,44,2238
'06/05/2022 13:17:30,16461,17999,100,1043.562,4565.921,3.67181,5.385321,5.409565,56.11197,56.25489,56.11197,7.619586,56.11197,44,2282
'06/05/2022 13:17:30.200,16462,18199,100,939.147,4509.245,3.71796,5.453009,5.532513,57.21847,57.34549,57.21847,6.943384,57.21847,45,2327
'06/05/2022 13:17:30.400,16463,18399,100,867.998,4480.914,3.741467,5.487486,5.409565,58.30038,58.44299,58.30038,6.457933,58.30038,44,2371
'06/05/2022 13:17:30.600,16464,18599,100,1013.424,4553.488,3.681836,5.400026,5.409565,59.3823,59.523,59.3823,7.419737,59.3823,44,2415
'06/05/2022 13:17:30.800,16465,18799,100,923.745,4500.833,3.724909,5.4632,5.532513,60.4888,60.61564,60.4888,6.842276,60.4888,45,2460
'06/05/2022 13:17:31,16466,18999,100,999.394,4513.281,3.714635,5.448132,5.409565,61.57071,61.70526,61.57071,7.382199,61.57071,44,2504
'06/05/2022 13:17:31.200,16467,19199,100,969.7542,4517.921,3.71082,5.442536,5.409565,62.65263,62.79377,62.65263,7.155902,62.65263,44,2548
'06/05/2022 13:17:31.400,16468,19399,100,1012.732,4579,3.661322,5.369938,5.409565,63.73454,63.86776,63.73454,7.373355,63.73454,44,2592
'06/05/2022 13:17:31.600,16469,19599,100,1011.287,4494.225,3.730386,5.471233,5.409565,64.81645,64.962,64.81645,7.501724,64.81645,44,2636
'06/05/2022 13:17:31.800,16470,19802,100,947.2359,4514.619,3.713535,5.446518,5.409584,65.89837,66.05131,65.89837,6.994851,65.89837,44,2680
'06/05/2022 13:17:32,16471,19999,100,1044.256,4548.804,3.685627,5.405586,5.532532,67.00488,67.13242,67.00488,7.653346,67.00488,45,2725
'06/05/2022 13:17:32.200,16472,20199,100,907.5349,4495.383,3.729424,5.469822,5.409584,68.08679,68.22638,68.08679,6.730355,68.08679,44,2769
'06/05/2022 13:17:32.400,16473,20400,100,1051.867,4597.928,3.646249,5.347832,5.409584,69.16871,69.29595,69.16871,7.626758,69.16871,44,2813
'06/05/2022 13:17:32.600,16474,20600,100,1095.802,4577.758,3.662315,5.371395,5.286636,70.22604,70.37023,70.22604,7.980324,70.22604,43,2856
'06/05/2022 13:17:32.800,16475,20799,100,1093.994,4645.797,3.60868,5.29273,5.286636,71.28336,71.42878,71.28336,7.850475,71.28336,43,2899
'06/05/2022 13:17:33,16476,20999,100,1065.266,4622.153,3.627139,5.319804,5.409584,72.36528,72.49274,72.36528,7.683433,72.36528,44,2943
'06/05/2022 13:17:33.200,16477,21199,100,1028.191,4650.048,3.60538,5.287891,5.286636,73.42261,73.55031,73.42261,7.371535,73.42261,43,2986
'06/05/2022 13:17:33.400,16478,21399,100,1158.4,4596.427,3.64744,5.349579,5.286636,74.47994,74.62023,74.47994,8.401943,74.47994,43,3029
'06/05/2022 13:17:33.600,16479,21599,100,1093.928,4619.72,3.629049,5.322606,5.286636,75.53726,75.68475,75.53726,7.894318,75.53726,43,3072
'06/05/2022 13:17:33.800,16480,21799,100,1104.062,4652.241,3.603681,5.285399,5.286636,76.59459,76.74184,76.59459,7.911753,76.59459,43,3115
'06/05/2022 13:17:34,16481,21999,100,1098.839,4598.619,3.645702,5.347029,5.409584,77.6765,77.81124,77.6765,7.96614,77.6765,44,3159
'06/05/2022 13:17:34.200,16482,22199,100,1123.894,4625.302,3.62467,5.316183,5.286636,78.73383,78.87448,78.73383,8.100776,78.73383,43,3202
'06/05/2022 13:17:34.400,16483,22399,100,1185.915,4621.248,3.62785,5.320847,5.286636,79.79116,79.93866,79.79116,8.55531,79.79116,43,3245
'06/05/2022 13:17:34.600,16484,22599,100,1085.782,4575.787,3.663893,5.373709,5.409584,80.87308,81.0134,80.87308,7.910761,80.87308,44,3289
'06/05/2022 13:17:34.800,16485,22800,100,1100.136,4597.372,3.646691,5.34848,5.409584,81.95499,82.08309,81.95499,7.97771,81.95499,44,3333
'06/05/2022 13:17:35,16486,22999,100,1121.135,4661.312,3.596668,5.275113,5.286636,83.01232,83.13811,83.01232,8.018464,83.01232,43,3376
'06/05/2022 13:17:35.200,16487,23199,100,1093.583,4653.464,3.602734,5.28401,5.286636,84.06965,84.19491,84.06965,7.834598,84.06965,43,3419
'06/05/2022 13:17:35.400,16488,23399,100,1244.067,4683.941,3.579292,5.249628,5.163689,85.10238,85.24484,85.10238,8.854701,85.10238,42,3461
'06/05/2022 13:17:35.600,16489,23599,100,1117.117,4612.488,3.634739,5.330951,5.409584,86.1843,86.31103,86.1843,8.074298,86.1843,44,3505
'06/05/2022 13:17:35.800,16490,23799,100,1260.152,4643.471,3.610487,5.295381,5.286636,87.24163,87.37011,87.24163,9.047351,87.24163,43,3548
'06/05/2022 13:17:36,16491,23999,100,1183.435,4611.81,3.635274,5.331736,5.286636,88.29896,88.43646,88.29896,8.554894,88.29896,43,3591
'06/05/2022 13:17:36.200,16492,24199,100,1183.835,4646.923,3.607805,5.291447,5.286636,89.35629,89.49474,89.35629,8.493118,89.35629,43,3634
'06/05/2022 13:17:36.400,16493,24399,100,1247.035,4634.399,3.617555,5.305748,5.286636,90.41362,90.5559,90.41362,8.970705,90.41362,43,3677
'06/05/2022 13:17:36.600,16494,24599,100,1271.416,4637.524,3.615117,5.302172,5.286636,91.47094,91.61633,91.47094,9.139934,91.47094,43,3720
'06/05/2022 13:17:36.800,16495,24799,100,1289.46,4699.306,3.567589,5.232464,5.286636,92.52826,92.66282,92.52826,9.147778,92.52826,43,3763
'06/05/2022 13:17:37,16496,24999,100,1260.445,4620.119,3.628736,5.322147,5.286636,93.58559,93.72725,93.58559,9.095198,93.58559,43,3806
'06/05/2022 13:17:37.200,16497,25199,100,1263.748,4609.209,3.637326,5.334744,5.409584,94.66751,94.7942,94.66751,9.140614,94.66751,44,3850
'06/05/2022 13:17:37.400,16498,25399,100,1289.24,4704.762,3.563452,5.226396,5.163689,95.70025,95.83948,95.70025,9.135606,95.70025,42,3892
'06/05/2022 13:17:37.600,16499,25599,100,1324.821,4743.726,3.534183,5.183468,5.286636,96.75758,96.87618,96.75758,9.310628,96.75758,43,3935
'06/05/2022 13:17:37.800,16500,25799,100,1299.777,4702.369,3.565266,5.229056,5.163689,97.79031,97.92199,97.79031,9.214965,97.79031,42,3977
'06/05/2022 13:17:38,16501,25999,100,1315.177,4732.341,3.542685,5.195938,5.163689,98.82305,98.96118,98.82305,9.265089,98.82305,42,4019
'06/05/2022 13:17:38.200,16502,26199,100,1309.182,4742.77,3.534895,5.184513,5.286636,99.88038,99.99808,99.88038,9.202574,99.88038,43,4062
'06/05/2022 13:17:38.400,16503,26399,100,1354.701,4716,3.55496,5.213942,5.163689,100.9131,101.0409,100.9131,9.57659,100.9131,42,4104
'06/05/2022 13:17:38.600,16504,26599,100,1340.249,4700.297,3.566837,5.231361,5.163689,101.9459,102.0871,101.9459,9.50608,101.9459,42,4146
'06/05/2022 13:17:38.800,16505,26799,100,1365.064,4682.316,3.580534,5.25145,5.286636,103.0032,103.1374,103.0032,9.719274,103.0032,43,4189
'06/05/2022 13:17:39,16506,26999,100,1367.829,4697.541,3.56893,5.23443,5.286636,104.0605,104.1843,104.0605,9.707394,104.0605,43,4232
'06/05/2022 13:17:39.200,16507,27199,100,1292.899,4682.502,3.580392,5.251242,5.163689,105.0933,105.2346,105.0933,9.205088,105.0933,42,4274
'06/05/2022 13:17:39.400,16508,27401,100,1410.458,4804.377,3.489566,5.118031,5.163689,106.126,106.2582,106.126,9.787333,106.126,42,4316
'06/05/2022 13:17:39.600,16509,27599,100,1311.828,4807.453,3.487334,5.114756,5.163689,107.1587,107.2811,107.1587,9.097107,107.1587,42,4358
'06/05/2022 13:17:39.800,16510,27799,100,1256.776,4800.076,3.492693,5.122617,5.040741,108.1669,108.3056,108.1669,8.728734,108.1669,41,4399
'06/05/2022 13:17:40,16511,27999,100,1319.834,4937.602,3.395412,4.979938,5.040741,109.175,109.3016,109.175,8.911371,109.175,41,4440
'06/05/2022 13:17:40.200,16512,28199,100,1368.046,4984.258,3.363629,4.933322,4.917793,110.1586,110.2883,110.1586,9.150433,110.1586,40,4480
'06/05/2022 13:17:40.400,16513,28399,100,1495.81,5016.12,3.342264,4.901986,4.917793,111.1421,111.2687,111.1421,9.941457,111.1421,40,4520
'06/05/2022 13:17:40.600,16514,28599,100,1443.521,4899.149,3.422062,5.019024,5.040741,112.1503,112.2725,112.1503,9.822994,112.1503,41,4561
'06/05/2022 13:17:40.800,16515,28799,100,1423.764,5020.232,3.339525,4.897971,4.917793,113.1338,113.2521,113.1338,9.454873,113.1338,40,4601
'06/05/2022 13:17:41,16516,28999,100,1580.631,5089.844,3.293852,4.830983,4.794846,114.0928,114.2183,114.0928,10.35303,114.0928,39,4640
'06/05/2022 13:17:41.200,16517,29199,100,1320.883,4977.93,3.367905,4.939594,4.917793,115.0764,115.2062,115.0764,8.846206,115.0764,40,4680
'06/05/2022 13:17:41.400,16518,29399,100,1415.641,5024.596,3.336625,4.893716,4.917793,116.0599,116.1849,116.0599,9.392759,116.0599,40,4720
'06/05/2022 13:17:41.600,16519,29599,100,1633.444,5088.942,3.294436,4.831839,4.794846,117.0189,117.1513,117.0189,10.70085,117.0189,39,4759
'06/05/2022 13:17:41.800,16520,29799,100,1539.982,4931.135,3.399865,4.986468,5.040741,118.0271,118.1486,118.0271,10.41142,118.0271,41,4800
'06/05/2022 13:17:42,16521,29999,100,1463.093,4974.531,3.370206,4.942969,4.917793,119.0106,119.1372,119.0106,9.805308,119.0106,40,4840
'06/05/2022 13:17:42.200,16522,30199,100,1444.673,5049.412,3.320227,4.869666,4.917793,119.9942,120.1111,119.9942,9.538281,119.9942,40,4880
'06/05/2022 13:17:42.400,16523,30399,100,1504.332,4958.549,3.381068,4.9589,4.917793,120.9777,121.1029,120.9777,10.11418,120.9777,40,4920
'06/05/2022 13:17:42.600,16524,30599,100,1528.659,4998.359,3.35414,4.919404,4.917793,121.9613,122.0868,121.9613,10.19587,121.9613,40,4960
'06/05/2022 13:17:42.800,16525,30799,100,1614.809,5014.088,3.343617,4.903972,4.917793,122.9448,123.0676,122.9448,10.73669,122.9448,40,5000
'06/05/2022 13:17:43,16526,30999,100,1668.649,4988.034,3.361082,4.929588,4.917793,123.9284,124.0535,123.9284,11.15263,123.9284,40,5040
'06/05/2022 13:17:43.200,16527,31199,100,1514.935,4923.932,3.404838,4.993763,5.040741,124.9366,125.0523,124.9366,10.25707,124.9366,41,5081
'06/05/2022 13:17:43.400,16528,31399,100,1578.091,4977.248,3.368366,4.94027,4.917793,125.9201,126.0403,125.9201,10.57022,125.9201,40,5121
'06/05/2022 13:17:43.600,16529,31599,100,1623.583,4821.773,3.476977,5.099566,5.040741,126.9283,127.0602,126.9283,11.22559,126.9283,41,5162
'06/05/2022 13:17:43.800,16530,31799,100,1455.215,4799.615,3.493028,5.123108,5.163689,127.961,128.0848,127.961,10.10793,127.961,42,5204
'06/05/2022 13:17:44,16531,31999,100,1516.373,4979.57,3.366795,4.937966,4.917793,128.9446,129.0724,128.9446,10.15209,128.9446,40,5244
'06/05/2022 13:17:44.200,16532,32199,100,1626.233,4878.468,3.43657,5.040302,5.040741,129.9527,130.0805,129.9527,11.11324,129.9527,41,5285
'06/05/2022 13:17:44.400,16533,32399,100,1492.831,4781.56,3.506218,5.142454,5.16365,130.9854,131.109,130.9854,10.40836,130.9854,42,5327
'06/05/2022 13:17:44.600,16534,32599,100,1476.28,4847.066,3.458834,5.072956,5.040741,131.9936,132.1236,131.9936,10.15386,131.9936,41,5368
'06/05/2022 13:17:44.800,16535,32799,100,1634.265,4865.828,3.445496,5.053395,5.040741,133.0017,133.1343,133.0017,11.19714,133.0017,41,5409
'06/05/2022 13:17:45,16536,32999,100,1379.723,4836.052,3.466711,5.084509,5.16365,134.0345,134.1512,134.0345,9.511351,134.0345,42,5451
'06/05/2022 13:17:45.200,16537,33199,100,1523.935,5026.576,3.335311,4.89179,4.917755,135.018,135.1295,135.018,10.10731,135.018,40,5491
'06/05/2022 13:17:45.400,16538,33399,100,1630.214,5057.382,3.314994,4.861992,4.794846,135.977,136.1019,135.977,10.74633,135.977,39,5530
'06/05/2022 13:17:45.600,16539,33599,100,1670.801,5082.425,3.29866,4.838035,4.917755,136.9605,137.0695,136.9605,10.95961,136.9605,40,5570
'06/05/2022 13:17:45.800,16540,33799,100,1605.667,5203.566,3.221867,4.725404,4.671936,137.8949,138.0146,137.8949,10.28717,137.8949,38,5608
'06/05/2022 13:17:46,16541,33999,100,1626.774,5182.963,3.234674,4.744188,4.671936,138.8293,138.9634,138.8293,10.46383,138.8293,38,5646
'06/05/2022 13:17:46.200,16542,34199,100,1569.843,5028.529,3.334015,4.889889,4.917755,139.8129,139.9414,139.8129,10.40775,139.8129,40,5686
'06/05/2022 13:17:46.400,16543,34400,100,1653.257,5102.924,3.285409,4.8186,4.794846,140.7718,140.9051,140.7718,10.80097,140.7718,39,5725
'06/05/2022 13:17:46.600,16544,34599,100,1619.618,5130.381,3.267826,4.792811,4.794846,141.7308,141.8637,141.7308,10.52457,141.7308,39,5764
'06/05/2022 13:17:46.800,16545,34799,100,1431.064,5052.982,3.317882,4.866226,4.917755,142.7143,142.8369,142.7143,9.441756,142.7143,40,5804
'06/05/2022 13:17:47,16546,34999,100,1728.531,5078.259,3.301367,4.842004,4.917755,143.6979,143.8053,143.6979,11.34759,143.6979,40,5844
'06/05/2022 13:17:47.200,16547,35199,100,1750.979,5057.747,3.314755,4.861641,4.794846,144.6569,144.7777,144.6569,11.54158,144.6569,39,5883
'06/05/2022 13:17:47.400,16548,35399,100,1727.945,5034.962,3.329755,4.883641,4.917755,145.6404,145.7544,145.6404,11.44129,145.6404,40,5923
'06/05/2022 13:17:47.600,16549,35599,100,1682.474,5044.024,3.323774,4.874868,4.794846,146.5994,146.7294,146.5994,11.1202,146.5994,39,5962
'06/05/2022 13:17:47.800,16550,35799,100,1616.577,5008.776,3.347164,4.909174,4.917755,147.5829,147.7112,147.5829,10.75985,147.5829,40,6002
'06/05/2022 13:17:48,16551,35999,100,1596.286,4944.987,3.390341,4.9725,5.040741,148.5911,148.7057,148.5911,10.76185,148.5911,41,6043
'06/05/2022 13:17:48.200,16552,36199,100,1556.146,4952.426,3.385249,4.965032,4.917755,149.5746,149.6988,149.5746,10.47548,149.5746,40,6083
'06/05/2022 13:17:48.400,16553,36399,100,1670.104,5020.898,3.339082,4.897321,4.917755,150.5582,150.6782,150.5582,11.08929,150.5582,40,6123
'06/05/2022 13:17:48.600,16554,36599,100,1610.002,4962.774,3.37819,4.954679,4.917755,151.5417,151.6691,151.5417,10.81542,151.5417,40,6163
'06/05/2022 13:17:48.800,16555,36799,100,1568.547,5097.142,3.289136,4.824067,4.917755,152.5253,152.634,152.5253,10.25917,152.5253,40,6203
'06/05/2022 13:17:49,16556,36999,100,1670.952,5135.31,3.26469,4.788212,4.794846,153.4843,153.5916,153.4843,10.84772,153.4843,39,6242
'06/05/2022 13:17:49.200,16557,37199,100,1853.393,5214.528,3.215093,4.71547,4.671936,154.4186,154.5347,154.4186,11.84933,154.4186,38,6280
