CPU:202206051440_Kansas State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:40:51.400,20914,16400,13,806.3741,2666.951,6.286276,9.219871,9.220858,31.00667,31.24472,31.00667,10.08005,31.00667,75,1261
'06/05/2022 14:40:51.600,20915,16600,13,818.3439,2709.093,6.188489,9.07645,9.097919,32.82625,33.06001,32.82625,10.07055,32.82625,74,1335
'06/05/2022 14:40:51.800,20916,16800,13,809.8544,2677.875,6.260633,9.182262,9.097919,34.64584,34.89646,34.64584,10.08226,34.64584,74,1409
'06/05/2022 14:40:52,20917,17000,13,785.0934,2709.389,6.187813,9.075459,9.097919,36.46542,36.71156,36.46542,9.660315,36.46542,74,1483
'06/05/2022 14:40:52.200,20918,17200,13,835.384,2696.298,6.217857,9.119523,9.097919,38.285,38.53546,38.285,10.32903,38.285,74,1557
'06/05/2022 14:40:52.400,20919,17400,13,899.3375,2722.874,6.157168,9.030514,9.097919,40.10459,40.34156,40.10459,11.01125,40.10459,74,1631
'06/05/2022 14:40:52.600,20920,17600,13,782.245,2701.928,6.204899,9.100518,9.097919,41.92417,42.16167,41.92417,9.651845,41.92417,74,1705
'06/05/2022 14:40:52.800,20921,17800,13,855.2374,2705.398,6.196941,9.088847,9.097919,43.74376,43.97944,43.74376,10.53894,43.74376,74,1779
'06/05/2022 14:40:53,20922,18000,13,777.7395,2702.477,6.203638,9.09867,9.097919,45.56334,45.79917,45.56334,9.594304,45.56334,74,1853
'06/05/2022 14:40:53.200,20923,18200,13,957.8395,2681.958,6.251102,9.168282,9.097919,47.38292,47.63282,47.38292,11.90645,47.38292,74,1927
'06/05/2022 14:40:53.400,20924,18400,13,805.4533,2663.882,6.29352,9.230497,9.343796,49.25168,49.47892,49.25168,10.08015,49.25168,76,2003
'06/05/2022 14:40:53.600,20925,18600,13,752.9046,2723.073,6.156717,9.029852,8.974972,51.04668,51.28489,51.04668,9.217689,51.04668,73,2076
'06/05/2022 14:40:53.800,20926,18800,13,956.3118,2697.058,6.216104,9.116952,9.097919,52.86626,53.10828,52.86626,11.8209,52.86626,74,2150
'06/05/2022 14:40:54,20927,19000,13,884.4118,2722.255,6.158568,9.032567,9.097919,54.68584,54.9148,54.68584,10.83097,54.68584,74,2224
'06/05/2022 14:40:54.200,20928,19200,13,1015.24,2752.119,6.09174,8.934552,8.974972,56.48084,56.70171,56.48084,12.29824,56.48084,73,2297
'06/05/2022 14:40:54.400,20929,19400,13,907.481,2756.944,6.081078,8.918914,8.852024,58.25124,58.48549,58.25124,10.97365,58.25124,72,2369
'06/05/2022 14:40:54.600,20930,19600,13,970.3577,2774.667,6.042235,8.861945,8.852024,60.02165,60.25788,60.02165,11.65903,60.02165,72,2441
'06/05/2022 14:40:54.800,20931,19800,13,1127.145,2771.535,6.049065,8.871962,8.852024,61.79205,62.03227,61.79205,13.55816,61.79205,72,2513
'06/05/2022 14:40:55,20932,20000,13,932.3384,2760.167,6.073978,8.908502,8.974972,63.58705,63.81397,63.58705,11.26107,63.58705,73,2586
'06/05/2022 14:40:55.200,20933,20200,13,871.5002,2753.931,6.087731,8.928673,8.852024,65.35745,65.59971,65.35745,10.55008,65.35745,72,2658
'06/05/2022 14:40:55.400,20934,20400,13,971.5131,2755.541,6.084176,8.923457,8.974953,67.15244,67.3844,67.15244,11.75393,67.15244,73,2731
'06/05/2022 14:40:55.600,20935,20600,13,940.4428,2756.764,6.081477,8.919499,8.974953,68.94743,69.1683,68.94743,11.37298,68.94743,73,2804
'06/05/2022 14:40:55.800,20936,20800,13,1072.069,2764.894,6.063593,8.89327,8.852005,70.71783,70.94695,70.71783,12.92664,70.71783,72,2876
'06/05/2022 14:40:56,20937,21000,13,994.6573,2772.07,6.047896,8.870248,8.852005,72.48823,72.721,72.48823,11.96219,72.48823,72,2948
'06/05/2022 14:40:56.200,20938,21200,13,1127.856,2793.569,6.001353,8.801984,8.852005,74.25864,74.4814,74.25864,13.45971,74.25864,72,3020
'06/05/2022 14:40:56.400,20939,21400,13,1002.977,2809.786,5.966716,8.751183,8.729095,76.00446,76.23164,76.00446,11.90034,76.00446,71,3091
'06/05/2022 14:40:56.600,20940,21600,13,1172.012,2805.172,5.97653,8.765578,8.729095,77.75027,77.98475,77.75027,13.92882,77.75027,71,3162
'06/05/2022 14:40:56.800,20941,21800,13,1163.061,2833.517,5.916744,8.677892,8.729095,79.4961,79.72033,79.4961,13.68416,79.4961,71,3233
'06/05/2022 14:40:57,20942,22000,13,1055.056,2837.887,5.907633,8.664529,8.729095,81.24191,81.45323,81.24191,12.39429,81.24191,71,3304
'06/05/2022 14:40:57.200,20943,22200,13,1117.829,2836.003,5.911556,8.670282,8.606148,82.96314,83.18729,82.96314,13.14044,82.96314,70,3374
'06/05/2022 14:40:57.400,20944,22401,13,1327.349,2857.232,5.867634,8.605863,8.606148,84.68437,84.90846,84.68437,15.48749,84.68437,70,3444
'06/05/2022 14:40:57.600,20945,22600,13,1179.969,2840.908,5.901351,8.655314,8.729095,86.43019,86.63953,86.43019,13.84697,86.43019,71,3515
'06/05/2022 14:40:57.800,20946,22800,13,1207.753,2841.212,5.90072,8.654389,8.606148,88.15142,88.37041,88.15142,14.1715,88.15142,70,3585
'06/05/2022 14:40:58,20947,23000,13,1103.664,2847.009,5.888704,8.636766,8.606148,89.87265,90.09776,89.87265,12.92378,89.87265,70,3655
'06/05/2022 14:40:58.200,20948,23200,13,1256.221,2854.695,5.87285,8.613513,8.606148,91.59388,91.82046,91.59388,14.6706,91.59388,70,3725
'06/05/2022 14:40:58.400,20949,23400,13,1267.136,2855.781,5.870616,8.610236,8.606148,93.31511,93.54251,93.31511,14.79243,93.31511,70,3795
'06/05/2022 14:40:58.600,20950,23600,13,1213.011,2865.23,5.851254,8.581839,8.606148,95.03634,95.25888,95.03634,14.11389,95.03634,70,3865
'06/05/2022 14:40:58.800,20951,23800,13,1271.021,2883.167,5.814853,8.528451,8.606148,96.75757,96.96457,96.75757,14.69685,96.75757,70,3935
'06/05/2022 14:40:59,20952,24000,13,1197.366,2886.692,5.807753,8.518037,8.4832,98.45421,98.66818,98.45421,13.82827,98.45421,69,4004
'06/05/2022 14:40:59.200,20953,24200,13,1357.85,2891.079,5.798941,8.505113,8.4832,100.1509,100.3692,100.1509,15.65789,100.1509,69,4073
'06/05/2022 14:40:59.400,20954,24400,13,1298.318,2906.035,5.769095,8.461339,8.4832,101.8475,102.0615,101.8475,14.89435,101.8475,69,4142
'06/05/2022 14:40:59.600,20955,24600,13,1307.525,2916.312,5.748766,8.431523,8.4832,103.5441,103.7478,103.5441,14.94712,103.5441,69,4211
'06/05/2022 14:40:59.800,20956,24800,13,1364.106,2936.558,5.709131,8.373392,8.360252,105.2162,105.4224,105.2162,15.48641,105.2162,68,4279
'06/05/2022 14:41:00,20957,25000,13,1358.878,2951.287,5.680638,8.331603,8.360252,106.8882,107.0888,106.8882,15.35007,106.8882,68,4347
'06/05/2022 14:41:00.200,20958,25200,13,1353.936,2963.689,5.656866,8.296737,8.237305,108.5357,108.7481,108.5357,15.23025,108.5357,67,4414
'06/05/2022 14:41:00.400,20959,25400,13,1489.513,3007.501,5.57446,8.175874,8.237305,110.1832,110.3833,110.1832,16.51125,110.1832,67,4481
'06/05/2022 14:41:00.600,20960,25600,13,1161.263,2999.984,5.588427,8.19636,8.237305,111.8306,112.0226,111.8306,12.90485,111.8306,67,4548
'06/05/2022 14:41:00.800,20961,25800,13,1100.679,3046.48,5.503135,8.071266,7.99141,113.4289,113.6368,113.4289,12.04492,113.4289,65,4613
'06/05/2022 14:41:01,20962,26000,13,1523.008,3137.378,5.343696,7.83742,7.868462,115.0026,115.2043,115.0026,16.18366,115.0026,64,4677
'06/05/2022 14:41:01.200,20963,26200,13,1542.44,3147.445,5.326604,7.812352,7.868462,116.5763,116.7668,116.5763,16.33772,116.5763,64,4741
'06/05/2022 14:41:01.400,20964,26400,13,1387.449,3286.731,5.100871,7.481278,7.499618,118.0762,118.263,118.0762,14.07325,118.0762,61,4802
'06/05/2022 14:41:01.600,20965,26600,13,1287.237,3356.918,4.994222,7.324858,7.376671,119.5515,119.728,119.5515,12.78378,119.5515,60,4862
'06/05/2022 14:41:01.800,20966,26800,13,1350.388,3547.944,4.725326,6.930478,7.007866,120.9531,121.1141,120.9531,12.68888,120.9531,57,4919
'06/05/2022 14:41:02,20967,27000,13,1242.669,3655.994,4.585673,6.725653,6.76197,122.3055,122.4592,122.3055,11.3316,122.3055,55,4974
'06/05/2022 14:41:02.200,20968,27200,13,1253.681,3843.97,4.361427,6.396759,6.393128,123.5841,123.7386,123.5841,10.87298,123.5841,52,5026
'06/05/2022 14:41:02.400,20969,27400,13,1169.276,4028.986,4.161145,6.103012,6.147232,124.8136,124.9592,124.8136,9.675258,124.8136,50,5076
'06/05/2022 14:41:02.600,20970,27601,13,1388.647,4251.186,3.943651,5.784022,5.901337,125.9938,126.116,125.9938,10.88988,125.9938,48,5124
'06/05/2022 14:41:02.800,20971,27800,13,1317.234,4569.697,3.668776,5.380871,5.409584,127.0758,127.1922,127.0758,9.609854,127.0758,44,5168
'06/05/2022 14:41:03,20972,28000,13,1190.045,4910.633,3.41406,5.007288,5.040741,128.0839,128.1936,128.0839,8.079181,128.0839,41,5209
'06/05/2022 14:41:03.200,20973,28200,13,1197.698,5361.304,3.127074,4.586375,4.671936,129.0183,129.1109,129.0183,7.447632,129.0183,38,5247
'06/05/2022 14:41:03.400,20974,28400,13,1133.859,5866.513,2.857778,4.191408,4.303055,129.8789,129.9492,129.8789,6.443479,129.8789,35,5282
'06/05/2022 14:41:03.600,20975,28600,13,1107.271,6704.34,2.500648,3.667617,3.688354,130.6166,130.6827,130.6166,5.506039,130.6166,30,5312
'06/05/2022 14:41:03.800,20976,28800,13,1075.765,7826.271,2.142169,3.141848,3.196564,131.2559,131.3111,131.2559,4.582515,131.2559,26,5338
'06/05/2022 14:41:04,20977,29000,13,1125.297,9750.298,1.719455,2.521867,2.704773,131.7968,131.8154,131.7968,3.847606,131.7968,22,5360
'06/05/2022 14:41:04.200,20978,29200,13,977.1286,12410.21,1.35092,1.981349,1.967087,132.1903,132.2117,132.1903,2.624908,132.1903,16,5376
'06/05/2022 14:41:04.400,20979,29400,13,989.6008,19733.28,0.8495898,1.246065,1.352387,132.4607,132.4609,132.4607,1.671869,132.4607,11,5387
'06/05/2022 14:41:04.600,20980,29600,13,961.3311,43283.33,0.387336,0.5680928,0.6147003,132.5837,132.5745,132.5837,0.7404466,132.5837,5,5392
'06/05/2022 14:41:04.800,20981,29800,13,810.7674,95543.22,0.1754723,0.2573594,0.1229096,132.6083,132.626,132.6083,0.2829031,132.6083,1,5393
'06/05/2022 14:41:05,20982,30000,13,872.9,95543.22,0.1754723,0.2573594,0,132.6083,132.6775,132.6083,0.3045832,132.6083,0,5393
'06/05/2022 14:41:05.200,20983,30200,13,892.0645,95543.22,0.1754723,0.2573594,0,132.6083,132.7289,132.6083,0.3112703,132.6083,0,5393
'06/05/2022 14:41:05.400,20984,30400,13,1015.553,NAN,0,0,0,132.6083,132.7289,132.6083,0,132.6083,0,5393
'06/05/2022 14:41:05.600,20985,30600,13,1158.781,NAN,0,0,0,132.6083,132.7289,132.6083,0,132.6083,0,5393
'06/05/2022 14:41:05.800,20986,30800,13,1278.853,NAN,0,0,0,132.6083,132.7289,132.6083,0,132.6083,0,5393
'06/05/2022 14:41:06,20987,31000,13,6.999866,NAN,0,0,0,132.6083,132.7289,132.6083,0,132.6083,0,5393
'06/05/2022 14:41:06.200,20988,31200,13,6.151964,1488723,0.01126146,0.01651681,0.1229096,132.6328,132.7322,132.6328,0.0001377658,132.6328,1,5394
'06/05/2022 14:41:06.400,20989,31400,13,3.132978,1488723,0.01126146,0.01651681,0,132.6328,132.7355,132.6328,7.015925e-05,132.6328,0,5394
'06/05/2022 14:41:06.600,20990,31600,13,4.171968,1488723,0.01126146,0.01651681,0,132.6328,132.7388,132.6328,9.342618e-05,132.6328,0,5394
'06/05/2022 14:41:06.800,20991,31800,13,5.892494,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:07,20992,32000,13,6.303457,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:07.200,20993,32200,13,11.64021,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:07.400,20994,32400,13,11.54592,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:07.600,20995,32600,13,27.96025,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:07.800,20996,32800,13,3.549715,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:08,20997,33000,13,6.060713,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:08.200,20998,33200,13,23.08153,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:08.400,20999,33400,13,16.38978,NAN,0,0,0,132.6328,132.7388,132.6328,0,132.6328,0,5394
'06/05/2022 14:41:08.600,21000,0,100,0,NAN,0,0,0,0,0,0,0,132.6328,0,0
