CPU:202206051230_CalPoly.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:30:07.200,12580,2799,14,23.37682,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:07.400,12581,2999,14,27.23381,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:07.600,12582,3199,14,37.37059,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:07.800,12583,3399,14,25.78422,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:08,12584,3599,14,22.6272,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:08.200,12585,3799,14,37.86363,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:08.400,12586,3999,14,35.87112,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:08.600,12587,4199,14,23.54867,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:08.800,12588,4399,14,22.3863,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:09,12589,4599,14,20.86337,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:09.200,12590,4799,14,23.80437,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:09.400,12591,4999,14,27.39796,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:09.600,12592,5199,14,31.01118,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:09.800,12593,5399,14,34.01227,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:10,12594,5599,14,37.17351,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:10.200,12595,5799,14,32.57932,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:10.400,12596,5999,14,14.05109,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:10.600,12597,6199,14,32.61507,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:10.800,12598,6399,14,19.92739,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:11,12599,6599,14,38.4884,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:11.200,12600,6799,14,22.8222,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:11.400,12601,6999,14,43.08488,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:11.600,12602,7199,14,31.92732,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:11.800,12603,7399,14,24.40057,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:12,12604,7599,14,32.71313,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:12.200,12605,7799,14,33.94381,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:12.400,12606,7999,14,35.59085,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:12.600,12607,8199,14,55.81075,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:12.800,12608,8399,14,208.6553,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:13,12609,8599,14,267.491,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:13.200,12610,8799,14,502.443,NAN,0,0,0,0.0983558,0.153927,0.0983558,0,0.0983558,0,4
'06/05/2022 12:30:13.400,12611,8999,14,763.3639,8144816,0.002058388,0.003018969,0.1229448,0.1229448,0.1545308,0.1229448,0.003124581,0.1229448,1,5
'06/05/2022 12:30:13.600,12612,9199,14,1489.545,61759.5,0.2714593,0.3981403,0.3688342,0.1967116,0.2341588,0.1967116,0.8040652,0.1967116,3,8
'06/05/2022 12:30:13.800,12613,9399,14,1138.405,19292.14,0.8690168,1.274558,1.229447,0.4426011,0.4890704,0.4426011,1.967242,0.4426011,10,18
'06/05/2022 12:30:14,12614,9599,14,1400.928,11470.02,1.461653,2.143758,1.967116,0.8360243,0.9178219,0.8360243,4.071861,0.8360243,16,34
'06/05/2022 12:30:14.200,12615,9799,14,1524.18,7671.094,2.185503,3.205404,3.073618,1.450748,1.558903,1.450748,6.624001,1.450748,25,59
'06/05/2022 12:30:14.400,12616,9999,14,1334.216,6050.489,2.770882,4.06396,3.934232,2.237594,2.371695,2.237594,7.351519,2.237594,32,91
'06/05/2022 12:30:14.600,12617,10199,14,1181.02,4945.416,3.390047,4.972069,4.794846,3.196563,3.366108,3.196563,7.961518,3.196563,39,130
'06/05/2022 12:30:14.800,12618,10399,14,975.3642,4448.773,3.768498,5.527131,5.532514,4.303066,4.471535,4.303066,7.309169,4.303066,45,175
'06/05/2022 12:30:15,12619,10599,14,1242.091,4076.302,4.112844,6.032171,5.901348,5.483336,5.677969,5.483336,10.15847,5.483336,48,223
'06/05/2022 12:30:15.200,12620,10799,14,1175.856,3780.287,4.434899,6.504519,6.393128,6.761962,6.978873,6.761962,10.36981,6.761962,52,275
'06/05/2022 12:30:15.400,12621,10999,14,1108.954,3387.332,4.94938,7.25909,7.25374,8.21271,8.43069,8.21271,10.91433,8.21271,59,334
'06/05/2022 12:30:15.600,12622,11199,14,1010.812,3203.864,5.232803,7.674778,7.622576,9.737225,9.965646,9.737225,10.51811,9.737225,62,396
'06/05/2022 12:30:15.800,12623,11399,14,726.1156,3015.87,5.558992,8.153188,7.99141,11.33551,11.59628,11.33551,8.026655,11.33551,65,461
'06/05/2022 12:30:16,12624,11600,14,607.0218,2912.847,5.755604,8.441552,8.360243,13.00756,13.2846,13.00756,6.947491,13.00756,68,529
'06/05/2022 12:30:16.200,12625,11799,14,469.6349,2890.104,5.800896,8.507982,8.606134,14.72878,14.98619,14.72878,5.417368,14.72878,70,599
'06/05/2022 12:30:16.400,12626,11999,14,619.5999,2892.202,5.796688,8.501808,8.483186,16.42542,16.68655,16.42542,7.14207,16.42542,69,668
'06/05/2022 12:30:16.600,12627,12199,14,459.9081,2881.473,5.818272,8.533466,8.48319,18.12206,18.39325,18.12206,5.321057,18.12206,69,737
'06/05/2022 12:30:16.800,12628,12399,14,444.8693,2953.83,5.675749,8.324431,8.360243,19.79411,20.05813,19.79411,5.020979,19.79411,68,805
'06/05/2022 12:30:17,12629,12599,14,784.1231,2948.282,5.686428,8.340094,8.360243,21.46615,21.72615,21.46615,8.86659,21.46615,68,873
'06/05/2022 12:30:17.200,12630,12799,14,687.2596,2978.385,5.628954,8.255799,8.237295,23.11361,23.37731,23.11361,7.692746,23.11361,67,940
'06/05/2022 12:30:17.400,12631,12999,14,672.8006,2966.799,5.650937,8.288041,8.360243,24.78566,25.03492,24.78566,7.560312,24.78566,68,1008
'06/05/2022 12:30:17.600,12632,13199,14,668.0024,3000.023,5.588354,8.196253,8.237295,26.43312,26.67417,26.43312,7.423262,26.43312,67,1075
'06/05/2022 12:30:17.800,12633,13399,14,817.892,2996.622,5.594696,8.205555,8.114357,28.05599,28.31528,28.05599,9.099244,28.05599,66,1141
'06/05/2022 12:30:18,12634,13599,14,841.6754,2967.999,5.648652,8.284689,8.360243,29.72804,29.97222,29.72804,9.454145,29.72804,68,1209
'06/05/2022 12:30:18.200,12635,13799,14,786.3312,3018.008,5.555053,8.14741,8.114357,31.35091,31.6017,31.35091,8.686134,31.35091,66,1275
'06/05/2022 12:30:18.400,12636,13999,14,821.6444,2973.655,5.637908,8.268931,8.237295,32.99837,33.25549,32.99837,9.211593,32.99837,67,1342
'06/05/2022 12:30:18.600,12637,14199,14,835.4342,3010.782,5.568385,8.166965,8.237305,34.64583,34.88888,34.64583,9.250695,34.64583,67,1409
'06/05/2022 12:30:18.800,12638,14399,14,853.5698,3000.56,5.587355,8.194787,8.114357,36.2687,36.52784,36.2687,9.483707,36.2687,66,1475
'06/05/2022 12:30:19,12639,14599,14,779.1067,3031.037,5.531175,8.11239,8.114357,37.89158,38.15032,37.89158,8.569336,37.89158,66,1541
'06/05/2022 12:30:19.200,12640,14799,14,920.9628,3040.317,5.514291,8.087626,8.114357,39.51445,39.76784,39.51445,10.09868,39.51445,66,1607
'06/05/2022 12:30:19.400,12641,14999,14,864.6533,3027.912,5.536882,8.120761,8.114357,41.13732,41.392,41.13732,9.52007,41.13732,66,1673
'06/05/2022 12:30:19.600,12642,15199,14,908.7792,3018.087,5.554908,8.147198,8.114357,42.76019,43.02144,42.76019,10.03848,42.76019,66,1739
'06/05/2022 12:30:19.800,12643,15399,14,914.4638,3040.065,5.514748,8.088298,8.114357,44.38306,44.6391,44.38306,10.02825,44.38306,66,1805
'06/05/2022 12:30:20,12644,15599,14,854.8235,3054.813,5.488124,8.049248,7.99141,45.98134,46.24894,45.98134,9.328958,45.98134,65,1870
'06/05/2022 12:30:20.200,12645,15799,14,896.1441,3028.291,5.53619,8.119746,8.237305,47.6288,47.8729,47.6288,9.865558,47.6288,67,1937
'06/05/2022 12:30:20.400,12646,15999,14,802.4435,3033.491,5.526699,8.105826,8.114357,49.25168,49.49406,49.25168,8.818874,49.25168,66,2003
'06/05/2022 12:30:20.600,12647,16199,14,830.681,3012.263,5.565648,8.16295,8.114357,50.87455,51.12665,50.87455,9.193541,50.87455,66,2069
'06/05/2022 12:30:20.800,12648,16399,14,982.1682,3043.063,5.509315,8.080329,8.114357,52.49742,52.74272,52.49742,10.7601,52.49742,66,2135
'06/05/2022 12:30:21,12649,16599,14,850.2477,3039.386,5.51598,8.090104,8.114357,54.12029,54.36074,54.12029,9.326119,54.12029,66,2201
'06/05/2022 12:30:21.200,12650,16799,14,952.3441,3019.863,5.551642,8.142407,8.114357,55.74316,55.98922,55.74316,10.51352,55.74316,66,2267
'06/05/2022 12:30:21.400,12651,16999,14,999.1458,3065.585,5.468841,8.020966,7.99141,57.34144,57.59342,57.34144,10.86568,57.34144,65,2332
'06/05/2022 12:30:21.600,12652,17199,14,942.9615,3076.651,5.44917,7.992117,7.99141,58.93972,59.19184,58.93972,10.2178,58.93972,65,2397
'06/05/2022 12:30:21.800,12653,17399,14,927.0204,3077.348,5.447936,7.990306,7.99141,60.538,60.7899,60.538,10.04279,60.538,65,2462
'06/05/2022 12:30:22,12654,17599,14,881.6242,3080.785,5.441858,7.981391,7.99141,62.13629,62.38618,62.13629,9.540333,62.13629,65,2527
'06/05/2022 12:30:22.200,12655,17799,14,975.7107,3071.194,5.458853,8.006317,7.99141,63.73457,63.98744,63.73457,10.59145,63.73457,65,2592
'06/05/2022 12:30:22.400,12656,17999,14,962.0154,3101.202,5.406032,7.928846,7.99139,65.33285,65.57321,65.33285,10.34174,65.33285,65,2657
'06/05/2022 12:30:22.600,12657,18199,14,900.8242,3067.965,5.464598,8.014744,7.99141,66.93113,67.17616,66.93113,9.788838,66.93113,65,2722
'06/05/2022 12:30:22.800,12658,18399,14,984.9624,3063.485,5.472588,8.026462,7.99141,68.52941,68.78146,68.52941,10.71878,68.52941,65,2787
'06/05/2022 12:30:23,12659,18599,14,1014.406,3073.942,5.453972,7.999158,7.99141,70.1277,70.38129,70.1277,11.00164,70.1277,65,2852
'06/05/2022 12:30:23.200,12660,18799,14,963.0671,3091.626,5.422775,7.953403,7.99141,71.72598,71.97197,71.72598,10.38511,71.72598,65,2917
'06/05/2022 12:30:23.400,12661,18999,14,964.9307,3087.908,5.429304,7.962979,7.99141,73.32426,73.56457,73.32426,10.41773,73.32426,65,2982
'06/05/2022 12:30:23.600,12662,19199,14,997.9078,3118.449,5.376132,7.884994,7.868462,74.89795,75.14156,74.89795,10.66825,74.89795,64,3046
'06/05/2022 12:30:23.800,12663,19399,14,1088.695,3111.971,5.387323,7.901407,7.868462,76.47164,76.72185,76.47164,11.66305,76.47164,64,3110
'06/05/2022 12:30:24,12664,19599,14,983.7798,3106.03,5.397627,7.91652,7.99141,78.06992,78.30515,78.06992,10.55926,78.06992,65,3175
'06/05/2022 12:30:24.200,12665,19799,14,1090.237,3151.961,5.318972,7.801159,7.745514,79.61902,79.86538,79.61902,11.53139,79.61902,63,3238
'06/05/2022 12:30:24.400,12666,19999,14,1087.645,3119.368,5.374548,7.88267,7.868462,81.19272,81.44192,81.19272,11.62417,81.19272,64,3302
'06/05/2022 12:30:24.600,12667,20199,14,1124.232,3171.197,5.286708,7.753839,7.745514,82.74182,82.99268,82.74182,11.81882,82.74182,63,3365
'06/05/2022 12:30:24.800,12668,20399,14,1092.054,3150.612,5.32125,7.804501,7.868462,84.31551,84.55358,84.31551,11.55555,84.31551,64,3429
'06/05/2022 12:30:25,12669,20599,14,1183.566,3142.188,5.335516,7.825424,7.868462,85.88921,86.11866,85.88921,12.55746,85.88921,64,3493
'06/05/2022 12:30:25.200,12670,20799,14,1098.034,3157.614,5.30945,7.787194,7.745514,87.43831,87.67611,87.43831,11.59306,87.43831,63,3556
'06/05/2022 12:30:25.400,12671,20999,14,1208.217,3174.223,5.281669,7.746447,7.745514,88.98741,89.22539,88.98741,12.68963,88.98741,63,3619
'06/05/2022 12:30:25.600,12672,21199,14,1133.569,3179.497,5.272907,7.733597,7.745514,90.53651,90.77212,90.53651,11.88586,90.53651,63,3682
'06/05/2022 12:30:25.800,12673,21399,14,1254.054,3141.772,5.336221,7.826458,7.868462,92.11021,92.33741,92.11021,13.30708,92.11021,64,3746
'06/05/2022 12:30:26,12674,21599,14,1189.376,3195.329,5.246782,7.69528,7.622566,93.63472,93.87646,93.63472,12.40923,93.63472,62,3808
'06/05/2022 12:30:26.200,12675,21799,14,1218.245,3197.463,5.24328,7.690143,7.745514,95.18382,95.41449,95.18382,12.70196,95.18382,63,3871
'06/05/2022 12:30:26.400,12676,21999,14,1178.182,3205.258,5.230529,7.671442,7.622566,96.70834,96.94878,96.70834,12.25437,96.70834,62,3933
'06/05/2022 12:30:26.600,12677,22199,14,1283.296,3243.195,5.169345,7.581706,7.622566,98.23285,98.46512,98.23285,13.19153,98.23285,62,3995
'06/05/2022 12:30:26.800,12678,22399,14,1296.238,3237.399,5.178599,7.595279,7.622566,99.75736,99.98418,99.75736,13.34843,99.75736,62,4057
'06/05/2022 12:30:27,12679,22599,14,1274.407,3238.642,5.176612,7.592363,7.499618,101.2573,101.5027,101.2573,13.11858,101.2573,61,4118
'06/05/2022 12:30:27.200,12680,22799,14,1383.016,3262.03,5.139496,7.537928,7.622566,102.7818,103.0102,102.7818,14.1345,102.7818,62,4180
'06/05/2022 12:30:27.400,12681,22999,14,1246.305,3260.767,5.141488,7.54085,7.499618,104.2817,104.5184,104.2817,12.74224,104.2817,61,4241
'06/05/2022 12:30:27.600,12682,23199,14,1293.984,3271.304,5.124928,7.51656,7.622566,105.8062,106.0217,105.8062,13.18711,105.8062,62,4303
'06/05/2022 12:30:27.800,12683,23399,14,1329.492,3268.955,5.12861,7.521961,7.376671,107.2816,107.5261,107.2816,13.5587,107.2816,60,4363
'06/05/2022 12:30:28,12684,23599,14,1364.865,3295.174,5.087803,7.46211,7.499618,108.7815,109.0185,108.7815,13.8087,108.7815,61,4424
'06/05/2022 12:30:28.200,12685,23799,14,1407.968,3274.11,5.120535,7.510118,7.499618,110.2814,110.5206,110.2814,14.33642,110.2814,61,4485
'06/05/2022 12:30:28.400,12686,23999,14,1344.815,3292.43,5.092042,7.468328,7.499618,111.7813,112.0142,111.7813,13.61719,111.7813,61,4546
'06/05/2022 12:30:28.600,12687,24199,14,1436.388,3307.454,5.068912,7.434404,7.499618,113.2813,113.5011,113.2813,14.47836,113.2813,61,4607
'06/05/2022 12:30:28.800,12688,24399,14,1521.363,3317.109,5.054157,7.412764,7.376671,114.7566,114.9837,114.7566,15.29024,114.7566,60,4667
'06/05/2022 12:30:29,12689,24599,14,1418.718,3314.678,5.057864,7.418201,7.376671,116.2319,116.4673,116.2319,14.26908,116.2319,60,4727
'06/05/2022 12:30:29.200,12690,24799,14,1519.442,3354.167,4.998319,7.330867,7.376671,117.7073,117.9335,117.7073,15.10222,117.7073,60,4787
'06/05/2022 12:30:29.400,12691,24999,14,1475.8,3346.719,5.009442,7.347182,7.376671,119.1826,119.4029,119.1826,14.7011,119.1826,60,4847
'06/05/2022 12:30:29.600,12692,25199,14,1560.583,3399.408,4.931797,7.233302,7.253723,120.6334,120.8496,120.6334,15.3047,120.6334,59,4906
'06/05/2022 12:30:29.800,12693,25399,14,1599.33,3371.46,4.97268,7.293264,7.253723,122.0841,122.3082,122.0841,15.81472,122.0841,59,4965
'06/05/2022 12:30:30,12694,25599,14,1353.958,3344.982,5.012042,7.350995,7.376671,123.5594,123.7784,123.5594,13.49438,123.5594,60,5025
'06/05/2022 12:30:30.200,12695,25799,14,1474.951,3420.097,4.901965,7.189548,7.130814,124.9856,125.2163,124.9856,14.37741,124.9856,58,5083
'06/05/2022 12:30:30.400,12696,25999,14,1385.536,3344.227,5.013174,7.352655,7.376671,126.4609,126.6869,126.4609,13.81222,126.4609,60,5143
'06/05/2022 12:30:30.600,12697,26199,14,1426.831,3385.778,4.951651,7.262421,7.253723,127.9117,128.1393,127.9117,14.04932,127.9117,59,5202
'06/05/2022 12:30:30.800,12698,26399,14,1565.007,3365.183,4.981955,7.306867,7.376709,129.387,129.6007,129.387,15.50418,129.387,60,5262
'06/05/2022 12:30:31,12699,26599,14,1524.469,3361.779,4.987,7.314266,7.253723,130.8378,131.0636,130.8378,15.11788,130.8378,59,5321
'06/05/2022 12:30:31.200,12700,26799,14,1553.231,3355.972,4.99563,7.326923,7.376709,132.3131,132.529,132.3131,15.42976,132.3131,60,5381
'06/05/2022 12:30:31.400,12701,26999,14,1657.869,3400.287,4.930523,7.231434,7.253723,133.7638,133.9753,133.7638,16.25459,133.7638,59,5440
'06/05/2022 12:30:31.600,12702,27199,14,1619.754,3358.663,4.991627,7.321053,7.253723,135.2146,135.4395,135.2146,16.0777,135.2146,59,5499
'06/05/2022 12:30:31.800,12703,27399,14,1640.473,3405.8,4.922542,7.219729,7.253723,136.6653,136.8834,136.6653,16.058,136.6653,59,5558
'06/05/2022 12:30:32,12704,27599,14,1607.175,3391.154,4.943802,7.250908,7.253723,138.1161,138.3336,138.1161,15.79999,138.1161,59,5617
'06/05/2022 12:30:32.200,12705,27799,14,1598.056,3394.059,4.93957,7.244703,7.253723,139.5668,139.7825,139.5668,15.6969,139.5668,59,5676
'06/05/2022 12:30:32.400,12706,27999,14,1643.447,3468.458,4.833616,7.089304,7.130814,140.993,141.2004,140.993,15.7965,140.993,58,5734
'06/05/2022 12:30:32.600,12707,28199,14,1642.263,3434.42,4.881521,7.159565,7.130814,142.4191,142.6323,142.4191,15.94156,142.4191,58,5792
'06/05/2022 12:30:32.800,12708,28399,14,1664.762,3467.681,4.834698,7.090891,7.130814,143.8453,144.0505,143.8453,16.00495,143.8453,58,5850
'06/05/2022 12:30:33,12709,28599,14,1661.787,3489.839,4.804002,7.04587,7.007828,145.2469,145.4597,145.2469,15.87492,145.2469,57,5907
'06/05/2022 12:30:33.200,12710,28799,14,1709.521,3500.126,4.789883,7.025162,7.007828,146.6484,146.8647,146.6484,16.28292,146.6484,57,5964
'06/05/2022 12:30:33.400,12711,28999,14,1675.354,3531.817,4.746903,6.962124,7.007828,148.05,148.2571,148.05,15.8143,148.05,57,6021
'06/05/2022 12:30:33.600,12712,29199,14,1592.821,3540.086,4.735816,6.945863,6.884918,149.427,149.6463,149.427,15.00011,149.427,56,6077
'06/05/2022 12:30:33.800,12713,29399,14,1658.541,3522.544,4.759399,6.980451,7.007828,150.8286,151.0424,150.8286,15.6968,150.8286,57,6134
'06/05/2022 12:30:34,12714,29599,14,1645.431,3507.732,4.779497,7.009929,7.007828,152.2301,152.4444,152.2301,15.63849,152.2301,57,6191
'06/05/2022 12:30:34.200,12715,29799,14,1655.667,3520.266,4.762479,6.98497,7.007828,153.6317,153.8414,153.6317,15.67974,153.6317,57,6248
'06/05/2022 12:30:34.400,12716,29999,14,1646.736,3522.652,4.759254,6.980239,7.007828,155.0333,155.2374,155.0333,15.5846,155.0333,57,6305
'06/05/2022 12:30:34.600,12717,30199,14,1677.021,3505.775,4.782164,7.013842,7.007828,156.4348,156.6402,156.4348,15.94762,156.4348,57,6362
'06/05/2022 12:30:34.800,12718,30399,14,1722.399,3500.932,4.78878,7.023544,7.007828,157.8364,158.0449,157.8364,16.4018,157.8364,57,6419
'06/05/2022 12:30:35,12719,30599,14,1783.759,3528.253,4.751699,6.969158,7.007828,159.238,159.4387,159.238,16.85458,159.238,57,6476
'06/05/2022 12:30:35.200,12720,30799,14,1638.314,3589.658,4.670416,6.849942,6.761932,160.5903,160.8087,160.5903,15.21547,160.5903,55,6531
'06/05/2022 12:30:35.400,12721,30999,14,1650.172,3605.615,4.649746,6.819627,6.884918,161.9673,162.1726,161.9673,15.25778,161.9673,56,6587
'06/05/2022 12:30:35.600,12722,31199,14,1775.373,3556.948,4.713365,6.912935,6.884918,163.3443,163.5552,163.3443,16.64,163.3443,56,6643
'06/05/2022 12:30:35.800,12723,31399,14,1791.662,3602.948,4.653188,6.824675,6.884918,164.7213,164.9202,164.7213,16.57828,164.7213,56,6699
'06/05/2022 12:30:36,12724,31599,14,1731.275,3624.972,4.624918,6.783213,6.761932,166.0737,166.2768,166.0737,15.92219,166.0737,55,6754
'06/05/2022 12:30:36.200,12725,31799,14,1822.674,3639.129,4.606925,6.756823,6.761932,167.4261,167.6282,167.4261,16.69756,167.4261,55,6809
'06/05/2022 12:30:36.400,12726,31999,14,1748.17,3687.529,4.546458,6.668138,6.639023,168.7539,168.9618,168.7539,15.80482,168.7539,54,6863
'06/05/2022 12:30:36.600,12727,32199,14,1812.937,3699.248,4.532055,6.647014,6.761932,170.1062,170.2912,170.1062,16.33845,170.1062,55,6918
'06/05/2022 12:30:36.800,12728,32399,14,1790.11,3774.872,4.441261,6.51385,6.393128,171.3849,171.594,171.3849,15.80953,171.3849,52,6970
'06/05/2022 12:30:37,12729,32599,14,1901.547,3782.458,4.432354,6.500785,6.516037,172.6881,172.8941,172.6881,16.76001,172.6881,53,7023
'06/05/2022 12:30:37.200,12730,32799,14,8.292246,4053.933,4.135538,6.065456,6.270218,173.9421,174.1072,173.9421,0.06819257,173.9421,51,7074
'06/05/2022 12:30:37.400,12731,32999,14,565.9871,5473.842,3.062783,4.492082,4.794846,174.9011,175.0056,174.9011,3.447114,174.9011,39,7113
'06/05/2022 12:30:37.600,12732,33200,14,572.7105,9096.07,1.843125,2.70325,2.827759,175.4666,175.5463,175.4666,2.09905,175.4666,23,7136
'06/05/2022 12:30:37.800,12733,33399,14,446.9004,21163.62,0.7921706,1.16185,1.229477,175.7125,175.7787,175.7125,0.7039833,175.7125,10,7146
'06/05/2022 12:30:38,12734,33599,14,23.72207,77890.62,0.2152402,0.3156856,0.2458954,175.7617,175.8418,175.7617,0.01015334,175.7617,2,7148
'06/05/2022 12:30:38.200,12735,33799,14,8.28529,77890.62,0.2152402,0.3156856,0,175.7617,175.9049,175.7617,0.003546206,175.7617,0,7148
'06/05/2022 12:30:38.400,12736,33999,14,3.70672,475126,0.03528578,0.05175248,0,175.7617,175.9153,175.7617,0.0002600892,175.7617,0,7148
'06/05/2022 12:30:38.600,12737,34199,14,2.233891,475126,0.03528578,0.05175248,0.1229096,175.7863,175.9256,175.7863,0.0001567453,175.7863,1,7149
'06/05/2022 12:30:38.800,12738,34399,14,4.786272,475126,0.03528578,0.05175248,0,175.7863,175.936,175.7863,0.0003358381,175.7863,0,7149
'06/05/2022 12:30:39,12739,34599,14,4.850142,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:39.200,12740,34799,14,14.4064,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:39.400,12741,34999,14,6.713659,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:39.600,12742,35199,14,46.13992,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:39.800,12743,35399,14,7.755171,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:40,12744,35599,14,12.51743,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:40.200,12745,35799,14,16.53931,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
'06/05/2022 12:30:40.400,12746,35999,14,16.38648,NAN,0,0,0,175.7863,175.936,175.7863,0,175.7863,0,7149
