CPU:202206051127_Penn State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:27:53.800,11067,9600,19,25.81054,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:54,11068,9800,19,24.45257,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:54.200,11069,10000,19,32.76385,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:54.400,11070,10200,19,22.34439,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:54.600,11071,10400,19,29.55999,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:54.800,11072,10600,19,25.2076,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:55,11073,10800,19,25.93591,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:55.200,11074,11000,19,31.88227,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:55.400,11075,11200,19,27.87772,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:55.600,11076,11400,19,27.65333,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:55.800,11077,11600,19,28.44062,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:56,11078,11800,19,34.33312,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:56.200,11079,12000,19,22.2877,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:56.400,11080,12200,19,16.90527,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:56.600,11081,12400,19,26.38047,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:56.800,11082,12600,19,30.12674,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:57,11083,12800,19,37.56184,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:57.200,11084,13000,19,35.50998,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:57.400,11085,13200,19,32.1991,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:57.600,11086,13400,19,29.03461,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:57.800,11087,13600,19,26.27575,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:58,11088,13800,19,24.15758,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:58.200,11089,14000,19,31.39989,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:58.400,11090,14200,19,28.27958,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:58.600,11091,14400,19,30.85534,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:58.800,11092,14600,19,38.79208,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:59,11093,14800,19,22.22072,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:59.200,11094,15000,19,31.22797,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:59.400,11095,15200,19,31.55153,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:59.600,11096,15400,19,29.30703,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:27:59.800,11097,15600,19,33.86213,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:00,11098,15800,19,36.72719,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:00.200,11099,16000,19,25.08872,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:00.400,11100,16200,19,39.1109,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:00.600,11101,16400,19,24.05816,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:00.800,11102,16600,19,25.44056,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:01,11103,16800,19,27.89147,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:01.200,11104,17000,19,33.13314,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:01.400,11105,17200,19,26.66028,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:01.600,11106,17400,19,24.02375,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:01.800,11107,17600,19,26.91191,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:02,11108,17800,19,36.02285,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:02.200,11109,18000,19,30.82625,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:02.400,11110,18200,19,29.08373,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:02.600,11111,18400,19,31.3967,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:02.800,11112,18600,19,34.42362,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:03,11113,18800,19,23.998,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:03.200,11114,19000,19,24.63831,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:03.400,11115,19200,19,29.22391,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:03.600,11116,19400,19,29.36282,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:03.800,11117,19600,19,29.12459,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:04,11118,19800,19,23.84976,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:04.200,11119,20000,19,21.8147,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:04.400,11120,20200,19,31.31189,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:04.600,11121,20400,19,27.60484,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:04.800,11122,20600,19,29.6009,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:05,11123,20800,19,22.34614,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:05.200,11124,21000,19,32.90431,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:05.400,11125,21200,19,31.89292,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:05.600,11126,21400,19,25.36973,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:05.800,11127,21600,19,34.1566,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:06,11128,21800,19,28.63488,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:06.200,11129,22000,19,29.57241,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:06.400,11130,22200,19,39.68838,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:06.600,11131,22401,19,37.50523,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:06.800,11132,22600,19,31.64818,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:07,11133,22800,19,33.73978,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:07.200,11134,23000,19,22.08586,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:07.400,11135,23200,19,24.79151,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:07.600,11136,23400,19,28.12726,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:07.800,11137,23600,19,15.07769,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:08,11138,23800,19,30.60378,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:08.200,11139,24000,19,27.93832,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:08.400,11140,24200,19,17.39747,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:08.600,11141,24400,19,22.21382,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:08.800,11142,24600,19,29.79354,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:09,11143,24800,19,16.37268,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:09.200,11144,25000,19,41.90721,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:09.400,11145,25200,19,43.87285,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:09.600,11146,25401,19,29.51609,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:09.800,11147,25600,19,51.84556,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:10,11148,25800,19,43.04752,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:10.200,11149,26000,19,18.63117,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:10.400,11150,26200,19,39.09706,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:10.600,11151,26400,19,44.16711,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:10.800,11152,26600,19,360.199,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:11,11153,26800,19,449.4368,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:11.200,11154,27000,19,597.9997,2.869925e+07,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:28:11.400,11155,27200,19,795.0941,66931.76,0.2514779,0.3688342,0.3688342,0.07376685,0.07376685,0.07376685,0.3976044,0.07376685,3,3
'06/05/2022 11:28:11.600,11156,27400,19,1006.282,36261.04,0.4623473,0.6781094,0.6147238,0.1967116,0.2093887,0.1967116,0.9251682,0.1967116,5,8
'06/05/2022 11:28:11.800,11157,27600,19,933.1376,21241.25,0.7892754,1.157604,1.106503,0.4180122,0.4409095,0.4180122,1.46456,0.4180122,9,17
'06/05/2022 11:28:12,11158,27800,19,1020,14766,1.135392,1.665241,1.598282,0.7376685,0.7739578,0.7376685,2.302919,0.7376685,13,30
'06/05/2022 11:28:12.200,11159,28000,19,988.5974,11326.93,1.480118,2.17084,2.090061,1.155681,1.208126,1.155681,2.909703,1.155681,17,47
'06/05/2022 11:28:12.400,11160,28200,19,790.9942,9187.76,1.824731,2.676273,2.704785,1.696638,1.74338,1.696638,2.870153,1.696638,22,69
'06/05/2022 11:28:12.600,11161,28400,19,702.6216,8486.306,1.975559,2.897486,2.827729,2.262183,2.322877,2.262183,2.760223,2.262183,23,92
'06/05/2022 11:28:12.800,11162,28600,19,521.9542,7715.926,2.172804,3.186779,3.196564,2.901496,2.960233,2.901496,2.255204,2.901496,26,118
'06/05/2022 11:28:13,11163,28800,19,668.5656,7649.779,2.191592,3.214335,3.073618,3.51622,3.6031,3.51622,2.913645,3.51622,25,143
'06/05/2022 11:28:13.200,11164,29000,19,739.8161,7304.278,2.295257,3.366377,3.442453,4.20471,4.276376,4.20471,3.376664,4.20471,28,171
'06/05/2022 11:28:13.400,11165,29200,19,744.9795,7088.411,2.365155,3.468894,3.442452,4.893201,4.970155,4.893201,3.50378,4.893201,28,199
'06/05/2022 11:28:13.600,11166,29400,19,752.2213,7016.815,2.389288,3.504289,3.565397,5.60628,5.671012,5.60628,3.573938,5.60628,29,228
'06/05/2022 11:28:13.800,11167,29600,19,762.7198,6625.555,2.530383,3.711229,3.688342,6.343949,6.413258,6.343949,3.837816,6.343949,30,258
'06/05/2022 11:28:14,11168,29800,19,882.2622,6328.206,2.649281,3.885612,3.811288,7.106206,7.190381,7.106206,4.647919,7.106206,31,289
'06/05/2022 11:28:14.200,11169,30000,19,856.3354,5979.412,2.80382,4.11227,4.057176,7.917642,8.012834,7.917642,4.774489,7.917642,33,322
'06/05/2022 11:28:14.400,11170,30200,19,798.7434,5643.928,2.970483,4.356708,4.303064,8.778254,8.884176,8.778254,4.718101,8.778254,35,357
'06/05/2022 11:28:14.600,11171,30400,19,804.4334,5466.737,3.066764,4.497921,4.548955,9.688046,9.78376,9.688046,4.905726,9.688046,37,394
'06/05/2022 11:28:14.800,11172,30600,19,658.5858,5305.236,3.160122,4.634845,4.548955,10.59784,10.71073,10.59784,4.138558,10.59784,37,431
'06/05/2022 11:28:15,11173,30800,19,67.31866,5266.913,3.183116,4.66857,4.671903,11.53222,11.64444,11.53222,0.426109,11.53222,38,469
'06/05/2022 11:28:15.200,11174,31000,19,669.943,5437.331,3.083349,4.522246,4.548955,12.44201,12.54889,12.44201,4.10765,12.44201,37,506
'06/05/2022 11:28:15.400,11175,31200,19,746.0941,5591.912,2.998114,4.397234,4.426012,13.32721,13.42834,13.32721,4.448101,13.32721,36,542
'06/05/2022 11:28:15.600,11176,31400,19,247.023,5500.478,3.047952,4.47033,4.426012,14.21241,14.32241,14.21241,1.497195,14.21241,36,578
'06/05/2022 11:28:15.800,11177,31600,19,212.8165,5580.498,3.004247,4.406229,4.426012,15.09762,15.20365,15.09762,1.271375,15.09762,36,614
'06/05/2022 11:28:16,11178,31800,19,635.5579,5690.535,2.946154,4.321026,4.426012,15.98282,16.06786,15.98282,3.723432,15.98282,36,650
'06/05/2022 11:28:16.200,11179,32000,19,704.6405,5691.949,2.945422,4.319952,4.180122,16.81884,16.93185,16.81884,4.127128,16.81884,34,684
'06/05/2022 11:28:16.400,11180,32200,19,661.3144,5598.379,2.994651,4.392155,4.426012,17.70404,17.81028,17.70404,3.938104,17.70404,36,720
'06/05/2022 11:28:16.600,11181,32400,19,667.4479,5348.578,3.134514,4.597287,4.54896,18.61384,18.72974,18.61384,4.160259,18.61384,37,757
'06/05/2022 11:28:16.800,11182,32600,19,499.4077,5567.636,3.011187,4.416408,4.54896,19.52363,19.61302,19.52363,2.990376,19.52363,37,794
'06/05/2022 11:28:17,11183,32800,19,861.1453,5640.436,2.972322,4.359406,4.303064,20.38424,20.4849,20.38424,5.089851,20.38424,35,829
'06/05/2022 11:28:17.200,11184,33000,19,687.9278,5533.405,3.029814,4.443728,4.426012,21.26944,21.37365,21.26944,4.144687,21.26944,36,865
'06/05/2022 11:28:17.400,11185,33200,19,700.8269,5392.06,3.109237,4.560214,4.54896,22.17924,22.28569,22.17924,4.333087,22.17924,37,902
'06/05/2022 11:28:17.600,11186,33400,19,663.7739,5396.199,3.106852,4.556716,4.54896,23.08903,23.19703,23.08903,4.100848,23.08903,37,939
'06/05/2022 11:28:17.800,11187,33600,19,635.762,5331.469,3.144573,4.61204,4.671898,24.02341,24.11944,24.02341,3.975476,24.02341,38,977
'06/05/2022 11:28:18,11188,33800,19,501.4542,5455.758,3.072936,4.506972,4.426012,24.90861,25.02083,24.90861,3.064204,24.90861,36,1013
'06/05/2022 11:28:18.200,11189,34000,19,548.0892,5763.542,2.908836,4.266292,4.303064,25.76922,25.87409,25.76922,3.170321,25.76922,35,1048
'06/05/2022 11:28:18.400,11190,34200,19,787.0637,5667.976,2.95788,4.338224,4.303064,26.62984,26.74174,26.62984,4.629384,26.62984,35,1083
'06/05/2022 11:28:18.600,11191,34400,19,765.3966,5499.436,3.048529,4.471176,4.426012,27.51504,27.63597,27.51504,4.639911,27.51504,36,1119
'06/05/2022 11:28:18.800,11192,34600,19,740.5674,5533.825,3.029585,4.443391,4.54896,28.42483,28.52465,28.42483,4.461496,28.42483,37,1156
'06/05/2022 11:28:19,11193,34800,19,749.4079,5537.21,3.027733,4.440674,4.426012,29.31003,29.41278,29.31003,4.511995,29.31003,36,1192
'06/05/2022 11:28:19.200,11194,35000,19,796.3039,5447.889,3.077374,4.513482,4.54896,30.21982,30.31548,30.21982,4.872951,30.21982,37,1229
'06/05/2022 11:28:19.400,11195,35200,19,763.4188,5557.118,3.016886,4.424766,4.426012,31.10503,31.20043,31.10503,4.579886,31.10503,36,1265
'06/05/2022 11:28:19.600,11196,35400,19,559.3743,5560.793,3.014893,4.421842,4.426012,31.99023,32.0848,31.99023,3.353568,31.99023,36,1301
'06/05/2022 11:28:19.800,11197,35600,19,921.0423,6076.644,2.758956,4.046469,4.057169,32.80166,32.8941,32.80166,5.053092,32.80166,33,1334
'06/05/2022 11:28:20,11198,35800,19,938.1946,5944.852,2.820119,4.136175,4.180126,33.63769,33.72133,33.63769,5.261302,33.63769,34,1368
'06/05/2022 11:28:20.200,11199,36000,19,873.4728,5824.464,2.878409,4.221667,4.180126,34.47371,34.56567,34.47371,4.999594,34.47371,34,1402
'06/05/2022 11:28:20.400,11200,36200,19,812.1429,5760.754,2.910243,4.268356,4.180126,35.30974,35.41934,35.30974,4.699964,35.30974,34,1436
'06/05/2022 11:28:20.600,11201,36400,19,822.7758,6212.728,2.698524,3.957835,4.057178,36.12117,36.21091,36.12117,4.4151,36.12117,33,1469
'06/05/2022 11:28:20.800,11202,36600,19,181.4634,6466.347,2.592684,3.802603,3.811283,36.88343,36.97143,36.88343,0.9355596,36.88343,31,1500
'06/05/2022 11:28:21,11203,36800,19,294.3007,6671.805,2.512842,3.685502,3.688336,37.6211,37.70853,37.6211,1.470582,37.6211,30,1530
'06/05/2022 11:28:21.200,11204,37000,19,1073.443,7301.339,2.296181,3.367732,3.442459,38.30959,38.38207,38.30959,4.901376,38.30959,28,1558
'06/05/2022 11:28:21.400,11205,37200,19,837.6322,6804.885,2.4637,3.613426,3.565407,39.02267,39.10476,39.02267,4.103685,39.02267,29,1587
'06/05/2022 11:28:21.600,11206,37400,19,1106.535,7772.857,2.15689,3.163438,3.196564,39.66198,39.73744,39.66198,4.745979,39.66198,26,1613
'06/05/2022 11:28:21.800,11207,37600,19,856.1742,8034.44,2.086666,3.060444,3.196564,40.3013,40.34953,40.3013,3.552614,40.3013,26,1639
'06/05/2022 11:28:22,11208,37800,19,137.8468,9094.814,1.843379,2.703623,2.704792,40.84226,40.89026,40.84226,0.5052941,40.84226,22,1661
'06/05/2022 11:28:22.200,11209,38000,19,1410.885,10410.97,1.61034,2.361832,2.335949,41.30944,41.36262,41.30944,4.517956,41.30944,19,1680
'06/05/2022 11:28:22.400,11210,38200,19,58.02846,10483.72,1.599165,2.345442,2.458897,41.80122,41.83172,41.80122,0.1845301,41.80122,20,1700
'06/05/2022 11:28:22.600,11211,38400,19,3.877655,14080.42,1.190675,1.746323,1.72123,42.14547,42.18098,42.14547,0.009181108,42.14547,14,1714
'06/05/2022 11:28:22.800,11212,38600,19,47.44935,23026.43,0.7280847,1.067858,1.229439,42.39136,42.39455,42.39136,0.06869814,42.39136,10,1724
'06/05/2022 11:28:23,11213,38800,19,102.7081,26857.37,0.6242307,0.9155384,0.8606148,42.56348,42.57766,42.56348,0.1274919,42.56348,7,1731
'06/05/2022 11:28:23.200,11214,39000,19,70.42676,54168.23,0.3095024,0.4539368,0.2458954,42.61266,42.66844,42.61266,0.04334455,42.61266,2,1733
'06/05/2022 11:28:23.400,11215,39200,19,134.8431,244233.8,0.06864402,0.1006779,0.1229477,42.63725,42.68858,42.63725,0.01840621,42.63725,1,1734
'06/05/2022 11:28:23.600,11216,39400,19,87.53085,244233.8,0.06864402,0.1006779,0,42.63725,42.70871,42.63725,0.01194804,42.63725,0,1734
'06/05/2022 11:28:23.800,11217,39600,19,207.4023,244233.8,0.06864402,0.1006779,0,42.63725,42.72885,42.63725,0.02831061,42.63725,0,1734
'06/05/2022 11:28:24,11218,39800,19,1.207752,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:24.200,11219,40000,19,11.37442,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:24.400,11220,40200,19,36.41687,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:24.600,11221,40400,19,1.98587,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:24.800,11222,40601,19,1.180887,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:25,11223,40800,19,6.020033,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:25.200,11224,41000,19,8.76609,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:25.400,11225,41200,19,6.307036,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:25.600,11226,41400,19,10.5852,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:25.800,11227,41600,19,13.80084,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:26,11228,41800,19,4.127874,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:26.200,11229,42000,19,0.7075329,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:26.400,11230,42200,19,12.46566,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:26.600,11231,42400,19,10.73684,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:26.800,11232,42600,19,5.297493,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:27,11233,42800,19,6.810583,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:27.200,11234,43000,19,7.001966,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:27.400,11235,43200,19,8.347872,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:27.600,11236,43400,19,3.941154,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:27.800,11237,43600,19,9.688226,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:28,11238,43800,19,17.44113,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:28.200,11239,44000,19,11.24158,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:28.400,11240,44200,19,10.35541,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:28.600,11241,44400,19,5.627865,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
'06/05/2022 11:28:28.800,11242,44600,19,2.60265,NAN,0,0,0,42.63725,42.72885,42.63725,0,42.63725,0,1734
