CPU:202206051307_North Dakota State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 13:07:53.400,15471,3400,17,28.60871,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:53.600,15472,3600,17,34.80208,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:53.800,15473,3800,17,40.33612,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:54,15474,4000,17,28.33585,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:54.200,15475,4200,17,24.17679,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:54.400,15476,4400,17,31.64908,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:54.600,15477,4600,17,36.69119,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:54.800,15478,4800,17,38.62588,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:55,15479,5000,17,28.15897,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:55.200,15480,5200,17,28.37944,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:55.400,15481,5400,17,26.13555,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:55.600,15482,5600,17,32.42638,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:55.800,15483,5800,17,40.47932,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:56,15484,6000,17,37.86902,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:56.200,15485,6200,17,23.74407,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:56.400,15486,6400,17,27.58453,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:56.600,15487,6600,17,38.55891,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:56.800,15488,6800,17,39.39889,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:57,15489,7000,17,34.67486,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:57.200,15490,7200,17,25.08013,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:57.400,15491,7400,17,26.19149,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:57.600,15492,7600,17,30.60817,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:57.800,15493,7800,17,43.02495,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:58,15494,8000,17,31.19927,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:58.200,15495,8200,17,25.19884,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:58.400,15496,8400,17,35.04483,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:58.600,15497,8600,17,41.1271,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:58.800,15498,8800,17,28.32704,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:59,15499,9000,17,24.96401,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:59.200,15500,9200,17,27.12894,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:59.400,15501,9400,17,42.1843,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:59.600,15502,9600,17,35.70423,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:07:59.800,15503,9800,17,27.51592,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:00,15504,10000,17,26.72198,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:00.200,15505,10200,17,31.5322,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:00.400,15506,10400,17,39.83221,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:00.600,15507,10600,17,35.43379,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:00.800,15508,10800,17,31.23713,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:01,15509,11000,17,30.01386,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:01.200,15510,11200,17,30.10852,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:01.400,15511,11400,17,37.58593,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:01.600,15512,11600,17,27.67737,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:01.800,15513,11800,17,25.62026,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:02,15514,12000,17,32.60301,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:02.200,15515,12200,17,38.60405,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:02.400,15516,12400,17,32.49726,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:02.600,15517,12600,17,26.39327,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:02.800,15518,12800,17,31.03065,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:03,15519,13000,17,38.35864,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:03.200,15520,13200,17,27.10878,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:03.400,15521,13400,17,37.49845,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:03.600,15522,13600,17,29.3814,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:03.800,15523,13800,17,34.85846,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:04,15524,14000,17,31.08719,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:04.200,15525,14201,17,38.3912,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:04.400,15526,14400,17,32.68375,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:04.600,15527,14600,17,28.49605,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:04.800,15528,14800,17,38.45048,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:05,15529,15000,17,30.08476,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:05.200,15530,15200,17,32.82689,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:05.400,15531,15400,17,37.3753,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:05.600,15532,15600,17,38.50266,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:05.800,15533,15800,17,33.01405,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:06,15534,16000,17,27.74828,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:06.200,15535,16200,17,26.81711,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:06.400,15536,16400,17,33.55749,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:06.600,15537,16600,17,38.82792,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:06.800,15538,16800,17,34.40716,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:07,15539,17000,17,29.92165,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:07.200,15540,17200,17,33.97067,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:07.400,15541,17400,17,35.38628,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:07.600,15542,17600,17,38.98637,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:07.800,15543,17800,17,36.40211,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:08,15544,18000,17,29.93134,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:08.200,15545,18200,17,34.65465,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:08.400,15546,18400,17,36.9525,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:08.600,15547,18600,17,31.88832,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:08.800,15548,18800,17,30.68652,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:09,15549,19000,17,33.8678,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:09.200,15550,19200,17,37.92896,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:09.400,15551,19400,17,37.28635,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:09.600,15552,19600,17,27.19329,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:09.800,15553,19800,17,27.28743,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:10,15554,20000,17,35.0286,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:10.200,15555,20200,17,37.55818,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:10.400,15556,20400,17,29.44245,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:10.600,15557,20600,17,32.51057,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:10.800,15558,20800,17,34.95386,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:11,15559,21000,17,37.72765,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:11.200,15560,21200,17,35.37792,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:11.400,15561,21400,17,28.0782,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:11.600,15562,21600,17,35.28311,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:11.800,15563,21800,17,40.62423,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:12,15564,22000,17,30.32573,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:12.200,15565,22200,17,29.4033,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:12.400,15566,22400,17,33.42731,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:12.600,15567,22600,17,96.50352,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:12.800,15568,22800,17,31.01518,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:13,15569,23000,17,23.91995,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:13.200,15570,23200,17,36.0152,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:13.400,15571,23400,17,36.75823,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:13.600,15572,23600,17,29.66337,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:13.800,15573,23800,17,32.91458,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:14,15574,24000,17,47.93283,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:14.200,15575,24200,17,36.02252,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:14.400,15576,24400,17,26.97371,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:14.600,15577,24600,17,43.95175,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:14.800,15578,24800,17,42.76675,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:15,15579,25000,17,30.80049,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:15.200,15580,25200,17,31.90157,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:15.400,15581,25400,17,34.26944,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:15.600,15582,25600,17,42.08662,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:15.800,15583,25800,17,45.92065,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:16,15584,26000,17,26.32015,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:16.200,15585,26200,17,28.8202,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:16.400,15586,26400,17,42.68785,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:16.600,15587,26600,17,48.39796,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:16.800,15588,26800,17,38.54403,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:17,15589,27000,17,49.18948,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:17.200,15590,27200,17,26.89186,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:17.400,15591,27400,17,35.98026,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:17.600,15592,27600,17,37.46678,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:17.800,15593,27800,17,38.47091,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:18,15594,28000,17,34.68943,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:18.200,15595,28200,17,40.98176,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:18.400,15596,28400,17,39.39393,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:18.600,15597,28600,17,38.15476,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:18.800,15598,28800,17,30.86591,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:19,15599,29000,17,36.61251,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:19.200,15600,29200,17,46.71038,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:19.400,15601,29400,17,44.44375,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:19.600,15602,29600,17,44.24838,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:19.800,15603,29800,17,45.2867,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:20,15604,30000,17,50.23202,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:20.200,15605,30201,17,56.76472,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:20.400,15606,30400,17,61.71382,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:20.600,15607,30600,17,151.6657,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:20.800,15608,30800,17,169.0032,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:21,15609,31000,17,466.1033,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:21.200,15610,31200,17,597.805,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 13:08:21.400,15611,31400,17,806.35,3.234783e+07,0.08382597,0.1229448,0.1229448,0.02458895,0.02458895,0.02458895,0.1344111,0.02458895,1,1
'06/05/2022 13:08:21.600,15612,31600,17,1319.788,52203.51,0.3211507,0.471021,0.491779,0.1229448,0.1187932,0.1229448,0.8428414,0.1229448,4,5
'06/05/2022 13:08:21.800,15613,31800,17,1490.45,21173.64,0.7917953,1.1613,1.106503,0.3442453,0.3510531,0.3442453,2.34673,0.3442453,9,14
'06/05/2022 13:08:22,15614,32000,17,1288.186,11946.05,1.403409,2.058333,1.967116,0.7376685,0.7627198,0.7376685,3.594973,0.7376685,16,30
'06/05/2022 13:08:22.200,15615,32200,17,1703.396,8605.322,1.948236,2.857412,2.704785,1.278626,1.334202,1.278626,6.599179,1.278626,22,52
'06/05/2022 13:08:22.400,15616,32400,17,1368.809,6467.674,2.592152,3.801823,3.688342,2.016294,2.094567,2.016294,7.055635,2.016294,30,82
'06/05/2022 13:08:22.600,15617,32600,17,1171.299,5030.117,3.332963,4.888345,4.6719,2.950674,3.072236,2.950674,7.763024,2.950674,38,120
'06/05/2022 13:08:22.800,15618,32800,17,948.8431,4453.46,3.764532,5.521313,5.40957,4.032588,4.176498,4.032588,7.102942,4.032588,44,164
'06/05/2022 13:08:23,15619,33000,17,860.2571,4116.103,4.073074,5.973842,6.024294,5.237447,5.371267,5.237447,6.967604,5.237447,49,213
'06/05/2022 13:08:23.200,15620,33200,17,646.0808,4041.082,4.14869,6.084745,6.024294,6.442306,6.588216,6.442306,5.330042,6.442306,49,262
'06/05/2022 13:08:23.400,15621,33400,17,600.6739,3947.753,4.246768,6.228594,6.270182,7.696342,7.833934,7.696342,5.072595,7.696342,51,313
'06/05/2022 13:08:23.600,15622,33600,17,631.5527,3974.677,4.218002,6.186403,6.147239,8.92579,9.071216,8.92579,5.297234,8.92579,50,363
'06/05/2022 13:08:23.800,15623,33800,17,592.4319,3994.24,4.197343,6.156103,6.147237,10.15524,10.30244,10.15524,4.944766,10.15524,50,413
'06/05/2022 13:08:24,15624,34000,17,646.7608,4021.26,4.169139,6.114737,6.147237,11.38469,11.52538,11.38469,5.361952,11.38469,50,463
'06/05/2022 13:08:24.200,15625,34200,17,472.5308,3977.438,4.215074,6.182108,6.147237,12.61413,12.76181,12.61413,3.960666,12.61413,50,513
'06/05/2022 13:08:24.400,15626,34400,17,527.2277,4036.833,4.153056,6.091148,6.147237,13.84358,13.98003,13.84358,4.354104,13.84358,50,563
'06/05/2022 13:08:24.600,15627,34600,17,596.6784,3972.864,4.219926,6.189224,6.147237,15.07303,15.21788,15.07303,5.007004,15.07303,50,613
'06/05/2022 13:08:24.800,15628,34800,17,658.7687,4109.736,4.079384,5.983097,6.024294,16.27789,16.4145,16.27789,5.343926,16.27789,49,662
'06/05/2022 13:08:25,15629,35000,17,754.2438,3934.446,4.261132,6.24966,6.147242,17.50733,17.66443,17.50733,6.391011,17.50733,50,712
'06/05/2022 13:08:25.200,15630,35200,17,608.5285,4095.695,4.09337,6.003609,6.147242,18.73678,18.86515,18.73678,4.953301,18.73678,50,762
'06/05/2022 13:08:25.400,15631,35400,17,644.6901,4078.816,4.110309,6.028453,5.901346,19.91705,20.07084,19.91705,5.269365,19.91705,48,810
'06/05/2022 13:08:25.600,15632,35602,17,727.5914,4037.936,4.151922,6.089485,6.147242,21.1465,21.28874,21.1465,6.007164,21.1465,50,860
'06/05/2022 13:08:25.800,15633,35800,17,665.2538,4118.962,4.070247,5.969696,6.024294,22.35136,22.48268,22.35136,5.384445,22.35136,49,909
'06/05/2022 13:08:26,15634,36000,17,707.6671,4013.312,4.177395,6.126847,6.024294,23.55622,23.70805,23.55622,5.878513,23.55622,49,958
'06/05/2022 13:08:26.200,15635,36200,17,694.8802,4118.848,4.07036,5.969862,6.024294,24.76108,24.90202,24.76108,5.624392,24.76108,49,1007
'06/05/2022 13:08:26.400,15636,36400,17,698.059,4040.76,4.149019,6.085228,6.147242,25.99052,26.11906,25.99052,5.759309,25.99052,50,1057
'06/05/2022 13:08:26.600,15637,36600,17,785.8081,4112.467,4.076676,5.979124,5.901346,27.17079,27.31489,27.17079,6.370234,27.17079,48,1105
'06/05/2022 13:08:26.800,15638,36800,17,905.5946,4121.46,4.06778,5.966077,6.024294,28.37565,28.5081,28.37565,7.325278,28.37565,49,1154
'06/05/2022 13:08:27,15639,37000,17,784.3045,4076.18,4.112968,6.032352,6.024294,29.58051,29.71457,29.58051,6.414648,29.58051,49,1203
'06/05/2022 13:08:27.200,15640,37200,17,826.7001,4129.372,4.059986,5.954646,5.901346,30.76078,30.9055,30.76078,6.674294,30.76078,48,1251
'06/05/2022 13:08:27.400,15641,37400,17,844.8626,4116.337,4.072842,5.973503,6.024294,31.96564,32.1002,31.96564,6.842527,31.96564,49,1300
'06/05/2022 13:08:27.600,15642,37600,17,883.599,4108.036,4.081073,5.985574,5.901346,33.14591,33.29732,33.14591,7.170715,33.14591,48,1348
'06/05/2022 13:08:27.800,15643,37800,17,843.1117,4120.584,4.068646,5.967347,6.024284,34.35076,34.49079,34.35076,6.82131,34.35076,49,1397
'06/05/2022 13:08:28,15644,38000,17,927.6759,4146.202,4.043506,5.930475,5.901356,35.53104,35.67688,35.53104,7.459113,35.53104,48,1445
'06/05/2022 13:08:28.200,15645,38200,17,837.6788,4166.438,4.023867,5.901671,5.901356,36.71131,36.85722,36.71131,6.702764,36.71131,48,1493
'06/05/2022 13:08:28.400,15646,38400,17,913.0797,4205.284,3.986697,5.847155,5.901356,37.89158,38.02665,37.89158,7.238602,37.89158,48,1541
'06/05/2022 13:08:28.600,15647,38600,17,895.3525,4207.402,3.98469,5.844212,5.901356,39.07185,39.19549,39.07185,7.094494,39.07185,48,1589
'06/05/2022 13:08:28.800,15648,38800,17,906.6649,4192.752,3.998614,5.864634,5.778408,40.22753,40.36842,40.22753,7.209234,40.22753,47,1636
'06/05/2022 13:08:29,15649,39000,17,859.7656,4197.33,3.994251,5.858235,5.901356,41.4078,41.54006,41.4078,6.828862,41.4078,48,1684
'06/05/2022 13:08:29.200,15650,39200,17,853.4765,4149.978,4.039827,5.925079,5.901356,42.58807,42.72508,42.58807,6.856258,42.58807,48,1732
'06/05/2022 13:08:29.400,15651,39400,17,922.6321,4160.406,4.029701,5.910229,5.901356,43.76834,43.90713,43.76834,7.393231,43.76834,48,1780
'06/05/2022 13:08:29.600,15652,39600,17,860.9834,4115.2,4.073968,5.975154,6.024284,44.9732,45.10216,44.9732,6.975016,44.9732,49,1829
'06/05/2022 13:08:29.800,15653,39800,17,894.9954,4111.328,4.077804,5.98078,5.901356,46.15347,46.29831,46.15347,7.257384,46.15347,48,1877
'06/05/2022 13:08:30,15654,40000,17,926.7594,4113.244,4.075905,5.977994,6.024284,47.35833,47.49391,47.35833,7.511452,47.35833,49,1926
'06/05/2022 13:08:30.200,15655,40200,17,925.7695,4148.133,4.041624,5.927715,5.901356,48.5386,48.67946,48.5386,7.44032,48.5386,48,1974
'06/05/2022 13:08:30.400,15656,40400,17,883.4984,4163.465,4.02674,5.905886,5.901356,49.71887,49.86063,49.71887,7.074443,49.71887,48,2022
'06/05/2022 13:08:30.600,15657,40600,17,908.3946,4157.628,4.032394,5.914178,5.901356,50.89914,51.04347,50.89914,7.284007,50.89914,48,2070
'06/05/2022 13:08:30.800,15658,40800,17,1006.76,4206.619,3.985432,5.845301,5.901356,52.07942,52.21253,52.07942,7.978734,52.07942,48,2118
'06/05/2022 13:08:31,15659,41000,17,1020.562,4169.249,4.021154,5.897693,5.901356,53.25968,53.39207,53.25968,8.160617,53.25968,48,2166
'06/05/2022 13:08:31.200,15660,41200,17,1059.759,4219.482,3.973283,5.827482,5.778408,54.41537,54.55756,54.41537,8.37316,54.41537,47,2213
'06/05/2022 13:08:31.400,15661,41400,17,1026.308,4173.101,4.017442,5.892249,5.901356,55.59564,55.73602,55.59564,8.198984,55.59564,48,2261
'06/05/2022 13:08:31.600,15662,41600,17,969.9334,4269.98,3.926294,5.758564,5.778408,56.75132,56.88773,56.75132,7.572818,56.75132,47,2308
'06/05/2022 13:08:31.800,15663,41800,17,991.5244,4167.947,4.022411,5.899536,5.901356,57.93159,58.06764,57.93159,7.930903,57.93159,48,2356
'06/05/2022 13:08:32,15664,42000,17,933.9953,4289.528,3.9084,5.732321,5.778408,59.08727,59.2141,59.08727,7.258997,59.08727,47,2403
'06/05/2022 13:08:32.200,15665,42200,17,1036.932,4279.914,3.91718,5.745198,5.778408,60.24296,60.36314,60.24296,8.077121,60.24296,47,2450
'06/05/2022 13:08:32.400,15666,42400,17,1002.855,4301.839,3.897215,5.715916,5.65546,61.37405,61.50633,61.37405,7.771867,61.37405,46,2496
'06/05/2022 13:08:32.600,15667,42600,17,1073.943,4266.666,3.929342,5.763035,5.778408,62.52973,62.65894,62.52973,8.391389,62.52973,47,2543
'06/05/2022 13:08:32.800,15668,42800,17,1027.154,4252.981,3.941986,5.78158,5.778408,63.68541,63.81525,63.68541,8.051623,63.68541,47,2590
'06/05/2022 13:08:33,15669,43000,17,999.4324,4286.922,3.910776,5.735805,5.655441,64.8165,64.96241,64.8165,7.772294,64.8165,46,2636
'06/05/2022 13:08:33.200,15670,43200,17,1021.395,4250.343,3.944433,5.785168,5.901337,65.99676,66.11944,65.99676,8.01145,65.99676,48,2684
'06/05/2022 13:08:33.400,15671,43400,17,1035.156,4233.898,3.959754,5.80764,5.778389,67.15244,67.28098,67.15244,8.150922,67.15244,47,2731
'06/05/2022 13:08:33.600,15672,43600,17,978.86,4198.98,3.992682,5.855934,5.778389,68.30812,68.45216,68.30812,7.771738,68.30812,47,2778
'06/05/2022 13:08:33.800,15673,43800,17,1119.11,4269.924,3.926344,5.758638,5.778389,69.4638,69.60389,69.4638,8.737638,69.4638,47,2825
'06/05/2022 13:08:34,15674,44000,17,1128.193,4293.661,3.904638,5.726803,5.778389,70.61948,70.74926,70.61948,8.75986,70.61948,47,2872
'06/05/2022 13:08:34.200,15675,44200,17,1114.28,4290.998,3.907061,5.730356,5.778389,71.77515,71.89533,71.77515,8.657199,71.77515,47,2919
'06/05/2022 13:08:34.400,15676,44400,17,1104.53,4295.312,3.903137,5.724601,5.655441,72.90624,73.04025,72.90624,8.572828,72.90624,46,2965
'06/05/2022 13:08:34.600,15677,44600,17,1144.691,4266.655,3.929353,5.76305,5.778389,74.06192,74.19286,74.06192,8.944216,74.06192,47,3012
'06/05/2022 13:08:34.800,15678,44800,17,1206.178,4286.322,3.911324,5.736608,5.778389,75.2176,75.34018,75.2176,9.381405,75.2176,47,3059
'06/05/2022 13:08:35,15679,45000,17,1212.722,4269.902,3.926364,5.758668,5.655441,76.34869,76.49191,76.34869,9.468579,76.34869,46,3105
'06/05/2022 13:08:35.200,15680,45200,17,1186.789,4328.985,3.872776,5.680072,5.778389,77.50437,77.62793,77.50437,9.139635,77.50437,47,3152
