CPU:202206051227_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:27:59,12365,11800,6,24.97181,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:27:59.200,12366,12000,6,25.91282,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:27:59.400,12367,12200,6,20.49724,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:27:59.600,12368,12400,6,23.91913,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:27:59.800,12369,12600,6,27.28913,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:00,12370,12800,6,28.79896,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:00.200,12371,13000,6,22.39971,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:00.400,12372,13200,6,29.03904,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:00.600,12373,13400,6,135.3125,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:00.800,12374,13600,6,183.4836,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:01,12375,13800,6,165.6851,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:01.200,12376,14000,6,198.5801,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:01.400,12377,14200,6,205.8375,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:01.600,12378,14400,6,226.6291,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:01.800,12379,14600,6,183.8038,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:02,12380,14800,6,215.4979,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:02.200,12381,15000,6,236.195,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:02.400,12382,15200,6,541.2199,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:02.600,12383,15400,6,954.4333,7.368796e+07,0,0,0,0,0,0,0,0,0,0
'06/05/2022 12:28:02.800,12384,15600,6,821.5542,36116.66,0.5029558,0.7376685,0.7376685,0.1475337,0.1475337,0.1475337,0.8216727,0.1475337,6,6
'06/05/2022 12:28:03,12385,15800,6,1533.043,23150,0.7241985,1.062158,0.9835581,0.3442453,0.3599653,0.3442453,2.207725,0.3442453,8,14
'06/05/2022 12:28:03.200,12386,16000,6,1113.022,13255.14,1.264807,1.85505,1.721227,0.6884906,0.7309753,0.6884906,2.799374,0.6884906,14,28
'06/05/2022 12:28:03.400,12387,16200,6,1255.762,8983.582,1.866204,2.737099,2.58184,1.204859,1.278395,1.204859,4.660141,1.204859,21,49
'06/05/2022 12:28:03.600,12388,16400,6,989.3574,7060.118,2.374634,3.482796,3.442453,1.893349,1.974954,1.893349,4.671782,1.893349,28,77
'06/05/2022 12:28:03.800,12389,16600,6,761.134,6068.182,2.762803,4.052112,3.934232,2.680196,2.785377,2.680196,4.181614,2.680196,32,109
'06/05/2022 12:28:04,12390,16800,6,855.4688,5660.982,2.961534,4.343584,4.303067,3.540809,3.654093,3.540809,5.037949,3.540809,35,144
'06/05/2022 12:28:04.200,12391,17000,6,923.4171,5402.365,3.103307,4.551516,4.548956,4.4506,4.564396,4.4506,5.698432,4.4506,37,181
'06/05/2022 12:28:04.400,12392,17200,6,729.5936,5008.333,3.34746,4.909608,4.917791,5.434158,5.546318,5.434158,4.856565,5.434158,40,221
'06/05/2022 12:28:04.600,12393,17400,6,766.9334,4965.066,3.376631,4.952392,4.917791,6.417716,6.536796,6.417716,5.149606,6.417716,40,261
'06/05/2022 12:28:04.800,12394,17600,6,802.6348,4661.252,3.596714,5.275181,5.163679,7.450452,7.591833,7.450452,5.740594,7.450452,42,303
'06/05/2022 12:28:05,12395,17800,6,730.5756,4552.095,3.682962,5.401678,5.409567,8.532366,8.672169,8.532366,5.350512,8.532366,44,347
'06/05/2022 12:28:05.200,12396,18000,6,692.8175,4412.72,3.799288,5.572289,5.532513,9.638868,9.786627,9.638868,5.234243,9.638868,45,392
'06/05/2022 12:28:05.400,12397,18200,6,715.5757,4303.125,3.896051,5.714208,5.778403,10.79455,10.92947,10.79455,5.54387,10.79455,47,439
'06/05/2022 12:28:05.600,12398,18400,6,882.0322,4272.429,3.924043,5.755263,5.65546,11.92564,12.08052,11.92564,6.882576,11.92564,46,485
'06/05/2022 12:28:05.800,12399,18600,6,964.7017,4102.243,4.086836,5.994026,6.024294,13.1305,13.27933,13.1305,7.839946,13.1305,49,534
'06/05/2022 12:28:06,12400,18800,6,813.6276,3828.686,4.378837,6.422295,6.270184,14.38454,14.56379,14.38454,7.084633,14.38454,51,585
'06/05/2022 12:28:06.200,12401,19000,6,773.052,3723.138,4.502974,6.604361,6.639018,15.71234,15.88466,15.71234,6.922149,15.71234,54,639
'06/05/2022 12:28:06.400,12402,19200,6,696.8396,3526.91,4.753508,6.971813,6.884904,17.08932,17.27902,17.08932,6.586884,17.08932,56,695
