CPU:202206051424_North Dakota State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:24:54.800,19334,12800,17,21.65145,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:55,19335,13000,17,17.48276,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:55.200,19336,13200,17,22.49306,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:55.400,19337,13400,17,25.66561,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:55.600,19338,13600,17,24.5865,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:55.800,19339,13800,17,28.61206,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:56,19340,14000,17,27.82551,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:56.200,19341,14200,17,21.71457,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:56.400,19342,14400,17,24.82992,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:56.600,19343,14600,17,23.25045,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:56.800,19344,14800,17,20.16516,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:57,19345,15000,17,25.08376,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:57.200,19346,15200,17,25.70698,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:57.400,19347,15400,17,25.69262,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:57.600,19348,15600,17,30.1466,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:57.800,19349,15800,17,36.88749,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:58,19350,16000,17,328.095,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:58.200,19351,16200,17,269.4925,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:58.400,19352,16400,17,451.3237,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:58.600,19353,16600,17,516.8236,NAN,0,0,0,0.1229448,0.2320696,0.1229448,0,0.1229448,0,5
'06/05/2022 14:24:58.800,19354,16800,17,623.2395,7648427,0.002191979,0.003214903,0.1229448,0.1475337,0.2327126,0.1475337,0.002716591,0.1475337,1,6
'06/05/2022 14:24:59,19355,17000,17,982.9324,65917.7,0.2543352,0.373025,0.3688342,0.2213005,0.3073176,0.2213005,0.497122,0.2213005,3,9
'06/05/2022 14:24:59.200,19356,17200,17,848.9442,29292.48,0.5723378,0.8394286,0.8606133,0.3934232,0.4752033,0.3934232,0.9661941,0.3934232,7,16
'06/05/2022 14:24:59.400,19357,17400,17,1018.87,21246.88,0.7890663,1.157297,1.106503,0.6147238,0.7066628,0.6147238,1.598693,0.6147238,9,25
'06/05/2022 14:24:59.600,19358,17600,17,1107.079,15420.67,1.087189,1.594545,1.475337,0.9097911,1.025572,0.9097911,2.393407,0.9097911,12,37
'06/05/2022 14:24:59.800,19359,17801,17,1717.766,11110.1,1.509005,2.213207,2.213005,1.352392,1.468213,1.352392,5.154511,1.352392,18,55
'06/05/2022 14:25:00,19360,18000,17,1459.588,8073.312,2.076619,3.045708,2.950674,1.942527,2.077355,1.942527,6.027259,1.942527,24,79
'06/05/2022 14:25:00.200,19361,18200,17,1696.994,6081.092,2.756938,4.043508,3.811287,2.704784,2.886056,2.704784,9.303364,2.704784,31,110
'06/05/2022 14:25:00.400,19362,18400,17,1466.636,4826.451,3.473607,5.094624,4.91779,3.688342,3.904981,3.688342,10.13062,3.688342,40,150
'06/05/2022 14:25:00.600,19363,18600,17,893.8103,4197.673,3.993926,5.857758,5.778402,4.844023,5.076532,4.844023,7.09869,4.844023,47,197
'06/05/2022 14:25:00.800,19364,18800,17,912.6882,3876.813,4.324478,6.342568,6.270182,6.098059,6.345046,6.098059,7.848542,6.098059,51,248
'06/05/2022 14:25:01,19365,19000,17,956.6434,3786.065,4.428132,6.494593,6.516073,7.401274,7.643965,7.401274,8.42371,7.401274,53,301
'06/05/2022 14:25:01.200,19366,19200,17,939.163,3595.398,4.662959,6.839007,6.761961,8.753666,9.011766,8.753666,8.708341,8.753666,55,356
'06/05/2022 14:25:01.400,19367,19400,17,995.8459,3399.744,4.931311,7.23259,7.130794,10.17983,10.45828,10.17983,9.765341,10.17983,58,414
'06/05/2022 14:25:01.600,19368,19600,17,960.3536,3271.279,5.124967,7.516618,7.499628,11.67975,11.96161,11.67975,9.787124,11.67975,61,475
'06/05/2022 14:25:01.800,19369,19800,17,946.0068,3078.857,5.445264,7.986388,7.99141,13.27803,13.55889,13.27803,10.24345,13.27803,65,540
'06/05/2022 14:25:02,19370,20000,17,890.119,2970.711,5.643496,8.277127,8.2373,14.92549,15.21431,14.92549,9.989163,14.92549,67,607
'06/05/2022 14:25:02.200,19371,20200,17,979.8512,2851.027,5.880406,8.624594,8.483186,16.62213,16.93923,16.62213,11.45777,16.62213,69,676
'06/05/2022 14:25:02.400,19372,20400,17,857.556,2705.785,6.196055,9.087547,8.974962,18.41712,18.75674,18.41712,10.566,18.41712,73,749
'06/05/2022 14:25:02.600,19373,20600,17,947.5629,2675.139,6.267038,9.191655,9.220858,20.26129,20.59507,20.26129,11.80873,20.26129,75,824
'06/05/2022 14:25:02.800,19374,20800,17,948.0107,2535.872,6.611216,9.69645,9.589691,22.17923,22.53436,22.17923,12.46314,22.17923,78,902
'06/05/2022 14:25:03,19375,21000,17,846.1273,2484.284,6.748501,9.897802,9.835577,24.14635,24.51392,24.14635,11.35471,24.14635,80,982
'06/05/2022 14:25:03.200,19376,21200,17,885.0253,2458.257,6.819952,10.0026,10.08147,26.16264,26.51444,26.16264,12.00245,26.16264,82,1064
'06/05/2022 14:25:03.400,19377,21400,17,864.945,2390.939,7.011971,10.28423,10.20441,28.20352,28.57128,28.20352,12.06039,28.20352,83,1147
'06/05/2022 14:25:03.600,19378,21600,17,840.307,2405.679,6.969007,10.22121,10.20441,30.24441,30.61553,30.24441,11.64506,30.24441,83,1230
'06/05/2022 14:25:03.800,19379,21800,17,871.783,2363.817,7.092424,10.40222,10.4503,32.33447,32.69597,32.33447,12.29521,32.33447,85,1315
'06/05/2022 14:25:04,19380,22000,17,730.0828,2382.366,7.037203,10.32123,10.32736,34.39994,34.76022,34.39994,10.21657,34.39994,84,1399
'06/05/2022 14:25:04.200,19381,22200,17,719.0251,2390.997,7.0118,10.28397,10.20441,36.44082,36.81701,36.44082,10.02551,36.44082,83,1482
'06/05/2022 14:25:04.400,19382,22400,17,746.1448,2407.637,6.96334,10.2129,10.32736,38.50629,38.85959,38.50629,10.33174,38.50629,84,1566
'06/05/2022 14:25:04.600,19383,22600,17,870.237,2428.455,6.903645,10.12535,10.08146,40.52258,40.88466,40.52258,11.94673,40.52258,82,1648
'06/05/2022 14:25:04.800,19384,22800,17,878.1945,2403.533,6.97523,10.23034,10.20441,42.56346,42.93072,42.56346,12.18098,42.56346,83,1731
'06/05/2022 14:25:05,19385,23000,17,803.5455,2409.13,6.959023,10.20657,10.20441,44.60435,44.97204,44.60435,11.11966,44.60435,83,1814
'06/05/2022 14:25:05.200,19386,23200,17,787.399,2402.416,6.978473,10.23509,10.20441,46.64523,47.01906,46.64523,10.92668,46.64523,83,1897
'06/05/2022 14:25:05.400,19387,23400,17,936.5799,2421.624,6.923121,10.15391,10.20441,48.68611,49.04984,48.68611,12.89376,48.68611,83,1980
'06/05/2022 14:25:05.600,19388,23600,17,929.7924,2390.854,7.012219,10.28459,10.32736,50.75158,51.10676,50.75158,12.96506,50.75158,84,2064
'06/05/2022 14:25:05.800,19389,23800,17,813.3294,2428.214,6.904332,10.12635,10.08146,52.76788,53.13203,52.76788,11.1666,52.76788,82,2146
'06/05/2022 14:25:06,19390,24000,17,905.4663,2407.172,6.964683,10.21487,10.20441,54.80876,55.175,54.80876,12.54026,54.80876,83,2229
'06/05/2022 14:25:06.200,19391,24200,17,917.5465,2428.531,6.90343,10.12503,10.20441,56.84964,57.20001,56.84964,12.5958,56.84964,83,2312
'06/05/2022 14:25:06.400,19392,24400,17,877.9902,2455.507,6.82759,10.0138,9.958534,58.84135,59.20277,58.84135,11.92038,58.84135,81,2393
'06/05/2022 14:25:06.600,19393,24600,17,841.8601,2450.959,6.840258,10.03238,10.08146,60.85764,61.20924,60.85764,11.45105,60.85764,82,2475
'06/05/2022 14:25:06.800,19394,24800,17,1000.653,2469.367,6.789266,9.957591,9.958515,62.84934,63.20076,62.84934,13.5095,62.84934,81,2556
'06/05/2022 14:25:07,19395,25001,17,1079.852,2481.166,6.756982,9.910239,9.958534,64.84105,65.18281,64.84105,14.50941,64.84105,81,2637
'06/05/2022 14:25:07.200,19396,25201,17,925.6428,2469.097,6.79001,9.958682,9.958534,66.83276,67.17454,66.83276,12.49818,66.83276,81,2718
'06/05/2022 14:25:07.400,19397,25400,17,962.07,2470.534,6.786061,9.95289,9.958534,68.82446,69.16512,68.82446,12.98247,68.82446,81,2799
'06/05/2022 14:25:07.600,19398,25600,17,1087.218,2510.762,6.677333,9.793422,9.712639,70.76699,71.12381,70.76699,14.43618,70.76699,79,2878
'06/05/2022 14:25:07.800,19399,25800,17,1062.619,2501.947,6.70086,9.827927,9.958534,72.7587,73.08939,72.7587,14.15927,72.7587,81,2959
'06/05/2022 14:25:08,19400,26000,17,1037.802,2513.1,6.671121,9.78431,9.712639,74.70122,75.04626,74.70122,13.76722,74.70122,79,3038
'06/05/2022 14:25:08.200,19401,26200,17,1092.9,2532.713,6.61946,9.708541,9.712639,76.64375,76.98797,76.64375,14.38586,76.64375,79,3117
'06/05/2022 14:25:08.400,19402,26400,17,1145.7,2550.936,6.572174,9.639188,9.712639,78.58628,78.91581,78.58628,14.97314,78.58628,79,3196
'06/05/2022 14:25:08.600,19403,26600,17,1055.062,2562.54,6.542412,9.595538,9.589691,80.50422,80.83491,80.50422,13.72616,80.50422,78,3274
'06/05/2022 14:25:08.800,19404,26800,17,1113.22,2584.118,6.487782,9.515414,9.466743,82.39757,82.738,82.39757,14.36184,82.39757,77,3351
'06/05/2022 14:25:09,19405,27000,17,1121.252,2607.413,6.429818,9.4304,9.466743,84.29092,84.62408,84.29092,14.33623,84.29092,77,3428
'06/05/2022 14:25:09.200,19406,27200,17,1183.324,2613.384,6.415128,9.408854,9.466743,86.18426,86.50585,86.18426,15.09531,86.18426,77,3505
'06/05/2022 14:25:09.400,19407,27400,17,1130.473,2634.423,6.363896,9.333714,9.343796,88.05302,88.37259,88.05302,14.30593,88.05302,76,3581
'06/05/2022 14:25:09.600,19408,27600,17,1232.528,2643.181,6.342809,9.302787,9.220848,89.89719,90.23314,89.89719,15.54574,89.89719,75,3656
'06/05/2022 14:25:09.800,19409,27800,17,1100.763,2661.34,6.29953,9.23931,9.343796,91.76595,92.08101,91.76595,13.78907,91.76595,76,3732
'06/05/2022 14:25:10,19410,28000,17,1227.062,2695.017,6.220813,9.123858,9.0979,93.58554,93.90578,93.58554,15.17912,93.58554,74,3806
'06/05/2022 14:25:10.200,19411,28200,17,1272.357,2756.621,6.081792,8.919961,8.974953,95.38052,95.68977,95.38052,15.38769,95.38052,73,3879
'06/05/2022 14:25:10.400,19412,28400,17,1268.737,2751.837,6.092363,8.935466,8.852005,97.15093,97.47686,97.15093,15.37058,97.15093,72,3951
'06/05/2022 14:25:10.600,19413,28600,17,1322.533,2785.706,6.018292,8.826829,8.852005,98.92133,99.24222,98.92133,15.82752,98.92133,72,4023
'06/05/2022 14:25:10.800,19414,28800,17,1192.544,2816.535,5.952419,8.730214,8.729095,100.6671,100.9883,100.6671,14.11565,100.6671,71,4094
'06/05/2022 14:25:11,19415,29000,17,1217.168,2854.434,5.873386,8.614299,8.729095,102.413,102.7111,102.413,14.21582,102.413,71,4165
'06/05/2022 14:25:11.200,19416,29200,17,1334.104,2873.199,5.835026,8.558038,8.4832,104.1096,104.4227,104.1096,15.4798,104.1096,69,4234
'06/05/2022 14:25:11.400,19417,29400,17,1315.184,2922.794,5.736016,8.412824,8.4832,105.8062,106.1053,105.8062,15.00133,105.8062,69,4303
'06/05/2022 14:25:11.600,19418,29600,17,1343.964,2942.057,5.69846,8.357741,8.360252,107.4783,107.7769,107.4783,15.22923,107.4783,68,4371
'06/05/2022 14:25:11.800,19419,29800,17,1293.431,2982.245,5.621668,8.245114,8.237305,109.1258,109.4259,109.1258,14.45911,109.1258,67,4438
'06/05/2022 14:25:12,19420,30000,17,1306.499,3034.154,5.525492,8.104054,8.114357,110.7486,111.0467,110.7486,14.35532,110.7486,66,4504
'06/05/2022 14:25:12.200,19421,30200,17,1205.466,3050.402,5.49606,8.060887,8.114357,112.3715,112.6589,112.3715,13.17466,112.3715,66,4570
'06/05/2022 14:25:12.400,19422,30400,17,1358.006,3147.024,5.327317,7.813398,7.868462,113.9452,114.2215,113.9452,14.3861,113.9452,64,4634
'06/05/2022 14:25:12.600,19423,30600,17,1461.362,3165.526,5.29618,7.76773,7.745514,115.4943,115.7751,115.4943,15.39052,115.4943,63,4697
'06/05/2022 14:25:12.800,19424,30800,17,1404.486,3267.969,5.130158,7.524231,7.622566,117.0188,117.2799,117.0188,14.32785,117.0188,62,4759
'06/05/2022 14:25:13,19425,31000,17,1472.616,3302.178,5.07701,7.446282,7.376671,118.4941,118.7692,118.4941,14.86724,118.4941,60,4819
'06/05/2022 14:25:13.200,19426,31200,17,1331.224,3319.04,5.051217,7.408451,7.499618,119.9941,120.2509,119.9941,13.3715,119.9941,61,4880
'06/05/2022 14:25:13.400,19427,31400,17,1444.798,3451.8,4.856943,7.123516,7.130814,121.4202,121.6756,121.4202,13.95413,121.4202,58,4938
'06/05/2022 14:25:13.600,19428,31600,17,1456.708,3511.952,4.773754,7.001506,7.007866,122.8218,123.0759,122.8218,13.82819,122.8218,57,4995
'06/05/2022 14:25:13.800,19429,31800,17,1353.272,3566.936,4.700166,6.893577,6.884918,124.1988,124.4546,124.1988,12.64827,124.1988,56,5051
'06/05/2022 14:25:14,19430,32000,17,1442.268,3639.981,4.605846,6.755242,6.76197,125.5512,125.8057,125.5512,13.20956,125.5512,55,5106
'06/05/2022 14:25:14.200,19431,32200,17,1416.964,3701.813,4.528914,6.642406,6.639023,126.879,127.1341,126.879,12.76103,126.879,54,5160
'06/05/2022 14:25:14.400,19432,32400,17,1517.209,3814.701,4.39489,6.44584,6.516037,128.1822,128.4233,128.1822,13.25947,128.1822,53,5213
'06/05/2022 14:25:14.600,19433,32600,17,1413.446,3838.612,4.367515,6.405688,6.393128,129.4608,129.7044,129.4608,12.27571,129.4608,52,5265
'06/05/2022 14:25:14.800,19434,32800,17,1380.048,3917.626,4.279426,6.276492,6.270218,130.7149,130.9597,130.7149,11.74391,130.7149,51,5316
'06/05/2022 14:25:15,19435,33000,17,1486.671,4063.138,4.126169,6.051714,6.147232,131.9443,132.1701,131.9443,12.19817,131.9443,50,5366
'06/05/2022 14:25:15.200,19436,33202,17,1507.199,4120.089,4.069134,5.968063,6.024322,133.1492,133.3637,133.1492,12.19566,133.1492,49,5415
'06/05/2022 14:25:15.400,19437,33400,17,1634.028,4283.944,3.913494,5.739792,5.655441,134.2803,134.5117,134.2803,12.71619,134.2803,46,5461
'06/05/2022 14:25:15.600,19438,33600,17,1459.216,4358.944,3.846159,5.641033,5.778427,135.4359,135.6399,135.4359,11.1604,135.4359,47,5508
'06/05/2022 14:25:15.800,19439,33800,17,1447.034,4492.812,3.731558,5.472952,5.532532,136.5425,136.7345,136.5425,10.73747,136.5425,45,5553
'06/05/2022 14:25:16,19440,34000,17,1509.518,4733.135,3.542091,5.195067,5.16365,137.5752,137.7735,137.5752,10.63239,137.5752,42,5595
'06/05/2022 14:25:16.200,19441,34200,17,1592.39,4939.557,3.394068,4.977966,5.040741,138.5833,138.7691,138.5833,10.74739,138.5833,41,5636
'06/05/2022 14:25:16.400,19442,34400,17,1248.902,5094.44,3.290881,4.826625,4.794846,139.5423,139.7344,139.5423,8.172846,139.5423,39,5675
'06/05/2022 14:25:16.600,19443,34600,17,923.1094,5416.522,3.095196,4.53962,4.671936,140.4767,140.6423,140.4767,5.681645,140.4767,38,5713
'06/05/2022 14:25:16.800,19444,34800,17,360.9178,6690.885,2.505677,3.674992,3.811264,141.2389,141.3773,141.2389,1.798317,141.2389,31,5744
'06/05/2022 14:25:17,19445,35000,17,504.2358,10673.44,1.57074,2.303752,2.458878,141.7307,141.8381,141.7307,1.574965,141.7307,20,5764
'06/05/2022 14:25:17.200,19446,35200,17,714.3274,22691.14,0.738843,1.083636,1.229477,141.9766,142.0548,141.9766,1.0495,141.9766,10,5774
'06/05/2022 14:25:17.400,19447,35400,17,32.37275,81357.03,0.2060694,0.3022351,0.2458954,142.0258,142.1152,142.0258,0.01326557,142.0258,2,5776
'06/05/2022 14:25:17.600,19448,35600,17,2.088772,81357.03,0.2060694,0.3022351,0,142.0258,142.1757,142.0258,0.0008559282,142.0258,0,5776
'06/05/2022 14:25:17.800,19449,35800,17,0.9643746,81357.03,0.2060694,0.3022351,0,142.0258,142.2361,142.0258,0.0003951774,142.0258,0,5776
'06/05/2022 14:25:18,19450,36000,17,0.9130878,NAN,0,0,0,142.0258,142.2361,142.0258,0,142.0258,0,5776
'06/05/2022 14:25:18.200,19451,36200,17,0.6155758,NAN,0,0,0,142.0258,142.2361,142.0258,0,142.0258,0,5776
'06/05/2022 14:25:18.400,19452,36400,17,0.5730209,NAN,0,0,0,142.0258,142.2361,142.0258,0,142.0258,0,5776
'06/05/2022 14:25:18.600,19453,36600,17,0.6829224,NAN,0,0,0,142.0258,142.2361,142.0258,0,142.0258,0,5776
'06/05/2022 14:25:18.800,19454,36800,17,0.6744862,NAN,0,0,0,142.0258,142.2361,142.0258,0,142.0258,0,5776
