CPU:202206051135_McGill University.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:36:00.200,11639,9200,10,-0.5659218,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:00.400,11640,9400,10,-0.9432869,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:00.600,11641,9600,10,-0.580575,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:00.800,11642,9800,10,-0.5406847,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:01,11643,10000,10,-0.6353407,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:01.200,11644,10200,10,-0.7479067,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:01.400,11645,10400,10,-0.7134924,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:01.600,11646,10600,10,-0.8545504,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:01.800,11647,10800,10,-0.4304132,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:02,11648,11000,10,-0.5731735,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:02.200,11649,11200,10,-0.7294045,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:02.400,11650,11400,10,-0.6139526,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:02.600,11651,11600,10,-0.9834728,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:02.800,11652,11800,10,-0.6630926,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:03,11653,12000,10,-0.7930508,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:03.200,11654,12200,10,-0.651474,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:03.400,11655,12400,10,-0.372612,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:03.600,11656,12600,10,-0.4258986,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:03.800,11657,12800,10,-1.002789,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:04,11658,13000,10,-0.2470226,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:04.200,11659,13200,10,-0.4485454,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:04.400,11660,13400,10,-0.8123674,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:04.600,11661,13600,10,-0.6021843,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:04.800,11662,13800,10,-0.5811663,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:05,11663,14000,10,-0.5628862,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:05.200,11664,14200,10,-0.6952867,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:05.400,11665,14400,10,-0.901103,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:05.600,11666,14600,10,-0.514782,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:05.800,11667,14800,10,-0.4638653,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:06,11668,15000,10,-0.6107702,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:06.200,11669,15200,10,-0.471858,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:06.400,11670,15400,10,-0.3902264,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:06.600,11671,15600,10,-0.6397076,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:06.800,11672,15802,10,-0.5173721,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:07,11673,16000,10,-0.5491218,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:07.200,11674,16200,10,-0.4679346,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:07.400,11675,16400,10,-0.3553696,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:07.600,11676,16600,10,-0.3004551,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:07.800,11677,16800,10,-0.6368198,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:08,11678,17001,10,-0.4459553,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:08.200,11679,17200,10,-0.2658939,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:08.400,11680,17400,10,-0.4545393,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:08.600,11681,17600,10,-0.4495812,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:08.800,11682,17800,10,-0.5716944,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:09,11683,18000,10,-0.2214165,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:09.200,11684,18200,10,-0.4489889,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:09.400,11685,18400,10,-0.4018459,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:09.600,11686,18600,10,-0.4934683,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:09.800,11687,18800,10,-0.5383167,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:10,11688,19000,10,-0.2789936,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:10.200,11689,19200,10,-0.5713244,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:10.400,11690,19400,10,-0.4647532,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:10.600,11691,19600,10,-0.2691498,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:10.800,11692,19800,10,-0.6775246,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:11,11693,20000,10,-0.9372177,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:11.200,11694,20200,10,-0.4174624,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:11.400,11695,20400,10,-0.4268618,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:11.600,11696,20600,10,-0.7228909,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:11.800,11697,20800,10,-0.5662165,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:12,11698,21000,10,-0.2519798,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:12.200,11699,21200,10,-0.5148563,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:12.400,11700,21400,10,-0.6324539,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:12.600,11701,21600,10,-0.2160854,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:12.800,11702,21800,10,-0.3010473,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:13,11703,22000,10,1216.117,NAN,0,0,0,0.02458895,0.02464552,0.02458895,0,0.02458895,0,1
'06/05/2022 11:36:13.200,11704,22200,10,1341.592,5562612,0.003013906,0.004420396,0.3688342,0.0983558,0.0255296,0.0983558,0.008040501,0.0983558,3,4
'06/05/2022 11:36:13.400,11705,22400,10,1167.157,15918.35,1.053199,1.544692,1.352392,0.3688342,0.334468,0.3688342,2.444401,0.3688342,11,15
'06/05/2022 11:36:13.600,11706,22600,10,1307.122,9578.249,1.75034,2.567165,2.458895,0.8606132,0.8479011,0.8606132,4.549582,0.8606132,20,35
'06/05/2022 11:36:13.800,11707,22800,10,764.4258,8163.758,2.053612,3.011965,2.950674,1.450748,1.450294,1.450748,3.121667,1.450748,24,59
'06/05/2022 11:36:14,11708,23000,10,1128.693,7129.948,2.351377,3.448686,3.319508,2.11465,2.140031,2.11465,5.27753,2.11465,27,86
'06/05/2022 11:36:14.200,11709,23200,10,1170.511,5803.869,2.888624,4.236648,4.057177,2.926085,2.987361,2.926085,6.723559,2.926085,33,119
'06/05/2022 11:36:14.400,11710,23400,10,998.7061,5129.434,3.26843,4.793697,4.794846,3.885054,3.9461,3.885054,6.490971,3.885054,39,158
'06/05/2022 11:36:14.600,11711,23600,10,591.3931,4671.487,3.588834,5.263624,5.286624,4.942379,4.998825,4.942379,4.220486,4.942379,43,201
'06/05/2022 11:36:14.800,11712,23800,10,265.1594,4853.43,3.454298,5.066304,5.040734,5.950526,6.012086,5.950526,1.821376,5.950526,41,242
'06/05/2022 11:36:15,11713,24000,10,15.36136,5373.704,3.119858,4.575791,4.6719,6.884906,6.927244,6.884906,0.09530094,6.884906,38,280
'06/05/2022 11:36:15.200,11714,24200,10,3.400005,6130.255,2.734828,4.011081,4.180122,7.72093,7.72946,7.72093,0.01849023,7.72093,34,314
'06/05/2022 11:36:15.400,11715,24400,10,-5.574617,7613.161,2.202133,3.229795,3.319507,8.384831,8.37542,8.384831,-0.02441133,8.384831,27,341
'06/05/2022 11:36:15.600,11716,24600,10,-34.49396,9438.07,1.776337,2.605294,2.704782,8.925788,8.896478,8.925788,-0.1218432,8.925788,22,363
'06/05/2022 11:36:15.800,11717,24800,10,5.741831,12721.84,1.317828,1.932814,1.967115,9.319211,9.283041,9.319211,0.01504672,9.319211,16,379
'06/05/2022 11:36:16,11718,25000,10,663.1105,17569.08,0.9542442,1.399558,1.475339,9.614278,9.562953,9.614278,1.258283,9.614278,12,391
'06/05/2022 11:36:16.200,11719,25200,10,1241.674,13539.44,1.238248,1.816097,1.721225,9.958524,9.926172,9.958524,3.05737,9.958524,14,405
'06/05/2022 11:36:16.400,11720,25400,10,1258.474,9639.731,1.739176,2.550792,2.458897,10.4503,10.43633,10.4503,4.352317,10.4503,20,425
'06/05/2022 11:36:16.600,11721,25600,10,1215.52,7541.987,2.222914,3.260275,3.073621,11.06503,11.08839,11.06503,5.373009,11.06503,25,450
'06/05/2022 11:36:16.800,11722,25800,10,1402.973,6067.555,2.763088,4.05253,3.934231,11.85187,11.89889,11.85187,7.708628,11.85187,32,482
'06/05/2022 11:36:17,11723,26000,10,1369.831,5192.612,3.228663,4.735372,4.671903,12.78625,12.84597,12.78625,8.794733,12.78625,38,520
'06/05/2022 11:36:17.200,11724,26200,10,835.1426,4480.208,3.742057,5.48835,5.40957,13.86817,13.94364,13.86817,6.214466,13.86817,44,564
'06/05/2022 11:36:17.400,11725,26400,10,900.5892,4138.4,4.051129,5.941656,5.901346,15.04844,15.13197,15.04844,7.25497,15.04844,48,612
'06/05/2022 11:36:17.600,11726,26600,10,891.1379,3906.587,4.291519,6.294228,6.27018,16.30247,16.39081,16.30247,7.604818,16.30247,51,663
'06/05/2022 11:36:17.800,11727,26800,10,815.9791,3655.994,4.585673,6.725653,6.639013,17.63028,17.73594,17.63028,7.44072,17.63028,54,717
'06/05/2022 11:36:18,11728,27001,10,364.915,3628.422,4.620519,6.776761,6.761961,18.98267,19.0913,18.98267,3.352859,18.98267,55,772
'06/05/2022 11:36:18.200,11729,27200,10,2.162596,3726.7,4.49867,6.598049,6.639013,20.31047,20.41091,20.31047,0.01934605,20.31047,54,826
'06/05/2022 11:36:18.400,11730,27400,10,14.42738,4281.51,3.91572,5.743055,5.901346,21.49074,21.55952,21.49074,0.1123394,21.49074,48,874
'06/05/2022 11:36:18.600,11731,27600,10,1.351915,4807.254,3.487478,5.114968,5.163679,22.52348,22.58251,22.52348,0.009375487,22.52348,42,916
'06/05/2022 11:36:18.800,11732,27800,10,-382.15,5532.538,3.03029,4.444425,4.671898,23.45786,23.4714,23.45786,-2.302772,23.45786,38,954
'06/05/2022 11:36:19,11733,28000,10,-462.491,7598.638,2.206342,3.235968,3.319511,24.12176,24.11859,24.12176,-2.029126,24.12176,27,981
'06/05/2022 11:36:19.200,11734,28200,10,-449.0248,11339.64,1.478459,2.168406,2.335949,24.58895,24.55227,24.58895,-1.320117,24.58895,19,1000
'06/05/2022 11:36:19.400,11735,28400,10,1.590368,24180.08,0.6933474,1.01691,1.106501,24.81025,24.75566,24.81025,0.002192711,24.81025,9,1009
'06/05/2022 11:36:19.600,11736,28600,10,2472.857,33305.9,0.50337,0.738276,0.7376671,24.95778,24.90331,24.95778,2.47525,24.95778,6,1015
'06/05/2022 11:36:19.800,11737,28800,10,582.2434,14659.17,1.143666,1.677377,1.598282,25.27744,25.23879,25.27744,1.324149,25.27744,13,1028
'06/05/2022 11:36:20,11738,29000,10,592.6642,7961.562,2.105767,3.088458,2.82773,25.84298,25.85648,25.84298,2.481714,25.84298,23,1051
'06/05/2022 11:36:20.200,11739,29200,10,1336.056,9135.89,1.835091,2.691467,2.704782,26.38394,26.39477,26.38394,4.875456,26.38394,22,1073
'06/05/2022 11:36:20.400,11740,29400,10,898.1817,6979.948,2.401908,3.522798,3.44245,27.07243,27.09933,27.07243,4.289962,27.07243,28,1101
'06/05/2022 11:36:20.600,11741,29600,10,486.327,5842.738,2.869407,4.208463,4.180126,27.90845,27.94102,27.90845,2.774938,27.90845,34,1135
'06/05/2022 11:36:20.800,11742,29800,10,159.9359,6945.573,2.413796,3.540234,3.688345,28.64612,28.64907,28.64612,0.7676786,28.64612,30,1165
'06/05/2022 11:36:21,11743,30000,10,30.75512,7331.154,2.286843,3.354036,3.319511,29.31003,29.31988,29.31003,0.1398577,29.31003,27,1192
'06/05/2022 11:36:21.200,11744,30200,10,4.206987,10847.31,1.545563,2.266825,2.458897,29.80181,29.77324,29.80181,0.01292977,29.80181,20,1212
'06/05/2022 11:36:21.400,11745,30400,10,0.3352699,15596.31,1.074946,1.576587,1.598282,30.12146,30.08856,30.12146,0.0007166614,30.12146,13,1225
'06/05/2022 11:36:21.600,11746,30600,10,-4.473974,30140.19,0.5562404,0.8158194,0.8606148,30.29358,30.25172,30.29358,-0.004948674,30.29358,7,1232
'06/05/2022 11:36:21.800,11747,30800,10,-4.26098,209150,0.08015871,0.1175661,0.1229477,30.31817,30.27524,30.31817,-0.0006791927,30.31817,1,1233
'06/05/2022 11:36:22,11748,31000,10,-4.283626,209150,0.08015871,0.1175661,0.1229477,30.34276,30.29875,30.34276,-0.0006828026,30.34276,1,1234
'06/05/2022 11:36:22.200,11749,31200,10,-4.519712,235315.6,0.07124557,0.1044935,0.1229477,30.36735,30.31965,30.36735,-0.0006403264,30.36735,1,1235
'06/05/2022 11:36:22.400,11750,31400,10,-4.470274,235315.6,0.07124557,0.1044935,0,30.36735,30.34055,30.36735,-0.0006333223,30.36735,0,1235
'06/05/2022 11:36:22.600,11751,31600,10,-4.266457,551436.4,0.03040277,0.04459073,0,30.36735,30.34947,30.36735,-0.0002579368,30.36735,0,1235
'06/05/2022 11:36:22.800,11752,31800,10,-4.736924,551436.4,0.03040277,0.04459073,0.1229477,30.39194,30.35839,30.39194,-0.0002863798,30.39194,1,1236
'06/05/2022 11:36:23,11753,32000,10,32.79662,551436.4,0.03040277,0.04459073,0,30.39194,30.3673,30.39194,0.001982783,30.39194,0,1236
'06/05/2022 11:36:23.200,11754,32200,10,566.7425,573231.8,0.0292468,0.0428953,0.1229477,30.41653,30.37588,30.41653,0.03296074,30.41653,1,1237
'06/05/2022 11:36:23.400,11755,32400,10,308.0801,112319.8,0.149263,0.2189191,0.1229477,30.44112,30.41967,30.44112,0.09144266,30.44112,1,1238
'06/05/2022 11:36:23.600,11756,32600,10,140.2699,112319.8,0.149263,0.2189191,0,30.44112,30.46345,30.44112,0.04163414,30.44112,0,1238
'06/05/2022 11:36:23.800,11757,32800,10,43.7727,350727.6,0.04780118,0.0701084,0.1229477,30.46571,30.47747,30.46571,0.004160781,30.46571,1,1239
'06/05/2022 11:36:24,11758,33000,10,11.02036,350727.6,0.04780118,0.0701084,0,30.46571,30.49149,30.46571,0.001047532,30.46571,0,1239
'06/05/2022 11:36:24.200,11759,33200,10,4.07118,350727.6,0.04780118,0.0701084,0,30.46571,30.50551,30.46571,0.0003869829,30.46571,0,1239
'06/05/2022 11:36:24.400,11760,33400,10,3.490074,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:24.600,11761,33600,10,3.340281,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:24.800,11762,33800,10,3.250954,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:25,11763,34000,10,4.293428,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:25.200,11764,34200,10,3.718683,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:25.400,11765,34400,10,2.696489,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:25.600,11766,34600,10,2.519684,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:25.800,11767,34800,10,2.524939,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:26,11768,35000,10,3.088432,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:26.200,11769,35200,10,3.064159,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:26.400,11770,35400,10,2.545809,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:26.600,11771,35600,10,1.728022,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:26.800,11772,35800,10,2.24815,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:27,11773,36000,10,2.025312,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:27.200,11774,36200,10,1.866491,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:27.400,11775,36400,10,1.965809,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:27.600,11776,36600,10,1.970398,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:27.800,11777,36800,10,2.079336,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:28,11778,37000,10,2.248297,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:28.200,11779,37200,10,2.201302,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:28.400,11780,37400,10,2.278639,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
'06/05/2022 11:36:28.600,11781,37600,10,2.11908,NAN,0,0,0,30.46571,30.50551,30.46571,0,30.46571,0,1239
