CPU:202206051438_Iowa State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:38:20,20695,6600,3,31.2592,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:20.200,20696,6800,3,32.63042,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:20.400,20697,7000,3,24.66725,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:20.600,20698,7200,3,40.66559,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:20.800,20699,7400,3,39.21348,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:21,20700,7600,3,34.18199,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:21.200,20701,7800,3,31.36659,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:21.400,20702,8000,3,30.33373,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:21.600,20703,8200,3,31.10497,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:21.800,20704,8400,3,34.05958,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:22,20705,8600,3,33.12079,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:22.200,20706,8800,3,37.57436,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:22.400,20707,9000,3,57.7858,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:22.600,20708,9200,3,80.98591,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:22.800,20709,9400,3,107.4403,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:23,20710,9600,3,118.1311,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:23.200,20711,9800,3,130.54,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:23.400,20712,10000,3,140.2983,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:23.600,20713,10200,3,189.1794,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:23.800,20714,10400,3,1100.722,NAN,0,0,0,0.07376685,0.09670963,0.07376685,0,0.07376685,0,3
'06/05/2022 14:38:24,20715,10600,3,1129.031,1291680,0.01297937,0.01903641,0.6147238,0.1967116,0.1005169,0.1967116,0.02914018,0.1967116,5,8
'06/05/2022 14:38:24.200,20716,10800,3,889.808,18430.35,0.9096514,1.334155,1.229447,0.4426011,0.367348,0.4426011,1.609549,0.4426011,10,18
'06/05/2022 14:38:24.400,20717,11000,3,563.0665,13644.93,1.228676,1.802058,1.721227,0.7868464,0.7277595,0.7868464,1.375719,0.7868464,14,32
'06/05/2022 14:38:24.600,20718,11200,3,678.8965,14218.19,1.179137,1.729401,1.721227,1.131092,1.07364,1.131092,1.591844,1.131092,14,46
'06/05/2022 14:38:24.800,20719,11400,3,860.9799,12749.77,1.314941,1.92858,1.967116,1.524515,1.459356,1.524515,2.251293,1.524515,16,62
'06/05/2022 14:38:25,20720,11600,3,779.5529,10982.38,1.526554,2.238946,2.213005,1.967116,1.907145,1.967116,2.366414,1.967116,18,80
'06/05/2022 14:38:25.200,20721,11800,3,1005.153,9925.677,1.689073,2.477307,2.335951,2.434306,2.402606,2.434306,3.376084,2.434306,19,99
'06/05/2022 14:38:25.400,20722,12000,3,929.1414,8549.796,1.960888,2.875969,2.827729,2.999852,2.9778,2.999852,3.622992,2.999852,23,122
'06/05/2022 14:38:25.600,20723,12200,3,673.4715,7662.442,2.18797,3.209023,3.196564,3.639165,3.619604,3.639165,2.930174,3.639165,26,148
'06/05/2022 14:38:25.800,20724,12400,3,593.8192,7266.222,2.307278,3.384008,3.442453,4.327655,4.296406,4.327655,2.724501,4.327655,28,176
'06/05/2022 14:38:26,20725,12600,3,791.4599,7451.523,2.249902,3.299855,3.196564,4.966968,4.956378,4.966968,3.540995,4.966968,26,202
'06/05/2022 14:38:26.200,20726,12800,3,757.8853,7192.857,2.330811,3.418523,3.442452,5.655458,5.640082,5.655458,3.512719,5.655458,28,230
'06/05/2022 14:38:26.400,20727,13000,3,813.0349,6927.191,2.420201,3.549628,3.565397,6.368538,6.350008,6.368538,3.912852,6.368538,29,259
'06/05/2022 14:38:26.600,20728,13200,3,826.0368,6430.93,2.606962,3.823545,3.811288,7.130795,7.114717,7.130795,4.2822,7.130795,31,290
'06/05/2022 14:38:26.800,20729,13400,3,911.8979,6190.95,2.708016,3.971757,3.934231,7.917642,7.909069,7.917642,4.910552,7.917642,32,322
'06/05/2022 14:38:27,20730,13600,3,1156.385,5756.086,2.912603,4.271818,4.180122,8.753666,8.763433,8.753666,6.697559,8.753666,34,356
'06/05/2022 14:38:27.200,20731,13800,3,975.6511,5128.338,3.269128,4.794721,4.671903,9.688046,9.722377,9.688046,6.342482,9.688046,38,394
'06/05/2022 14:38:27.400,20732,14000,3,943.0431,4748.14,3.530897,5.17865,5.163679,10.72078,10.75811,10.72078,6.621395,10.72078,42,436
'06/05/2022 14:38:27.600,20733,14200,3,798.3445,4463.576,3.756,5.5088,5.40957,11.8027,11.85987,11.8027,5.96278,11.8027,44,480
'06/05/2022 14:38:27.800,20734,14400,3,717.4507,4243.108,3.95116,5.795034,5.778403,12.95838,13.01887,12.95838,5.637019,12.95838,47,527
'06/05/2022 14:38:28,20735,14600,3,566.2666,4180.469,4.010362,5.881864,5.901346,14.13865,14.19525,14.13865,4.515828,14.13865,48,575
'06/05/2022 14:38:28.200,20736,14802,3,522.077,4186.849,4.004252,5.872902,5.901346,15.31892,15.36983,15.31892,4.157084,15.31892,48,623
'06/05/2022 14:38:28.400,20737,15000,3,697.7236,4166.699,4.023615,5.901302,5.901351,16.49919,16.55009,16.49919,5.58255,16.49919,48,671
'06/05/2022 14:38:28.600,20738,15200,3,913.4212,4088.669,4.100403,6.013925,6.024294,17.70404,17.75287,17.70404,7.447843,17.70404,49,720
'06/05/2022 14:38:28.800,20739,15400,3,919.161,4024.245,4.166047,6.110201,6.024294,18.9089,18.97491,18.9089,7.614625,18.9089,49,769
'06/05/2022 14:38:29,20740,15600,3,802.3395,3864.253,4.338534,6.363184,6.27018,20.16294,20.24755,20.16294,6.92204,20.16294,51,820
'06/05/2022 14:38:29.200,20741,15800,3,720.6442,3806.957,4.40383,6.45895,6.516075,21.46615,21.53934,21.46615,6.310798,21.46615,53,873
'06/05/2022 14:38:29.400,20742,16000,3,1054.72,3740.065,4.482594,6.574472,6.516075,22.76937,22.85423,22.76937,9.401554,22.76937,53,926
'06/05/2022 14:38:29.600,20743,16200,3,894.6216,3596.01,4.662166,6.837843,6.761961,24.12176,24.2218,24.12176,8.293922,24.12176,55,981
'06/05/2022 14:38:29.800,20744,16400,3,817.7443,3407.381,4.920257,7.216378,7.253742,25.57251,25.66508,25.57251,8.000888,25.57251,59,1040
'06/05/2022 14:38:30,20745,16600,3,761.5641,3335.061,5.026953,7.372864,7.253742,27.02326,27.13965,27.02326,7.612794,27.02326,59,1099
'06/05/2022 14:38:30.200,20746,16800,3,747.0711,3333.793,5.028864,7.375667,7.37669,28.4986,28.61478,28.4986,7.470758,28.4986,60,1159
'06/05/2022 14:38:30.400,20747,17000,3,850.44,3313.081,5.060303,7.421778,7.499628,29.99852,30.09914,29.99852,8.557621,29.99852,61,1220
'06/05/2022 14:38:30.600,20748,17200,3,789.7903,3321.12,5.048054,7.403813,7.37668,31.47386,31.5799,31.47386,7.928091,31.47386,60,1280
'06/05/2022 14:38:30.800,20749,17400,3,732.8485,3279.764,5.111707,7.49717,7.499638,32.97379,33.07934,32.97379,7.449258,32.97379,61,1341
'06/05/2022 14:38:31,20750,17600,3,873.2401,3354.618,4.997646,7.32988,7.37669,34.44912,34.54532,34.44912,8.678246,34.44912,60,1401
'06/05/2022 14:38:31.200,20751,17800,3,855.3028,3294.132,5.089412,7.46447,7.37669,35.92446,36.03821,35.92446,8.656061,35.92446,60,1461
'06/05/2022 14:38:31.400,20752,18000,3,809.1365,3291.684,5.093197,7.470022,7.499638,37.42439,37.53221,37.42439,8.194927,37.42439,61,1522
'06/05/2022 14:38:31.600,20753,18200,3,882.7128,3338.611,5.021607,7.365024,7.37669,38.89973,39.00522,38.89973,8.814446,38.89973,60,1582
'06/05/2022 14:38:31.800,20754,18400,3,957.9324,3306.25,5.070758,7.437112,7.37669,40.37506,40.49264,40.37506,9.659188,40.37506,60,1642
'06/05/2022 14:38:32,20755,18600,3,866.5393,3331.163,5.032834,7.38149,7.499638,41.87499,41.96894,41.87499,8.672289,41.87499,61,1703
'06/05/2022 14:38:32.200,20756,18800,3,965.261,3278.714,5.113344,7.499571,7.37669,43.35033,43.46885,43.35033,9.814827,43.35033,60,1763
'06/05/2022 14:38:32.400,20757,19000,3,908.3538,3259.648,5.143253,7.543438,7.622566,44.87484,44.97754,44.87484,9.290214,44.87484,62,1825
'06/05/2022 14:38:32.600,20758,19200,3,877.0171,3196.883,5.24423,7.691538,7.622566,46.39936,46.51585,46.39936,9.145822,46.39936,62,1887
'06/05/2022 14:38:32.800,20759,19400,3,746.6057,3132.2,5.352529,7.850376,7.868462,47.97305,48.08592,47.97305,7.946634,47.97305,64,1951
'06/05/2022 14:38:33,20760,19600,3,813.8678,3169.469,5.28959,7.758066,7.745514,49.52215,49.63754,49.52215,8.56069,49.52215,63,2014
'06/05/2022 14:38:33.200,20761,19800,3,1047.632,3136.23,5.345651,7.840288,7.868462,51.09584,51.20559,51.09584,11.13633,51.09584,64,2078
'06/05/2022 14:38:33.400,20762,20000,3,893.7763,3070.913,5.45935,8.007048,7.868462,52.66954,52.807,52.66954,9.702925,52.66954,64,2142
'06/05/2022 14:38:33.600,20763,20200,3,642.1897,3057.962,5.482472,8.040959,8.114357,54.29241,54.4152,54.29241,7.001202,54.29241,66,2208
'06/05/2022 14:38:33.800,20764,20400,3,732.823,3171.387,5.286391,7.753374,7.745514,55.84151,55.96587,55.84151,7.703555,55.84151,63,2271
'06/05/2022 14:38:34,20765,20600,3,822.2059,3260.946,5.141205,7.540434,7.622566,57.36602,57.47396,57.36602,8.405787,57.36602,62,2333
'06/05/2022 14:38:34.200,20766,20800,3,983.8732,3262.875,5.138166,7.535976,7.499638,58.86595,58.98115,58.86595,10.05264,58.86595,61,2394
'06/05/2022 14:38:34.400,20767,21000,3,1073.482,3212.682,5.218442,7.653715,7.745514,60.41506,60.5119,60.41506,11.13957,60.41506,63,2457
'06/05/2022 14:38:34.600,20768,21200,3,1072.536,3197.026,5.243996,7.691194,7.622566,61.93957,62.05013,61.93957,11.18425,61.93957,62,2519
'06/05/2022 14:38:34.800,20769,21400,3,1068.55,3144.482,5.331623,7.819713,7.745514,63.48867,63.61408,63.48867,11.32888,63.48867,63,2582
'06/05/2022 14:38:35,20770,21600,3,1025.854,3136.515,5.345166,7.839576,7.868462,65.06236,65.18199,65.06236,10.90385,65.06236,64,2646
'06/05/2022 14:38:35.200,20771,21800,3,931.5775,3134.697,5.348265,7.844122,7.868462,66.63606,66.75082,66.63606,9.907517,66.63606,64,2710
'06/05/2022 14:38:35.400,20772,22000,3,1008.39,3120.16,5.373184,7.880669,7.868462,68.20974,68.32695,68.20974,10.7744,68.20974,64,2774
'06/05/2022 14:38:35.600,20773,22201,3,1027.302,3117.13,5.378406,7.888329,7.868462,69.78344,69.90462,69.78344,10.98713,69.78344,64,2838
'06/05/2022 14:38:35.800,20774,22401,3,983.721,3125.277,5.364387,7.867767,7.868462,71.35713,71.47818,71.35713,10.49361,71.35713,64,2902
'06/05/2022 14:38:36,20775,22600,3,988.0304,3218.38,5.209202,7.640163,7.622566,72.88165,73.0062,72.88165,10.23468,72.88165,62,2964
'06/05/2022 14:38:36.200,20776,22800,3,1040.427,3174.429,5.281325,7.745943,7.745514,74.43074,74.55539,74.43074,10.92666,74.43074,63,3027
'06/05/2022 14:38:36.400,20777,23000,3,989.21,3268.946,5.128623,7.52198,7.622566,75.95526,76.05978,75.95526,10.0884,75.95526,62,3089
'06/05/2022 14:38:36.600,20778,23200,3,1145.839,3267.29,5.131223,7.525794,7.499618,77.45518,77.56494,77.45518,11.69169,77.45518,61,3150
'06/05/2022 14:38:36.800,20779,23400,3,1084.029,3334.679,5.027529,7.373709,7.376671,78.93052,79.03968,78.93052,10.83748,78.93052,60,3210
'06/05/2022 14:38:37,20780,23600,3,1140.908,3329.609,5.035184,7.384935,7.376671,80.40586,80.51667,80.40586,11.42349,80.40586,60,3270
'06/05/2022 14:38:37.200,20781,23800,3,1070.17,3372.7,4.970853,7.290584,7.376671,81.88118,81.97478,81.88118,10.57832,81.88118,60,3330
'06/05/2022 14:38:37.400,20782,24000,3,1088.778,3410.237,4.916137,7.210334,7.130814,83.30735,83.41686,83.30735,10.64378,83.30735,58,3388
'06/05/2022 14:38:37.600,20783,24200,3,1192.618,3405.058,4.923614,7.221302,7.253723,84.7581,84.86111,84.7581,11.67665,84.7581,59,3447
'06/05/2022 14:38:37.800,20784,24400,3,1138.651,3430.604,4.886952,7.167529,7.253723,86.20884,86.29462,86.20884,11.06526,86.20884,59,3506
'06/05/2022 14:38:38,20785,24600,3,1176.967,3446.785,4.864008,7.133879,7.130814,87.635,87.72139,87.635,11.38391,87.635,58,3564
'06/05/2022 14:38:38.200,20786,24800,3,1127.781,3458.01,4.848219,7.110722,7.007866,89.03658,89.14353,89.03658,10.87276,89.03658,57,3621
'06/05/2022 14:38:38.400,20787,25000,3,1176.889,3460.928,4.844132,7.104726,7.130814,90.46274,90.56448,90.46274,11.33664,90.46274,58,3679
'06/05/2022 14:38:38.600,20788,25200,3,1114.039,3506.14,4.781667,7.013111,7.130814,91.8889,91.9671,91.8889,10.59284,91.8889,58,3737
'06/05/2022 14:38:38.800,20789,25400,3,1152.696,3485.618,4.809821,7.054403,7.007866,93.29047,93.37798,93.29047,11.02495,93.29047,57,3794
'06/05/2022 14:38:39,20790,25600,3,1247.743,3554.559,4.716532,6.91758,6.884918,94.66746,94.7615,94.66746,11.70256,94.66746,56,3850
'06/05/2022 14:38:39.200,20791,25800,3,1211.768,3505.939,4.781941,7.013513,7.007866,96.06903,96.1642,96.06903,11.52276,96.06903,57,3907
'06/05/2022 14:38:39.400,20792,26000,3,1256.421,3577.92,4.685737,6.872414,6.884918,97.44602,97.53868,97.44602,11.70701,97.44602,56,3963
'06/05/2022 14:38:39.600,20793,26202,3,1167.314,3627.879,4.621212,6.777777,6.884918,98.823,98.89423,98.823,10.72696,98.823,56,4019
'06/05/2022 14:38:39.800,20794,26400,3,1220.141,3669.116,4.569273,6.7016,6.639023,100.1508,100.2346,100.1508,11.08639,100.1508,54,4073
'06/05/2022 14:38:40,20795,26600,3,1267.316,3717.824,4.50941,6.613802,6.639023,101.4786,101.5573,101.4786,11.36416,101.4786,54,4127
'06/05/2022 14:38:40.200,20796,26800,3,1267.33,3753.125,4.466996,6.551594,6.516075,102.7818,102.8676,102.7818,11.2574,102.7818,53,4180
'06/05/2022 14:38:40.400,20797,27000,3,909.0887,3784.896,4.4295,6.496599,6.516075,104.085,104.167,104.085,8.007442,104.085,53,4233
'06/05/2022 14:38:40.600,20798,27200,3,1044.292,3938.143,4.257132,6.243793,6.393128,105.3637,105.4157,105.3637,8.8404,105.3637,52,4285
'06/05/2022 14:38:40.800,20799,27400,3,1079.684,4204.787,3.987168,5.847847,5.901337,106.5439,106.5853,106.5439,8.560397,106.5439,48,4333
'06/05/2022 14:38:41,20800,27600,3,1023.719,4482.141,3.740443,5.485983,5.532532,107.6504,107.6825,107.6504,7.614418,107.6504,45,4378
'06/05/2022 14:38:41.200,20801,27800,3,1109.012,4729.712,3.544654,5.198826,5.163689,108.6832,108.7222,108.6832,7.817051,108.6832,42,4420
'06/05/2022 14:38:41.400,20802,28000,3,1130.516,5092.16,3.292354,4.828786,4.917793,109.6667,109.688,109.6667,7.401434,109.6667,40,4460
'06/05/2022 14:38:41.600,20803,28200,3,1104.452,5537.326,3.027669,4.440582,4.54895,110.5765,110.5761,110.5765,6.649486,110.5765,37,4497
'06/05/2022 14:38:41.800,20804,28400,3,1071.694,5960.141,2.812886,4.125566,4.180107,111.4125,111.4012,111.4125,5.994536,111.4125,34,4531
'06/05/2022 14:38:42,20805,28600,3,1125.196,6441.549,2.602665,3.817242,3.811302,112.1748,112.1647,112.1748,5.823434,112.1748,31,4562
'06/05/2022 14:38:42.200,20806,28800,3,1146.961,7153.702,2.343569,3.437234,3.442459,112.8633,112.8521,112.8633,5.345143,112.8633,28,4590
'06/05/2022 14:38:42.400,20807,29000,3,1152.168,8113.91,2.066229,3.030469,3.073616,113.478,113.4582,113.478,4.733984,113.478,25,4615
'06/05/2022 14:38:42.600,20808,29200,3,1176.382,8997.466,1.863324,2.732875,2.827721,114.0436,114.0048,114.0436,4.358828,114.0436,23,4638
'06/05/2022 14:38:42.800,20809,29400,3,1139.891,10465.49,1.60195,2.349526,2.458878,114.5353,114.4747,114.5353,3.631158,114.5353,20,4658
'06/05/2022 14:38:43,20810,29600,3,1175.059,13122.67,1.277575,1.873776,1.844177,114.9042,114.8495,114.9042,2.985237,114.9042,15,4673
'06/05/2022 14:38:43.200,20811,29800,3,1243.302,15925.56,1.052722,1.543992,1.598282,115.2238,115.1583,115.2238,2.602694,115.2238,13,4686
'06/05/2022 14:38:43.400,20812,30000,3,1182.986,19736.09,0.8494687,1.245887,1.352387,115.4943,115.4074,115.4943,1.998296,115.4943,11,4697
'06/05/2022 14:38:43.600,20813,30200,3,21.95413,29437.24,0.5695233,0.8353009,0.6147385,115.6173,115.5745,115.6173,0.02486341,115.6173,5,4702
'06/05/2022 14:38:43.800,20814,30400,3,32.84926,125878.9,0.1331851,0.1953381,0.2458954,115.6664,115.6136,115.6664,0.008699896,115.6664,2,4704
'06/05/2022 14:38:44,20815,30600,3,29.91056,125878.9,0.1331851,0.1953381,0,115.6664,115.6526,115.6664,0.007921602,115.6664,0,4704
'06/05/2022 14:38:44.200,20816,30800,3,29.11675,421727.6,0.03975361,0.05830529,0,115.6664,115.6643,115.6664,0.002301719,115.6664,0,4704
'06/05/2022 14:38:44.400,20817,31000,3,34.7167,421727.6,0.03975361,0.05830529,0.1229477,115.691,115.6759,115.691,0.002744403,115.691,1,4705
'06/05/2022 14:38:44.600,20818,31200,3,22.68629,349389.1,0.04798431,0.07037698,0.1229477,115.7156,115.69,115.7156,0.002164689,115.7156,1,4706
'06/05/2022 14:38:44.800,20819,31400,3,30.50757,349389.1,0.04798431,0.07037698,0,115.7156,115.7041,115.7156,0.002910984,115.7156,0,4706
'06/05/2022 14:38:45,20820,31600,3,26.98348,349389.1,0.04798431,0.07037698,0,115.7156,115.7182,115.7156,0.00257472,115.7156,0,4706
'06/05/2022 14:38:45.200,20821,31800,3,33.93066,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:45.400,20822,32001,3,26.22637,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:45.600,20823,32200,3,37.13394,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:45.800,20824,32400,3,33.57017,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:46,20825,32600,3,30.95318,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:46.200,20826,32800,3,27.91035,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:46.400,20827,33000,3,28.35454,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:46.600,20828,33200,3,26.85877,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:46.800,20829,33400,3,28.17766,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:47,20830,33600,3,30.86844,NAN,0,0,0,115.7156,115.7182,115.7156,0,115.7156,0,4706
'06/05/2022 14:38:47.200,20831,0,100,0,NAN,0,0,0,0,0,0,0,115.7156,0,0
