CPU:202206051138_South Dakota State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:38:52.400,11818,3599,4,26.34366,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:52.600,11819,3799,4,32.32838,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:52.800,11820,3999,4,28.02631,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:53,11821,4199,4,27.83085,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:53.200,11822,4399,4,31.2885,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:53.400,11823,4600,4,31.22959,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:53.600,11824,4799,4,27.50389,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:53.800,11825,4999,4,27.79674,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:54,11826,5199,4,31.38501,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:54.200,11827,5399,4,28.04311,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:54.400,11828,5599,4,29.4594,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:54.600,11829,5799,4,24.89074,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:54.800,11830,5999,4,27.62741,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:55,11831,6199,4,31.90395,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:55.200,11832,6399,4,24.94292,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:55.400,11833,6599,4,37.00738,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:55.600,11834,6799,4,24.56089,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:55.800,11835,6999,4,32.13893,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:56,11836,7199,4,31.64174,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:56.200,11837,7399,4,24.98629,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:56.400,11838,7599,4,29.34676,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:56.600,11839,7799,4,25.17205,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:56.800,11840,7999,4,107.8755,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:57,11841,8199,4,86.30203,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:57.200,11842,8399,4,169.1659,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:57.400,11843,8599,4,175.4952,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:57.600,11844,8799,4,178.8638,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:57.800,11845,8999,4,259.1281,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:58,11846,9199,4,289.0182,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:58.200,11847,9399,4,308.5767,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:38:58.400,11848,9599,4,366.3486,5.912887e+07,0.08382597,0.1229448,0.1229448,0.02458895,0.02458895,0.02458895,0.0610669,0.02458895,1,1
'06/05/2022 11:38:58.600,11849,9799,4,376.73,197725,0.08479046,0.1243593,0.1229448,0.0491779,0.04946082,0.0491779,0.06351994,0.0491779,1,2
'06/05/2022 11:38:58.800,11850,9999,4,410.6063,129576.8,0.1293842,0.1897635,0.1229448,0.07376685,0.08741352,0.07376685,0.1056427,0.07376685,1,3
'06/05/2022 11:38:59,11851,10199,4,429.6988,97507.82,0.1719369,0.2521742,0.2458895,0.1229448,0.1378484,0.1229448,0.146915,0.1229448,2,5
'06/05/2022 11:38:59.200,11852,10399,4,462.3258,85236.19,0.196691,0.2884801,0.3688342,0.1967116,0.1955444,0.1967116,0.1808279,0.1967116,3,8
'06/05/2022 11:38:59.400,11853,10599,4,665.3515,83087.33,0.201778,0.2959411,0.2458895,0.2458895,0.2547326,0.2458895,0.2669671,0.2458895,2,10
'06/05/2022 11:38:59.600,11854,10799,4,626.5346,48548.05,0.345332,0.5064869,0.491779,0.3442453,0.35603,0.3442453,0.4302438,0.3442453,4,14
'06/05/2022 11:38:59.800,11855,10999,4,718.7306,35317.01,0.4747058,0.6962352,0.7376686,0.491779,0.495277,0.491779,0.678459,0.491779,6,20
'06/05/2022 11:39:00,11856,11199,4,778.5326,24399.22,0.6871201,1.007776,0.8606133,0.6639017,0.6968322,0.6639017,1.063757,0.6639017,7,27
'06/05/2022 11:39:00.200,11857,11399,4,756.7038,18544.37,0.9040586,1.325953,1.352392,0.9343802,0.9620227,0.9343802,1.360365,0.9343802,11,38
'06/05/2022 11:39:00.400,11858,11599,4,860.9335,14622.28,1.146551,1.681608,1.598282,1.254037,1.298344,1.254037,1.962889,1.254037,13,51
'06/05/2022 11:39:00.600,11859,11799,4,1129.408,11559.47,1.450343,2.12717,2.090061,1.672049,1.723778,1.672049,3.257276,1.672049,17,68
'06/05/2022 11:39:00.800,11860,11999,4,943.7981,9346.97,1.79365,2.630687,2.58184,2.188417,2.249916,2.188417,3.366276,2.188417,21,89
'06/05/2022 11:39:01,11861,12199,4,949.0977,7765.978,2.1588,3.16624,3.073618,2.80314,2.883163,2.80314,4.074329,2.80314,25,114
'06/05/2022 11:39:01.200,11862,12399,4,905.9362,6566.448,2.55316,3.744635,3.688342,3.540809,3.63209,3.540809,4.599478,3.540809,30,144
'06/05/2022 11:39:01.400,11863,12599,4,1195.818,5659.806,2.96215,4.344486,4.18012,4.376833,4.500988,4.376833,7.043766,4.376833,34,178
'06/05/2022 11:39:01.600,11864,12799,4,1200.236,5074.934,3.303529,4.845176,4.794846,5.335802,5.470023,5.335802,7.884562,5.335802,39,217
'06/05/2022 11:39:01.800,11865,12999,4,983.5099,4555.836,3.679938,5.397243,5.286624,6.393127,6.549471,6.393127,7.197011,6.393127,43,260
'06/05/2022 11:39:02,11866,13199,4,944.0098,4246.83,3.947696,5.789953,5.778403,7.548808,7.707462,7.548808,7.410593,7.548808,47,307
'06/05/2022 11:39:02.200,11867,13399,4,580.9626,4015.677,4.174936,6.123239,6.024292,8.753666,8.93211,8.753666,4.823151,8.753666,49,356
'06/05/2022 11:39:02.400,11868,13599,4,594.0684,3981.323,4.21096,6.176076,6.27018,10.0077,10.16733,10.0077,4.974512,10.0077,51,407
'06/05/2022 11:39:02.600,11869,13799,4,836.0889,3975.406,4.217228,6.185268,6.147237,11.23715,11.40438,11.23715,7.011523,11.23715,50,457
'06/05/2022 11:39:02.800,11870,13999,4,667.0449,3815.792,4.393634,6.443996,6.393128,12.51578,12.69318,12.51578,5.827895,12.51578,52,509
'06/05/2022 11:39:03,11871,14199,4,571.1935,3759.021,4.459989,6.541317,6.51607,13.81899,14.00144,13.81899,5.065821,13.81899,53,562
'06/05/2022 11:39:03.200,11872,14399,4,634.1189,3745.342,4.476278,6.565208,6.51607,15.1222,15.31448,15.1222,5.644437,15.1222,53,615
'06/05/2022 11:39:03.400,11873,14599,4,580.2756,3771.226,4.445555,6.520147,6.639018,16.45001,16.61851,16.45001,5.129714,16.45001,54,669
'06/05/2022 11:39:03.600,11874,14800,4,648.5115,3700.918,4.530008,6.644012,6.516075,17.75322,17.94732,17.75322,5.841838,17.75322,53,722
'06/05/2022 11:39:03.800,11875,14999,4,499.9805,3802.023,4.409545,6.467333,6.639013,19.08102,19.24078,19.08102,4.384092,19.08102,54,776
'06/05/2022 11:39:04,11876,15199,4,743.9891,3815.655,4.393792,6.444228,6.27018,20.33506,20.52963,20.33506,6.500382,20.33506,51,827
'06/05/2022 11:39:04.200,11877,15399,4,605.8711,3774.204,4.442048,6.515003,6.639013,21.66286,21.83263,21.66286,5.351756,21.66286,54,881
'06/05/2022 11:39:04.400,11878,15599,4,607.9806,3860.176,4.343116,6.369904,6.393128,22.94149,23.10661,22.94149,5.250782,22.94149,52,933
'06/05/2022 11:39:04.600,11879,15799,4,629.0996,3799.273,4.412738,6.472015,6.393128,24.22011,24.40101,24.22011,5.520271,24.22011,52,985
'06/05/2022 11:39:04.800,11880,15999,4,666.1995,3864.353,4.338422,6.363018,6.393128,25.49874,25.67362,25.49874,5.747366,25.49874,52,1037
'06/05/2022 11:39:05,11881,16199,4,668.3151,3785.406,4.428902,6.495722,6.516075,26.80195,26.97276,26.80195,5.885862,26.80195,53,1090
'06/05/2022 11:39:05.200,11882,16399,4,656.6303,3824.99,4.383068,6.428501,6.393128,28.08058,28.25846,28.08058,5.723109,28.08058,52,1142
'06/05/2022 11:39:05.400,11883,16599,4,728.8821,3866.207,4.336341,6.359967,6.393128,29.35921,29.53045,29.35921,6.28512,29.35921,52,1194
'06/05/2022 11:39:05.600,11884,16799,4,738.7648,3870.673,4.331339,6.35263,6.393128,30.63783,30.80098,30.63783,6.362988,30.63783,52,1246
'06/05/2022 11:39:05.800,11885,16999,4,795.7929,3844.681,4.36062,6.395576,6.27018,31.89187,32.0801,31.89187,6.900509,31.89187,51,1297
'06/05/2022 11:39:06,11886,17199,4,760.96,3844.471,4.360858,6.395926,6.393118,33.17049,33.35928,33.17049,6.598826,33.17049,52,1349
'06/05/2022 11:39:06.200,11887,17399,4,767.6708,3881.32,4.319456,6.335203,6.393128,34.44912,34.62632,34.44912,6.593819,34.44912,52,1401
'06/05/2022 11:39:06.400,11888,17599,4,772.2491,3855.038,4.348905,6.378394,6.393128,35.72774,35.902,35.72774,6.678365,35.72774,52,1453
'06/05/2022 11:39:06.600,11889,17799,4,835.4134,3860.366,4.342903,6.369591,6.393128,37.00637,37.17592,37.00637,7.214636,37.00637,52,1505
'06/05/2022 11:39:06.800,11890,17999,4,886.8322,3880.228,4.320672,6.336985,6.27018,38.2604,38.44332,38.2604,7.619484,38.2604,51,1556
'06/05/2022 11:39:07,11891,18199,4,802.4666,3836.608,4.369795,6.409033,6.393128,39.53903,39.72513,39.53903,6.97302,39.53903,52,1608
'06/05/2022 11:39:07.200,11892,18399,4,784.4657,3824.559,4.383562,6.429224,6.516075,40.84224,41.01098,40.84224,6.838077,40.84224,53,1661
'06/05/2022 11:39:07.400,11893,18599,4,810.4594,3827.427,4.380278,6.424408,6.393128,42.12087,42.29586,42.12087,7.059368,42.12087,52,1713
'06/05/2022 11:39:07.600,11894,18799,4,747.1346,3826.262,4.381611,6.426364,6.393128,43.3995,43.58113,43.3995,6.509768,43.3995,52,1765
'06/05/2022 11:39:07.800,11895,19000,4,769.9685,3840.164,4.365749,6.403099,6.393128,44.67812,44.86175,44.67812,6.684433,44.67812,52,1817
'06/05/2022 11:39:08,11896,19199,4,760.7349,3855.619,4.34825,6.377432,6.393128,45.95674,46.13724,45.95674,6.577799,45.95674,52,1869
'06/05/2022 11:39:08.200,11897,19399,4,835.7681,3879.881,4.321058,6.337552,6.393128,47.23537,47.40475,47.23537,7.181393,47.23537,52,1921
'06/05/2022 11:39:08.400,11898,19599,4,813.7201,3858.233,4.345304,6.373112,6.393128,48.514,48.67937,48.514,7.031177,48.514,52,1973
'06/05/2022 11:39:08.600,11899,19799,4,769.4444,3854.667,4.349323,6.379007,6.27018,49.76803,49.95517,49.76803,6.65475,49.76803,51,2024
'06/05/2022 11:39:08.800,11900,19999,4,803.0854,3869.882,4.332224,6.353929,6.393128,51.04666,51.22596,51.04666,6.918398,51.04666,52,2076
'06/05/2022 11:39:09,11901,20199,4,843.833,3867.637,4.334738,6.357616,6.393128,52.32528,52.49748,52.32528,7.273647,52.32528,52,2128
'06/05/2022 11:39:09.200,11902,20399,4,821.2846,3852.394,4.35189,6.382772,6.393128,53.60391,53.77404,53.60391,7.107297,53.60391,52,2180
'06/05/2022 11:39:09.400,11903,20599,4,793.3803,3875.571,4.325864,6.344601,6.27018,54.85794,55.04296,54.85794,6.824757,54.85794,51,2231
'06/05/2022 11:39:09.600,11904,20799,4,848.6961,3862.86,4.340098,6.365477,6.393128,56.13657,56.31605,56.13657,7.324611,56.13657,52,2283
'06/05/2022 11:39:09.800,11905,20999,4,797.0371,3847.496,4.35743,6.390897,6.393128,57.4152,57.59423,57.4152,6.906242,57.4152,52,2335
'06/05/2022 11:39:10,11906,21199,4,809.3834,3852.844,4.351381,6.382025,6.393128,58.69382,58.87064,58.69382,7.003485,58.69382,52,2387
'06/05/2022 11:39:10.200,11907,21399,4,817.1997,3875.47,4.325978,6.344767,6.393128,59.97245,60.13959,59.97245,7.029838,59.97245,52,2439
'06/05/2022 11:39:10.400,11908,21599,4,834.2502,3867.568,4.334816,6.35773,6.27018,61.22648,61.41114,61.22648,7.191173,61.22648,51,2490
'06/05/2022 11:39:10.600,11909,21799,4,817.4626,3907.118,4.290936,6.293373,6.393128,62.50511,62.66981,62.50511,6.975138,62.50511,52,2542
'06/05/2022 11:39:10.800,11910,21999,4,838.9445,3900.643,4.298059,6.30382,6.27018,63.75914,63.93058,63.75914,7.170318,63.75914,51,2593
'06/05/2022 11:39:11,11911,22199,4,906.3191,3896.785,4.302314,6.31006,6.270199,65.01318,65.19259,65.01318,7.753826,65.01318,51,2644
'06/05/2022 11:39:11.200,11912,22399,4,929.6198,3909.201,4.288649,6.290018,6.27018,66.26722,66.45059,66.26722,7.92791,66.26722,51,2695
'06/05/2022 11:39:11.400,11913,22599,4,893.07,3942.708,4.252202,6.236563,6.27018,67.52126,67.6979,67.52126,7.551483,67.52126,51,2746
'06/05/2022 11:39:11.600,11914,22799,4,897.6672,3894.138,4.305238,6.31435,6.393128,68.79988,68.96078,68.79988,7.685027,68.79988,52,2798
'06/05/2022 11:39:11.800,11915,22999,4,882.1791,3930.831,4.26505,6.255407,6.147232,70.02933,70.21186,70.02933,7.481933,70.02933,50,2848
'06/05/2022 11:39:12,11916,23199,4,914.6806,3950.327,4.244001,6.224536,6.27018,71.28336,71.45677,71.28336,7.719298,71.28336,51,2899
'06/05/2022 11:39:12.200,11917,23399,4,943.2402,3956.781,4.237079,6.214382,6.27018,72.5374,72.69964,72.5374,7.947338,72.5374,51,2950
'06/05/2022 11:39:12.400,11918,23600,4,976.3826,3930.668,4.265228,6.255667,6.27018,73.79143,73.95078,73.79143,8.281234,73.79143,51,3001
'06/05/2022 11:39:12.600,11919,23799,4,961.072,3966.094,4.22713,6.199791,6.147232,75.02088,75.19074,75.02088,8.078569,75.02088,50,3051
'06/05/2022 11:39:12.800,11920,23999,4,1018.765,3958.098,4.235669,6.212315,6.147232,76.25033,76.4332,76.25033,8.580818,76.25033,50,3101
'06/05/2022 11:39:13,11921,24199,4,947.4536,3954.979,4.23901,6.217214,6.27018,77.50437,77.67664,77.50437,7.986477,77.50437,51,3152
'06/05/2022 11:39:13.200,11922,24399,4,981.3353,4015.125,4.17551,6.124081,6.147232,78.73381,78.90146,78.73381,8.148164,78.73381,50,3202
'06/05/2022 11:39:13.400,11923,24599,4,1006.448,4020.583,4.169841,6.115767,6.147232,79.96326,80.12461,79.96326,8.34533,79.96326,50,3252
'06/05/2022 11:39:13.600,11924,24799,4,944.8905,3968.677,4.224378,6.195756,6.147232,81.1927,81.36376,81.1927,7.93738,81.1927,50,3302
'06/05/2022 11:39:13.800,11925,24999,4,1015.786,4059.49,4.129877,6.057153,6.024284,82.39756,82.57519,82.39756,8.342038,82.39756,49,3351
'06/05/2022 11:39:14,11926,25199,4,1006.671,4023.884,4.166421,6.110751,6.147232,83.62701,83.79735,83.62701,8.340338,83.62701,50,3401
'06/05/2022 11:39:14.200,11927,25399,4,997.7058,4004.614,4.186469,6.140154,6.147232,84.85646,85.02538,84.85646,8.305834,84.85646,50,3451
'06/05/2022 11:39:14.400,11928,25599,4,1062.382,4058.416,4.130969,6.058754,6.024284,86.06131,86.23713,86.06131,8.727014,86.06131,49,3500
'06/05/2022 11:39:14.600,11929,25799,4,1045.753,4068.771,4.120456,6.043336,6.024284,87.26617,87.44579,87.26617,8.56855,87.26617,49,3549
'06/05/2022 11:39:14.800,11930,25999,4,1050.032,4112.641,4.076503,5.978871,6.024284,88.47102,88.64157,88.47102,8.511832,88.47102,49,3598
'06/05/2022 11:39:15,11931,26199,4,1097.521,4122.725,4.066532,5.964247,6.024284,89.67588,89.83442,89.67588,8.875026,89.67588,49,3647
'06/05/2022 11:39:15.200,11932,26399,4,1177.942,4057.302,4.132104,6.060419,6.024284,90.88074,91.0465,90.88074,9.67894,90.88074,49,3696
'06/05/2022 11:39:15.400,11933,26599,4,1112.708,4104.198,4.084889,5.99117,6.024284,92.08559,92.24474,92.08559,9.038453,92.08559,49,3745
'06/05/2022 11:39:15.600,11934,26799,4,1126.949,4054.4,4.135061,6.064756,6.024284,93.29045,93.45769,93.29045,9.266574,93.29045,49,3794
'06/05/2022 11:39:15.800,11935,26999,4,1089.445,4097.672,4.091394,6.000712,6.024284,94.4953,94.65783,94.4953,8.863588,94.4953,49,3843
'06/05/2022 11:39:16,11936,27199,4,1100.511,4099.745,4.089326,5.997679,6.024284,95.70017,95.85737,95.70017,8.949091,95.70017,49,3892
'06/05/2022 11:39:16.200,11937,27399,4,1182.143,4114.942,4.074224,5.975529,5.901337,96.88043,97.05247,96.88043,9.577402,96.88043,48,3940
'06/05/2022 11:39:16.400,11938,27599,4,1158.279,4165.809,4.024475,5.902563,5.901337,98.0607,98.23298,98.0607,9.269481,98.0607,48,3988
'06/05/2022 11:39:16.600,11939,27799,4,1188.416,4152.2,4.037665,5.921909,5.901337,99.24097,99.41737,99.24097,9.541827,99.24097,48,4036
'06/05/2022 11:39:16.800,11940,27999,4,1193.395,4188.674,4.002506,5.870342,5.901337,100.4212,100.5914,100.4212,9.49837,100.4212,48,4084
'06/05/2022 11:39:17,11941,28199,4,1140.689,4161.252,4.028882,5.909027,5.901337,101.6015,101.7732,101.6015,9.138702,101.6015,48,4132
'06/05/2022 11:39:17.200,11942,28399,4,1264.871,4212.782,3.979602,5.83675,5.901337,102.7818,102.9406,102.7818,10.00964,102.7818,48,4180
'06/05/2022 11:39:17.400,11943,28599,4,1143.307,4249.634,3.94509,5.786133,5.778389,103.9375,104.0978,103.9375,8.969181,103.9375,47,4227
'06/05/2022 11:39:17.600,11944,28799,4,1241.278,4282.28,3.915016,5.742023,5.778389,105.0931,105.2462,105.0931,9.663518,105.0931,47,4274
'06/05/2022 11:39:17.800,11945,28999,4,1152.464,4318.67,3.882027,5.693639,5.655441,106.2242,106.385,106.2242,8.89649,106.2242,46,4320
'06/05/2022 11:39:18,11946,29199,4,1259.397,4430.775,3.783806,5.549582,5.532532,107.3307,107.4949,107.3307,9.475986,107.3307,45,4365
'06/05/2022 11:39:18.200,11947,29399,4,1172.04,4416.736,3.795833,5.567222,5.655441,108.4618,108.6083,108.4618,8.846718,108.4618,46,4411
'06/05/2022 11:39:18.400,11948,29599,4,1227.497,4517.106,3.71149,5.443518,5.409584,109.5437,109.697,109.5437,9.059442,109.5437,44,4455
'06/05/2022 11:39:18.600,11949,29799,4,1251.921,4554.273,3.681201,5.399095,5.409584,110.6256,110.7768,110.6256,9.164298,110.6256,44,4499
'06/05/2022 11:39:18.800,11950,29999,4,1209.317,4466.122,3.75386,5.505661,5.532532,111.7322,111.878,111.7322,9.027157,111.7322,45,4544
'06/05/2022 11:39:19,11951,30199,4,1257.059,4519.259,3.709722,5.440926,5.409584,112.8141,112.9662,112.8141,9.273203,112.8141,44,4588
'06/05/2022 11:39:19.200,11952,30399,4,1132.277,4615.916,3.632041,5.326993,5.286636,113.8714,114.0316,113.8714,8.177794,113.8714,43,4631
'06/05/2022 11:39:19.400,11953,30599,4,1300.429,4582.41,3.658597,5.365942,5.409584,114.9533,115.1047,114.9533,9.460934,114.9533,44,4675
'06/05/2022 11:39:19.600,11954,30799,4,1221.804,4682.168,3.580648,5.251617,5.286636,116.0106,116.1551,116.0106,8.699534,116.0106,43,4718
'06/05/2022 11:39:19.800,11955,30999,4,1304.301,4703.694,3.564262,5.227584,5.286636,117.068,117.2006,117.068,9.244434,117.068,43,4761
'06/05/2022 11:39:20,11956,31199,4,1235.987,4749.244,3.530076,5.177446,5.163689,118.1007,118.2361,118.1007,8.676222,118.1007,42,4803
'06/05/2022 11:39:20.200,11957,31399,4,1330.978,4770.188,3.514577,5.154713,5.163689,119.1334,119.267,119.1334,9.302011,119.1334,42,4845
'06/05/2022 11:39:20.400,11958,31599,4,1247.154,4873.374,3.440162,5.045571,5.040741,120.1416,120.2761,120.1416,8.531626,120.1416,41,4886
'06/05/2022 11:39:20.600,11959,31799,4,1310.959,4924.284,3.404596,4.993407,5.040741,121.1497,121.2748,121.1497,8.875393,121.1497,41,4927
'06/05/2022 11:39:20.800,11960,31999,4,1365.621,4862.252,3.448031,5.057112,5.040741,122.1579,122.2862,122.1579,9.363411,122.1579,41,4968
'06/05/2022 11:39:21,11961,32199,4,1392.237,4897.421,3.42327,5.020795,4.917793,123.1414,123.2904,123.1414,9.477356,123.1414,40,5008
'06/05/2022 11:39:21.200,11962,32399,4,1239.92,4975.787,3.369355,4.941721,5.040741,124.1496,124.2787,124.1496,8.307558,124.1496,41,5049
'06/05/2022 11:39:21.400,11963,32599,4,1465.45,4895.56,3.424571,5.022705,5.040741,125.1577,125.2833,125.1577,9.979529,125.1577,41,5090
'06/05/2022 11:39:21.600,11964,32799,4,1545.29,5025.208,3.336218,4.89312,4.917793,126.1413,126.2619,126.1413,10.25173,126.1413,40,5130
'06/05/2022 11:39:21.800,11965,32999,4,1398.253,4775.608,3.510589,5.148863,5.040741,127.1494,127.2917,127.1494,9.761093,127.1494,41,5171
'06/05/2022 11:39:22,11966,33199,4,1398.267,4759.4,3.522544,5.166397,5.16365,128.1822,128.325,128.1822,9.79443,128.1822,42,5213
'06/05/2022 11:39:22.200,11967,33399,4,1245.233,4679.094,3.583,5.255067,5.286636,129.2395,129.376,129.2395,8.872179,129.2395,43,5256
'06/05/2022 11:39:22.400,11968,33599,4,1424.474,4716.493,3.554588,5.213396,5.16365,130.2722,130.4186,130.2722,10.06877,130.2722,42,5298
'06/05/2022 11:39:22.600,11969,33799,4,1436.782,4683.018,3.579997,5.250663,5.286636,131.3296,131.4688,131.3296,10.22837,131.3296,43,5341
'06/05/2022 11:39:22.800,11970,33999,4,1409.3,4729.501,3.544812,5.199058,5.16365,132.3623,132.5086,132.3623,9.934126,132.3623,42,5383
'06/05/2022 11:39:23,11971,34199,4,1403.587,4588.4,3.653822,5.358938,5.286636,133.4196,133.5804,133.4196,10.19811,133.4196,43,5426
'06/05/2022 11:39:23.200,11972,34399,4,1474.043,4652.907,3.603165,5.284643,5.409546,134.5015,134.6373,134.5015,10.56154,134.5015,44,5470
'06/05/2022 11:39:23.400,11973,34599,4,1344.42,4561.743,3.675173,5.390254,5.409546,135.5834,135.7154,135.5834,9.825298,135.5834,44,5514
'06/05/2022 11:39:23.600,11974,34799,4,1413.094,4693.564,3.571954,5.238866,5.16365,136.6162,136.7631,136.6162,10.03714,136.6162,42,5556
'06/05/2022 11:39:23.800,11975,34999,4,1448.346,4765.178,3.518272,5.160132,5.16365,137.6489,137.7952,137.6489,10.13292,137.6489,42,5598
'06/05/2022 11:39:24,11976,35199,4,1495.512,4742.09,3.535402,5.185256,5.286636,138.7062,138.8322,138.7062,10.51384,138.7062,43,5641
'06/05/2022 11:39:24.200,11977,35399,4,1422.501,4738.554,3.53804,5.189126,5.16365,139.739,139.87,139.739,10.00802,139.739,42,5683
'06/05/2022 11:39:24.400,11978,35599,4,1461.521,4738.604,3.538003,5.189071,5.16365,140.7717,140.9078,140.7717,10.28244,140.7717,42,5725
'06/05/2022 11:39:24.600,11979,35799,4,1482.802,4810.478,3.48514,5.111539,5.040741,141.7798,141.9302,141.7798,10.27629,141.7798,41,5766
'06/05/2022 11:39:24.800,11980,35999,4,1495.425,4713.988,3.556478,5.216167,5.286636,142.8372,142.9734,142.8372,10.5759,142.8372,43,5809
'06/05/2022 11:39:25,11981,36199,4,1577.259,4609.81,3.636851,5.334048,5.286636,143.8945,144.0402,143.8945,11.40674,143.8945,43,5852
'06/05/2022 11:39:25.200,11982,36399,4,1421.354,4629.995,3.620996,5.310794,5.286636,144.9518,145.1023,144.9518,10.23442,144.9518,43,5895
'06/05/2022 11:39:25.400,11983,36599,4,1579.331,4590.019,3.652532,5.357048,5.409546,146.0337,146.1738,146.0337,11.47097,146.0337,44,5939
'06/05/2022 11:39:25.600,11984,36799,4,1480.405,4619.658,3.629098,5.322677,5.286636,147.0911,147.2383,147.0911,10.68346,147.0911,43,5982
'06/05/2022 11:39:25.800,11985,36999,4,1507.995,4626.504,3.623728,5.314802,5.286636,148.1484,148.3012,148.1484,10.86647,148.1484,43,6025
'06/05/2022 11:39:26,11986,37199,4,1421.161,4614.995,3.632765,5.328055,5.409546,149.2303,149.3669,149.2303,10.26629,149.2303,44,6069
'06/05/2022 11:39:26.200,11987,37399,4,1383.806,4631.177,3.620072,5.309438,5.286636,150.2876,150.4287,150.2876,9.96151,150.2876,43,6112
'06/05/2022 11:39:26.400,11988,37599,4,1544.955,4687.124,3.576861,5.246063,5.286636,151.3449,151.478,151.3449,10.98881,151.3449,43,6155
'06/05/2022 11:39:26.600,11989,37799,4,1513.978,4707.23,3.561584,5.223656,5.16365,152.3777,152.5227,152.3777,10.72249,152.3777,42,6197
