CPU:202206051114_Universite Laval.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:14:58.600,9601,5999,15,98.26232,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:58.800,9602,6199,15,92.45766,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:59,9603,6399,15,77.95854,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:59.200,9604,6599,15,88.23906,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:59.400,9605,6799,15,98.91856,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:59.600,9606,6999,15,82.83878,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:14:59.800,9607,7199,15,102.8993,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:00,9608,7399,15,92.94034,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:00.200,9609,7599,15,85.27578,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:00.400,9610,7799,15,104.6935,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:00.600,9611,7999,15,89.85035,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:00.800,9612,8199,15,87.32794,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:01,9613,8399,15,106.2207,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:01.200,9614,8599,15,87.80929,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:01.400,9615,8799,15,100.4205,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:01.600,9616,8999,15,99.36066,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:01.800,9617,9199,15,521.3989,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:02,9618,9399,15,39.08546,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:02.200,9619,9599,15,99.80218,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:02.400,9620,9799,15,98.90476,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:02.600,9621,9999,15,132.2846,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:02.800,9622,10199,15,139.2109,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:03,9623,10399,15,136.5276,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:15:03.200,9624,10599,15,131.1247,4.167447e+07,0.08382597,0.1229448,0.1229448,0.02458895,0.02458895,0.02458895,0.02185727,0.02458895,1,1
'06/05/2022 11:15:03.400,9625,10799,15,145.0044,4.167447e+07,0.0004022893,0.0005900243,0,0.02458895,0.02470695,0.02458895,0.0001159985,0.02458895,0,1
'06/05/2022 11:15:03.600,9626,10999,15,151.3497,4.167447e+07,0.0004022893,0.0005900243,0,0.02458895,0.02482496,0.02458895,0.0001210746,0.02458895,0,1
'06/05/2022 11:15:03.800,9627,11199,15,151.291,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:04,9628,11399,15,134.7421,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:04.200,9629,11599,15,129.6049,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:04.400,9630,11799,15,135.8687,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:04.600,9631,11999,15,119.6296,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:04.800,9632,12199,15,141.2096,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:05,9633,12399,15,145.4138,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:05.200,9634,12599,15,119.9144,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:05.400,9635,12799,15,114.3102,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:05.600,9636,12999,15,133.2178,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:05.800,9637,13199,15,128.3592,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:06,9638,13399,15,131.5481,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:06.200,9639,13599,15,157.8447,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:06.400,9640,13799,15,146.7983,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:06.600,9641,13999,15,152.8152,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:06.800,9642,14199,15,165.5518,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:07,9643,14399,15,119.2166,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:07.200,9644,14599,15,148.2768,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:07.400,9645,14799,15,124.0381,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:07.600,9646,14999,15,164.4955,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:07.800,9647,15199,15,172.3611,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:08,9648,15400,15,130.573,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:08.200,9649,15599,15,140.8378,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:08.400,9650,15799,15,249.6605,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:08.600,9651,15999,15,511.599,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:08.800,9652,16199,15,658.404,NAN,0,0,0,0.02458895,0.02482496,0.02458895,0,0.02458895,0,1
'06/05/2022 11:15:09,9653,16399,15,1319.577,1467636,0.01142327,0.01675412,0.3688342,0.0983558,0.02817578,0.0983558,0.0299749,0.0983558,3,4
'06/05/2022 11:15:09.200,9654,16599,15,1333.312,20077.5,0.8350239,1.224702,0.983558,0.2950674,0.2731161,0.2950674,2.213929,0.2950674,8,12
'06/05/2022 11:15:09.400,9655,16799,15,1542.826,10873.87,1.541787,2.261288,2.213006,0.7376685,0.7253737,0.7376685,4.730141,0.7376685,18,30
'06/05/2022 11:15:09.600,9656,16999,15,1213.603,7694.386,2.178886,3.1957,3.073618,1.352392,1.364514,1.352392,5.258285,1.352392,25,55
'06/05/2022 11:15:09.800,9657,17199,15,1042.411,6209.505,2.699924,3.959889,3.811287,2.11465,2.156492,2.11465,5.59659,2.11465,31,86
'06/05/2022 11:15:10,9658,17399,15,845.2889,5395.89,3.10703,4.556978,4.426011,2.999852,3.067887,2.999852,5.22256,2.999852,36,122
'06/05/2022 11:15:10.200,9659,17599,15,629.371,4875.102,3.438942,5.043782,5.040734,4.007998,4.076644,4.007998,4.303923,4.007998,41,163
'06/05/2022 11:15:10.400,9660,17799,15,534.4601,4855.462,3.452852,5.064183,5.040734,5.016145,5.08948,5.016145,3.669662,5.016145,41,204
'06/05/2022 11:15:10.600,9661,17999,15,558.7608,4950.13,3.386819,4.967334,5.040734,6.024292,6.082947,6.024292,3.763142,6.024292,41,245
'06/05/2022 11:15:10.800,9662,18199,15,655.7338,5023.88,3.337101,4.894414,4.917791,7.00785,7.06183,7.00785,4.351407,7.00785,40,285
'06/05/2022 11:15:11,9663,18399,15,678.5214,5113.608,3.278545,4.808532,4.794846,7.966819,8.023537,7.966819,4.423617,7.966819,39,324
'06/05/2022 11:15:11.200,9664,18599,15,704.2887,5064.505,3.310332,4.855154,4.794843,8.925788,8.994568,8.925788,4.636125,8.925788,39,363
'06/05/2022 11:15:11.400,9665,18799,15,640.449,4986.016,3.362443,4.931583,4.917788,9.909346,9.980885,9.909346,4.282253,9.909346,40,403
'06/05/2022 11:15:11.600,9666,18999,15,614.1655,4893.496,3.426016,5.024823,5.040736,10.91749,10.98585,10.91749,4.184153,10.91749,41,444
'06/05/2022 11:15:11.800,9667,19199,15,655.3916,5020.768,3.339169,4.897448,4.917788,11.90105,11.96534,11.90105,4.351832,11.90105,40,484
'06/05/2022 11:15:12,9668,19399,15,660.4882,4944.518,3.390663,4.972972,4.917788,12.88461,12.95993,12.88461,4.453306,12.88461,40,524
'06/05/2022 11:15:12.200,9669,19599,15,566.4321,4905.691,3.417499,5.012332,5.040736,13.89276,13.9624,13.89276,3.849365,13.89276,41,565
'06/05/2022 11:15:12.400,9670,19799,15,552.4635,4916.298,3.410126,5.001517,5.040736,14.9009,14.9627,14.9009,3.746336,14.9009,41,606
'06/05/2022 11:15:12.600,9671,19999,15,630.0124,5037.22,3.328264,4.881453,4.917788,15.88446,15.93899,15.88446,4.16965,15.88446,40,646
'06/05/2022 11:15:12.800,9672,20199,15,668.0965,4969.308,3.373748,4.948164,4.917793,16.86802,16.92863,16.86802,4.482132,16.86802,40,686
'06/05/2022 11:15:13,9673,20399,15,584.1418,4901.602,3.42035,5.016513,5.040732,17.87617,17.93193,17.87617,3.973028,17.87617,41,727
'06/05/2022 11:15:13.200,9674,20599,15,570.8469,4987.044,3.36175,4.930566,4.917793,18.85972,18.91804,18.85972,3.816084,18.85972,40,767
'06/05/2022 11:15:13.400,9675,20799,15,582.4769,5023.203,3.337551,4.895074,4.917793,19.84328,19.89706,19.84328,3.8658,19.84328,40,807
'06/05/2022 11:15:13.600,9676,20999,15,601.5282,5077.682,3.301741,4.842554,4.794846,20.80225,20.86557,20.80225,3.949407,20.80225,39,846
'06/05/2022 11:15:13.800,9677,21199,15,590.5799,4992.538,3.35805,4.92514,4.917793,21.78581,21.8506,21.78581,3.943653,21.78581,40,886
'06/05/2022 11:15:14,9678,21399,15,668.2447,5026.349,3.335462,4.892011,4.917793,22.76937,22.829,22.76937,4.432251,22.76937,40,926
'06/05/2022 11:15:14.200,9679,21599,15,654.0644,4948.45,3.387968,4.96902,4.917793,23.75293,23.8228,23.75293,4.406489,23.75293,40,966
'06/05/2022 11:15:14.400,9680,21799,15,523.5514,4913.935,3.411765,5.003922,5.040732,24.76107,24.82359,24.76107,3.551987,24.76107,41,1007
'06/05/2022 11:15:14.600,9681,21999,15,514.6714,4994.74,3.35657,4.922969,4.917793,25.74463,25.80818,25.74463,3.435252,25.74463,40,1047
'06/05/2022 11:15:14.800,9682,22199,15,641.8265,5043.83,3.323901,4.875055,4.917793,26.72819,26.78319,26.72819,4.242273,26.72819,40,1087
'06/05/2022 11:15:15,9683,22399,15,712.835,5009.492,3.346685,4.908472,4.917793,27.71175,27.76489,27.71175,4.743913,27.71175,40,1127
'06/05/2022 11:15:15.200,9684,22599,15,680.4478,5030.859,3.332471,4.887624,4.794846,28.67072,28.74241,28.67072,4.509144,28.67072,39,1166
'06/05/2022 11:15:15.400,9685,22799,15,708.1856,4958.672,3.380984,4.958778,5.040732,29.67887,29.73417,29.67887,4.761274,29.67887,41,1207
'06/05/2022 11:15:15.600,9686,22999,15,749.938,4986.432,3.362162,4.931171,4.917793,30.66242,30.7204,30.66242,5.013914,30.66242,40,1247
'06/05/2022 11:15:15.800,9687,23199,15,683.333,4973.73,3.370749,4.943765,4.917793,31.64598,31.70916,31.64598,4.580276,31.64598,40,1287
'06/05/2022 11:15:16,9688,23399,15,678.7074,5039.196,3.326958,4.879538,4.917784,32.62954,32.68506,32.62954,4.49017,32.62954,40,1327
'06/05/2022 11:15:16.200,9689,23599,15,873.1448,5048.567,3.320782,4.87048,4.794846,33.58851,33.65916,33.58851,5.765799,33.58851,39,1366
'06/05/2022 11:15:16.400,9690,23799,15,806.0121,5014.153,3.343574,4.903909,4.917793,34.57207,34.63994,34.57207,5.35902,34.57207,40,1406
'06/05/2022 11:15:16.600,9691,23999,15,738.3617,4989.44,3.360135,4.928198,4.917793,35.55562,35.62558,35.55562,4.933541,35.55562,40,1446
'06/05/2022 11:15:16.800,9692,24199,15,747.5391,4975.26,3.369712,4.942244,4.917793,36.53918,36.61403,36.53918,5.009098,36.53918,40,1486
'06/05/2022 11:15:17,9693,24399,15,826.6883,5057.552,3.314883,4.861828,4.917793,37.52274,37.5864,37.52274,5.449327,37.52274,40,1526
'06/05/2022 11:15:17.200,9694,24599,15,793.4797,5033.467,3.330745,4.885092,4.917793,38.5063,38.56342,38.5063,5.255451,38.5063,40,1566
'06/05/2022 11:15:17.400,9695,24799,15,761.4208,5080.091,3.300176,4.840258,4.794846,39.46527,39.53147,39.46527,4.996831,39.46527,39,1605
'06/05/2022 11:15:17.600,9696,24999,15,855.9768,5070.767,3.306245,4.849159,4.917793,40.44883,40.5013,40.44883,5.627686,40.44883,40,1645
'06/05/2022 11:15:17.800,9697,25199,15,753.465,5006.419,3.34874,4.911485,4.794846,41.4078,41.4836,41.4078,5.017383,41.4078,39,1684
'06/05/2022 11:15:18,9698,25399,15,771.8545,5042.461,3.324804,4.876378,4.917793,42.39136,42.45887,42.39136,5.103102,42.39136,40,1724
'06/05/2022 11:15:18.200,9699,25599,15,826.1194,5063.916,3.310718,4.855719,4.917793,43.37492,43.43002,43.37492,5.438734,43.37492,40,1764
'06/05/2022 11:15:18.400,9700,25799,15,812.0518,5062.591,3.311584,4.856989,4.794846,44.33388,44.40142,44.33388,5.347518,44.33388,39,1803
'06/05/2022 11:15:18.600,9701,25999,15,718.7133,5073.611,3.304391,4.84644,4.917793,45.31744,45.3707,45.31744,4.722586,45.31744,40,1843
'06/05/2022 11:15:18.800,9702,26199,15,862.2414,5048.776,3.320645,4.87028,4.794846,46.27641,46.34476,46.27641,5.693564,46.27641,39,1882
'06/05/2022 11:15:19,9703,26399,15,764.0951,5041.341,3.325542,4.877462,4.917793,47.25997,47.32025,47.25997,5.052924,47.25997,40,1922
'06/05/2022 11:15:19.200,9704,26599,15,825.4738,5115.558,3.277295,4.806699,4.794846,48.21894,48.28159,48.21894,5.379621,48.21894,39,1961
'06/05/2022 11:15:19.400,9705,26799,15,881.9764,5085.47,3.296685,4.835138,4.794846,49.17791,49.24862,49.17791,5.781856,49.17791,39,2000
'06/05/2022 11:15:19.600,9706,26999,15,793.5277,5084.174,3.297525,4.83637,4.917793,50.16147,50.21589,50.16147,5.20335,50.16147,40,2040
'06/05/2022 11:15:19.800,9707,27199,15,864.9009,5087.604,3.295303,4.83311,4.794846,51.12044,51.18252,51.12044,5.667538,51.12044,39,2079
'06/05/2022 11:15:20,9708,27399,15,808.1986,5059.281,3.31375,4.860167,4.917793,52.104,52.15455,52.104,5.325626,52.104,40,2119
'06/05/2022 11:15:20.200,9709,27599,15,714.6698,5087.06,3.295655,4.833627,4.794846,53.06296,53.12127,53.06296,4.683603,53.06296,39,2158
'06/05/2022 11:15:20.400,9710,27799,15,844.5987,5132.184,3.266678,4.791128,4.794846,54.02194,54.0795,54.02194,5.486427,54.02194,39,2197
'06/05/2022 11:15:20.600,9711,27999,15,897.4288,5128.432,3.269068,4.794633,4.794846,54.9809,55.03842,54.9809,5.83387,54.9809,39,2236
'06/05/2022 11:15:20.800,9712,28199,15,823.4534,5119.596,3.27471,4.802908,4.794846,55.93987,55.99901,55.93987,5.362222,55.93987,39,2275
'06/05/2022 11:15:21,9713,28400,15,895.0805,5087.593,3.295309,4.83312,4.794846,56.89884,56.96563,56.89884,5.865312,56.89884,39,2314
'06/05/2022 11:15:21.200,9714,28599,15,899.819,5093.363,3.291576,4.827645,4.794846,57.85781,57.93116,57.85781,5.889683,57.85781,39,2353
'06/05/2022 11:15:21.400,9715,28799,15,726.969,5124.652,3.271479,4.79817,4.917793,58.84137,58.8908,58.84137,4.729257,58.84137,40,2393
'06/05/2022 11:15:21.600,9716,28999,15,807.7836,5151.282,3.254567,4.773364,4.671898,59.77575,59.84547,59.77575,5.227825,59.77575,38,2431
'06/05/2022 11:15:21.800,9717,29199,15,848.343,5145.513,3.258217,4.778718,4.794846,60.73472,60.80121,60.73472,5.496475,60.73472,39,2470
'06/05/2022 11:15:22,9718,29399,15,930.369,5120.366,3.274218,4.802186,4.794846,61.69369,61.76165,61.69369,6.057531,61.69369,39,2509
'06/05/2022 11:15:22.200,9719,29599,15,828.4419,5141.092,3.261018,4.782826,4.794846,62.65266,62.71822,62.65266,5.37215,62.65266,39,2548
'06/05/2022 11:15:22.400,9720,29799,15,937.4147,5134.548,3.265174,4.788922,4.794846,63.61162,63.676,63.61162,6.086547,63.61162,39,2587
'06/05/2022 11:15:22.600,9721,29999,15,861.032,5152.124,3.254035,4.772585,4.794846,64.5706,64.63052,64.5706,5.571529,64.5706,39,2626
'06/05/2022 11:15:22.800,9722,30199,15,947.4137,5243.586,3.197277,4.689339,4.671898,65.50498,65.56838,65.50498,6.023553,65.50498,38,2664
'06/05/2022 11:15:23,9723,30399,15,918.8459,5106.851,3.282883,4.814895,4.794846,66.46394,66.53136,66.46394,5.998337,66.46394,39,2703
'06/05/2022 11:15:23.200,9724,30599,15,939.1198,5097.182,3.28911,4.824028,4.917793,67.4475,67.49617,67.4475,6.142317,67.4475,40,2743
'06/05/2022 11:15:23.400,9725,30799,15,866.8466,5061.328,3.31241,4.858201,4.794846,68.40647,68.46781,68.40647,5.709777,68.40647,39,2782
'06/05/2022 11:15:23.600,9726,30999,15,890.4062,5234.58,3.202777,4.697406,4.671898,69.34085,69.4073,69.34085,5.670844,69.34085,38,2820
'06/05/2022 11:15:23.800,9727,31199,15,881.5823,5167.868,3.244122,4.758045,4.794846,70.29982,70.3589,70.29982,5.687126,70.29982,39,2859
'06/05/2022 11:15:24,9728,31399,15,910.2154,5235.499,3.202215,4.696582,4.671898,71.2342,71.29822,71.2342,5.795988,71.2342,38,2897
'06/05/2022 11:15:24.200,9729,31599,15,969.9186,5179.139,3.237062,4.747691,4.794846,72.19317,72.24776,72.19317,6.243371,72.19317,39,2936
'06/05/2022 11:15:24.400,9730,31800,15,998.7779,5235.39,3.202282,4.69668,4.671898,73.12755,73.1871,73.12755,6.360062,73.12755,38,2974
'06/05/2022 11:15:24.600,9731,32000,15,889.9792,5168.079,3.24399,4.757852,4.794846,74.08652,74.13866,74.08652,5.741061,74.08652,39,3013
'06/05/2022 11:15:24.800,9732,32199,15,1018.495,5204.033,3.221577,4.72498,4.671898,75.0209,75.08366,75.0209,6.524696,75.0209,38,3051
'06/05/2022 11:15:25,9733,32399,15,1072.133,5228.796,3.20632,4.702602,4.671898,75.95528,76.02418,75.95528,6.835786,75.95528,38,3089
'06/05/2022 11:15:25.200,9734,32599,15,1023.494,5235.595,3.202157,4.696496,4.794846,76.91425,76.96349,76.91425,6.517194,76.91425,39,3128
'06/05/2022 11:15:25.400,9735,32799,15,981.4641,5248.314,3.194396,4.685114,4.671898,77.84862,77.9005,77.84862,6.23442,77.84862,38,3166
'06/05/2022 11:15:25.600,9736,32999,15,1023.288,5242.338,3.198037,4.690455,4.671898,78.78301,78.83859,78.78301,6.507502,78.78301,38,3204
'06/05/2022 11:15:25.800,9737,33199,15,1042.354,5226.322,3.207838,4.704829,4.671898,79.71738,79.77956,79.71738,6.649064,79.71738,38,3242
'06/05/2022 11:15:26,9738,33399,15,962.6711,5296.354,3.165421,4.642618,4.671898,80.65176,80.70808,80.65176,6.059578,80.65176,38,3280
'06/05/2022 11:15:26.200,9739,33599,15,1063.764,5244.057,3.196989,4.688917,4.671898,81.58614,81.64586,81.58614,6.76269,81.58614,38,3318
'06/05/2022 11:15:26.400,9740,33799,15,1118.459,5265.858,3.183753,4.669505,4.671898,82.52052,82.57976,82.52052,7.080962,82.52052,38,3356
'06/05/2022 11:15:26.600,9741,33999,15,1025.915,5250.657,3.19297,4.683023,4.671898,83.4549,83.51637,83.4549,6.513872,83.4549,38,3394
'06/05/2022 11:15:26.800,9742,34199,15,939.3261,5280.644,3.174839,4.65643,4.671898,84.38928,84.44766,84.38928,5.930221,84.38928,38,3432
'06/05/2022 11:15:27,9743,34399,15,1139.347,5232.706,3.203924,4.699089,4.671898,85.32366,85.38747,85.32366,7.258906,85.32366,38,3470
'06/05/2022 11:15:27.200,9744,34599,15,1057.239,5315.864,3.153804,4.625579,4.671898,86.25804,86.31259,86.25804,6.630418,86.25804,38,3508
'06/05/2022 11:15:27.400,9745,34799,15,1073.357,5322.066,3.150128,4.620188,4.671898,87.19242,87.23662,87.19242,6.723654,87.19242,38,3546
'06/05/2022 11:15:27.600,9746,34999,15,1034.852,5265.885,3.183737,4.669481,4.671898,88.1268,88.17053,88.1268,6.551612,88.1268,38,3584
'06/05/2022 11:15:27.800,9747,35199,15,1023.321,5296.19,3.16552,4.642763,4.671898,89.06118,89.09907,89.06118,6.441539,89.06118,38,3622
'06/05/2022 11:15:28,9748,35399,15,1107.619,5447.425,3.077636,4.513867,4.426002,89.94638,90.00185,89.94638,6.778606,89.94638,36,3658
'06/05/2022 11:15:28.200,9749,35599,15,1173.922,5349.684,3.133866,4.596336,4.671898,90.88076,90.92111,90.88076,7.315641,90.88076,38,3696
'06/05/2022 11:15:28.400,9750,35799,15,1150.124,5305.701,3.159845,4.634439,4.54895,91.79055,91.848,91.79055,7.226754,91.79055,37,3733
'06/05/2022 11:15:28.600,9751,35999,15,1117.4,5282.017,3.174013,4.65522,4.671898,92.72493,92.77905,92.72493,7.052618,92.72493,38,3771
'06/05/2022 11:15:28.800,9752,36199,15,1128.825,5343.708,3.137371,4.601477,4.54895,93.63472,93.69934,93.63472,7.042473,93.63472,37,3808
'06/05/2022 11:15:29,9753,36399,15,1071.743,5350.141,3.133599,4.595945,4.671898,94.5691,94.61853,94.5691,6.678316,94.5691,38,3846
'06/05/2022 11:15:29.200,9754,36599,15,1278.852,5381.94,3.115084,4.56879,4.54895,95.47889,95.53229,95.47889,7.921783,95.47889,37,3883
'06/05/2022 11:15:29.400,9755,36799,15,1144.075,5374.548,3.119368,4.575073,4.54895,96.38868,96.4473,96.38868,7.096658,96.38868,37,3920
'06/05/2022 11:15:29.600,9756,36999,15,1127.119,5420.211,3.093089,4.53653,4.54895,97.29847,97.35461,97.29847,6.932584,97.29847,37,3957
'06/05/2022 11:15:29.800,9757,37199,15,1155.506,5397.283,3.106228,4.555801,4.54895,98.20826,98.26577,98.20826,7.13737,98.20826,37,3994
'06/05/2022 11:15:30,9758,37399,15,1221.591,5460.923,3.070029,4.50271,4.54895,99.11805,99.16631,99.11805,7.457636,99.11805,37,4031
'06/05/2022 11:15:30.200,9759,37599,15,1224.961,5477.59,3.060688,4.489009,4.426002,100.0033,100.0641,100.0033,7.455456,100.0033,36,4067
'06/05/2022 11:15:30.400,9760,37799,15,1182.82,5604.613,2.99132,4.38727,4.426002,100.8885,100.9416,100.8885,7.035817,100.8885,36,4103
'06/05/2022 11:15:30.600,9761,38001,15,1201.627,5489.935,3.053806,4.478915,4.54895,101.7982,101.8374,101.7982,7.296991,101.7982,37,4140
'06/05/2022 11:15:30.800,9762,38199,15,1166.27,5434.642,3.084876,4.524484,4.54895,102.708,102.7423,102.708,7.154338,102.708,37,4177
'06/05/2022 11:15:31,9763,38399,15,1289.055,5593.095,2.99748,4.396305,4.303055,103.5686,103.6215,103.5686,7.683527,103.5686,35,4212
'06/05/2022 11:15:31.200,9764,38599,15,1222.157,5396.579,3.106634,4.556396,4.671898,104.503,104.5328,104.503,7.550051,104.503,38,4250
'06/05/2022 11:15:31.400,9765,38799,15,1082.755,5630.454,2.977592,4.367134,4.303055,105.3636,105.4062,105.3636,6.411034,105.3636,35,4285
'06/05/2022 11:15:31.600,9766,39000,15,1179.883,5681.533,2.950822,4.327873,4.303055,106.2242,106.2718,106.2242,6.923327,106.2242,35,4320
