CPU:202206051412_Univ of Kentucky.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:13:03.800,18074,4200,18,39.53816,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:04,18075,4400,18,43.10385,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:04.200,18076,4600,18,38.02824,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:04.400,18077,4800,18,40.83825,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:04.600,18078,5000,18,36.35654,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:04.800,18079,5200,18,38.91338,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:05,18080,5400,18,42.69029,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:05.200,18081,5601,18,43.87212,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:05.400,18082,5800,18,43.35104,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:05.600,18083,6000,18,44.1131,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:05.800,18084,6200,18,35.34804,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:06,18085,6401,18,40.83662,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:06.200,18086,6600,18,40.00025,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:06.400,18087,6800,18,38.52972,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:06.600,18088,7000,18,45.10674,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:06.800,18089,7200,18,46.72166,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:07,18090,7400,18,340.0298,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:07.200,18091,7601,18,731.4906,NAN,0,0,0,0.02458895,0.03676087,0.02458895,0,0.02458895,0,1
'06/05/2022 14:13:07.400,18092,7800,18,1512.429,1837626,0.00912329,0.01338083,0.2458895,0.07376685,0.03943703,0.07376685,0.02743844,0.07376685,2,3
'06/05/2022 14:13:07.600,18093,8000,18,1459.44,16484.68,1.017017,1.491625,1.352392,0.3442453,0.3377619,0.3442453,2.951531,0.3442453,11,14
'06/05/2022 14:13:07.800,18094,8200,18,1557.716,9814.27,1.708246,2.505428,2.458895,0.8360243,0.8388475,0.8360243,5.291411,0.8360243,20,34
'06/05/2022 14:13:08,18095,8400,18,1215.089,7074.191,2.36991,3.475867,3.319508,1.499926,1.534021,1.499926,5.726283,1.499926,27,61
'06/05/2022 14:13:08.200,18096,8601,18,1382.068,5544.053,3.023996,4.435194,4.303067,2.360539,2.42106,2.360539,8.310809,2.360539,35,96
'06/05/2022 14:13:08.400,18097,8801,18,1078.775,4736.761,3.539379,5.19109,5.040735,3.368686,3.459278,3.368686,7.592606,3.368686,41,137
'06/05/2022 14:13:08.600,18098,9000,18,1103.304,4229.931,3.963467,5.813085,5.778403,4.524367,4.621895,4.524367,8.695672,4.524367,47,184
'06/05/2022 14:13:08.800,18099,9200,18,935.6418,3772.661,4.443864,6.517668,6.393128,5.802992,5.925428,5.802992,8.268053,5.802992,52,236
'06/05/2022 14:13:09,18100,9401,18,553.439,3635.076,4.612062,6.764357,6.761961,7.155385,7.2783,7.155385,5.07572,7.155385,55,291
'06/05/2022 14:13:09.200,18101,9600,18,447.7291,3656.354,4.585221,6.724991,6.639016,8.483188,8.623298,8.483188,4.082333,8.483188,54,345
'06/05/2022 14:13:09.400,18102,9800,18,505.5298,3613.371,4.639765,6.804989,6.884904,9.860169,9.984296,9.860169,4.664183,9.860169,56,401
'06/05/2022 14:13:09.600,18103,10000,18,472.971,3787.392,4.42658,6.492317,6.51607,11.16338,11.28276,11.16338,4.16328,11.16338,53,454
'06/05/2022 14:13:09.800,18104,10200,18,683.3391,3776.14,4.439771,6.511664,6.51607,12.4666,12.58509,12.4666,6.032949,12.4666,53,507
'06/05/2022 14:13:10,18105,10400,18,628.3784,3767.069,4.45046,6.527342,6.51607,13.76981,13.89056,13.76981,5.561078,13.76981,53,560
'06/05/2022 14:13:10.200,18106,10600,18,510.6684,3797.906,4.414325,6.474343,6.393128,15.04844,15.18543,15.04844,4.482663,15.04844,52,612
'06/05/2022 14:13:10.400,18107,10800,18,644.9197,3825.059,4.38299,6.428385,6.51607,16.35165,16.47111,16.35165,5.62094,16.35165,53,665
'06/05/2022 14:13:10.600,18108,11000,18,631.9133,3785.577,4.428703,6.49543,6.516075,17.65487,17.77019,17.65487,5.565022,17.65487,53,718
'06/05/2022 14:13:10.800,18109,11200,18,821.7273,3903.065,4.295392,6.299908,6.27018,18.9089,19.03017,18.9089,7.018807,18.9089,51,769
'06/05/2022 14:13:11,18110,11400,18,738.9875,3769.556,4.447525,6.523037,6.516075,20.21212,20.33478,20.21212,6.535644,20.21212,53,822
'06/05/2022 14:13:11.200,18111,11600,18,569.1673,3889.818,4.31002,6.321362,6.393128,21.49074,21.59905,21.49074,4.878115,21.49074,52,874
'06/05/2022 14:13:11.400,18112,11800,18,749.6562,3804.127,4.407106,6.463756,6.393128,22.76937,22.89181,22.76937,6.569744,22.76937,52,926
'06/05/2022 14:13:11.600,18113,12000,18,719.6551,3762.323,4.456075,6.535576,6.516075,24.07258,24.19892,24.07258,6.376902,24.07258,53,979
'06/05/2022 14:13:11.800,18114,12200,18,662.3027,3748.604,4.472382,6.559494,6.516075,25.3758,25.51082,25.3758,5.890176,25.3758,53,1032
'06/05/2022 14:13:12,18115,12400,18,756.8117,3804.835,4.406287,6.462554,6.516075,26.67901,26.80333,26.67901,6.631219,26.67901,53,1085
'06/05/2022 14:13:12.200,18116,12600,18,746.4174,3745.302,4.476326,6.565277,6.516075,27.98223,28.11639,27.98223,6.644101,27.98223,53,1138
'06/05/2022 14:13:12.400,18117,12800,18,847.4962,3805.277,4.405775,6.461804,6.516075,29.28544,29.40875,29.28544,7.42494,29.28544,53,1191
'06/05/2022 14:13:12.600,18118,13000,18,864.2668,3801.983,4.409592,6.467402,6.516075,30.58866,30.70223,30.58866,7.578427,30.58866,53,1244
'06/05/2022 14:13:12.800,18119,13200,18,789.823,3741.059,4.481403,6.572724,6.516075,31.89187,32.01677,31.89187,7.038443,31.89187,53,1297
'06/05/2022 14:13:13,18120,13400,18,783.668,3810.947,4.39922,6.452188,6.516075,33.19509,33.30721,33.19509,6.855522,33.19509,53,1350
'06/05/2022 14:13:13.200,18121,13600,18,800.9522,3780.395,4.434773,6.504334,6.393128,34.47371,34.60808,34.47371,7.063352,34.47371,52,1402
'06/05/2022 14:13:13.400,18122,13800,18,800.3984,3759.355,4.459592,6.540736,6.639023,35.80152,35.91622,35.80152,7.097972,35.80152,54,1456
'06/05/2022 14:13:13.600,18123,14000,18,749.6716,3779.579,4.43573,6.505737,6.516075,37.10473,37.21737,37.10473,6.612551,37.10473,53,1509
'06/05/2022 14:13:13.800,18124,14200,18,816.6547,3801.778,4.409829,6.467749,6.393128,38.38336,38.51092,38.38336,7.16132,38.38336,52,1561
'06/05/2022 14:13:14,18125,14401,18,856.6176,3828.656,4.378872,6.422346,6.393128,39.66198,39.79539,39.66198,7.459026,39.66198,52,1613
'06/05/2022 14:13:14.200,18126,14600,18,895.7352,3834.064,4.372695,6.413286,6.516075,40.9652,41.07805,40.9652,7.788641,40.9652,53,1666
'06/05/2022 14:13:14.400,18127,14800,18,835.4324,3823.88,4.384341,6.430367,6.393128,42.24382,42.36412,42.24382,7.283641,42.24382,52,1718
'06/05/2022 14:13:14.600,18128,15000,18,842.8478,3784.974,4.429407,6.496464,6.516075,43.54704,43.66342,43.54704,7.423823,43.54704,53,1771
'06/05/2022 14:13:14.800,18129,15200,18,778.3472,3754.56,4.465289,6.549091,6.516075,44.85026,44.97323,44.85026,6.911238,44.85026,53,1824
'06/05/2022 14:13:15,18130,15400,18,852.5869,3821.995,4.386503,6.433538,6.393128,46.12888,46.25994,46.12888,7.436866,46.12888,52,1876
'06/05/2022 14:13:15.200,18131,15600,18,888.0597,3843.44,4.362028,6.397642,6.393128,47.4075,47.53947,47.4075,7.703065,47.4075,52,1928
'06/05/2022 14:13:15.400,18132,15800,18,917.2174,3871.654,4.33024,6.351018,6.393128,48.68613,48.80967,48.68613,7.898,48.68613,52,1980
'06/05/2022 14:13:15.600,18133,16000,18,930.4463,3884.692,4.315708,6.329705,6.393128,49.96476,50.07562,49.96476,7.985024,49.96476,52,2032
'06/05/2022 14:13:15.800,18134,16200,18,954.3489,3868.97,4.333245,6.355425,6.27018,51.21879,51.3467,51.21879,8.223434,51.21879,51,2083
'06/05/2022 14:13:16,18135,16400,18,920.9998,3866.676,4.335815,6.359195,6.393128,52.49742,52.61854,52.49742,7.94078,52.49742,52,2135
'06/05/2022 14:13:16.200,18136,16600,18,977.9214,3847.736,4.357158,6.390498,6.393128,53.77604,53.89664,53.77604,8.473056,53.77604,52,2187
'06/05/2022 14:13:16.400,18137,16800,18,930.3333,3885.825,4.314449,6.327858,6.393128,55.05467,55.16221,55.05467,7.981725,55.05467,52,2239
'06/05/2022 14:13:16.600,18138,17000,18,1079.549,3843.379,4.362097,6.397742,6.393128,56.33329,56.44176,56.33329,9.364195,56.33329,52,2291
'06/05/2022 14:13:16.800,18139,17200,18,1013.449,3816.568,4.39274,6.442686,6.393128,57.61192,57.73029,57.61192,8.852589,57.61192,52,2343
'06/05/2022 14:13:17,18140,17400,18,976.7313,3846.905,4.3581,6.39188,6.393128,58.89054,59.00867,58.89054,8.464574,58.89054,52,2395
'06/05/2022 14:13:17.200,18141,17600,18,988.3351,3792.178,4.420994,6.484125,6.516075,60.19376,60.3055,60.19376,8.688743,60.19376,53,2448
'06/05/2022 14:13:17.400,18142,17800,18,999.5864,3813.08,4.39676,6.44858,6.393128,61.47238,61.59521,61.47238,8.739486,61.47238,52,2500
'06/05/2022 14:13:17.600,18143,18000,18,997.0722,3819.09,4.38984,6.438431,6.393128,62.75101,62.8829,62.75101,8.703784,62.75101,52,2552
'06/05/2022 14:13:17.800,18144,18200,18,963.9356,3809.09,4.401365,6.455335,6.516056,64.05422,64.17396,64.05422,8.436615,64.05422,53,2605
'06/05/2022 14:13:18,18145,18400,18,949.2965,3800.591,4.411207,6.46977,6.516075,65.35744,65.46792,65.35744,8.327068,65.35744,53,2658
'06/05/2022 14:13:18.200,18146,18600,18,958.9463,3793.652,4.419276,6.481605,6.393128,66.63606,66.76424,66.63606,8.427103,66.63606,52,2710
'06/05/2022 14:13:18.400,18147,18800,18,944.556,3801.081,4.410638,6.468936,6.516075,67.93928,68.05802,67.93928,8.284416,67.93928,53,2763
'06/05/2022 14:13:18.600,18148,19000,18,997.2571,3822.957,4.3854,6.43192,6.393128,69.2179,69.34441,69.2179,8.696594,69.2179,52,2815
'06/05/2022 14:13:18.800,18149,19200,18,1027.605,3855.91,4.347922,6.376953,6.393128,70.49653,70.6198,70.49653,8.884656,70.49653,52,2867
'06/05/2022 14:13:19,18150,19400,18,1110.886,3866.807,4.335668,6.358981,6.393128,71.77515,71.89159,71.77515,9.577637,71.77515,52,2919
'06/05/2022 14:13:19.200,18151,19600,18,1121.255,3843.499,4.361961,6.397542,6.393128,73.05378,73.1711,73.05378,9.725659,73.05378,52,2971
'06/05/2022 14:13:19.400,18152,19800,18,1079.125,3859.834,4.343501,6.370468,6.393128,74.33241,74.4452,74.33241,9.32061,74.33241,52,3023
'06/05/2022 14:13:19.600,18153,20000,18,1097.693,3827.722,4.37994,6.423912,6.393128,75.61103,75.72998,75.61103,9.56053,75.61103,52,3075
'06/05/2022 14:13:19.800,18154,20200,18,1106.202,3890.472,4.309296,6.3203,6.27018,76.86506,76.99404,76.86506,9.479243,76.86506,51,3126
'06/05/2022 14:13:20,18155,20400,18,1139.942,3863.071,4.339862,6.365131,6.393128,78.1437,78.26706,78.1437,9.837652,78.1437,52,3178
'06/05/2022 14:13:20.200,18156,20600,18,1179.198,3905.678,4.292519,6.295694,6.27018,79.39773,79.52621,79.39773,10.06542,79.39773,51,3229
'06/05/2022 14:13:20.400,18157,20800,18,1197.256,3863.582,4.339288,6.364288,6.393128,80.67635,80.79906,80.67635,10.3309,80.67635,52,3281
'06/05/2022 14:13:20.600,18158,21000,18,1114.974,3897.61,4.301404,6.308725,6.393128,81.95498,82.06081,81.95498,9.536915,81.95498,52,3333
'06/05/2022 14:13:20.800,18159,21200,18,1161.535,3890.935,4.308782,6.319548,6.27018,83.20902,83.32471,83.20902,9.952214,83.20902,51,3384
'06/05/2022 14:13:21,18160,21400,18,1175.627,3888.603,4.311367,6.323338,6.27018,84.46305,84.58938,84.46305,10.079,84.46305,51,3435
'06/05/2022 14:13:21.200,18161,21600,18,1221.693,3908.527,4.289389,6.291103,6.27018,85.71709,85.84761,85.71709,10.42054,85.71709,51,3486
'06/05/2022 14:13:21.400,18162,21800,18,1192.814,3924.214,4.272243,6.265956,6.393128,86.99571,87.1008,86.99571,10.13355,86.99571,52,3538
'06/05/2022 14:13:21.600,18163,22000,18,1203.87,3894.638,4.304686,6.313539,6.27018,88.24975,88.36351,88.24975,10.30514,88.24975,51,3589
'06/05/2022 14:13:21.800,18164,22200,18,1235.445,3922.62,4.273978,6.268501,6.27018,89.50378,89.61721,89.50378,10.49999,89.50378,51,3640
'06/05/2022 14:13:22,18165,22400,18,1221.279,3882.332,4.318331,6.333552,6.27018,90.75782,90.88392,90.75782,10.4873,90.75782,51,3691
'06/05/2022 14:13:22.200,18166,22600,18,1213.54,3923.019,4.273544,6.267864,6.27018,92.01186,92.13749,92.01186,10.31276,92.01186,51,3742
'06/05/2022 14:13:22.400,18167,22800,18,1290.846,3988.385,4.203504,6.16514,6.27018,93.2659,93.37051,93.2659,10.78993,93.2659,51,3793
'06/05/2022 14:13:22.600,18168,23000,18,1253.887,3953.952,4.24011,6.218829,6.147232,94.49534,94.61428,94.49534,10.57228,94.49534,50,3843
'06/05/2022 14:13:22.800,18169,23200,18,1261.813,3986.333,4.205668,6.168314,6.147232,95.72478,95.84794,95.72478,10.55268,95.72478,50,3893
'06/05/2022 14:13:23,18170,23400,18,1332.547,3994.448,4.197124,6.155782,6.27018,96.97882,97.0791,96.97882,11.1216,96.97882,51,3944
'06/05/2022 14:13:23.200,18171,23600,18,1353.692,4022.635,4.167714,6.112648,6.024284,98.18368,98.30163,98.18368,11.21891,98.18368,49,3993
'06/05/2022 14:13:23.400,18172,23800,18,1310.112,3980.76,4.211556,6.176948,6.147232,99.41313,99.53702,99.41313,10.97195,99.41313,50,4043
'06/05/2022 14:13:23.600,18173,24000,18,1363.863,3977.27,4.215251,6.182368,6.27018,100.6672,100.7735,100.6672,11.43213,100.6672,51,4094
'06/05/2022 14:13:23.800,18174,24200,18,1285.649,3982.208,4.210025,6.174703,6.147232,101.8966,102.0084,101.8966,10.76317,101.8966,50,4144
'06/05/2022 14:13:24,18175,24400,18,1320.529,4011.844,4.178924,6.129089,6.147232,103.1261,103.2343,103.1261,10.9735,103.1261,50,4194
'06/05/2022 14:13:24.200,18176,24600,18,1290.332,4004.698,4.186382,6.140026,6.147232,104.3555,104.4623,104.3555,10.74171,104.3555,50,4244
'06/05/2022 14:13:24.400,18177,24800,18,1385.898,4027.239,4.16295,6.10566,6.024284,105.5604,105.6834,105.5604,11.47269,105.5604,49,4293
'06/05/2022 14:13:24.600,18178,25000,18,1421.068,4011.125,4.179674,6.130188,6.147232,106.7898,106.9094,106.7898,11.81109,106.7898,50,4343
'06/05/2022 14:13:24.800,18179,25200,18,1378.862,4042.113,4.147631,6.083192,6.147232,108.0193,108.1261,108.0193,11.37245,108.0193,50,4393
'06/05/2022 14:13:25,18180,25400,18,1388.951,4028.781,4.161356,6.103322,6.147232,109.2487,109.3467,109.2487,11.49357,109.2487,50,4443
'06/05/2022 14:13:25.200,18181,25600,18,1427.377,4028.763,4.161375,6.10335,6.024284,110.4536,110.5674,110.4536,11.81159,110.4536,49,4492
'06/05/2022 14:13:25.400,18182,25800,18,1300.809,4022.146,4.168221,6.11339,6.147232,111.683,111.7901,111.683,10.78195,111.683,50,4542
'06/05/2022 14:13:25.600,18183,26000,18,1472.713,4094.324,4.09474,6.00562,6.024284,112.8879,112.9912,112.8879,11.9916,112.8879,49,4591
'06/05/2022 14:13:25.800,18184,26200,18,1496.257,4070.11,4.1191,6.041348,6.024284,114.0927,114.1995,114.0927,12.25579,114.0927,49,4640
'06/05/2022 14:13:26,18185,26400,18,1447.298,4099.118,4.089952,5.998596,6.024284,115.2976,115.3992,115.2976,11.77088,115.2976,49,4689
'06/05/2022 14:13:26.200,18186,26600,18,1461.723,4139.117,4.050428,5.940628,5.901337,116.4778,116.5873,116.4778,11.77331,116.4778,48,4737
'06/05/2022 14:13:26.400,18187,26800,18,1471.874,4124.713,4.064572,5.961372,6.024284,117.6827,117.7796,117.6827,11.89647,117.6827,49,4786
'06/05/2022 14:13:26.600,18188,27000,18,1514.333,4162.261,4.027905,5.907594,5.901337,118.863,118.9611,118.863,12.12923,118.863,48,4834
'06/05/2022 14:13:26.800,18189,27200,18,1518.838,4163.346,4.026855,5.906054,5.901337,120.0432,120.1423,120.0432,12.16215,120.0432,48,4882
'06/05/2022 14:13:27,18190,27400,18,1548.774,4134.993,4.054467,5.946552,5.901337,121.2235,121.3316,121.2235,12.4869,121.2235,48,4930
'06/05/2022 14:13:27.200,18191,27600,18,1480.379,4190.929,4.000352,5.867184,5.901337,122.4038,122.5051,122.4038,11.77617,122.4038,48,4978
'06/05/2022 14:13:27.400,18192,27800,18,1533.718,4166.46,4.023846,5.90164,5.901337,123.584,123.6854,123.584,12.27212,123.584,48,5026
'06/05/2022 14:13:27.600,18193,28000,18,1491.62,4139.909,4.049653,5.939491,5.901337,124.7643,124.8733,124.7643,12.01182,124.7643,48,5074
'06/05/2022 14:13:27.800,18194,28200,18,1387.458,4098.374,4.090694,5.999685,6.024284,125.9692,126.0732,125.9692,11.28625,125.9692,49,5123
'06/05/2022 14:13:28,18195,28400,18,1499.397,4168.153,4.022212,5.899244,5.901337,127.1494,127.2531,127.1494,11.99263,127.1494,48,5171
'06/05/2022 14:13:28.200,18196,28600,18,1431.127,4126.595,4.062718,5.958654,6.024284,128.3543,128.4448,128.3543,11.56186,128.3543,49,5220
'06/05/2022 14:13:28.400,18197,28800,18,1414.668,4191.45,3.999856,5.866455,5.778427,129.51,129.6181,129.51,11.25205,129.51,47,5267
'06/05/2022 14:13:28.600,18198,29000,18,1474.274,4189.659,4.001565,5.868962,5.901337,130.6902,130.7919,130.6902,11.73116,130.6902,48,5315
'06/05/2022 14:13:28.800,18199,29200,18,1612.795,4257.347,3.937944,5.77565,5.778427,131.8459,131.947,131.8459,12.62936,131.8459,47,5362
'06/05/2022 14:13:29,18200,29400,18,1586.382,4228.369,3.964932,5.815233,5.778427,133.0016,133.1101,133.0016,12.50767,133.0016,47,5409
'06/05/2022 14:13:29.200,18201,29600,18,1581.422,4240.292,3.953782,5.798881,5.901337,134.1819,134.2699,134.1819,12.4335,134.1819,48,5457
'06/05/2022 14:13:29.400,18202,29800,18,1593.196,4206.294,3.98574,5.845752,5.778427,135.3376,135.439,135.3376,12.62732,135.3376,47,5504
'06/05/2022 14:13:29.600,18203,30000,18,1549.186,4210.45,3.981806,5.839982,5.901337,136.5178,136.607,136.5178,12.26638,136.5178,48,5552
'06/05/2022 14:13:29.800,18204,30200,18,1513.137,4235.362,3.958385,5.805631,5.778427,137.6735,137.7681,137.6735,11.91048,137.6735,47,5599
'06/05/2022 14:13:30,18205,30400,18,1519.42,4307.133,3.892426,5.708891,5.655441,138.8046,138.9099,138.8046,11.76064,138.8046,46,5645
'06/05/2022 14:13:30.200,18206,30600,18,1608.135,4296.975,3.901627,5.722387,5.778427,139.9603,140.0544,139.9603,12.47674,139.9603,47,5692
'06/05/2022 14:13:30.400,18207,30800,18,1627.994,4256.261,3.938948,5.777124,5.778427,141.116,141.2098,141.116,12.75164,141.116,47,5739
'06/05/2022 14:13:30.600,18208,31000,18,1580.543,4274.886,3.921786,5.751954,5.778427,142.2717,142.3602,142.2717,12.32603,142.2717,47,5786
'06/05/2022 14:13:30.800,18209,31200,18,1600.781,4305.53,3.893875,5.711016,5.655441,143.4027,143.5024,143.4027,12.39501,143.4027,46,5832
'06/05/2022 14:13:31,18210,31400,18,1591.675,4290.681,3.90735,5.73078,5.778427,144.5584,144.6485,144.5584,12.36715,144.5584,47,5879
'06/05/2022 14:13:31.200,18211,31600,18,1668.729,4427.672,3.786458,5.553471,5.532532,145.6649,145.7592,145.6649,12.56469,145.6649,45,5924
'06/05/2022 14:13:31.400,18212,31800,18,1601.786,4377.292,3.830038,5.617389,5.655441,146.796,146.8827,146.796,12.19946,146.796,46,5970
'06/05/2022 14:13:31.600,18213,32000,18,1656.379,4405.888,3.80518,5.58093,5.532532,147.9025,147.9989,147.9025,12.53336,147.9025,45,6015
'06/05/2022 14:13:31.800,18214,32200,18,1650.843,4471.899,3.74901,5.498548,5.532532,149.009,149.0986,149.009,12.30709,149.009,45,6060
'06/05/2022 14:13:32,18215,32400,18,1627.127,4393.524,3.815888,5.596636,5.532532,150.1155,150.2179,150.1155,12.34668,150.1155,45,6105
'06/05/2022 14:13:32.200,18216,32600,18,1706.878,4411.713,3.800155,5.573561,5.655441,151.2466,151.3326,151.2466,12.89842,151.2466,46,6151
'06/05/2022 14:13:32.400,18217,32800,18,1581.122,4411.209,3.800589,5.574197,5.532532,152.3531,152.4475,152.3531,11.94948,152.3531,45,6196
'06/05/2022 14:13:32.600,18218,33000,18,1777.874,4417.384,3.795276,5.566405,5.532532,153.4596,153.5608,153.4596,13.41767,153.4596,45,6241
'06/05/2022 14:13:32.800,18219,33200,18,1634.659,4343.761,3.859603,5.660751,5.655441,154.5907,154.6929,154.5907,12.54593,154.5907,46,6287
'06/05/2022 14:13:33,18220,33400,18,1698.387,4329.02,3.872746,5.680028,5.655441,155.7218,155.8289,155.7218,13.07943,155.7218,46,6333
'06/05/2022 14:13:33.200,18221,33600,18,1739.695,4280.452,3.916688,5.744476,5.778427,156.8775,156.9778,156.8775,13.54956,156.8775,47,6380
'06/05/2022 14:13:33.400,18222,33800,18,1681.031,4332.484,3.86965,5.675486,5.655441,158.0086,158.1129,158.0086,12.93541,158.0086,46,6426
'06/05/2022 14:13:33.600,18223,34000,18,1705.082,4371.354,3.83524,5.625019,5.655441,159.1397,159.2379,159.1397,13.00381,159.1397,46,6472
'06/05/2022 14:13:33.800,18224,34200,18,1758.544,4398.646,3.811444,5.590118,5.655441,160.2708,160.3559,160.2708,13.32833,160.2708,46,6518
'06/05/2022 14:13:34,18225,34400,18,1867.242,4376.313,3.830894,5.618645,5.532532,161.3773,161.4797,161.3773,14.22439,161.3773,45,6563
'06/05/2022 14:13:34.200,18226,34600,18,1837.624,4342.742,3.860509,5.662079,5.655441,162.5084,162.6121,162.5084,14.10698,162.5084,46,6609
'06/05/2022 14:13:34.400,18227,34800,18,1783.132,4282.402,3.914904,5.741859,5.778427,163.6641,163.7605,163.6641,13.88153,163.6641,47,6656
'06/05/2022 14:13:34.600,18228,35000,18,1696.982,4244.16,3.95018,5.793597,5.778427,164.8197,164.9192,164.8197,13.32991,164.8197,47,6703
'06/05/2022 14:13:34.800,18229,35200,18,1762.866,4212.123,3.980224,5.837662,5.901337,166,166.0867,166,13.95274,166,48,6751
'06/05/2022 14:13:35,18230,35400,18,1827.192,4294.891,3.90352,5.725162,5.655441,167.1311,167.2318,167.1311,14.18318,167.1311,46,6797
'06/05/2022 14:13:35.200,18231,35601,18,1799.65,4235.926,3.957858,5.804858,5.778427,168.2868,168.3927,168.2868,14.16384,168.2868,47,6844
'06/05/2022 14:13:35.400,18232,35801,18,1782.513,4271.055,3.925305,5.757114,5.778427,169.4425,169.5441,169.4425,13.91358,169.4425,47,6891
