CPU:202206051418_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:18:40.600,18785,24000,6,1002.376,3621.903,4.628835,6.788958,6.76197,71.01289,71.2067,71.01289,9.226458,71.01289,55,2888
'06/05/2022 14:18:40.800,18786,24200,6,1014.702,3638.598,4.607597,6.757809,6.76197,72.36528,72.55826,72.36528,9.297066,72.36528,55,2943
'06/05/2022 14:18:41,18787,24400,6,1082.226,3625.852,4.623794,6.781565,6.76197,73.71767,73.91458,73.71767,9.950605,73.71767,55,2998
'06/05/2022 14:18:41.200,18788,24600,6,996.6638,3666.42,4.572633,6.706528,6.76197,75.07007,75.25588,75.07007,9.062496,75.07007,55,3053
'06/05/2022 14:18:41.400,18789,24800,6,1072.559,3669.579,4.568696,6.700755,6.639023,76.39787,76.59603,76.39787,9.744198,76.39787,54,3107
'06/05/2022 14:18:41.600,18790,25000,6,1120.86,3675.881,4.560864,6.689268,6.76197,77.75026,77.93388,77.75026,10.16556,77.75026,55,3162
'06/05/2022 14:18:41.800,18791,25200,6,1085.579,3713.387,4.514798,6.621704,6.639023,79.07807,79.25822,79.07807,9.746141,79.07807,54,3216
'06/05/2022 14:18:42,18792,25400,6,1104.344,3721.619,4.504811,6.607056,6.639023,80.40588,80.57963,80.40588,9.892671,80.40588,54,3270
'06/05/2022 14:18:42.200,18793,25600,6,1115.271,3713.156,4.51508,6.622116,6.516075,81.70909,81.90406,81.70909,10.01333,81.70909,53,3323
'06/05/2022 14:18:42.400,18794,25800,6,1053.381,3711.873,4.51664,6.624405,6.639023,83.0369,83.22894,83.0369,9.460928,83.0369,54,3377
'06/05/2022 14:18:42.600,18795,26000,6,1163.162,3711.642,4.516922,6.624818,6.639023,84.3647,84.55391,84.3647,10.44758,84.3647,54,3431
'06/05/2022 14:18:42.800,18796,26200,6,1184.73,3731.028,4.493452,6.590396,6.639023,85.6925,85.87198,85.6925,10.58601,85.6925,54,3485
'06/05/2022 14:18:43,18797,26400,6,1208.441,3685.677,4.548742,6.671488,6.639023,87.02031,87.20628,87.02031,10.93074,87.02031,54,3539
'06/05/2022 14:18:43.200,18798,26602,6,1234.15,3737.384,4.48581,6.579187,6.639023,88.34811,88.52212,88.34811,11.00884,88.34811,54,3593
'06/05/2022 14:18:43.400,18799,26800,6,1203.998,3699.942,4.531205,6.645767,6.639023,89.67592,89.85127,89.67592,10.84857,89.67592,54,3647
'06/05/2022 14:18:43.600,18800,27000,6,1250.865,3714.701,4.513201,6.619362,6.516075,90.97914,91.17515,90.97914,11.22607,90.97914,53,3700
'06/05/2022 14:18:43.800,18801,27200,6,1188.023,3726.061,4.499442,6.599181,6.639023,92.30694,92.49498,92.30694,10.62959,92.30694,54,3754
'06/05/2022 14:18:44,18802,27400,6,1227.637,3747.838,4.473297,6.560835,6.639023,93.63474,93.80715,93.63474,10.9202,93.63474,54,3808
'06/05/2022 14:18:44.200,18803,27600,6,1230.73,3761.584,4.456951,6.536862,6.516075,94.93796,95.11453,94.93796,10.90771,94.93796,53,3861
'06/05/2022 14:18:44.400,18804,27800,6,1191.418,3717.983,4.509217,6.613518,6.639023,96.26576,96.43722,96.26576,10.68312,96.26576,54,3915
'06/05/2022 14:18:44.600,18805,28001,6,1247.001,3773.071,4.443382,6.51696,6.516075,97.56898,97.74062,97.56898,11.01827,97.56898,53,3968
'06/05/2022 14:18:44.800,18806,28200,6,1297.321,3810.266,4.400006,6.453342,6.393128,98.8476,99.03128,98.8476,11.35099,98.8476,52,4020
'06/05/2022 14:18:45,18807,28400,6,1337.753,3771.796,4.444883,6.519162,6.516075,100.1508,100.3351,100.1508,11.82413,100.1508,53,4073
'06/05/2022 14:18:45.200,18808,28600,6,1305.296,3819.551,4.38931,6.437654,6.393128,101.4294,101.6226,101.4294,11.393,101.4294,52,4125
'06/05/2022 14:18:45.400,18809,28800,6,1373.163,3818.318,4.390728,6.439734,6.516075,102.7327,102.9106,102.7327,11.98923,102.7327,53,4178
'06/05/2022 14:18:45.600,18810,29000,6,1314.205,3828.465,4.379089,6.422665,6.393128,104.0113,104.1951,104.0113,11.44406,104.0113,52,4230
'06/05/2022 14:18:45.800,18811,29200,6,1296.463,3845.543,4.359642,6.394143,6.393128,105.2899,105.474,105.2899,11.23942,105.2899,52,4282
'06/05/2022 14:18:46,18812,29400,6,1344.692,3892.096,4.307498,6.317663,6.393128,106.5685,106.7375,106.5685,11.5181,106.5685,52,4334
'06/05/2022 14:18:46.200,18813,29600,6,1366.555,3880.509,4.32036,6.336527,6.27018,107.8226,108.0048,107.8226,11.74032,107.8226,51,4385
'06/05/2022 14:18:46.400,18814,29800,6,1363.542,3883.824,4.316672,6.33112,6.393128,109.1012,109.271,109.1012,11.70443,109.1012,52,4437
'06/05/2022 14:18:46.600,18815,30000,6,1401.87,3931.332,4.264508,6.254612,6.27018,110.3552,110.5219,110.3552,11.88802,110.3552,51,4488
'06/05/2022 14:18:46.800,18816,30200,6,1425.36,3947.682,4.246845,6.228706,6.27018,111.6093,111.7677,111.6093,12.03715,111.6093,51,4539
'06/05/2022 14:18:47,18817,30400,6,1351.211,3916.86,4.280263,6.277719,6.27018,112.8633,113.0232,112.8633,11.50076,112.8633,51,4590
'06/05/2022 14:18:47.200,18818,30601,6,1447.494,4004.968,4.186098,6.139611,6.147232,114.0928,114.2511,114.0928,12.04922,114.0928,50,4640
'06/05/2022 14:18:47.400,18819,30800,6,1379.548,4050.702,4.138837,6.070294,6.024284,115.2976,115.4652,115.2976,11.35398,115.2976,49,4689
'06/05/2022 14:18:47.600,18820,31000,6,1491.254,4083.152,4.105944,6.022051,6.024284,116.5025,116.6696,116.5025,12.1758,116.5025,49,4738
'06/05/2022 14:18:47.800,18821,31200,6,1407.724,4027.5,4.16268,6.105264,6.147232,117.7319,117.8907,117.7319,11.65262,117.7319,50,4788
'06/05/2022 14:18:48,18822,31400,6,1392.765,4065.965,4.1233,6.047507,6.024284,118.9368,119.1002,118.9368,11.41972,118.9368,49,4837
'06/05/2022 14:18:48.200,18823,31600,6,1386.907,4122.258,4.066993,5.964923,5.901337,120.117,120.2932,120.117,11.21641,120.117,48,4885
'06/05/2022 14:18:48.400,18824,31800,6,1474.679,4097.515,4.091552,6.000942,6.024284,121.3219,121.4933,121.3219,11.99827,121.3219,49,4934
'06/05/2022 14:18:48.600,18825,32000,6,1481.061,4150.702,4.039123,5.924047,6.024284,122.5268,122.6782,122.5268,11.89578,122.5268,49,4983
'06/05/2022 14:18:48.800,18826,32200,6,1434.381,4150.032,4.039774,5.925002,5.901337,123.707,123.8631,123.707,11.52271,123.707,48,5031
'06/05/2022 14:18:49,18827,32400,6,1483.438,4134.332,4.055116,5.947504,5.901337,124.8873,125.0526,124.8873,11.96205,124.8873,48,5079
'06/05/2022 14:18:49.200,18828,32600,6,1390.016,4102.359,4.08672,5.993856,6.024284,126.0921,126.2514,126.0921,11.29607,126.0921,49,5128
'06/05/2022 14:18:49.400,18829,32800,6,1517.311,4136.588,4.052903,5.944258,5.901337,127.2724,127.4403,127.2724,12.22852,127.2724,48,5176
'06/05/2022 14:18:49.600,18830,33000,6,1486.892,4145.844,4.043855,5.930988,5.901375,128.4527,128.6265,128.4527,11.9566,128.4527,48,5224
'06/05/2022 14:18:49.800,18831,33201,6,1543.052,4116.263,4.072916,5.97361,6.024322,129.6576,129.8212,129.6576,12.49737,129.6576,49,5273
'06/05/2022 14:18:50,18832,33402,6,1445.605,4113.616,4.075536,5.977453,6.024322,130.8624,131.0167,130.8624,11.71568,130.8624,49,5322
'06/05/2022 14:18:50.200,18833,33600,6,1542.717,4171.321,4.019156,5.894762,5.901337,132.0427,132.1956,132.0427,12.32974,132.0427,48,5370
'06/05/2022 14:18:50.400,18834,33800,6,1526.574,4118.848,4.07036,5.969862,5.901337,133.223,133.3896,133.223,12.35616,133.223,48,5418
'06/05/2022 14:18:50.600,18835,34000,6,1582.093,4205.664,3.986337,5.846628,5.901337,134.4032,134.5589,134.4032,12.5412,134.4032,48,5466
'06/05/2022 14:18:50.800,18836,34200,6,1483.918,4162.272,4.027895,5.907579,5.901337,135.5835,135.7405,135.5835,11.88559,135.5835,48,5514
'06/05/2022 14:18:51,18837,34400,6,1579.876,4197.13,3.994442,5.858515,5.901337,136.7638,136.9122,136.7638,12.54908,136.7638,48,5562
'06/05/2022 14:18:51.200,18838,34600,6,1445.484,4266.134,3.929832,5.763754,5.778427,137.9194,138.0649,137.9194,11.29588,137.9194,47,5609
'06/05/2022 14:18:51.400,18839,34800,6,1607.011,4341.292,3.861797,5.66397,5.655441,139.0505,139.1977,139.0505,12.34074,139.0505,46,5655
'06/05/2022 14:18:51.600,18840,35000,6,1729.69,4336.232,3.866304,5.67058,5.655441,140.1816,140.3318,140.1816,13.29833,140.1816,46,5701
'06/05/2022 14:18:51.800,18841,35200,6,1606.194,4290.692,3.907341,5.730766,5.655441,141.3127,141.478,141.3127,12.47993,141.3127,46,5747
'06/05/2022 14:18:52,18842,35400,6,1617.445,4363.7,3.841967,5.634885,5.655441,142.4438,142.605,142.4438,12.35708,142.4438,46,5793
'06/05/2022 14:18:52.200,18843,35600,6,1658.7,4333.424,3.86881,5.674254,5.655441,143.5749,143.7398,143.5749,12.7608,143.5749,46,5839
'06/05/2022 14:18:52.400,18844,35800,6,1593.719,4424.838,3.788884,5.557029,5.655441,144.706,144.8512,144.706,12.00759,144.706,46,5885
'06/05/2022 14:18:52.600,18845,36000,6,1692.18,4423.518,3.790014,5.558687,5.532532,145.8125,145.963,145.8125,12.75323,145.8125,45,5930
'06/05/2022 14:18:52.800,18846,36200,6,1636.534,4523.345,3.706371,5.43601,5.409546,146.8944,147.0502,146.8944,12.06165,146.8944,44,5974
'06/05/2022 14:18:53,18847,36400,6,1706.291,4491.844,3.732363,5.474132,5.532532,148.0009,148.145,148.0009,12.66397,148.0009,45,6019
'06/05/2022 14:18:53.200,18848,36600,6,1642.457,4563.257,3.673953,5.388464,5.409546,149.0828,149.2227,149.0828,11.99942,149.0828,44,6063
'06/05/2022 14:18:53.400,18849,36800,6,1525.651,4522.75,3.706858,5.436725,5.409546,150.1647,150.31,150.1647,11.2459,150.1647,44,6107
'06/05/2022 14:18:53.600,18850,37000,6,1698.612,4572.183,3.666781,5.377946,5.409546,151.2466,151.3856,151.2466,12.38546,151.2466,44,6151
'06/05/2022 14:18:53.800,18851,37200,6,1587.192,4578.906,3.661397,5.370048,5.286636,152.3039,152.4596,152.3039,11.55604,152.3039,43,6194
'06/05/2022 14:18:54,18852,37400,6,1678.462,4657.086,3.599932,5.279901,5.286636,153.3613,153.5156,153.3613,12.01541,153.3613,43,6237
'06/05/2022 14:18:54.200,18853,37600,6,1626.63,4649.2,3.606038,5.288856,5.286636,154.4186,154.5734,154.4186,11.66412,154.4186,43,6280
'06/05/2022 14:18:54.400,18854,37800,6,1613.452,4569.67,3.668797,5.380903,5.409546,155.5005,155.6496,155.5005,11.77098,155.5005,44,6324
'06/05/2022 14:18:54.600,18855,38000,6,1589.346,4592.235,3.65077,5.354462,5.409546,156.5824,156.7205,156.5824,11.53814,156.5824,44,6368
'06/05/2022 14:18:54.800,18856,38200,6,1664.419,4595.991,3.647786,5.350087,5.286636,157.6397,157.7905,157.6397,12.07327,157.6397,43,6411
'06/05/2022 14:18:55,18857,38400,6,1668.735,4661.906,3.59621,5.274441,5.286636,158.6971,158.8454,158.6971,11.93343,158.6971,43,6454
'06/05/2022 14:18:55.200,18858,38600,6,1650.72,4701.465,3.565951,5.230061,5.286636,159.7544,159.8914,159.7544,11.70527,159.7544,43,6497
'06/05/2022 14:18:55.400,18859,38800,6,1659.428,4763.628,3.519416,5.161811,5.16365,160.7871,160.9237,160.7871,11.61347,160.7871,42,6539
'06/05/2022 14:18:55.600,18860,39001,6,1609.199,4761.396,3.521067,5.164231,5.16365,161.8199,161.9566,161.8199,11.26722,161.8199,42,6581
