CPU:202206051117_CalPoly.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:17:42.800,9999,13600,14,414.3534,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 11:17:43,10000,13800,14,1220.358,1.425848e+07,0.08382597,0.1229448,0.1229448,0.02458895,0.02458895,0.02458895,0.2034223,0.02458895,1,1
'06/05/2022 11:17:43.200,10001,14000,14,865.3612,28167.77,0.5951906,0.8729462,0.8606133,0.1967116,0.1991782,0.1967116,1.024204,0.1967116,7,8
'06/05/2022 11:17:43.400,10002,14200,14,495.535,15925.92,1.052699,1.543958,1.475337,0.491779,0.5079697,0.491779,1.037316,0.491779,12,20
'06/05/2022 11:17:43.600,10003,14400,14,1044.459,14346.87,1.168561,1.713889,1.721226,0.8360243,0.8507475,0.8360243,2.427032,0.8360243,14,34
'06/05/2022 11:17:43.800,10004,14600,14,815.2952,11750.28,1.426792,2.092628,1.967116,1.229448,1.269273,1.229448,2.313174,1.229448,16,50
'06/05/2022 11:17:44,10005,14800,14,861.7231,9808.283,1.709289,2.506958,2.458895,1.721226,1.770665,1.721226,2.928978,1.721226,20,70
'06/05/2022 11:17:44.200,10006,15000,14,983.9716,8578.782,1.954262,2.866252,2.827729,2.286772,2.343915,2.286772,3.823828,2.286772,23,93
'06/05/2022 11:17:44.400,10007,15200,14,1290.927,6798.923,2.46586,3.616594,3.442453,2.975263,3.067234,2.975263,6.329988,2.975263,28,121
'06/05/2022 11:17:44.600,10008,15400,14,1523.014,5431.362,3.086738,4.527216,4.426011,3.860465,3.972677,3.860465,9.348384,3.860465,36,157
'06/05/2022 11:17:44.800,10009,15600,14,1265.363,4587.148,3.654818,5.3604,5.163679,4.893201,5.044757,4.893201,9.196314,4.893201,42,199
'06/05/2022 11:17:45,10010,15800,14,1166.264,3869.14,4.333054,6.355146,6.270182,6.147237,6.315786,6.147237,10.04902,6.147237,51,250
'06/05/2022 11:17:45.200,10011,16000,14,1436.661,3448.626,4.861412,7.130072,7.007852,7.548808,7.741801,7.548808,13.88832,7.548808,57,307
'06/05/2022 11:17:45.400,10012,16200,14,885.6833,3196.123,5.245479,7.693369,7.622574,9.073322,9.280474,9.073322,9.238393,9.073322,62,369
'06/05/2022 11:17:45.600,10013,16400,14,808.5473,3084.082,5.43604,7.972859,7.99141,10.6716,10.87505,10.6716,8.74019,10.6716,65,434
'06/05/2022 11:17:45.800,10014,16600,14,714.287,2976.624,5.632285,8.260684,8.114352,12.29448,12.52718,12.29448,8.000003,12.29448,66,500
'06/05/2022 11:17:46,10015,16800,14,585.1197,2922.763,5.736076,8.412911,8.360243,13.96652,14.20977,13.96652,6.674096,13.96652,68,568
'06/05/2022 11:17:46.200,10016,17000,14,577.4545,2958.218,5.667328,8.312082,8.483186,15.66316,15.87218,15.66316,6.507722,15.66316,69,637
'06/05/2022 11:17:46.400,10017,17200,14,620.6381,2888.511,5.804095,8.512673,8.360243,17.33521,17.57472,17.33521,7.163178,17.33521,68,705
'06/05/2022 11:17:46.600,10018,17400,14,503.5213,2918.704,5.744054,8.424613,8.48319,19.03185,19.25964,19.03185,5.751343,19.03185,69,774
'06/05/2022 11:17:46.800,10019,17600,14,541.323,2952.788,5.67775,8.327367,8.360243,20.7039,20.92511,20.7039,6.111751,20.7039,68,842
'06/05/2022 11:17:47,10020,17800,14,640.8045,2937.002,5.708268,8.372126,8.360243,22.37594,22.59954,22.37594,7.273823,22.37594,68,910
'06/05/2022 11:17:47.200,10021,18000,14,589.9197,2964.537,5.655248,8.294364,8.237295,24.0234,24.25841,24.0234,6.634029,24.0234,67,977
'06/05/2022 11:17:47.400,10022,18200,14,618.1806,2968.237,5.648199,8.284025,8.360243,25.69545,25.91522,25.69545,6.943177,25.69545,68,1045
'06/05/2022 11:17:47.600,10023,18400,14,615.245,2968.306,5.648068,8.283834,8.237295,27.34291,27.57198,27.34291,6.910046,27.34291,67,1112
'06/05/2022 11:17:47.800,10024,18600,14,681.7214,2976.811,5.631931,8.260166,8.360243,29.01496,29.22402,29.01496,7.63479,29.01496,68,1180
'06/05/2022 11:17:48,10025,18800,14,730.5434,2981.856,5.622402,8.246189,8.237295,30.66242,30.87325,30.66242,8.167719,30.66242,67,1247
'06/05/2022 11:17:48.200,10026,19000,14,839.2293,2979.625,5.626612,8.252364,8.237305,32.30988,32.52373,32.30988,9.389889,32.30988,67,1314
'06/05/2022 11:17:48.400,10027,19200,14,802.1268,2958.601,5.666595,8.311006,8.237305,33.95734,34.18593,33.95734,9.038535,33.95734,67,1381
'06/05/2022 11:17:48.600,10028,19400,14,826.7264,2980.278,5.625379,8.250556,8.237305,35.6048,35.83604,35.6048,9.24797,35.6048,67,1448
'06/05/2022 11:17:48.800,10029,19600,14,790.324,2939.277,5.703849,8.365646,8.360234,37.27685,37.50917,37.27685,8.964087,37.27685,68,1516
'06/05/2022 11:17:49,10030,19800,14,717.6072,2976.096,5.633284,8.26215,8.360252,38.9489,39.1616,38.9489,8.038615,38.9489,68,1584
'06/05/2022 11:17:49.200,10031,20000,14,844.161,2969.185,5.646395,8.28138,8.237305,40.59636,40.81788,40.59636,9.478278,40.59636,67,1651
'06/05/2022 11:17:49.400,10032,20200,14,765.7985,2968.352,5.647981,8.283706,8.237305,42.24382,42.47462,42.24382,8.600834,42.24382,67,1718
'06/05/2022 11:17:49.600,10033,20400,14,777.6808,2971.214,5.64254,8.275725,8.360252,43.91587,44.12976,43.91587,8.725872,43.91587,68,1786
'06/05/2022 11:17:49.800,10034,20600,14,830.7825,2964.21,5.655872,8.295279,8.237305,45.56333,45.78882,45.56333,9.343718,45.56333,67,1853
'06/05/2022 11:17:50,10035,20800,14,820.6751,2973.521,5.638161,8.269302,8.237305,47.21079,47.44268,47.21079,9.201138,47.21079,67,1920
'06/05/2022 11:17:50.200,10036,21000,14,847.495,2962.477,5.659182,8.300134,8.360252,48.88284,49.10271,48.88284,9.537261,48.88284,68,1988
'06/05/2022 11:17:50.400,10037,21200,14,766.8311,3013.565,5.563243,8.159423,8.114357,50.50572,50.7346,50.50572,8.483218,50.50572,66,2054
'06/05/2022 11:17:50.600,10038,21400,14,838.1554,2944.131,5.694446,8.351854,8.360252,52.17776,52.40497,52.17776,9.490931,52.17776,68,2122
'06/05/2022 11:17:50.800,10039,21600,14,856.0859,2994.955,5.597812,8.210124,8.237305,53.82522,54.04699,53.82522,9.529465,53.82522,67,2189
'06/05/2022 11:17:51,10040,21800,14,873.5488,2965.342,5.653714,8.292114,8.360252,55.49728,55.70542,55.49728,9.820958,55.49728,68,2257
'06/05/2022 11:17:51.200,10041,22001,14,930.1162,2990.221,5.606674,8.223122,8.237305,57.14474,57.35004,57.14474,10.36992,57.14474,67,2324
'06/05/2022 11:17:51.400,10042,22200,14,910.3912,3002.281,5.584153,8.190091,8.114357,58.76761,58.98806,58.76761,10.10923,58.76761,66,2390
'06/05/2022 11:17:51.600,10043,22400,14,865.6374,3005.807,5.577602,8.180482,8.237305,60.41507,60.62416,60.41507,9.600997,60.41507,67,2457
'06/05/2022 11:17:51.800,10044,22600,14,854.9167,3009.446,5.570857,8.17059,8.114357,62.03794,62.25828,62.03794,9.470626,62.03794,66,2523
'06/05/2022 11:17:52,10045,22800,14,914.6014,2993.952,5.599687,8.212874,8.237305,63.6854,63.90085,63.6854,10.18424,63.6854,67,2590
'06/05/2022 11:17:52.200,10046,23000,14,850.9139,2990.058,5.60698,8.223571,8.237305,65.33286,65.54556,65.33286,9.487406,65.33286,67,2657
'06/05/2022 11:17:52.400,10047,23200,14,860.8014,2984.678,5.617086,8.238393,8.237305,66.98032,67.19325,66.98032,9.614946,66.98032,67,2724
'06/05/2022 11:17:52.600,10048,23400,14,884.4745,2994.31,5.599018,8.211893,8.237305,68.62778,68.83562,68.62778,9.847591,68.62778,67,2791
'06/05/2022 11:17:52.800,10049,23600,14,880.4774,3043.149,5.50916,8.080101,7.99141,70.22606,70.45165,70.22606,9.645759,70.22606,65,2856
'06/05/2022 11:17:53,10050,23800,14,869.7362,3011.855,5.566402,8.164056,8.237305,71.87353,72.08446,71.87353,9.627087,71.87353,67,2923
'06/05/2022 11:17:53.200,10051,24000,14,874.1122,3084.006,5.436174,7.973054,7.99141,73.47181,73.67907,73.47181,9.449163,73.47181,65,2988
'06/05/2022 11:17:53.400,10052,24200,14,942.8882,3025.426,5.541432,8.127434,8.114357,75.09468,75.30456,75.09468,10.38999,75.09468,66,3054
'06/05/2022 11:17:53.600,10053,24400,14,951.8844,3112.516,5.386379,7.900023,7.868462,76.66838,76.88456,76.66838,10.19563,76.66838,64,3118
'06/05/2022 11:17:53.800,10054,24600,14,933.7177,3067.356,5.465682,8.016334,8.114357,78.29125,78.48782,78.29125,10.14829,78.29125,66,3184
'06/05/2022 11:17:54,10055,24800,14,990.0766,3117.659,5.377493,7.88699,7.868462,79.86494,80.06522,79.86494,10.58721,79.86494,64,3248
'06/05/2022 11:17:54.200,10056,25000,14,995.5706,3135.815,5.346358,7.841326,7.868462,81.43863,81.63349,81.43863,10.58432,81.43863,64,3312
'06/05/2022 11:17:54.400,10057,25200,14,1085.716,3169.692,5.289218,7.757519,7.745514,82.98773,83.185,82.98773,11.41933,82.98773,63,3375
'06/05/2022 11:17:54.600,10058,25400,14,906.6652,3147.379,5.326715,7.812515,7.745514,84.53683,84.7475,84.53683,9.603715,84.53683,63,3438
'06/05/2022 11:17:54.800,10059,25602,14,1099.631,3176.265,5.278273,7.741467,7.745514,86.08594,86.29579,86.08594,11.54175,86.08594,63,3501
'06/05/2022 11:17:55,10060,25800,14,1069.411,3150.827,5.320887,7.803968,7.868462,87.65963,87.85658,87.65963,11.31518,87.65963,64,3565
'06/05/2022 11:17:55.200,10061,26000,14,1075.78,3135.864,5.346275,7.841204,7.745514,89.20874,89.42482,89.20874,11.43688,89.20874,63,3628
'06/05/2022 11:17:55.400,10062,26200,14,1017.262,3166.493,5.294562,7.765358,7.868462,90.78242,90.97789,90.78242,10.71016,90.78242,64,3692
'06/05/2022 11:17:55.600,10063,26400,14,1052.864,3117.033,5.378574,7.888576,7.868462,92.35612,92.5556,92.35612,11.26088,92.35612,64,3756
'06/05/2022 11:17:55.800,10064,26600,14,1118.126,3149.601,5.322958,7.807005,7.745514,93.90522,94.11701,93.90522,11.83523,93.90522,63,3819
'06/05/2022 11:17:56,10065,26800,14,1128.393,3151.81,5.319227,7.801533,7.868462,95.47891,95.6773,95.47891,11.93553,95.47891,64,3883
'06/05/2022 11:17:56.200,10066,27000,14,1151.417,3171.312,5.286515,7.753556,7.745514,97.02802,97.22802,97.02802,12.10417,97.02802,63,3946
'06/05/2022 11:17:56.400,10067,27200,14,1187.148,3177.34,5.276487,7.738848,7.745514,98.57712,98.77578,98.57712,12.45612,98.57712,63,4009
'06/05/2022 11:17:56.600,10068,27400,14,1113.744,3176.753,5.277462,7.740278,7.745514,100.1262,100.3238,100.1262,11.68809,100.1262,63,4072
'06/05/2022 11:17:56.800,10069,27600,14,1181.634,3186.326,5.261607,7.717023,7.745514,101.6753,101.8673,101.6753,12.3633,101.6753,63,4135
'06/05/2022 11:17:57,10070,27800,14,1193.9,3184.267,5.265008,7.722011,7.745514,103.2244,103.4117,103.2244,12.4997,103.2244,63,4198
'06/05/2022 11:17:57.200,10071,28000,14,1252.028,3166.534,5.294493,7.765257,7.622566,104.7489,104.9647,104.7489,13.1817,104.7489,62,4260
'06/05/2022 11:17:57.400,10072,28200,14,1235.194,3193.626,5.24958,7.699383,7.745514,106.298,106.5046,106.298,12.89414,106.298,63,4323
'06/05/2022 11:17:57.600,10073,28400,14,1220.242,3206.535,5.228444,7.668385,7.745514,107.8472,108.0383,107.8472,12.68678,107.8472,63,4386
'06/05/2022 11:17:57.800,10074,28600,14,1239.891,3169.643,5.2893,7.75764,7.745514,109.3963,109.5898,109.3963,13.04111,109.3963,63,4449
'06/05/2022 11:17:58,10075,28800,14,1295.318,3196.015,5.245654,7.693627,7.622566,110.9208,111.1285,110.9208,13.51167,110.9208,62,4511
'06/05/2022 11:17:58.200,10076,29000,14,1195.84,3188.079,5.258713,7.712778,7.745514,112.4699,112.6711,112.4699,12.50504,112.4699,63,4574
'06/05/2022 11:17:58.400,10077,29200,14,1259.1,3196.734,5.244475,7.691897,7.745514,114.019,114.2095,114.019,13.13092,114.019,63,4637
'06/05/2022 11:17:58.600,10078,29400,14,1354.778,3252.655,5.15431,7.559654,7.499618,115.5189,115.7214,115.5189,13.88582,115.5189,61,4698
'06/05/2022 11:17:58.800,10079,29600,14,1274.908,3243.187,5.169357,7.581724,7.622566,117.0434,117.2377,117.0434,13.10534,117.0434,62,4760
'06/05/2022 11:17:59,10080,29800,14,1396.275,3290.164,5.09555,7.473473,7.499618,118.5433,118.7324,118.5433,14.14799,118.5433,61,4821
'06/05/2022 11:17:59.200,10081,30000,14,1360.023,3278.74,5.113305,7.499514,7.499618,120.0433,120.2323,120.0433,13.82869,120.0433,61,4882
'06/05/2022 11:17:59.400,10082,30201,14,1313.61,3352.83,5.000312,7.333791,7.376671,121.5186,121.6991,121.5186,13.0616,121.5186,60,4942
'06/05/2022 11:17:59.600,10083,30400,14,1394.827,3359.181,4.990858,7.319926,7.253723,122.9693,123.1631,122.9693,13.84295,122.9693,59,5001
'06/05/2022 11:17:59.800,10084,30600,14,1411.429,3310.263,5.064611,7.428096,7.499618,124.4693,124.6487,124.4693,14.21471,124.4693,61,5062
'06/05/2022 11:18:00,10085,30800,14,1429.392,3333.967,5.028602,7.375282,7.253723,125.92,126.1237,125.92,14.29326,125.92,59,5121
'06/05/2022 11:18:00.200,10086,31000,14,1233.796,3300.121,5.080175,7.450923,7.499618,127.4199,127.6139,127.4199,12.46393,127.4199,61,5182
'06/05/2022 11:18:00.400,10087,31200,14,1252.431,3376.13,4.965803,7.283177,7.253723,128.8707,129.0706,128.8707,12.36734,128.8707,59,5241
'06/05/2022 11:18:00.600,10088,31400,14,1418.429,3387.659,4.948903,7.25839,7.376709,130.346,130.5222,130.346,13.95884,130.346,60,5301
'06/05/2022 11:18:00.800,10089,31600,14,1339.782,3397.175,4.93504,7.238058,7.130814,131.7722,131.9699,131.7722,13.14794,131.7722,58,5359
'06/05/2022 11:18:01,10090,31800,14,1461.875,3423.87,4.896562,7.181625,7.253723,133.2229,133.4062,133.2229,14.23424,133.2229,59,5418
'06/05/2022 11:18:01.200,10091,32000,14,1379.725,3456.708,4.850046,7.113401,7.130814,134.6491,134.8289,134.6491,13.30673,134.6491,58,5476
'06/05/2022 11:18:01.400,10092,32200,14,1357.86,3421.174,4.90042,7.187283,7.130814,136.0752,136.2663,136.0752,13.23187,136.0752,58,5534
'06/05/2022 11:18:01.600,10093,32400,14,1419.223,3472.944,4.827373,7.080146,7.130814,137.5014,137.6823,137.5014,13.62367,137.5014,58,5592
'06/05/2022 11:18:01.800,10094,32600,14,1383.47,3433.809,4.88239,7.160838,7.130814,138.9276,139.1145,138.9276,13.43183,138.9276,58,5650
'06/05/2022 11:18:02,10095,32800,14,1465.614,3509.329,4.777321,7.006738,7.007828,140.3291,140.5159,140.3291,13.92313,140.3291,57,5707
'06/05/2022 11:18:02.200,10096,33000,14,1462.647,3487.153,4.807702,7.051297,7.130814,141.7553,141.9261,141.7553,13.98331,141.7553,58,5765
'06/05/2022 11:18:02.400,10097,33200,14,1487.636,3524.835,4.756305,6.975914,6.884918,143.1323,143.3213,143.1323,14.07017,143.1323,56,5821
'06/05/2022 11:18:02.600,10098,33400,14,1413.994,3544.224,4.730286,6.937752,7.007828,144.5338,144.7089,144.5338,13.3005,144.5338,57,5878
'06/05/2022 11:18:02.800,10099,33600,14,1621.213,3590.653,4.669121,6.848044,6.884918,145.9108,146.0785,145.9108,15.05248,145.9108,56,5934
'06/05/2022 11:18:03,10100,33800,14,1556.598,3543.322,4.731491,6.939519,6.884918,147.2878,147.4664,147.2878,14.64561,147.2878,56,5990
'06/05/2022 11:18:03.200,10101,34000,14,1474.904,3520.248,4.762503,6.985005,7.007828,148.6894,148.8634,148.6894,13.96792,148.6894,57,6047
'06/05/2022 11:18:03.400,10102,34200,14,1335.457,3513.002,4.772326,6.999412,7.007828,150.0909,150.2633,150.0909,12.67339,150.0909,57,6104
'06/05/2022 11:18:03.600,10103,34400,14,1603.1,3545.568,4.728492,6.935122,6.884918,151.4679,151.6503,151.4679,15.07357,151.4679,56,6160
'06/05/2022 11:18:03.800,10104,34600,14,1491.342,3518.294,4.765148,6.988884,7.007828,152.8695,153.0481,152.8695,14.13144,152.8695,57,6217
'06/05/2022 11:18:04,10105,34800,14,1444.412,3512.216,4.773394,7.000978,7.007828,154.2711,154.4483,154.2711,13.71043,154.2711,57,6274
'06/05/2022 11:18:04.200,10106,35000,14,1560.277,3451.033,4.858022,7.125099,7.130814,155.6972,155.8733,155.6972,15.0728,155.6972,58,6332
'06/05/2022 11:18:04.400,10107,35200,14,1383.255,3505.574,4.782439,7.014244,7.007828,157.0988,157.2762,157.0988,13.15481,157.0988,57,6389
'06/05/2022 11:18:04.600,10108,35400,14,1461.469,3514.802,4.769882,6.995827,7.007828,158.5004,158.6753,158.5004,13.86213,158.5004,57,6446
'06/05/2022 11:18:04.800,10109,35600,14,1518.21,3570.061,4.696052,6.887542,6.884918,159.8773,160.0528,159.8773,14.17744,159.8773,56,6502
'06/05/2022 11:18:05,10110,35800,14,1435.108,3632.557,4.61526,6.769047,6.761932,161.2297,161.4066,161.2297,13.17085,161.2297,55,6557
'06/05/2022 11:18:05.200,10111,36000,14,1497.659,3720.264,4.506452,6.609463,6.639023,162.5575,162.7285,162.5575,13.42086,162.5575,54,6611
'06/05/2022 11:18:05.400,10112,36200,14,1505.846,3772.15,4.444466,6.51855,6.516037,163.8607,164.0322,163.8607,13.30862,163.8607,53,6664
'06/05/2022 11:18:05.600,10113,36400,14,1631.759,3769.831,4.4472,6.52256,6.516037,165.1639,165.3368,165.1639,14.43031,165.1639,53,6717
'06/05/2022 11:18:05.800,10114,36600,14,1647.773,3890.384,4.309392,6.320442,6.393128,166.4426,166.6009,166.4426,14.12038,166.4426,52,6769
'06/05/2022 11:18:06,10115,36800,14,1556.488,3865.737,4.336868,6.36074,6.393128,167.7212,167.873,167.7212,13.42316,167.7212,52,6821
'06/05/2022 11:18:06.200,10116,37000,14,1585.863,3914.359,4.282998,6.281731,6.270218,168.9752,169.1293,168.9752,13.50662,168.9752,51,6872
'06/05/2022 11:18:06.400,10117,37201,14,1708.833,3975.214,4.217432,6.185566,6.147232,170.2047,170.3664,170.2047,14.33113,170.2047,50,6922
'06/05/2022 11:18:06.600,10118,37400,14,1667.03,4020.599,4.169824,6.115742,6.147232,171.4341,171.5896,171.4341,13.82274,171.4341,50,6972
'06/05/2022 11:18:06.800,10119,37600,14,1639.304,4004.062,4.187046,6.141001,6.147232,172.6636,172.8178,172.6636,13.64897,172.6636,50,7022
'06/05/2022 11:18:07,10120,37800,14,1717.142,4013.656,4.177038,6.126322,6.147232,173.893,174.043,173.893,14.26289,173.893,50,7072
'06/05/2022 11:18:07.200,10121,38000,14,1730.628,4057.238,4.132169,6.060514,6.024322,175.0979,175.2551,175.0979,14.22049,175.0979,49,7121
'06/05/2022 11:18:07.400,10122,38200,14,1607.294,4035.958,4.153956,6.092469,6.147232,176.3273,176.4736,176.3273,13.2767,176.3273,50,7171
'06/05/2022 11:18:07.600,10123,38400,14,1700.59,4036.468,4.153432,6.091699,6.147232,177.5568,177.692,177.5568,14.04557,177.5568,50,7221
'06/05/2022 11:18:07.800,10124,38600,14,1258.425,4049.819,4.139738,6.071617,6.024322,178.7616,178.9063,178.7616,10.35937,178.7616,49,7270
'06/05/2022 11:18:08,10125,38800,14,1639.268,4372.645,3.834108,5.623358,5.655441,179.8927,180.031,179.8927,12.49819,179.8927,46,7316
'06/05/2022 11:18:08.200,10126,39000,14,1795.575,4414.479,3.797774,5.570068,5.532532,180.9992,181.145,180.9992,13.56018,180.9992,45,7361
'06/05/2022 11:18:08.400,10127,39200,14,1706.989,4471.25,3.749554,5.499346,5.532532,182.1057,182.2448,182.1057,12.7275,182.1057,45,7406
'06/05/2022 11:18:08.600,10128,39400,14,1611.498,4504.368,3.721986,5.458912,5.532532,183.2122,183.3366,183.2122,11.92717,183.2122,45,7451
