CPU:202206051404_Texas A&M Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:04:40.400,17129,10800,9,16.29342,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:40.600,17130,11000,9,13.68272,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:40.800,17131,11200,9,14.03514,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:41,17132,11400,9,13.26909,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:41.200,17133,11600,9,11.27288,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:41.400,17134,11800,9,11.12013,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:41.600,17135,12000,9,8.627323,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:41.800,17136,12201,9,17.16197,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:42,17137,12400,9,19.29458,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:42.200,17138,12600,9,11.14292,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:42.400,17139,12800,9,17.65249,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:42.600,17140,13000,9,6.361576,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:42.800,17141,13200,9,3.416884,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:43,17142,13400,9,12.43984,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:43.200,17143,13600,9,15.12476,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:43.400,17144,13800,9,21.68007,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:43.600,17145,14000,9,15.92205,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:43.800,17146,14200,9,13.90378,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:44,17147,14400,9,11.31122,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:44.200,17148,14600,9,14.49281,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:44.400,17149,14800,9,19.0781,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:44.600,17150,15000,9,9.025707,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:44.800,17151,15200,9,14.90266,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:45,17152,15400,9,7.623482,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:45.200,17153,15600,9,13.66274,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:45.400,17154,15800,9,26.08716,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:45.600,17155,16000,9,12.90068,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:45.800,17156,16200,9,8.436975,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:46,17157,16400,9,9.885158,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:46.200,17158,16600,9,24.4023,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:46.400,17159,16800,9,13.64527,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:46.600,17160,17000,9,10.25076,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:46.800,17161,17200,9,5.564808,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:47,17162,17400,9,12.38203,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:47.200,17163,17600,9,20.26785,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:47.400,17164,17800,9,23.37714,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:47.600,17165,18000,9,13.46528,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:47.800,17166,18200,9,7.861639,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:48,17167,18400,9,17.71192,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:48.200,17168,18600,9,12.04493,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:48.400,17169,18800,9,15.57488,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:48.600,17170,19000,9,15.46793,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:48.800,17171,19200,9,7.321531,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:49,17172,19400,9,9.942293,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:49.200,17173,19600,9,22.89957,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:49.400,17174,19800,9,22.81972,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:49.600,17175,20001,9,6.214968,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:49.800,17176,20200,9,17.57168,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:50,17177,20400,9,20.12065,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:50.200,17178,20600,9,21.98224,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:50.400,17179,20800,9,13.93309,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:50.600,17180,21000,9,8.96776,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:50.800,17181,21200,9,10.678,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:51,17182,21400,9,22.5228,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:51.200,17183,21600,9,26.9102,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:51.400,17184,21800,9,4.670202,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:51.600,17185,22000,9,16.3171,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:51.800,17186,22200,9,13.12514,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:52,17187,22400,9,24.53596,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:52.200,17188,22600,9,15.7573,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:52.400,17189,22800,9,27.22429,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:52.600,17190,23000,9,4.713202,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:52.800,17191,23200,9,20.44185,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:53,17192,23400,9,21.512,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:53.200,17193,23600,9,19.29902,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:53.400,17194,23800,9,7.740858,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:53.600,17195,24000,9,22.09259,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:53.800,17196,24200,9,12.52258,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:54,17197,24400,9,18.69119,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:54.200,17198,24600,9,26.50353,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:54.400,17199,24800,9,9.956575,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:54.600,17200,25000,9,33.28256,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:54.800,17201,25200,9,17.20305,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:55,17202,25400,9,17.07886,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:55.200,17203,25600,9,3.887276,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:55.400,17204,25800,9,19.0724,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:55.600,17205,26000,9,17.55125,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:55.800,17206,26200,9,10.78857,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:56,17207,26400,9,21.44295,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:56.200,17208,26600,9,11.47966,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:56.400,17209,26800,9,5.051491,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:56.600,17210,27000,9,23.85509,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:56.800,17211,27200,9,19.37717,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:57,17212,27400,9,25.33043,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:57.200,17213,27600,9,11.65402,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:57.400,17214,27800,9,24.09864,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:57.600,17215,28000,9,6.751228,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:57.800,17216,28200,9,15.32858,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:58,17217,28400,9,21.60281,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:58.200,17218,28600,9,10.58468,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:58.400,17219,28800,9,17.44771,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:58.600,17220,29001,9,16.83256,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:58.800,17221,29200,9,22.79315,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:59,17222,29400,9,3.915991,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:59.200,17223,29600,9,20.24639,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:59.400,17224,29800,9,19.48226,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:59.600,17225,30000,9,25.84286,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:04:59.800,17226,30200,9,12.174,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:00,17227,30400,9,20.38908,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:00.200,17228,30600,9,18.72779,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:00.400,17229,30800,9,19.94699,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:00.600,17230,31000,9,10.89053,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:00.800,17231,31200,9,18.32881,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:01,17232,31400,9,14.61141,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:01.200,17233,31600,9,7.933622,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:01.400,17234,31800,9,6.357332,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:01.600,17235,32000,9,21.17715,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:01.800,17236,32200,9,11.74117,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:02,17237,32400,9,20.74753,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:02.200,17238,32600,9,7.544121,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:02.400,17239,32800,9,20.68677,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:02.600,17240,33000,9,16.84844,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:02.800,17241,33200,9,9.463509,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:03,17242,33400,9,17.7426,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:03.200,17243,33600,9,20.09012,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:03.400,17244,33800,9,14.20414,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:03.600,17245,34000,9,9.624478,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:03.800,17246,34200,9,13.28342,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:04,17247,34400,9,14.80864,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:04.200,17248,34600,9,3.771061,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:04.400,17249,34800,9,17.65024,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:04.600,17250,35000,9,14.32966,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:04.800,17251,35200,9,11.99228,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:05,17252,35400,9,26.15794,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:05.200,17253,35600,9,13.36549,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:05.400,17254,35800,9,7.51844,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:05.600,17255,36000,9,12.55821,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:05.800,17256,36200,9,128.5738,NAN,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:06,17257,36400,9,228.5068,7.833438e+07,0,0,0,0,0,0,0,0,0,0
'06/05/2022 14:05:06.200,17258,36600,9,795.8202,49806.38,0.3353039,0.491779,0.491779,0.0983558,0.0983558,0.0983558,0.5306233,0.0983558,4,4
'06/05/2022 14:05:06.400,17259,36800,9,1263.193,29168.45,0.5747714,0.8429981,0.8606133,0.2704785,0.2669554,0.2704785,1.44377,0.2704785,7,11
'06/05/2022 14:05:06.600,17260,37000,9,510.2919,15193.12,1.103473,1.618427,1.598282,0.5901348,0.5906409,0.5901348,1.11973,0.5901348,13,24
'06/05/2022 14:05:06.800,17261,37200,9,3.128159,13523.82,1.239679,1.818196,1.844171,0.958969,0.9542801,0.958969,0.007711358,0.958969,15,39
'06/05/2022 14:05:07,17262,37400,9,2.467566,19393.38,0.86448,1.267904,1.352392,1.229448,1.207861,1.229448,0.004241862,1.229448,11,50
'06/05/2022 14:05:07.200,17263,37600,9,-0.9233189,44374.48,0.3778116,0.5541237,0.6147236,1.352392,1.318686,1.352392,-0.000693681,1.352392,5,55
'06/05/2022 14:05:07.400,17264,37800,9,1.444038,48765.1,0.3437949,0.5042325,0.1229447,1.376981,1.419532,1.376981,0.0009872133,1.376981,1,56
'06/05/2022 14:05:07.600,17265,38000,9,1.31904,184437.8,0.09089892,0.1333184,0.1229447,1.40157,1.446196,1.40157,0.0002384238,1.40157,1,57
'06/05/2022 14:05:07.800,17266,38200,9,1.61063,129935.4,0.1290271,0.1892398,0.2458894,1.450748,1.484044,1.450748,0.000413247,1.450748,2,59
'06/05/2022 14:05:08,17267,38401,9,1.193153,129935.4,0.1290271,0.1892398,0,1.450748,1.521892,1.450748,0.000306133,1.450748,0,59
'06/05/2022 14:05:08.200,17268,38600,9,1.058458,463056.8,0.03620548,0.05310138,0,1.450748,1.532512,1.450748,7.620456e-05,1.450748,0,59
'06/05/2022 14:05:08.400,17269,38800,9,1.294912,463056.8,0.03620548,0.05310138,0.1229447,1.475337,1.543132,1.475337,9.322826e-05,1.475337,1,60
'06/05/2022 14:05:08.600,17270,39000,9,1.194855,463056.8,0.03620548,0.05310138,0,1.475337,1.553753,1.475337,8.602453e-05,1.475337,0,60
'06/05/2022 14:05:08.800,17271,39200,9,1.265383,441237.5,0.03799585,0.05572725,0.1229447,1.499926,1.564898,1.499926,9.560727e-05,1.499926,1,61
'06/05/2022 14:05:09,17272,39400,9,1.186714,441237.5,0.03799585,0.05572725,0,1.499926,1.576044,1.499926,8.966338e-05,1.499926,0,61
'06/05/2022 14:05:09.200,17273,39600,9,1.248215,455047.9,0.0368427,0.05403596,0.1229447,1.524515,1.586851,1.524515,9.144786e-05,1.524515,1,62
'06/05/2022 14:05:09.400,17274,39800,9,1.479563,455047.9,0.0368427,0.05403596,0,1.524515,1.597658,1.524515,0.0001083971,1.524515,0,62
'06/05/2022 14:05:09.600,17275,40000,9,1.174503,455047.9,0.0368427,0.05403596,0,1.524515,1.608465,1.524515,8.604755e-05,1.524515,0,62
'06/05/2022 14:05:09.800,17276,40200,9,1.250509,NAN,0,0,0,1.524515,1.608465,1.524515,0,1.524515,0,62
'06/05/2022 14:05:10,17277,40400,9,1.577105,NAN,0,0,0,1.524515,1.608465,1.524515,0,1.524515,0,62
'06/05/2022 14:05:10.200,17278,40601,9,1.512865,NAN,0,0,0,1.524515,1.608465,1.524515,0,1.524515,0,62
'06/05/2022 14:05:10.400,17279,0,100,0,NAN,0,0,0,0,0,0,0,1.524515,0,0
