CPU:202206051105_Oklahoma State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:05:11,8434,2600,5,1.850479,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:11.200,8435,2800,5,1.025587,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:11.400,8436,3000,5,2.491463,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:11.600,8437,3200,5,3.742642,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:11.800,8438,3400,5,1.596781,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:12,8439,3600,5,0.846487,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:12.200,8440,3800,5,1.883488,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:12.400,8441,4000,5,2.901394,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:12.600,8442,4200,5,4.216513,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:12.800,8443,4400,5,1.503531,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:13,8444,4600,5,0.9547634,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:13.200,8445,4800,5,1.517296,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:13.400,8446,5000,5,1.31037,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:13.600,8447,5200,5,1.511746,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:13.800,8448,5400,5,0.7140141,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:14,8449,5600,5,1.771736,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:14.200,8450,5800,5,3.913748,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:14.400,8451,6000,5,2.875711,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
