CPU:202206051252_Iowa State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:52:11.600,14392,2400,3,138.716,633982.2,0.02644426,0.03878492,0,0.2458895,0.3120215,0.2458895,0.007294419,0.2458895,0,10
'06/05/2022 12:52:11.800,14393,2600,3,125.2711,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:12,14394,2800,3,121.1329,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:12.200,14395,3000,3,118.5808,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:12.400,14396,3200,3,115.9421,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:12.600,14397,3400,3,106.3164,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:12.800,14398,3600,3,97.06735,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:13,14399,3800,3,107.1925,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:13.200,14400,4000,3,102.0338,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:13.400,14401,4200,3,132.8316,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:13.600,14402,4400,3,161.2769,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:13.800,14403,4600,3,186.2327,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:14,14404,4800,3,163.9598,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:14.200,14405,5000,3,147.8813,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:14.400,14406,5200,3,148.6238,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:14.600,14407,5400,3,141.7547,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:14.800,14408,5602,3,144.3842,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:15,14409,5800,3,679.3278,NAN,0,0,0,0.2458895,0.3120215,0.2458895,0,0.2458895,0,10
'06/05/2022 12:52:15.200,14410,6000,3,1299.322,1370939,0.01222898,0.01793584,0.2458894,0.2950674,0.3156086,0.2950674,0.03159657,0.2950674,2,12
'06/05/2022 12:52:15.400,14411,6200,3,1204.979,28535.64,0.5875177,0.8616926,0.7376686,0.4426011,0.4879471,0.4426011,1.407775,0.4426011,6,18
'06/05/2022 12:52:15.600,14412,6400,3,729.1296,17342.94,0.9666867,1.417807,1.352392,0.7130796,0.7715086,0.7130796,1.401598,0.7130796,11,29
'06/05/2022 12:52:15.800,14413,6602,3,973.4391,14784.45,1.133975,1.663163,1.721227,1.057325,1.104141,1.057325,2.195053,1.057325,14,43
'06/05/2022 12:52:16,14414,6800,3,1075.101,11563.7,1.449813,2.126392,1.967116,1.450748,1.52942,1.450748,3.099518,1.450748,16,59
'06/05/2022 12:52:16.200,14415,7000,3,908.2806,9232.694,1.81585,2.663247,2.58184,1.967116,2.062069,1.967116,3.279691,1.967116,21,80
'06/05/2022 12:52:16.400,14416,7200,3,690.4638,8254.384,2.031065,2.978896,2.950674,2.557251,2.657848,2.557251,2.788674,2.557251,24,104
'06/05/2022 12:52:16.600,14417,7400,3,722.7102,7837.499,2.1391,3.137346,3.196564,3.196564,3.285318,3.196564,3.074171,3.196564,26,130
'06/05/2022 12:52:16.800,14418,7600,3,736.3428,7301.1,2.296256,3.367842,3.319508,3.860465,3.958886,3.860465,3.362275,3.860465,27,157
'06/05/2022 12:52:17,14419,7800,3,862.7985,7058.423,2.375204,3.483632,3.442453,4.548956,4.655612,4.548956,4.075145,4.548956,28,185
'06/05/2022 12:52:17.200,14420,8001,3,804.9854,6638.576,2.52542,3.703949,3.688342,5.286624,5.396402,5.286624,4.042541,5.286624,30,215
'06/05/2022 12:52:17.400,14421,8201,3,1021.762,6259.049,2.678553,3.928544,3.811288,6.048882,6.182111,6.048882,5.442304,6.048882,31,246
'06/05/2022 12:52:17.600,14422,8400,3,1033.262,5694.761,2.943968,4.317819,4.303067,6.909495,7.045675,6.909495,6.0489,6.909495,35,281
'06/05/2022 12:52:17.800,14423,8600,3,885.705,5178.419,3.237512,4.748351,4.6719,7.843875,7.995346,7.843875,5.70208,7.843875,38,319
'06/05/2022 12:52:18,14424,8802,3,735.346,4858.841,3.450451,5.060661,5.040734,8.852022,9.007478,8.852022,5.045456,8.852022,41,360
'06/05/2022 12:52:18.200,14425,9000,3,535.1409,4741.666,3.535718,5.185719,5.163679,9.884758,10.04462,9.884758,3.762518,9.884758,42,402
'06/05/2022 12:52:18.400,14426,9200,3,474.2224,4774.901,3.511108,5.149625,5.163679,10.91749,11.07455,10.91749,3.310999,10.91749,42,444
'06/05/2022 12:52:18.600,14427,9400,3,733.2494,4920.427,3.407264,4.997321,5.040736,11.92564,12.07401,11.92564,4.9681,11.92564,41,485
'06/05/2022 12:52:18.800,14428,9600,3,1025.577,4898.88,3.42225,5.0193,4.917788,12.9092,13.07787,12.9092,6.979319,12.9092,40,525
'06/05/2022 12:52:19,14429,9800,3,955.9102,4565.649,3.672028,5.385642,5.40957,13.99111,14.155,13.99111,6.980009,13.99111,44,569
'06/05/2022 12:52:19.200,14430,10000,3,723.9781,4212.706,3.979673,5.836854,5.778403,15.14679,15.32237,15.14679,5.729354,15.14679,47,616
'06/05/2022 12:52:19.400,14431,10200,3,785.7086,4048.49,4.141098,6.07361,6.024294,16.35165,16.53709,16.35165,6.470082,16.35165,49,665
'06/05/2022 12:52:19.600,14432,10400,3,921.1484,3797.69,4.414576,6.474712,6.393128,17.63028,17.83204,17.63028,8.08633,17.63028,52,717
'06/05/2022 12:52:19.800,14433,10600,3,884.2139,3638.788,4.607356,6.757456,6.761961,18.98267,19.18353,18.98267,8.101064,18.98267,55,772
'06/05/2022 12:52:20,14434,10800,3,798.9766,3540.141,4.735741,6.945754,6.884909,20.35965,20.57268,20.35965,7.524105,20.35965,56,828
'06/05/2022 12:52:20.200,14435,11001,3,727.0742,3400.68,4.929954,7.230599,7.130794,21.78581,22.0188,21.78581,7.127783,21.78581,58,886
'06/05/2022 12:52:20.400,14436,11200,3,602.1509,3377.966,4.963104,7.279218,7.37668,23.26115,23.47464,23.26115,5.942806,23.26115,60,946
'06/05/2022 12:52:20.600,14437,11400,3,661.8547,3384.028,4.954212,7.266178,7.253742,24.71189,24.92788,24.71189,6.520338,24.71189,59,1005
'06/05/2022 12:52:20.800,14438,11600,3,939.0696,3390.528,4.944715,7.252249,7.253742,26.16264,26.37832,26.16264,9.233618,26.16264,59,1064
'06/05/2022 12:52:21,14439,11800,3,872.4133,3254.918,5.150727,7.554399,7.499628,27.66257,27.8892,27.66257,8.935598,27.66257,61,1125
'06/05/2022 12:52:21.200,14440,12001,3,703.7405,3217.162,5.211174,7.643055,7.622576,29.18708,29.41781,29.18708,7.292576,29.18708,62,1187
'06/05/2022 12:52:21.400,14441,12200,3,784.6625,3186.103,5.261975,7.717563,7.622576,30.7116,30.96133,30.7116,8.210403,30.7116,62,1249
'06/05/2022 12:52:21.600,14442,12400,3,880.4342,3124.495,5.365728,7.869735,7.868471,32.28529,32.53527,32.28529,9.394172,32.28529,64,1313
'06/05/2022 12:52:21.800,14443,12600,3,830.7071,3085.208,5.434056,7.969948,7.99141,33.88358,34.12926,33.88358,8.976454,33.88358,65,1378
'06/05/2022 12:52:22,14444,12801,3,869.7315,3081.947,5.439806,7.978382,7.99141,35.48186,35.72494,35.48186,9.40809,35.48186,65,1443
'06/05/2022 12:52:22.200,14445,13000,3,1010.892,3015.357,5.559937,8.154574,8.114357,37.10473,37.35586,37.10473,11.17655,37.10473,66,1509
'06/05/2022 12:52:22.400,14446,13200,3,654.5975,2990.135,5.606834,8.223358,8.237305,38.75219,39.00053,38.75219,7.298354,38.75219,67,1576
'06/05/2022 12:52:22.600,14447,13400,3,704.9675,3052.348,5.492556,8.05575,7.99141,40.35047,40.61168,40.35047,7.699748,40.35047,65,1641
'06/05/2022 12:52:22.800,14448,13600,3,758.9042,3009.266,5.57119,8.171078,8.114357,41.97334,42.2459,41.97334,8.407518,41.97334,66,1707
'06/05/2022 12:52:23,14449,13800,3,795.8094,3076.442,5.44954,7.992658,8.114357,43.59622,43.84442,43.59622,8.623862,43.59622,66,1773
'06/05/2022 12:52:23.200,14450,14000,3,876.8578,3049.014,5.498562,8.064557,8.114357,45.21908,45.45734,45.21908,9.587627,45.21908,66,1839
'06/05/2022 12:52:23.400,14451,14200,3,779.9157,3040.08,5.51472,8.088257,7.99141,46.81737,47.07499,46.81737,8.552715,46.81737,65,1904
'06/05/2022 12:52:23.600,14452,14400,3,858.9254,3007.999,5.573537,8.174522,8.237305,48.46483,48.70989,48.46483,9.51961,48.46483,67,1971
'06/05/2022 12:52:23.800,14453,14600,3,797.5975,3023.682,5.544628,8.132121,8.114357,50.0877,50.33632,50.0877,8.794053,50.0877,66,2037
'06/05/2022 12:52:24,14454,14800,3,848.6948,3030.918,5.531391,8.112706,8.114357,51.71057,51.95886,51.71057,9.335094,51.71057,66,2103
'06/05/2022 12:52:24.200,14455,15000,3,926.0859,3033.12,5.527375,8.106818,8.114357,53.33344,53.58022,53.33344,10.17895,53.33344,66,2169
'06/05/2022 12:52:24.400,14456,15200,3,982.5362,3000.631,5.587222,8.194593,8.237305,54.9809,55.21914,54.9809,10.91635,54.9809,67,2236
'06/05/2022 12:52:24.600,14457,15400,3,961.8678,3008.497,5.572615,8.173169,8.114357,56.60378,56.85377,56.60378,10.65878,56.60378,66,2302
'06/05/2022 12:52:24.800,14458,15600,3,806.7365,3005.986,5.57727,8.179995,8.114357,58.22665,58.48977,58.22665,8.94718,58.22665,66,2368
'06/05/2022 12:52:25,14459,15800,3,864.1495,3048.165,5.500094,8.066804,8.114357,59.84952,60.10313,59.84952,9.451306,59.84952,66,2434
'06/05/2022 12:52:25.200,14460,16000,3,868.1695,3033.073,5.527461,8.106943,8.114357,61.47239,61.72452,61.47239,9.542521,61.47239,66,2500
'06/05/2022 12:52:25.400,14461,16200,3,926.2234,3065.481,5.469026,8.021238,7.99141,63.07067,63.32876,63.07067,10.07299,63.07067,65,2565
'06/05/2022 12:52:25.600,14462,16400,3,920.108,3060.488,5.477949,8.034325,8.114357,64.69354,64.93563,64.69354,10.02281,64.69354,66,2631
'06/05/2022 12:52:25.800,14463,16600,3,911.4362,3091.382,5.423204,7.954033,7.99141,66.29182,66.52644,66.29182,9.82913,66.29182,65,2696
'06/05/2022 12:52:26,14464,16800,3,883.3057,3048.958,5.498662,8.064705,7.99141,67.8901,68.13938,67.8901,9.658305,67.8901,65,2761
'06/05/2022 12:52:26.200,14465,17000,3,976.3218,3152.521,5.318026,7.799772,7.868462,69.4638,69.69933,69.4638,10.32467,69.4638,64,2825
'06/05/2022 12:52:26.400,14466,17200,3,963.2549,3095.144,5.416611,7.944363,7.868462,71.03749,71.2882,71.03749,10.37533,71.03749,64,2889
'06/05/2022 12:52:26.600,14467,17400,3,987.2456,3133.602,5.350135,7.846865,7.868462,72.61118,72.85758,72.61118,10.50323,72.61118,64,2953
'06/05/2022 12:52:26.800,14468,17600,3,972.3754,3133.382,5.35051,7.847415,7.868462,74.18487,74.42706,74.18487,10.34575,74.18487,64,3017
'06/05/2022 12:52:27,14469,17800,3,1077.049,3161.235,5.303368,7.778274,7.745514,75.73398,75.98271,75.73398,11.35848,75.73398,63,3080
'06/05/2022 12:52:27.200,14470,18000,3,1021.106,3172.875,5.283913,7.749738,7.868462,77.30767,77.53266,77.30767,10.72901,77.30767,64,3144
'06/05/2022 12:52:27.400,14471,18200,3,1088.305,3162.665,5.30097,7.774755,7.745514,78.85678,79.08762,78.85678,11.47199,78.85678,63,3207
'06/05/2022 12:52:27.600,14472,18400,3,1032.529,3197.511,5.2432,7.690026,7.622566,80.38129,80.62562,80.38129,10.76543,80.38129,62,3269
'06/05/2022 12:52:27.800,14473,18600,3,878.5305,3206.552,5.228418,7.668346,7.745514,81.93039,82.15929,81.93039,9.133978,81.93039,63,3332
'06/05/2022 12:52:28,14474,18800,3,1066.201,3304.184,5.073929,7.441762,7.499618,83.43031,83.64764,83.43031,10.75763,83.43031,61,3393
'06/05/2022 12:52:28.200,14475,19000,3,1091.375,3304.01,5.074195,7.442153,7.376671,84.90565,85.13607,84.90565,11.0122,84.90565,60,3453
'06/05/2022 12:52:28.400,14476,19200,3,1162.708,3359.453,4.990453,7.319332,7.376671,86.38098,86.59994,86.38098,11.53834,86.38098,60,3513
'06/05/2022 12:52:28.600,14477,19401,3,1217.702,3402.516,4.927293,7.226697,7.253723,87.83173,88.04528,87.83173,11.93115,87.83173,59,3572
'06/05/2022 12:52:28.800,14478,19600,3,1157.59,3403.888,4.925307,7.223783,7.253723,89.28247,89.49004,89.28247,11.3376,89.28247,59,3631
'06/05/2022 12:52:29,14479,19800,3,1153.246,3455.433,4.851836,7.116026,7.007866,90.68404,90.91324,90.68404,11.12656,90.68404,57,3688
'06/05/2022 12:52:29.200,14480,20000,3,1162.908,3485.627,4.809807,7.054384,7.130814,92.11021,92.32411,92.11021,11.12259,92.11021,58,3746
'06/05/2022 12:52:29.400,14481,20200,3,1329.062,3495.923,4.795642,7.033608,7.007866,93.51178,93.73083,93.51178,12.67432,93.51178,57,3803
'06/05/2022 12:52:29.600,14482,20400,3,1130.499,3509.695,4.776824,7.006008,7.007866,94.91335,95.13203,94.91335,10.73846,94.91335,57,3860
'06/05/2022 12:52:29.800,14483,20600,3,1119.867,3617.756,4.634142,6.796742,6.884918,96.29034,96.49138,96.29034,10.31973,96.29034,56,3916
'06/05/2022 12:52:30,14484,20800,3,1316.835,3632.282,4.615609,6.769559,6.76197,97.64273,97.84529,97.64273,12.08629,97.64273,55,3971
'06/05/2022 12:52:30.200,14485,21000,3,1287.214,3666.496,4.572538,6.706389,6.639023,98.97054,99.18657,98.97054,11.70418,98.97054,54,4025
'06/05/2022 12:52:30.400,14486,21200,3,1325.258,3715.134,4.512676,6.618591,6.639023,100.2983,100.5103,100.2983,11.89235,100.2983,54,4079
'06/05/2022 12:52:30.600,14487,21400,3,1262.533,3709.201,4.519893,6.629177,6.639023,101.6261,101.8361,101.6261,11.34759,101.6261,54,4133
'06/05/2022 12:52:30.800,14488,21600,3,1336.253,3731.057,4.493416,6.590344,6.639023,102.954,103.1542,102.954,11.93983,102.954,54,4187
'06/05/2022 12:52:31,14489,21800,3,1102.492,3740.94,4.481546,6.572935,6.516075,104.2572,104.4688,104.2572,9.825084,104.2572,53,4240
'06/05/2022 12:52:31.200,14490,22000,3,988.2253,3881.54,4.319212,6.334844,6.516075,105.5604,105.7358,105.5604,8.487764,105.5604,53,4293
'06/05/2022 12:52:31.400,14491,22200,3,1027.341,4126.779,4.062537,5.958387,5.901337,106.7407,106.9274,106.7407,8.299362,106.7407,48,4341
'06/05/2022 12:52:31.600,14492,22400,3,1084.037,4407.846,3.803488,5.57845,5.655441,107.8717,108.0431,107.8717,8.198965,107.8717,46,4387
'06/05/2022 12:52:31.800,14493,22600,3,1050.471,4693.155,3.572265,5.239322,5.286636,108.9291,109.091,108.9291,7.462092,108.9291,43,4430
'06/05/2022 12:52:32,14494,22800,3,1095.751,5039.01,3.327081,4.879718,4.917793,109.9126,110.0669,109.9126,7.2495,109.9126,40,4470
'06/05/2022 12:52:32.200,14495,23001,3,1115.439,5485.793,3.056111,4.482296,4.54895,110.8224,110.9634,110.8224,6.77872,110.8224,37,4507
'06/05/2022 12:52:32.400,14496,23200,3,1119.964,5909.543,2.836969,4.160888,4.303055,111.683,111.7956,111.683,6.318172,111.683,35,4542
'06/05/2022 12:52:32.600,14497,23400,3,1129.117,6440.272,2.603181,3.817999,3.811302,112.4453,112.5592,112.4453,5.844885,112.4453,31,4573
'06/05/2022 12:52:32.800,14498,23600,3,1115.817,7232.291,2.318103,3.399884,3.442459,113.1338,113.2392,113.1338,5.143498,113.1338,28,4601
'06/05/2022 12:52:33,14499,23800,3,1210.463,8148.481,2.057462,3.017612,3.073616,113.7485,113.8427,113.7485,4.952406,113.7485,25,4626
'06/05/2022 12:52:33.200,14500,24000,3,1186.002,9201.917,1.821924,2.672155,2.827721,114.314,114.3771,114.314,4.296832,114.314,23,4649
'06/05/2022 12:52:33.400,14501,24200,3,1098.659,11138.63,1.50514,2.207538,2.21302,114.7567,114.8186,114.7567,3.288309,114.7567,18,4667
'06/05/2022 12:52:33.600,14502,24400,3,1217.906,13674.26,1.226041,1.798193,1.844177,115.1255,115.1783,115.1255,2.969282,115.1255,15,4682
'06/05/2022 12:52:33.800,14503,24600,3,1149.166,17105.82,0.9800873,1.437461,1.475334,115.4206,115.4657,115.4206,2.239652,115.4206,12,4694
'06/05/2022 12:52:34,14504,24800,3,1144.884,22517.24,0.7445491,1.092005,1.106491,115.6419,115.6841,115.6419,1.69507,115.6419,9,4703
'06/05/2022 12:52:34.200,14505,25000,3,1221.065,31816.32,0.5269369,0.7728408,0.8605957,115.814,115.8387,115.814,1.27947,115.814,7,4710
'06/05/2022 12:52:34.400,14506,25200,3,1181.708,53238.54,0.3149071,0.4618638,0.4917908,115.9123,115.9311,115.9123,0.7399891,115.9123,4,4714
'06/05/2022 12:52:34.600,14507,25400,3,1248.702,82656.25,0.2028303,0.2974845,0.1229477,115.9369,115.9906,115.9369,0.5036452,115.9369,1,4715
'06/05/2022 12:52:34.800,14508,25600,3,1302.119,82656.25,0.2028303,0.2974845,0,115.9369,116.0501,115.9369,0.5251898,115.9369,0,4715
'06/05/2022 12:52:35,14509,25800,3,1280.56,402651.6,0.04163698,0.06106757,0.1229477,115.9615,116.0623,115.9615,0.1060259,115.9615,1,4716
'06/05/2022 12:52:35.200,14510,26000,3,1270.496,402651.6,0.04163698,0.06106757,0,115.9615,116.0745,115.9615,0.1051926,115.9615,0,4716
'06/05/2022 12:52:35.400,14511,26200,3,11.93666,402651.6,0.04163698,0.06106757,0,115.9615,116.0867,115.9615,0.0009883138,115.9615,0,4716
'06/05/2022 12:52:35.600,14512,26400,3,48.12412,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:35.800,14513,26600,3,58.03348,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:36,14514,26800,3,40.88561,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:36.200,14515,27000,3,52.89834,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:36.400,14516,27200,3,54.23121,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:36.600,14517,27400,3,54.82512,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:36.800,14518,27600,3,54.62723,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:37,14519,27800,3,54.37486,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:37.200,14520,28000,3,38.269,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:37.400,14521,28200,3,62.34257,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:37.600,14522,28400,3,43.91267,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:37.800,14523,28600,3,78.68614,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:38,14524,28800,3,86.97903,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:38.200,14525,29000,3,41.65106,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:38.400,14526,29200,3,68.70483,NAN,0,0,0,115.9615,116.0867,115.9615,0,115.9615,0,4716
'06/05/2022 12:52:38.600,14527,0,100,0,NAN,0,0,0,0,0,0,0,115.9615,0,0
