CPU:202206051402_Penn State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:02:39,16948,18200,19,756.3695,9529.811,1.759237,2.580214,2.58184,1.549104,1.555419,1.549104,2.646008,1.549104,21,63
'06/05/2022 14:02:39.200,16949,18400,19,706.7622,8785.915,1.90819,2.798678,2.704785,2.090061,2.115155,2.090061,2.681808,2.090061,22,85
'06/05/2022 14:02:39.400,16950,18600,19,757.5426,8333.615,2.011755,2.950574,2.950674,2.680196,2.70527,2.680196,3.030505,2.680196,24,109
'06/05/2022 14:02:39.600,16951,18800,19,779.6773,7996.729,2.096506,3.074876,3.073618,3.294919,3.320245,3.294919,3.250453,3.294919,25,134
'06/05/2022 14:02:39.800,16952,19000,19,681.5227,7552.199,2.219909,3.255866,3.196564,3.934232,3.971418,3.934232,3.008488,3.934232,26,160
'06/05/2022 14:02:40,16953,19200,19,725.1439,7469.511,2.244483,3.291909,3.319509,4.598134,4.6298,4.598134,3.236483,4.598134,27,187
'06/05/2022 14:02:40.200,16954,19400,19,787.6976,7281.566,2.302416,3.376877,3.319509,5.262036,5.305175,5.262036,3.606419,5.262036,27,214
'06/05/2022 14:02:40.400,16955,19600,19,797.6975,7288.715,2.300158,3.373564,3.442452,5.950526,5.979888,5.950526,3.64862,5.950526,28,242
'06/05/2022 14:02:40.600,16956,19800,19,764.9325,7269.847,2.306127,3.38232,3.319509,6.614428,6.656352,6.614428,3.507836,6.614428,27,269
'06/05/2022 14:02:40.800,16957,20000,19,807.0439,7196.261,2.329709,3.416906,3.442452,7.302918,7.339733,7.302918,3.738796,7.302918,28,297
'06/05/2022 14:02:41,16958,20200,19,753.1066,7150.8,2.34452,3.438629,3.442454,7.99141,8.027459,7.99141,3.5111,7.99141,28,325
'06/05/2022 14:02:41.200,16959,20400,19,657.2053,7051.525,2.377527,3.48704,3.442454,8.6799,8.724867,8.6799,3.10713,8.6799,28,353
'06/05/2022 14:02:41.400,16960,20600,19,636.5506,6986.638,2.399608,3.519425,3.565397,9.39298,9.428752,9.39298,3.037429,9.39298,29,382
'06/05/2022 14:02:41.600,16961,20800,19,664.5458,7162.927,2.34055,3.432807,3.442454,10.08147,10.11531,10.08147,3.092971,10.08147,28,410
'06/05/2022 14:02:41.800,16962,21000,19,661.6807,7059.226,2.374934,3.483236,3.442454,10.76996,10.81196,10.76996,3.124876,10.76996,28,438
'06/05/2022 14:02:42,16963,21200,19,657.728,7097.079,2.362267,3.464658,3.442454,11.45845,11.50489,11.45845,3.089642,11.45845,28,466
'06/05/2022 14:02:42.200,16964,21400,19,728.8138,7238.486,2.316119,3.396974,3.442454,12.14694,12.18429,12.14694,3.356682,12.14694,28,494
'06/05/2022 14:02:42.400,16965,21600,19,670.1345,7041.276,2.380988,3.492116,3.442454,12.83543,12.88271,12.83543,3.172868,12.83543,28,522
'06/05/2022 14:02:42.600,16966,21800,19,625.2838,7091.815,2.36402,3.467229,3.565397,13.54851,13.57616,13.54851,2.939417,13.54851,29,551
'06/05/2022 14:02:42.800,16967,22000,19,581.5804,7089.278,2.364866,3.46847,3.442454,14.237,14.26985,14.237,2.734949,14.237,28,579
'06/05/2022 14:02:43,16968,22200,19,615.1194,6859.554,2.444065,3.584628,3.565397,14.95008,14.98678,14.95008,2.989544,14.95008,29,608
'06/05/2022 14:02:43.200,16969,22400,19,558.299,7115.569,2.356128,3.455655,3.442454,15.63858,15.67791,15.63858,2.615764,15.63858,28,636
'06/05/2022 14:02:43.400,16970,22600,19,597.8611,7148.326,2.345331,3.439819,3.44245,16.32707,16.36587,16.32707,2.788286,16.32707,28,664
'06/05/2022 14:02:43.600,16971,22800,19,683.4488,7254.166,2.311112,3.389631,3.44245,17.01555,17.0438,17.01555,3.140942,17.01555,28,692
'06/05/2022 14:02:43.800,16972,23000,19,710.3324,7251.655,2.311913,3.390805,3.319511,17.67946,17.72196,17.67946,3.265622,17.67946,27,719
'06/05/2022 14:02:44,16973,23200,19,725.7555,7304.649,2.295141,3.366206,3.44245,18.36795,18.3952,18.36795,3.312321,18.36795,28,747
'06/05/2022 14:02:44.200,16974,23400,19,687.5457,7129.074,2.351665,3.449109,3.44245,19.05644,19.08502,19.05644,3.215214,19.05644,28,775
'06/05/2022 14:02:44.400,16975,23600,19,658.7194,7006.267,2.392885,3.509565,3.44245,19.74493,19.78694,19.74493,3.134405,19.74493,28,803
'06/05/2022 14:02:44.600,16976,23800,19,615.9927,7188.337,2.332277,3.420673,3.44245,20.43342,20.47107,20.43342,2.856858,20.43342,28,831
'06/05/2022 14:02:44.800,16977,24000,19,681.5367,7100.781,2.361035,3.462852,3.44245,21.12191,21.16364,21.12191,3.199813,21.12191,28,859
'06/05/2022 14:02:45,16978,24200,19,690.622,7180.097,2.334954,3.424599,3.44245,21.8104,21.84856,21.8104,3.20665,21.8104,28,887
'06/05/2022 14:02:45.200,16979,24400,19,698.8875,7213.262,2.324218,3.408853,3.44245,22.49889,22.53033,22.49889,3.230108,22.49889,28,915
'06/05/2022 14:02:45.400,16980,24600,19,712.3202,7195.466,2.329966,3.417284,3.44245,23.18738,23.21379,23.18738,3.300333,23.18738,28,943
'06/05/2022 14:02:45.600,16981,24800,19,681.3941,7065.05,2.372976,3.480365,3.44245,23.87587,23.90986,23.87587,3.215322,23.87587,28,971
'06/05/2022 14:02:45.800,16982,25000,19,634.8686,7118.582,2.355131,3.454192,3.44245,24.56436,24.6007,24.56436,2.973253,24.56436,28,999
'06/05/2022 14:02:46,16983,25200,19,622.9803,7125.018,2.353004,3.451072,3.44245,25.25285,25.29091,25.25285,2.914941,25.25285,28,1027
'06/05/2022 14:02:46.200,16984,25400,19,614.3122,7142.69,2.347182,3.442534,3.44245,25.94134,25.97942,25.94134,2.867272,25.94134,28,1055
'06/05/2022 14:02:46.400,16985,25600,19,637.7014,7266.589,2.307161,3.383837,3.44245,26.62983,26.65619,26.62983,2.925689,26.62983,28,1083
'06/05/2022 14:02:46.600,16986,25800,19,736.7278,7190.383,2.331614,3.4197,3.44245,27.31832,27.34013,27.31832,3.415831,27.31832,28,1111
'06/05/2022 14:02:46.800,16987,26000,19,734.9248,7277.51,2.303699,3.378758,3.319511,27.98222,28.01588,27.98222,3.366677,27.98222,27,1138
'06/05/2022 14:02:47,16988,26201,19,720.435,7320.621,2.290133,3.358861,3.319511,28.64612,28.68765,28.64612,3.280865,28.64612,27,1165
'06/05/2022 14:02:47.200,16989,26400,19,687.0125,7086.811,2.365689,3.469677,3.565397,29.3592,29.38158,29.3592,3.231879,29.3592,29,1194
'06/05/2022 14:02:47.400,16990,26600,19,706.0199,7154.371,2.34335,3.436913,3.319511,30.0231,30.06897,30.0231,3.289932,30.0231,27,1221
'06/05/2022 14:02:47.600,16991,26800,19,796.7538,7323.341,2.289282,3.357614,3.44245,30.71159,30.74049,30.71159,3.627072,30.71159,28,1249
'06/05/2022 14:02:47.800,16992,27000,19,739.0872,7248.772,2.312832,3.392154,3.44245,31.40008,31.41892,31.40008,3.399168,31.40008,28,1277
'06/05/2022 14:02:48,16993,27200,19,718.995,7194.996,2.330119,3.417507,3.319511,32.06398,32.10242,32.06398,3.331476,32.06398,27,1304
'06/05/2022 14:02:48.200,16994,27400,19,806.4476,7313.349,2.29241,3.362202,3.442459,32.75248,32.77486,32.75248,3.676219,32.75248,28,1332
'06/05/2022 14:02:48.400,16995,27600,19,844.3177,7256.12,2.31049,3.388719,3.319511,33.41638,33.4526,33.41638,3.879206,33.41638,27,1359
'06/05/2022 14:02:48.600,16996,27800,19,827.557,7272.415,2.305313,3.381126,3.442459,34.10487,34.12883,34.10487,3.79368,34.10487,28,1387
'06/05/2022 14:02:48.800,16997,28000,19,783.4722,7417.38,2.260258,3.315045,3.319511,34.76877,34.79184,34.76877,3.521393,34.76877,27,1414
'06/05/2022 14:02:49,16998,28201,19,848.9738,7298.586,2.297047,3.369002,3.319511,35.43268,35.46564,35.43268,3.877903,35.43268,27,1441
'06/05/2022 14:02:49.200,16999,28400,19,799.202,7275.116,2.304457,3.379871,3.442459,36.12117,36.14161,36.12117,3.662335,36.12117,28,1469
'06/05/2022 14:02:49.400,17000,28600,19,810.113,7404.128,2.264304,3.320979,3.319511,36.78507,36.80581,36.78507,3.64765,36.78507,27,1496
'06/05/2022 14:02:49.600,17001,28800,19,807.1054,7300.81,2.296347,3.367976,3.319511,37.44897,37.4794,37.44897,3.685536,37.44897,27,1523
'06/05/2022 14:02:49.800,17002,29000,19,825.9111,7395.963,2.266803,3.324645,3.319511,38.11287,38.14433,38.11287,3.722888,38.11287,27,1550
'06/05/2022 14:02:50,17003,29200,19,837.2286,7321.971,2.28971,3.358242,3.319511,38.77678,38.81598,38.77678,3.81204,38.77678,27,1577
'06/05/2022 14:02:50.200,17004,29400,19,775.6962,7236.844,2.316644,3.397745,3.442459,39.46527,39.49553,39.46527,3.573418,39.46527,28,1605
'06/05/2022 14:02:50.400,17005,29600,19,823.4479,7332.979,2.286273,3.353201,3.319511,40.12917,40.16617,40.12917,3.743666,40.12917,27,1632
'06/05/2022 14:02:50.600,17006,29800,19,762.8207,7297.858,2.297276,3.369338,3.442459,40.81766,40.84004,40.81766,3.484724,40.81766,28,1660
'06/05/2022 14:02:50.800,17007,30000,19,780.6568,7246.446,2.313575,3.393242,3.319511,41.48156,41.51869,41.48156,3.591505,41.48156,27,1687
'06/05/2022 14:02:51,17008,30200,19,803.746,7432.6,2.25563,3.308257,3.319511,42.14546,42.18034,42.14546,3.605118,42.14546,27,1714
'06/05/2022 14:02:51.200,17009,30400,19,852.9427,7328.472,2.287679,3.355263,3.319511,42.80937,42.85139,42.80937,3.880144,42.80937,27,1741
'06/05/2022 14:02:51.400,17010,30600,19,790.5583,7278.587,2.303358,3.378259,3.442459,43.49786,43.52704,43.49786,3.620998,43.49786,28,1769
'06/05/2022 14:02:51.600,17011,30800,19,834.9313,7377.883,2.272358,3.332792,3.319511,44.16176,44.1936,44.16176,3.77277,44.16176,27,1796
'06/05/2022 14:02:51.800,17012,31000,19,853.6228,7302.835,2.29571,3.367042,3.319511,44.82566,44.86701,44.82566,3.89687,44.82566,27,1823
'06/05/2022 14:02:52,17013,31200,19,722.1482,7113.002,2.356978,3.456902,3.442459,45.51416,45.55839,45.51416,3.384658,45.51416,28,1851
'06/05/2022 14:02:52.200,17014,31400,19,818.9298,7380.979,2.271405,3.331394,3.442459,46.20265,46.22467,46.20265,3.698913,46.20265,28,1879
'06/05/2022 14:02:52.400,17015,31600,19,818.9582,7343.499,2.282998,3.348397,3.319511,46.86655,46.89434,46.86655,3.71792,46.86655,27,1906
'06/05/2022 14:02:52.600,17016,31800,19,829.2986,7367.361,2.275604,3.337552,3.319511,47.53045,47.56186,47.53045,3.75267,47.53045,27,1933
'06/05/2022 14:02:52.800,17017,32000,19,859.7079,7513.676,2.23129,3.272559,3.319511,48.19436,48.21636,48.19436,3.81452,48.19436,27,1960
'06/05/2022 14:02:53,17018,32200,19,899.6419,7349.17,2.281236,3.345814,3.319511,48.85826,48.88553,48.85826,4.081058,48.85826,27,1987
'06/05/2022 14:02:53.200,17019,32400,19,870.2415,7576.138,2.212894,3.245578,3.196564,49.49757,49.53464,49.49757,3.829422,49.49757,26,2013
'06/05/2022 14:02:53.400,17020,32600,19,913.2727,7422.8,2.258608,3.312625,3.319511,50.16147,50.19717,50.16147,4.101797,50.16147,27,2040
'06/05/2022 14:02:53.600,17021,32800,19,901.2211,7346.758,2.281985,3.346911,3.319511,50.82538,50.86656,50.82538,4.089564,50.82538,27,2067
'06/05/2022 14:02:53.800,17022,33000,19,816.3369,7488.155,2.238895,3.283712,3.319511,51.48928,51.5233,51.48928,3.634427,51.48928,27,2094
'06/05/2022 14:02:54,17023,33200,19,884.8246,7496.794,2.236315,3.279928,3.319511,52.15318,52.17928,52.15318,3.934803,52.15318,27,2121
'06/05/2022 14:02:54.200,17024,33400,19,891.4558,7508.236,2.232907,3.27493,3.196564,52.79249,52.83427,52.79249,3.95825,52.79249,26,2147
'06/05/2022 14:02:54.400,17025,33601,19,958.1975,7718.329,2.172127,3.185786,3.196564,53.4318,53.47143,53.4318,4.138788,53.4318,26,2173
'06/05/2022 14:02:54.600,17026,33800,19,893.5038,7536.558,2.224516,3.262624,3.319511,54.09571,54.12395,54.09571,3.952435,54.09571,27,2200
'06/05/2022 14:02:54.800,17027,34000,19,882.2532,7559.394,2.217796,3.252767,3.196564,54.73502,54.7745,54.73502,3.890878,54.73502,26,2226
'06/05/2022 14:02:55,17028,34200,19,848.6203,7476.504,2.242384,3.28883,3.319511,55.39892,55.43227,55.39892,3.784044,55.39892,27,2253
'06/05/2022 14:02:55.200,17029,34400,19,865.8898,7412.307,2.261805,3.317314,3.319511,56.06282,56.09573,56.06282,3.89449,56.06282,27,2280
'06/05/2022 14:02:55.400,17030,34600,19,908.3964,7486.398,2.239421,3.284484,3.319511,56.72673,56.75263,56.72673,4.045236,56.72673,27,2307
'06/05/2022 14:02:55.600,17031,34800,19,925.5196,7563.503,2.216591,3.251,3.196564,57.36604,57.40283,57.36604,4.079472,57.36604,26,2333
'06/05/2022 14:02:55.800,17032,35000,19,884.7597,7445.446,2.251738,3.302548,3.319511,58.02994,58.06334,58.02994,3.961648,58.02994,27,2360
'06/05/2022 14:02:56,17033,35200,19,869.2844,7688.602,2.180526,3.198105,3.196564,58.66926,58.70296,58.66926,3.769259,58.66926,26,2386
'06/05/2022 14:02:56.200,17034,35400,19,953.4159,7688.101,2.180668,3.198313,3.196564,59.30857,59.34263,59.30857,4.134326,59.30857,26,2412
'06/05/2022 14:02:56.400,17035,35600,19,919.0938,7606.05,2.204192,3.232815,3.196564,59.94788,59.98919,59.94788,4.028489,59.94788,26,2438
'06/05/2022 14:02:56.600,17036,35800,19,936.8754,7717.367,2.172398,3.186184,3.196564,60.58719,60.62643,60.58719,4.047194,60.58719,26,2464
'06/05/2022 14:02:56.800,17037,36000,19,935.6184,7480.649,2.241142,3.287008,3.319511,61.2511,61.28383,61.2511,4.169663,61.2511,27,2491
'06/05/2022 14:02:57,17038,36200,19,940.3002,7645.39,2.19285,3.21618,3.196564,61.89041,61.92707,61.89041,4.100231,61.89041,26,2517
'06/05/2022 14:02:57.200,17039,36400,19,1029.113,7729.406,2.169014,3.181221,3.196564,62.52972,62.56331,62.52972,4.438726,62.52972,26,2543
'06/05/2022 14:02:57.400,17040,36600,19,1007.17,7557.872,2.218243,3.253422,3.319511,63.19362,63.214,63.19362,4.442674,63.19362,27,2570
'06/05/2022 14:02:57.600,17041,36800,19,947.1651,7618.45,2.200605,3.227553,3.196564,63.83294,63.85951,63.83294,4.144771,63.83294,26,2596
'06/05/2022 14:02:57.800,17042,37000,19,874.2034,7466.686,2.245333,3.293155,3.319492,64.49683,64.51814,64.49683,3.903247,64.49683,27,2623
