CPU:202206051254_Univ of Nebraska.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:54:29.400,14602,14799,2,937.4162,5555.092,3.017987,4.42638,4.426002,41.13731,41.25005,41.13731,5.625778,41.13731,36,1673
'06/05/2022 12:54:29.600,14603,14999,2,846.9435,5540.596,3.025882,4.437961,4.426002,42.02251,42.13764,42.02251,5.096116,42.02251,36,1709
'06/05/2022 12:54:29.800,14604,15199,2,857.7982,5427.674,3.088835,4.530292,4.54895,42.9323,43.0437,42.9323,5.268813,42.9323,37,1746
'06/05/2022 12:54:30,14605,15399,2,849.1981,5447.874,3.077383,4.513495,4.54895,43.84209,43.9464,43.84209,5.196648,43.84209,37,1783
'06/05/2022 12:54:30.200,14606,15599,2,803.1748,5485.72,3.056152,4.482356,4.426002,44.72729,44.84287,44.72729,4.881102,44.72729,36,1819
'06/05/2022 12:54:30.400,14607,15799,2,786.5639,5539.525,3.026468,4.43882,4.426002,45.61249,45.73064,45.61249,4.733724,45.61249,36,1855
'06/05/2022 12:54:30.600,14608,15999,2,861.7742,5466.357,3.066977,4.498233,4.54895,46.52228,46.63028,46.52228,5.255777,46.52228,37,1892
'06/05/2022 12:54:30.800,14609,16199,2,825.9425,5497.975,3.04934,4.472365,4.426002,47.40748,47.52476,47.40748,5.008278,47.40748,36,1928
'06/05/2022 12:54:31,14610,16399,2,893.2247,5578.313,3.005424,4.407955,4.426002,48.29268,48.40635,48.29268,5.338254,48.29268,36,1964
'06/05/2022 12:54:31.200,14611,16599,2,924.9343,5539.713,3.026365,4.438668,4.426002,49.17788,49.29408,49.17788,5.56628,49.17788,36,2000
'06/05/2022 12:54:31.400,14612,16799,2,855.7088,5499.38,3.04856,4.471222,4.54895,50.08767,50.18833,50.08767,5.187446,50.08767,37,2037
'06/05/2022 12:54:31.600,14613,16999,2,977.2518,5614.583,2.986009,4.37948,4.303074,50.94828,51.06422,50.94828,5.802704,50.94828,35,2072
'06/05/2022 12:54:31.800,14614,17199,2,970.349,5593.648,2.997184,4.39587,4.426002,51.83348,51.9434,51.83348,5.78328,51.83348,36,2108
'06/05/2022 12:54:32,14615,17399,2,987.2235,5577.054,3.006102,4.408949,4.426002,52.71868,52.82519,52.71868,5.901359,52.71868,36,2144
'06/05/2022 12:54:32.200,14616,17599,2,933.2751,5447.157,3.077788,4.514089,4.54895,53.62848,53.728,53.62848,5.711908,53.62848,37,2181
'06/05/2022 12:54:32.400,14617,17799,2,958.1444,5567.1,3.011477,4.416833,4.426002,54.51368,54.61137,54.51368,5.737773,54.51368,36,2217
'06/05/2022 12:54:32.600,14618,17999,2,943.4402,5552.184,3.019567,4.428698,4.426002,55.39888,55.49711,55.39888,5.664895,55.39888,36,2253
'06/05/2022 12:54:32.800,14619,18199,2,1050.935,5667.366,2.958199,4.338691,4.303074,56.25949,56.36484,56.25949,6.1821,56.25949,35,2288
'06/05/2022 12:54:33,14620,18399,2,984.0998,5509.027,3.043222,4.463392,4.426002,57.14469,57.25752,57.14469,5.955328,57.14469,36,2324
'06/05/2022 12:54:33.200,14621,18599,2,1040.263,5645.761,2.969519,4.355295,4.303074,58.00531,58.12858,58.00531,6.142742,58.00531,35,2359
'06/05/2022 12:54:33.400,14622,18799,2,997.0589,5596.012,2.995918,4.394014,4.426002,58.89051,59.00738,58.89051,5.939962,58.89051,36,2395
'06/05/2022 12:54:33.600,14623,18999,2,949.7914,5583.796,3.002473,4.403626,4.426002,59.77571,59.88811,59.77571,5.670745,59.77571,36,2431
'06/05/2022 12:54:33.800,14624,19199,2,956.9798,5602.387,2.992509,4.389014,4.426002,60.66091,60.76592,60.66091,5.694704,60.66091,36,2467
'06/05/2022 12:54:34,14625,19399,2,1018.241,5615.312,2.98562,4.37891,4.426002,61.54611,61.6417,61.54611,6.045304,61.54611,36,2503
'06/05/2022 12:54:34.200,14626,19599,2,1061.226,5598.394,2.994643,4.392144,4.303074,62.40672,62.52013,62.40672,6.319542,62.40672,35,2538
'06/05/2022 12:54:34.400,14627,19799,2,1087.96,5625.969,2.979965,4.370616,4.426002,63.29192,63.39425,63.29192,6.446989,63.29192,36,2574
'06/05/2022 12:54:34.600,14628,19999,2,963.5139,5532.682,3.03021,4.444309,4.426002,64.17712,64.28311,64.17712,5.805821,64.17712,36,2610
'06/05/2022 12:54:34.800,14629,20199,2,991.8014,5476.65,3.061214,4.48978,4.426002,65.06232,65.18107,65.06232,6.037418,65.06232,36,2646
'06/05/2022 12:54:35,14630,20399,2,992.4326,5532.573,3.03027,4.444396,4.54895,65.97212,66.06995,65.97212,5.980194,65.97212,37,2683
'06/05/2022 12:54:35.200,14631,20599,2,955.6121,5570.684,3.00954,4.413992,4.426002,66.85732,66.95274,66.85732,5.718927,66.85732,36,2719
'06/05/2022 12:54:35.400,14632,20799,2,984.314,5588.44,2.999977,4.399966,4.303055,67.71793,67.83274,67.71793,5.871978,67.71793,35,2754
'06/05/2022 12:54:35.600,14633,21001,2,993.6012,5556.292,3.017335,4.425424,4.426002,68.60313,68.71782,68.60313,5.961676,68.60313,36,2790
'06/05/2022 12:54:35.800,14634,21199,2,975.494,5583.259,3.002761,4.40405,4.426002,69.48833,69.59863,69.48833,5.824763,69.48833,36,2826
'06/05/2022 12:54:36,14635,21399,2,1044.969,5667.901,2.957919,4.338281,4.303055,70.34894,70.46629,70.34894,6.146422,70.34894,35,2861
'06/05/2022 12:54:36.200,14636,21599,2,1104.544,5628.906,2.97841,4.368335,4.426002,71.23414,71.33995,71.23414,6.541845,71.23414,36,2897
'06/05/2022 12:54:36.400,14637,21799,2,1098.48,5558.029,3.016392,4.424041,4.426002,72.11934,72.22476,72.11934,6.588895,72.11934,36,2933
'06/05/2022 12:54:36.600,14638,21999,2,1088.398,5516.058,3.039343,4.457703,4.426002,73.00454,73.1163,73.00454,6.578098,73.00454,36,2969
'06/05/2022 12:54:36.800,14639,22199,2,1058.884,5599.566,2.994017,4.391224,4.426002,73.88974,73.99454,73.88974,6.304277,73.88974,36,3005
'06/05/2022 12:54:37,14640,22399,2,1147.689,5594.401,2.996781,4.395278,4.303055,74.75035,74.8736,74.75035,6.839304,74.75035,35,3040
'06/05/2022 12:54:37.200,14641,22599,2,1102.04,5593.155,2.997449,4.396258,4.426002,75.63555,75.75286,75.63555,6.568739,75.63555,36,3076
'06/05/2022 12:54:37.400,14642,22799,2,1117.111,5598.958,2.994342,4.391701,4.426002,76.52075,76.63119,76.52075,6.651668,76.52075,36,3112
'06/05/2022 12:54:37.600,14643,22999,2,1124.575,5586.4,3.001073,4.401574,4.426002,77.40595,77.51151,77.40595,6.711161,77.40595,36,3148
'06/05/2022 12:54:37.800,14644,23199,2,1103.231,5567.376,3.011328,4.416614,4.426002,78.29115,78.39484,78.29115,6.606288,78.29115,36,3184
'06/05/2022 12:54:38,14645,23399,2,1164.117,5617.396,2.984514,4.377286,4.303055,79.15176,79.2703,79.15176,6.908806,79.15176,35,3219
'06/05/2022 12:54:38.200,14646,23599,2,1126.147,5610.561,2.988149,4.382618,4.426002,80.03697,80.14682,80.03697,6.6916,80.03697,36,3255
'06/05/2022 12:54:38.400,14647,23799,2,1124.265,5601.142,2.993174,4.389988,4.426002,80.92217,81.02482,80.92217,6.691653,80.92217,36,3291
'06/05/2022 12:54:38.600,14648,23999,2,1189.17,5613.11,2.986792,4.380628,4.303055,81.78278,81.90094,81.78278,7.062878,81.78278,35,3326
'06/05/2022 12:54:38.800,14649,24199,2,1131.657,5653.197,2.965613,4.349566,4.426002,82.66798,82.77086,82.66798,6.673629,82.66798,36,3362
'06/05/2022 12:54:39,14650,24399,2,1134.501,5615.342,2.985605,4.378888,4.426002,83.55318,83.64664,83.55318,6.735503,83.55318,36,3398
'06/05/2022 12:54:39.200,14651,24599,2,1160.887,5633.029,2.97623,4.365138,4.303055,84.41378,84.51966,84.41378,6.870518,84.41378,35,3433
'06/05/2022 12:54:39.400,14652,24799,2,1203.202,5635.938,2.974695,4.362886,4.303055,85.2744,85.39223,85.2744,7.117276,85.2744,35,3468
'06/05/2022 12:54:39.600,14653,24999,2,1232.31,5651.808,2.966341,4.350634,4.426002,86.1596,86.26236,86.1596,7.268989,86.1596,36,3504
'06/05/2022 12:54:39.800,14654,25199,2,1190.83,5667.619,2.958067,4.338498,4.303055,87.02021,87.13006,87.02021,7.004715,87.02021,35,3539
'06/05/2022 12:54:40,14655,25399,2,1188.782,5627.011,2.979414,4.369807,4.426002,87.90541,88.00402,87.90541,7.043131,87.90541,36,3575
'06/05/2022 12:54:40.200,14656,25599,2,1254.425,5675.193,2.954118,4.332707,4.303055,88.76602,88.87056,88.76602,7.36895,88.76602,35,3610
'06/05/2022 12:54:40.400,14657,25799,2,1230.439,5650.535,2.96701,4.351614,4.303055,89.62663,89.74088,89.62663,7.259586,89.62663,35,3645
'06/05/2022 12:54:40.600,14658,25999,2,1211.991,5680.922,2.951139,4.328338,4.426002,90.51183,90.60655,90.51183,7.112491,90.51183,36,3681
'06/05/2022 12:54:40.800,14659,26199,2,1185.206,5664.453,2.959719,4.340922,4.303055,91.37245,91.47474,91.37245,6.975533,91.37245,35,3716
'06/05/2022 12:54:41,14660,26399,2,1213.953,5640.193,2.97245,4.359593,4.303055,92.23306,92.34666,92.23306,7.175453,92.23306,35,3751
'06/05/2022 12:54:41.200,14661,26599,2,1223.06,5684.524,2.94927,4.325595,4.303055,93.09366,93.21178,93.09366,7.172905,93.09366,35,3786
'06/05/2022 12:54:41.400,14662,26799,2,1280.305,5739.032,2.921258,4.284512,4.303055,93.95428,94.06868,93.95428,7.437314,93.95428,35,3821
'06/05/2022 12:54:41.600,14663,26999,2,1316.708,5747.678,2.916863,4.278066,4.303055,94.81489,94.9243,94.81489,7.637272,94.81489,35,3856
'06/05/2022 12:54:41.800,14664,27199,2,1237.899,5670.729,2.956444,4.336118,4.303055,95.6755,95.79152,95.6755,7.27759,95.6755,35,3891
'06/05/2022 12:54:42,14665,27399,2,1338.083,5768.199,2.906487,4.262848,4.303055,96.53611,96.64409,96.53611,7.733647,96.53611,35,3926
'06/05/2022 12:54:42.200,14666,27599,2,1302.696,5776.845,2.902136,4.256466,4.303055,97.39672,97.49538,97.39672,7.517849,97.39672,35,3961
'06/05/2022 12:54:42.400,14667,27799,2,1339.697,5812.025,2.88457,4.230703,4.180107,98.23274,98.34152,98.23274,7.684589,98.23274,34,3995
'06/05/2022 12:54:42.600,14668,27999,2,1331.849,5702.321,2.940065,4.312095,4.303055,99.09335,99.20394,99.09335,7.786543,99.09335,35,4030
'06/05/2022 12:54:42.800,14669,28199,2,1392.768,5804.196,2.88846,4.236409,4.303055,99.95397,100.0512,99.95397,7.999778,99.95397,35,4065
'06/05/2022 12:54:43,14670,28399,2,1383.265,5780.223,2.90044,4.253979,4.180107,100.79,100.902,100.79,7.978151,100.79,34,4099
'06/05/2022 12:54:43.200,14671,28599,2,1307.077,5712.574,2.934788,4.304355,4.303055,101.6506,101.7629,101.6506,7.627999,101.6506,35,4134
'06/05/2022 12:54:43.400,14672,28799,2,1344.925,5782.366,2.899366,4.252403,4.303055,102.5112,102.6134,102.5112,7.754146,102.5112,35,4169
'06/05/2022 12:54:43.600,14673,28999,2,1345.339,5823.637,2.878819,4.222267,4.180107,103.3472,103.4578,103.3472,7.70156,103.3472,34,4203
'06/05/2022 12:54:43.800,14674,29199,2,1374.737,5849.264,2.866206,4.203768,4.303055,104.2078,104.2986,104.2078,7.835378,104.2078,35,4238
'06/05/2022 12:54:44,14675,29399,2,1364.755,5842.83,2.869362,4.208397,4.180107,105.0439,105.1403,105.0439,7.787048,105.0439,34,4272
'06/05/2022 12:54:44.200,14676,29599,2,1399.77,5872.246,2.854988,4.187316,4.180107,105.8799,105.9777,105.8799,7.94683,105.8799,34,4306
'06/05/2022 12:54:44.400,14677,29799,2,1451.636,5862.392,2.859787,4.194354,4.180107,106.7159,106.8166,106.7159,8.255134,106.7159,34,4340
'06/05/2022 12:54:44.600,14678,29999,2,1441.73,5810.953,2.885102,4.231484,4.180107,107.5519,107.6629,107.5519,8.271382,107.5519,34,4374
'06/05/2022 12:54:44.800,14679,30199,2,1398.758,5758.854,2.911203,4.269764,4.303055,108.4125,108.5168,108.4125,8.097445,108.4125,35,4409
'06/05/2022 12:54:45,14680,30399,2,1410.518,5740.089,2.92072,4.283722,4.303055,109.2732,109.3736,109.2732,8.192215,109.2732,35,4444
'06/05/2022 12:54:45.200,14681,30599,2,1397.768,5795.328,2.892881,4.242892,4.303055,110.1338,110.2222,110.1338,8.040784,110.1338,35,4479
'06/05/2022 12:54:45.400,14682,30799,2,1427.648,5805.699,2.887713,4.235313,4.180107,110.9698,111.0692,110.9698,8.198,110.9698,34,4513
'06/05/2022 12:54:45.600,14683,30999,2,1383.074,5875.46,2.853427,4.185026,4.180107,111.8058,111.9062,111.8058,7.847746,111.8058,34,4547
'06/05/2022 12:54:45.800,14684,31199,2,1530.372,5944.65,2.820216,4.136316,4.180107,112.6418,112.7335,112.6418,8.582468,112.6418,34,4581
'06/05/2022 12:54:46,14685,31399,2,1563.94,5891.452,2.845681,4.173666,4.180107,113.4778,113.5682,113.4778,8.849918,113.4778,34,4615
'06/05/2022 12:54:46.200,14686,31599,2,1506.66,5876.608,2.852869,4.184208,4.180107,114.3139,114.4051,114.3139,8.547322,114.3139,34,4649
'06/05/2022 12:54:46.400,14687,31799,2,1498.888,5888.266,2.847221,4.175924,4.05716,115.1253,115.2403,115.1253,8.486393,115.1253,33,4682
'06/05/2022 12:54:46.600,14688,31999,2,1440.157,5896.553,2.843219,4.170055,4.180107,115.9613,116.0743,115.9613,8.14241,115.9613,34,4716
'06/05/2022 12:54:46.800,14689,32199,2,1500.556,5951.179,2.817121,4.131778,4.180107,116.7973,116.9006,116.7973,8.406024,116.7973,34,4750
'06/05/2022 12:54:47,14690,32399,2,1540.966,5922.585,2.830723,4.151726,4.180107,117.6334,117.731,117.6334,8.674078,117.6334,34,4784
'06/05/2022 12:54:47.200,14691,32599,2,1516.887,5959.099,2.813377,4.126286,4.05716,118.4448,118.5562,118.4448,8.486213,118.4448,33,4817
'06/05/2022 12:54:47.400,14692,32799,2,1631.403,6004.924,2.791908,4.094798,4.180107,119.2808,119.3752,119.2808,9.057226,119.2808,34,4851
'06/05/2022 12:54:47.600,14693,32999,2,1520.194,5989.951,2.798887,4.105034,4.05716,120.0923,120.1962,120.0923,8.460913,120.0923,33,4884
'06/05/2022 12:54:47.800,14694,33199,2,1586.948,6045.17,2.77332,4.067536,4.05716,120.9037,121.0097,120.9037,8.751762,120.9037,33,4917
'06/05/2022 12:54:48,14695,33399,2,1599.499,5945.943,2.819602,4.135416,4.180107,121.7397,121.8368,121.7397,8.968183,121.7397,34,4951
'06/05/2022 12:54:48.200,14696,33599,2,1601.602,5901.164,2.840997,4.166796,4.180107,122.5757,122.6701,122.5757,9.048118,122.5757,34,4985
'06/05/2022 12:54:48.400,14697,33799,2,1520.331,5886.78,2.84794,4.176978,4.180107,123.4117,123.5055,123.4117,8.609975,123.4117,34,5019
'06/05/2022 12:54:48.600,14698,33999,2,1527.153,5927.206,2.828516,4.14849,4.05716,124.2232,124.3352,124.2232,8.589622,124.2232,33,5052
'06/05/2022 12:54:48.800,14699,34199,2,1545.309,5899.31,2.84189,4.168106,4.180107,125.0592,125.1688,125.0592,8.732842,125.0592,34,5086
'06/05/2022 12:54:49,14700,34399,2,1492.903,5860.815,2.860557,4.195483,4.303055,125.9198,126.0079,125.9198,8.492097,125.9198,35,5121
'06/05/2022 12:54:49.200,14701,34599,2,1525.384,5959.513,2.813182,4.126,4.05716,126.7312,126.8331,126.7312,8.53316,126.7312,33,5154
'06/05/2022 12:54:49.400,14702,34799,2,1496.232,5886.872,2.847895,4.176913,4.180107,127.5673,127.6685,127.5673,8.473365,127.5673,34,5188
'06/05/2022 12:54:49.600,14703,34999,2,1534.561,5937.074,2.823814,4.141594,4.180145,128.4033,128.4968,128.4033,8.616938,128.4033,34,5222
'06/05/2022 12:54:49.800,14704,35199,2,1536.223,5994.929,2.796562,4.101625,4.05716,129.2147,129.3172,129.2147,8.543023,129.2147,33,5255
'06/05/2022 12:54:50,14705,35399,2,1536.629,5905.683,2.838824,4.163608,4.180145,130.0508,130.1499,130.0508,8.674417,130.0508,34,5289
'06/05/2022 12:54:50.200,14706,35599,2,1558.454,5931.108,2.826655,4.14576,4.180145,130.8868,130.979,130.8868,8.759906,130.8868,34,5323
'06/05/2022 12:54:50.400,14707,35799,2,1600.269,5945.343,2.819887,4.135834,4.05716,131.6982,131.8062,131.6982,8.973414,131.6982,33,5356
'06/05/2022 12:54:50.600,14708,35999,2,1624.886,5954.197,2.815694,4.129684,4.180145,132.5342,132.6321,132.5342,9.097902,132.5342,34,5390
'06/05/2022 12:54:50.800,14709,36199,2,1617.589,6063.462,2.764954,4.055266,4.05716,133.3457,133.4432,133.3457,8.893828,133.3457,33,5423
'06/05/2022 12:54:51,14710,36399,2,1594.509,5927.462,2.828393,4.14831,4.180145,134.1817,134.2729,134.1817,8.968086,134.1817,34,5457
'06/05/2022 12:54:51.200,14711,36599,2,1569.621,5968.98,2.80872,4.119456,4.05716,134.9931,135.0968,134.9931,8.766698,134.9931,33,5490
