Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,74.9550247192383,0,0
0.00500000,75.4617614746094,0,0
0.01000000,77.5601043701172,0,0
0.01500000,78.6505661010742,0,0
0.02000000,81.4726181030273,0,0
0.02500000,83.7473373413086,0,0
0.03000000,86.7191696166992,0,0
0.03500000,85.3347396850586,0,0
0.04000000,84.2974700927734,0,0
0.04500000,81.6853942871094,0,0
0.05000000,81.8659744262695,0,0
0.05500000,81.4292221069336,0,0
0.06000000,84.639030456543,0,0
0.06500000,83.4743728637695,0,0
0.07000000,83.0754241943359,0,0
0.07500000,80.9266891479492,0,0
0.08000000,78.9375305175781,0,0
0.08500000,79.9594039916992,0,0
0.09000000,81.527214050293,0,0
0.09500000,84.0888977050781,0,0
0.10000000,85.474723815918,0,0
0.10500000,87.0047378540039,0,0
0.11000000,85.2395553588867,0,0
0.11500000,82.6554718017578,0,0
0.12000000,81.3564376831055,0,0
0.12500000,79.0159225463867,0,0
0.13000000,80.2967681884766,0,0
0.13500000,82.9242401123047,0,0
0.14000000,86.2334289550781,0,0
0.14500000,82.0591506958008,0,0
0.15000000,79.1195068359375,0,0
0.15500000,74.6064682006836,0,0
0.16000000,75.6563339233398,0,0
0.16500000,80.3583602905273,0,0
0.17000000,83.6017608642578,0,0
0.17500000,86.8703536987305,0,0
0.18000000,87.3700942993164,0,0
0.18500000,87.3042984008789,0,0
0.19000000,82.878044128418,0,0
0.19500000,81.6419982910156,0,0
0.20000000,78.9991226196289,0,0
0.20500000,79.5156631469727,0,0
0.21000000,81.2598495483398,0,0
0.21500000,82.9004440307617,0,0
0.22000000,81.3942260742188,0,0
0.22500000,79.1797027587891,0,0
0.23000000,77.1975479125977,0,0
0.23500000,76.3632507324219,0,0
0.24000000,77.6440887451172,0,0
0.24500000,78.3929977416992,0,0
0.25000000,80.9462814331055,0,0
0.25500000,83.6591491699219,0,0
0.26000000,86.699577331543,0,0
0.26500000,85.8204803466797,0,0
0.27000000,83.7515411376953,0,0
0.27500000,82.53369140625,0,0
0.28000000,81.1898574829102,0,0
0.28500000,83.7515411376953,0,0
0.29000000,85.3837356567383,0,0
0.29500000,84.7664108276367,0,0
0.30000000,82.0899429321289,0,0
0.30500000,80.9952774047852,0,0
0.31000000,79.6038513183594,0,0
0.31500000,81.3830337524414,0,0
0.32000000,82.057746887207,0,0
0.32500000,85.3529434204102,0,0
0.33000000,87.3980865478516,0,0
0.33500000,88.4661560058594,0,0
0.34000000,85.966064453125,0,0
0.34500000,84.1378936767578,0,0
0.35000000,84.7062225341797,0,0
0.35500000,83.5387649536133,0,0
0.36000000,85.9142684936523,0,0
0.36500000,87.6318588256836,0,0
0.37000000,87.1629180908203,0,0
0.37500000,83.3441925048828,0,0
0.38000000,79.3210830688477,0,0
0.38500000,76.7845993041992,0,0
0.39000000,77.9352569580078,0,0
0.39500000,81.8631744384766,0,0
0.40000000,84.0832977294922,0,0
0.40500000,86.0696487426758,0,0
0.41000000,84.4794464111328,0,0
0.41500000,82.4916915893555,0,0
0.42000000,80.1777801513672,0,0
0.42500000,80.1637802124023,0,0
0.43000000,77.8652648925781,0,0
0.43500000,79.3588790893555,0,0
0.44000000,82.5840835571289,0,0
0.44500000,81.8785705566406,0,0
0.45000000,79.4414672851562,0,0
0.45500000,76.0636901855469,0,0
0.46000000,75.022216796875,0,0
0.46500000,76.4150466918945,0,0
0.47000000,78.2684173583984,0,0
0.47500000,78.4993896484375,0,0
0.48000000,79.2538909912109,0,0
0.48500000,81.0036773681641,0,0
0.49000000,82.105339050293,0,0
0.49500000,82.057746887207,0,0
0.50000000,82.8738479614258,0,0
0.50500000,81.4110260009766,0,0
0.51000000,81.6335983276367,0,0
0.51500000,83.15380859375,0,0
0.52000000,81.8183746337891,0,0
0.52500000,80.0713958740234,0,0
0.53000000,78.1018371582031,0,0
0.53500000,77.5852966308594,0,0
0.54000000,78.7541580200195,0,0
0.54500000,80.2477722167969,0,0
0.55000000,80.5137405395508,0,0
0.55500000,82.6232757568359,0,0
0.56000000,84.3086700439453,0,0
0.56500000,84.081901550293,0,0
0.57000000,82.6036834716797,0,0
0.57500000,81.3704299926758,0,0
0.58000000,80.428352355957,0,0
0.58500000,80.6033248901367,0,0
0.59000000,83.5835571289063,0,0
0.59500000,85.3025436401367,0,0
0.60000000,83.9153213500977,0,0
0.60500000,81.784782409668,0,0
0.61000000,78.6533660888672,0,0
0.61500000,78.2670135498047,0,0
0.62000000,80.2729644775391,0,0
0.62500000,83.2825927734375,0,0
0.63000000,85.5951080322266,0,0
0.63500000,87.9580230712891,0,0
0.64000000,86.1312484741211,0,0
0.64500000,83.3259887695313,0,0
0.65000000,83.4449768066406,0,0
0.65500000,83.0110321044922,0,0
0.66000000,82.5294876098633,0,0
0.66500000,85.448127746582,0,0
0.67000000,86.7499694824219,0,0
0.67500000,84.5928344726563,0,0
0.68000000,82.1235427856445,0,0
0.68500000,78.8031463623047,0,0
0.69000000,78.2698135375977,0,0
0.69500000,81.6154022216797,0,0
0.70000000,82.7982559204102,0,0
0.70500000,82.6722717285156,0,0
0.71000000,83.1916046142578,0,0
0.71500000,84.932991027832,0,0
0.72000000,88.4325637817383,0,0
0.72500000,89.7455978393555,0,0
0.73000000,91.5793762207031,0,0
0.73500000,89.1548690795898,0,0
0.74000000,89.0008926391602,0,0
0.74500000,90.5001068115234,0,0
0.75000000,91.3022079467773,0,0
0.75500000,88.7853164672852,0,0
0.76000000,86.1088485717773,0,0
0.76500000,82.8682479858398,0,0
0.77000000,82.3447113037109,0,0
0.77500000,83.8565292358398,0,0
0.78000000,83.4925689697266,0,0
0.78500000,84.4948501586914,0,0
0.79000000,85.1919631958008,0,0
0.79500000,85.3347396850586,0,0
0.80000000,81.1142654418945,0,0
0.80500000,79.9006118774414,0,0
0.81000000,77.684684753418,0,0
0.81500000,78.5049896240234,0,0
0.82000000,81.7063903808594,0,0
0.82500000,83.4449768066406,0,0
0.83000000,82.8640518188477,0,0
0.83500000,79.3686828613281,0,0
0.84000000,76.6642150878906,0,0
0.84500000,75.019416809082,0,0
0.85000000,78.3090133666992,0,0
0.85500000,80.1259841918945,0,0
0.86000000,82.105339050293,0,0
0.86500000,83.2000045776367,0,0
0.87000000,83.8299255371094,0,0
0.87500000,81.245849609375,0,0
0.88000000,79.7382354736328,0,0
0.88500000,80.3289642333984,0,0
0.89000000,77.1625518798828,0,0
0.89500000,78.2950134277344,0,0
