Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,1.51588642597198,0,0
0.00500000,0.712385654449463,0,0
0.01000000,0.27283987402916,0,0
0.01500000,0.38342621922493,0,0
0.02000000,1.26531744003296,0,0
0.02500000,1.27231657505035,0,0
0.03000000,1.29051423072815,0,0
0.03500000,0.615797519683838,0,0
0.04000000,0.0684650838375092,0,0
0.04500000,0.604598939418793,0,0
0.05000000,1.96803069114685,0,0
0.05500000,0.0320695787668228,0,0
0.06000000,0.605998754501343,0,0
0.06500000,1.89943909645081,0,0
0.07000000,-0.100914008915424,0,0
0.07500000,0.212647289037704,0,0
0.08000000,2.10381388664246,0,0
0.08500000,0.597599804401398,0,0
0.09000000,-1.30196583271027,0,0
0.09500000,1.23452115058899,0,0
0.10000000,3.71781468391418,0,0
0.10500000,0.512210309505463,0,0
0.11000000,-1.92208921909332,0,0
0.11500000,1.56348061561584,0,0
0.12000000,2.73513603210449,0,0
0.12500000,-0.277292251586914,0,0
0.13000000,-0.508263766765594,0,0
0.13500000,1.63487184047699,0,0
0.14000000,2.14160919189453,0,0
0.14500000,-0.156907096505165,0,0
0.15000000,0.100661113858223,0,0
0.15500000,2.09401512145996,0,0
0.16000000,0.827171444892883,0,0
0.16500000,-0.65524560213089,0,0
0.17000000,0.794975459575653,0,0
0.17500000,2.01842451095581,0,0
0.18000000,0.608798384666443,0,0
0.18500000,-0.0967145338654518,0,0
0.19000000,1.70486319065094,0,0
0.19500000,0.941957294940948,0,0
0.20000000,-0.67064368724823,0,0
0.20500000,0.939157664775848,0,0
0.21000000,1.78325343132019,0,0
0.21500000,0.771178364753723,0,0
0.22000000,0.505211174488068,0,0
0.22500000,1.17012917995453,0,0
0.23000000,1.14773190021515,0,0
0.23500000,0.995150744915009,0,0
0.24000000,0.537407219409943,0,0
0.24500000,0.12445817887783,0,0
0.25000000,1.14633202552795,0,0
0.25500000,1.89663946628571,0,0
0.26000000,-0.105113491415977,0,0
