Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,2.62175011634827,0,0
0.00500000,0.675990104675293,0,0
0.01000000,-0.00012644924572669,0,0
0.01500000,1.08473968505859,0,0
0.02000000,1.72866022586822,0,0
0.02500000,-0.716838002204895,0,0
0.03000000,1.50608766078949,0,0
0.03500000,2.12061190605164,0,0
0.04000000,-1.64492344856262,0,0
0.04500000,0.513610184192657,0,0
0.05000000,1.77905404567718,0,0
0.05500000,-0.0407214388251305,0,0
0.06000000,0.962954699993134,0,0
0.06500000,0.0880626663565636,0,0
0.07000000,0.674590289592743,0,0
0.07500000,1.09033894538879,0,0
0.08000000,1.28071546554565,0,0
0.08500000,0.776777684688568,0,0
0.09000000,0.31483468413353,0,0
0.09500000,1.52988469600678,0,0
0.10000000,1.28631484508514,0,0
0.10500000,0.183250918984413,0,0
0.11000000,1.52568531036377,0,0
0.11500000,-0.62864887714386,0,0
0.12000000,0.102060943841934,0,0
0.12500000,2.22419905662537,0,0
0.13000000,-0.0967145338654518,0,0
0.13500000,-1.05979573726654,0,0
0.14000000,2.43137359619141,0,0
0.14500000,2.46916890144348,0,0
0.15000000,-1.89549255371094,0,0
0.15500000,1.08753931522369,0,0
0.16000000,1.96803069114685,0,0
0.16500000,0.738982319831848,0,0
0.17000000,-0.938010692596436,0,0
0.17500000,2.59375357627869,0,0
0.18000000,1.45569396018982,0,0
0.18500000,-0.0729174688458443,0,0
0.19000000,1.16033029556274,0,0
0.19500000,0.3568294942379,0,0
0.20000000,0.29943659901619,0,0
0.20500000,0.200048848986626,0,0
0.21000000,-0.214300021529198,0,0
0.21500000,1.84904539585114,0,0
0.22000000,1.59007728099823,0,0
0.22500000,-0.341684311628342,0,0
0.23000000,-0.322086721658707,0,0
0.23500000,2.75613331794739,0,0
0.24000000,0.702586829662323,0,0
0.24500000,-0.0771169513463974,0,0
0.25000000,0.772578179836273,0,0
0.25500000,1.81124997138977,0,0
0.26000000,-0.536260306835175,0,0
0.26500000,1.52008593082428,0,0
0.27000000,1.62787270545959,0,0
0.27500000,-1.42235100269318,0,0
0.28000000,1.35350656509399,0,0
0.28500000,1.16592967510223,0,0
0.29000000,0.785176634788513,0,0
0.29500000,0.537407219409943,0,0
0.30000000,0.0558666400611401,0,0
0.30500000,0.967154204845428,0,0
0.31000000,1.25411880016327,0,0
0.31500000,0.604598939418793,0,0
0.32000000,1.17292881011963,0,0
0.32500000,0.646593749523163,0,0
0.33000000,1.17852807044983,0,0
0.33500000,0.978352785110474,0,0
0.34000000,1.14493227005005,0,0
0.34500000,1.36890459060669,0,0
0.35000000,-1.75550985336304,0,0
0.35500000,1.05814301967621,0,0
0.36000000,1.8952397108078,0,0
0.36500000,-0.0505202300846577,0,0
0.37000000,-1.02480006217957,0,0
0.37500000,2.56995630264282,0,0
0.38000000,1.39690113067627,0,0
0.38500000,-1.34955990314484,0,0
0.39000000,1.70066368579865,0,0
0.39500000,1.43609631061554,0,0
0.40000000,-0.064518503844738,0,0
0.40500000,0.0138718234375119,0,0
0.41000000,2.84572243690491,0,0
0.41500000,0.989551424980164,0,0
0.42000000,-0.65524560213089,0,0
0.42500000,0.971353650093079,0,0
0.43000000,1.09173882007599,0,0
0.43500000,0.347030699253082,0,0
0.44000000,0.27423968911171,0,0
0.44500000,-0.278692066669464,0,0
0.45000000,1.70206344127655,0,0
0.45500000,1.49768877029419,0,0
0.46000000,0.0446680225431919,0,0
0.46500000,0.183250918984413,0,0
0.47000000,1.78465330600739,0,0
0.47500000,1.86304366588593,0,0
0.48000000,-0.638447701931,0,0
0.48500000,0.992351055145264,0,0
0.49000000,1.2205228805542,0,0
0.49500000,-0.417274981737137,0,0
0.50000000,2.00442624092102,0,0
0.50500000,0.536007404327393,0,0
0.51000000,-0.924012422561646,0,0
0.51500000,0.822971999645233,0,0
0.52000000,0.832770764827728,0,0
0.52500000,0.564003944396973,0,0
0.53000000,1.59427678585052,0,0
0.53500000,0.152454718947411,0,0
0.54000000,-0.0561195388436317,0,0
0.54500000,2.09401512145996,0,0
0.55000000,0.947556614875793,0,0
0.55500000,0.41142275929451,0,0
0.56000000,0.766978919506073,0,0
0.56500000,1.79445207118988,0,0
0.57000000,0.488413274288177,0,0
0.57500000,0.694187879562378,0,0
0.58000000,0.905561804771423,0,0
0.58500000,-0.428473591804504,0,0
0.59000000,0.632595479488373,0,0
0.59500000,1.85744428634644,0,0
0.60000000,-0.0225236862897873,0,0
0.60500000,-0.275892406702042,0,0
0.61000000,2.08561611175537,0,0
0.61500000,0.789376139640808,0,0
0.62000000,-0.275892406702042,0,0
0.62500000,1.55788123607635,0,0
0.63000000,1.33670854568481,0,0
0.63500000,-0.498464941978455,0,0
0.64000000,1.06234240531921,0,0
0.64500000,2.22839856147766,0,0
0.65000000,0.46601602435112,0,0
0.65500000,-0.249295696616173,0,0
0.66000000,1.28351509571075,0,0
0.66500000,0.988151609897614,0,0
0.67000000,0.226645573973656,0,0
0.67500000,0.232244879007339,0,0
0.68000000,0.417022079229355,0,0
0.68500000,1.27651596069336,0,0
0.69000000,1.0679417848587,0,0
0.69500000,-0.0239235125482082,0,0
0.70000000,0.680189609527588,0,0
0.70500000,1.27931571006775,0,0
0.71000000,1.62787270545959,0,0
0.71500000,0.137056618928909,0,0
0.72000000,1.78885281085968,0,0
0.72500000,-0.00152627646457404,0,0
0.73000000,0.172052308917046,0,0
