Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,-2.40502977371216,0,0
0.00500000,-0.933811247348785,0,0
0.01000000,2.51396322250366,0,0
0.01500000,-1.88569378852844,0,0
0.02000000,-0.59645289182663,0,0
0.02500000,-1.08219289779663,0,0
0.03000000,0.0236706137657166,0,0
0.03500000,1.33110928535461,0,0
0.04000000,-2.44562458992004,0,0
0.04500000,-0.267493456602097,0,0
0.05000000,1.70066368579865,0,0
0.05500000,-1.18717992305756,0,0
0.06000000,-0.126110896468163,0,0
0.06500000,-1.84089934825897,0,0
0.07000000,1.12673449516296,0,0
0.07500000,0.708186149597168,0,0
0.08000000,-3.71246838569641,0,0
0.08500000,1.38990199565887,0,0
0.09000000,1.38290286064148,0,0
0.09500000,-2.40502977371216,0,0
0.10000000,0.0516671575605869,0,0
0.10500000,-0.568456292152405,0,0
0.11000000,0.933558344841003,0,0
0.11500000,-1.00380253791809,0,0
0.12000000,-2.52261519432068,0,0
0.12500000,2.60075259208679,0,0
0.13000000,-0.285691201686859,0,0
0.13500000,-1.28516793251038,0,0
0.14000000,0.0754642263054848,0,0
0.14500000,-1.66312122344971,0,0
0.15000000,1.52428543567657,0,0
0.15500000,-1.82270157337189,0,0
0.16000000,-2.25944757461548,0,0
0.16500000,3.61562728881836,0,0
0.17000000,-1.21657633781433,0,0
0.17500000,-1.89409267902374,0,0
0.18000000,0.698387324810028,0,0
0.18500000,-0.956208467483521,0,0
0.19000000,0.457617074251175,0,0
0.19500000,-1.84369897842407,0,0
0.20000000,-0.235297426581383,0,0
0.20500000,2.39497804641724,0,0
0.21000000,-2.28464460372925,0,0
0.21500000,0.540206849575043,0,0
0.22000000,-0.863819897174835,0,0
0.22500000,-1.26697015762329,0,0
0.23000000,1.40949964523315,0,0
0.23500000,-1.92208921909332,0,0
0.24000000,-0.65804523229599,0,0
0.24500000,2.60775184631348,0,0
0.25000000,-2.4946186542511,0,0
0.25500000,-0.361281871795654,0,0
0.26000000,-0.200301751494408,0,0
0.26500000,-0.0463207475841045,0,0
0.27000000,-0.183503821492195,0,0
0.27500000,-1.91788983345032,0,0
0.28000000,0.703986644744873,0,0
0.28500000,1.14073276519775,0,0
0.29000000,-2.01587772369385,0,0
0.29500000,0.526208579540253,0,0
0.30000000,-0.826024532318115,0,0
0.30500000,-0.369680851697922,0,0
0.31000000,-0.116312108933926,0,0
0.31500000,-1.85489761829376,0,0
0.32000000,0.953155934810638,0,0
0.32500000,1.38290286064148,0,0
0.33000000,-2.64859962463379,0,0
0.33500000,0.499611884355545,0,0
0.34000000,0.0698649138212204,0,0
0.34500000,-0.513863027095795,0,0
0.35000000,-1.09059190750122,0,0
0.35500000,-1.02480006217957,0,0
0.36000000,1.75245726108551,0,0
0.36500000,0.0544668138027191,0,0
0.37000000,-2.08866882324219,0,0
0.37500000,1.72726035118103,0,0
0.38000000,-1.79330515861511,0,0
0.38500000,-0.170905381441116,0,0
0.39000000,-0.456470131874084,0,0
0.39500000,-0.93941056728363,0,0
0.40000000,1.91483724117279,0,0
0.40500000,-1.29776632785797,0,0
0.41000000,-1.10319030284882,0,0
0.41500000,1.00914895534515,0,0
0.42000000,-1.56233370304108,0,0
0.42500000,0.477214634418488,0,0
0.43000000,-0.62864887714386,0,0
0.43500000,-1.54973518848419,0,0
0.44000000,2.27739238739014,0,0
0.44500000,-1.405552983284,0,0
