Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.52000000,-1.62112641334534,0,0
0.52500000,-0.83302366733551,0,0
0.53000000,-1.73451244831085,0,0
0.53500000,-1.10039067268372,0,0
0.54000000,-1.28376805782318,0,0
0.54500000,-1.38595545291901,0,0
0.55000000,-1.43914890289307,0,0
0.55500000,-2.23285102844238,0,0
0.56000000,-0.534860491752625,0,0
0.56500000,-1.72751331329346,0,0
0.57000000,-1.18018078804016,0,0
0.57500000,-2.29584312438965,0,0
0.58000000,-0.399077206850052,0,0
0.58500000,-2.05647277832031,0,0
0.59000000,-1.48814284801483,0,0
0.59500000,-1.56233370304108,0,0
0.60000000,-0.988404512405395,0,0
0.60500000,-1.29916620254517,0,0
0.61000000,-1.40975248813629,0,0
0.61500000,-1.2613707780838,0,0
0.62000000,-1.36355817317963,0,0
0.62500000,-1.1339864730835,0,0
0.63000000,-2.18105721473694,0,0
0.63500000,-0.83582329750061,0,0
0.64000000,-1.23057460784912,0,0
0.64500000,-1.15638375282288,0,0
0.65000000,-2.0704710483551,0,0
0.65500000,-1.16478276252747,0,0
0.66000000,-1.41955125331879,0,0
0.66500000,-1.76250898838043,0,0
0.67000000,-1.52033889293671,0,0
0.67500000,-1.27676892280579,0,0
0.68000000,-0.947809517383575,0,0
0.68500000,-2.08446931838989,0,0
0.69000000,-1.07239413261414,0,0
0.69500000,-1.70651590824127,0,0
0.70000000,-0.77983021736145,0,0
0.70500000,-1.9444864988327,0,0
0.71000000,-1.34396064281464,0,0
0.71500000,-0.946409702301025,0,0
0.72000000,-1.37895631790161,0,0
0.72500000,-1.81290280818939,0,0
0.73000000,-1.73031294345856,0,0
0.73500000,-0.74763423204422,0,0
0.74000000,-1.8017041683197,0,0
0.74500000,-1.36355817317963,0,0
0.75000000,-1.23477411270142,0,0
0.75500000,-1.11018943786621,0,0
0.76000000,-1.42235100269318,0,0
0.76500000,-1.72751331329346,0,0
0.77000000,-1.1269873380661,0,0
0.77500000,-1.28656768798828,0,0
0.78000000,-1.08079314231873,0,0
0.78500000,-2.09986734390259,0,0
0.79000000,-0.673443377017975,0,0
0.79500000,-1.43774902820587,0,0
0.80000000,-1.29916620254517,0,0
0.80500000,-2.11806511878967,0,0
0.81000000,-0.5698561668396,0,0
0.81500000,-1.16898226737976,0,0
0.82000000,-1.51193988323212,0,0
0.82500000,-1.42935013771057,0,0
0.83000000,-1.2613707780838,0,0
0.83500000,-1.24037337303162,0,0
0.84000000,-2.03967475891113,0,0
0.84500000,-1.04439759254456,0,0
0.85000000,-1.56793296337128,0,0
0.85500000,-0.63004869222641,0,0
0.86000000,-1.98228180408478,0,0
0.86500000,-1.29916620254517,0,0
0.87000000,-1.17458152770996,0,0
0.87500000,-1.42795026302338,0,0
0.88000000,-1.75550985336304,0,0
0.88500000,-1.36355817317963,0,0
0.89000000,-0.536260306835175,0,0
0.89500000,-1.99628007411957,0,0
0.90000000,-1.43774902820587,0,0
0.90500000,-1.37335693836212,0,0
0.91000000,-1.38175594806671,0,0
0.91500000,-1.47974383831024,0,0
0.92000000,-1.48534321784973,0,0
0.92500000,-1.08079314231873,0,0
0.93000000,-1.21237683296204,0,0
0.93500000,-1.19697880744934,0,0
0.94000000,-2.2314510345459,0,0
0.94500000,-0.827424347400665,0,0
0.95000000,-1.60012900829315,0,0
0.95500000,-1.13818597793579,0,0
0.96000000,-1.84929823875427,0,0
0.96500000,-0.7126384973526,0,0
0.97000000,-1.50774037837982,0,0
0.97500000,-1.70091652870178,0,0
0.98000000,-1.58053147792816,0,0
0.98500000,-1.24457287788391,0,0
0.99000000,-1.31596410274506,0,0
0.99500000,-1.5343371629715,0,0
1.00000000,-0.76583194732666,0,0
1.00500000,-1.58893036842346,0,0
1.01000000,-0.865219712257385,0,0
1.01500000,-2.2314510345459,0,0
1.02000000,-1.21517646312714,0,0
1.02500000,-1.29076719284058,0,0
1.03000000,-1.21937596797943,0,0
1.03500000,-1.51613938808441,0,0
1.04000000,-1.35375940799713,0,0
1.04500000,-0.868019342422485,0,0
1.05000000,-2.09426808357239,0,0
1.05500000,-1.2613707780838,0,0
1.06000000,-1.68271887302399,0,0
1.06500000,-0.827424347400665,0,0
1.07000000,-1.71351504325867,0,0
1.07500000,-1.09059190750122,0,0
1.08000000,-1.4013534784317,0,0
1.08500000,-1.14658498764038,0,0
1.09000000,-1.61832678318024,0,0
1.09500000,-1.74151158332825,0,0
1.10000000,-0.785429537296295,0,0
1.10500000,-1.37615668773651,0,0
1.11000000,-1.15638375282288,0,0
1.11500000,-1.95568513870239,0,0
1.12000000,-0.551658391952515,0,0
1.12500000,-1.91928958892822,0,0
1.13000000,-1.58613073825836,0,0
1.13500000,-1.38175594806671,0,0
1.14000000,-0.93941056728363,0,0
1.14500000,-1.45594680309296,0,0
1.15000000,-1.65052282810211,0,0
1.15500000,-1.16058325767517,0,0
1.16000000,-1.44614803791046,0,0
1.16500000,-1.18018078804016,0,0
1.17000000,-2.13626289367676,0,0
1.17500000,-1.02619981765747,0,0
1.18000000,-1.1269873380661,0,0
