Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.66500000,-6.39173793792725,0,0
0.67000000,-6.54431867599487,0,0
0.67500000,-6.42953300476074,0,0
0.68000000,-6.65490531921387,0,0
0.68500000,-6.76829147338867,0,0
0.69000000,-6.65210580825806,0,0
0.69500000,-6.57371520996094,0,0
0.70000000,-6.68290185928345,0,0
0.70500000,-5.98718786239624,0,0
0.71000000,-6.73049592971802,0,0
0.71500000,-7.24283266067505,0,0
0.72000000,-6.53592014312744,0,0
0.72500000,-6.47012805938721,0,0
0.73000000,-6.79068851470947,0,0
0.73500000,-6.0585789680481,0,0
0.74000000,-6.07957601547241,0,0
0.74500000,-6.82848405838013,0,0
0.75000000,-7.1448450088501,0,0
0.75500000,-6.97126626968384,0,0
0.76000000,-6.7766900062561,0,0
0.76500000,-6.60171175003052,0,0
0.77000000,-6.17196464538574,0,0
0.77500000,-6.20276117324829,0,0
0.78000000,-6.10757255554199,0,0
0.78500000,-6.44913053512573,0,0
0.79000000,-7.598388671875,0,0
0.79500000,-7.35341882705688,0,0
0.80000000,-6.43373250961304,0,0
0.80500000,-6.5919132232666,0,0
0.81000000,-6.24615573883057,0,0
0.81500000,-5.71842098236084,0,0
0.82000000,-6.43513250350952,0,0
0.82500000,-7.33242177963257,0,0
0.83000000,-7.29322624206543,0,0
0.83500000,-6.93207120895386,0,0
0.84000000,-6.67590284347534,0,0
0.84500000,-6.3567419052124,0,0
0.85000000,-6.3385443687439,0,0
0.85500000,-6.48412609100342,0,0
0.86000000,-6.05997848510742,0,0
0.86500000,-6.93487071990967,0,0
0.87000000,-7.37161684036255,0,0
0.87500000,-6.6409068107605,0,0
0.88000000,-6.31054782867432,0,0
0.88500000,-6.84668159484863,0,0
0.89000000,-6.36374139785767,0,0
0.89500000,-6.38893795013428,0,0
0.90000000,-7.23723316192627,0,0
0.90500000,-6.94886875152588,0,0
0.91000000,-6.28675079345703,0,0
0.91500000,-6.1943621635437,0,0
0.92000000,-6.55971717834473,0,0
0.92500000,-6.63810729980469,0,0
0.93000000,-7.13784551620483,0,0
0.93500000,-6.77249050140381,0,0
0.94000000,-6.61990976333618,0,0
0.94500000,-7.0496563911438,0,0
0.95000000,-6.49952459335327,0,0
0.95500000,-5.75061702728271,0,0
0.96000000,-6.52052164077759,0,0
0.96500000,-7.09165143966675,0,0
0.97000000,-6.68850088119507,0,0
0.97500000,-7.23023414611816,0,0
0.98000000,-7.22463512420654,0,0
0.98500000,-6.25315475463867,0,0
0.99000000,-5.83180665969849,0,0
0.99500000,-6.00398540496826,0,0
1.00000000,-6.57651472091675,0,0
1.00500000,-6.92927122116089,0,0
1.01000000,-7.16864204406738,0,0
1.01500000,-6.81448554992676,0,0
1.02000000,-6.8830771446228,0,0
1.02500000,-6.83688259124756,0,0
1.03000000,-6.10057353973389,0,0
1.03500000,-5.98998737335205,0,0
1.04000000,-6.83968257904053,0,0
1.04500000,-6.94326972961426,0,0
1.05000000,-6.65070581436157,0,0
1.05500000,-7.11264896392822,0,0
1.06000000,-6.91947269439697,0,0
1.06500000,-6.12437057495117,0,0
1.07000000,-6.00818490982056,0,0
1.07500000,-6.52332162857056,0,0
1.08000000,-6.89287567138672,0,0
1.08500000,-6.92787170410156,0,0
1.09000000,-6.83548307418823,0,0
1.09500000,-6.32174634933472,0,0
1.10000000,-6.73049592971802,0,0
1.10500000,-6.67450284957886,0,0
1.11000000,-6.34274387359619,0,0
1.11500000,-6.77109098434448,0,0
1.12000000,-7.32682228088379,0,0
1.12500000,-6.28535079956055,0,0
1.13000000,-6.3273458480835,0,0
1.13500000,-6.76129198074341,0,0
1.14000000,-6.47712707519531,0,0
1.14500000,-6.38753843307495,0,0
1.15000000,-6.77249050140381,0,0
1.15500000,-7.21623611450195,0,0
1.16000000,-7.02026033401489,0,0
1.16500000,-6.85368061065674,0,0
1.17000000,-6.02638292312622,0,0
1.17500000,-5.93959331512451,0,0
1.18000000,-6.95726776123047,0,0
1.18500000,-7.00206232070923,0,0
1.19000000,-6.86767911911011,0,0
1.19500000,-7.39681386947632,0,0
1.20000000,-6.79348802566528,0,0
1.20500000,-5.83180665969849,0,0
1.21000000,-6.17476463317871,0,0
1.21500000,-6.80468654632568,0,0
1.22000000,-6.53452014923096,0,0
1.22500000,-6.73889493942261,0,0
1.23000000,-7.05805540084839,0,0
1.23500000,-7.16024303436279,0,0
1.24000000,-6.72489643096924,0,0
1.24500000,-6.6297082901001,0,0
1.25000000,-5.86540269851685,0,0
1.25500000,-6.26295375823975,0,0
1.26000000,-7.12244749069214,0,0
1.26500000,-6.94746923446655,0,0
1.27000000,-6.66190433502197,0,0
1.27500000,-6.91527318954468,0,0
1.28000000,-6.31894683837891,0,0
1.28500000,-6.16216611862183,0,0
1.29000000,-6.7542929649353,0,0
1.29500000,-6.83268308639526,0,0
1.30000000,-6.55971717834473,0,0
1.30500000,-6.71089839935303,0,0
1.31000000,-6.86347961425781,0,0
1.31500000,-6.58071422576904,0,0
1.32000000,-6.6367073059082,0,0
1.32500000,-6.42393398284912,0,0
1.33000000,-6.28255128860474,0,0
1.33500000,-7.17704105377197,0,0
1.34000000,-7.05665588378906,0,0
1.34500000,-6.20276117324829,0,0
1.35000000,-6.43513250350952,0,0
1.35500000,-6.56951570510864,0,0
1.36000000,-5.99838638305664,0,0
1.36500000,-6.77109098434448,0,0
1.37000000,-7.34921979904175,0,0
1.37500000,-7.07345342636108,0,0
1.38000000,-6.69270038604736,0,0
1.38500000,-6.40573596954346,0,0
1.39000000,-6.26435327529907,0,0
1.39500000,-6.2209587097168,0,0
1.40000000,-6.53452014923096,0,0
1.40500000,-6.56251668930054,0,0
1.41000000,-7.12244749069214,0,0
1.41500000,-7.33242177963257,0,0
1.42000000,-6.40993547439575,0,0
1.42500000,-5.84580516815186,0,0
1.43000000,-6.54151916503906,0,0
1.43500000,-6.47152805328369,0,0
1.44000000,-6.35954189300537,0,0
1.44500000,-7.31142425537109,0,0
1.45000000,-7.38281536102295,0,0
1.45500000,-6.80468654632568,0,0
1.46000000,-6.41973447799683,0,0
1.46500000,-6.3385443687439,0,0
1.47000000,-6.29514980316162,0,0
1.47500000,-6.50232410430908,0,0
1.48000000,-6.49112558364868,0,0
