Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
11.66000000,812.120849609375,6.35505553699024,32.5819671864082
11.66500000,775.812133789063,6.33976970890248,32.6311475142368
11.67000000,806.286376953125,6.30566116171,32.655737678151
11.67500000,813.422668457031,6.33859886462263,32.7049180059796
11.68000000,800.976806640625,6.20784837784443,32.7540983338081
11.68500000,753.875427246094,6.1452511713943,32.8032786616367
11.69000000,691.265380859375,6.17231777814733,32.8524589894652
11.69500000,669.339904785156,6.10230882967197,32.9016393172937
11.70000000,672.462890625,5.92261826578586,32.926229481208
11.70500000,752.915161132813,6.00755709410543,32.9754098090366
11.71000000,766.167358398438,5.99997560420767,33.0245901368651
11.71500000,747.4404296875,6.01294123828111,33.0737704646936
11.72000000,717.855102539063,5.98957862884741,33.1229507925222
11.72500000,705.091491699219,6.02327717315425,33.1475409564364
11.73000000,718.417846679688,6.12938932654755,33.196721284265
11.73500000,753.18115234375,6.1305258639695,33.2459016120935
11.74000000,859.027648925781,6.21816970237239,33.2950819399221
11.74500000,928.817443847656,6.20326443623345,33.3442622677506
11.75000000,988.643249511719,6.21282625699089,33.3934425955791
11.75500000,1010.10961914062,6.23937550610409,33.4180327594934
11.76000000,1049.65893554688,6.25662171321361,33.467213087322
11.76500000,1084.32141113281,6.24789661616483,33.5163934151505
11.77000000,1114.93432617188,6.2449435053966,33.565573742979
11.77500000,1136.81921386719,6.2496257672023,33.6147540708076
11.78000000,1068.744140625,6.24219278996282,33.6639343986361
11.78500000,1008.8427734375,6.21765129291046,33.7131147264647
11.79000000,921.283569335938,6.22331702520909,33.7622950542932
11.79500000,913.713317871094,6.08573597275894,33.7868852182075
11.80000000,894.598693847656,6.18571106130138,33.836065546036
11.80500000,907.841064453125,6.34685728694384,33.8852458738646
11.81000000,923.705261230469,6.37351595988156,33.9344262016931
11.81500000,922.544860839844,6.36362027106312,33.9836065295216
11.82000000,928.463317871094,6.42514340940263,34.0327868573502
11.82500000,946.553283691406,6.45098305167264,34.0819671851787
11.83000000,1037.2060546875,6.43324205735095,34.1311475130073
11.83500000,1051.3876953125,6.4205610474562,34.1803278408358
11.84000000,1062.71936035156,6.60881681861605,34.2049180047501
11.84500000,999.535339355469,6.35581520468004,34.2540983325786
11.85000000,921.002197265625,6.43107514540248,34.3032786604071
11.85500000,852.64306640625,6.43490949027116,34.3524589882357
11.86000000,831.131896972656,6.43248810022565,34.4016393160642
11.86500000,874.754699707031,6.35253408817642,34.4508196438928
11.87000000,879.707336425781,6.33677492597343,34.4999999717213
11.87500000,928.491271972656,6.31293650641538,34.5491802995499
11.88000000,940.058044433594,6.25561621131068,34.5983606273784
11.88500000,967.371520996094,6.27366766461678,34.6475409552069
11.89000000,979.464599609375,6.25855682633387,34.6721311191212
11.89500000,998.559631347656,6.31123199482845,34.7213114469497
11.90000000,995.825805664062,6.36154170555327,34.7704917747783
11.90500000,946.904602050781,6.29911693912489,34.8196721026068
11.91000000,931.712280273437,6.32448491421485,34.8688524304354
11.91500000,857.972229003906,6.40958105361963,34.9180327582639
11.92000000,832.7109375,6.39511367589987,34.9672130860924
11.92500000,816.202758789063,6.33396984893806,35.016393413921
11.93000000,854.742797851562,6.35473573544095,35.0655737417495
11.93500000,875.229248046875,6.41147316524301,35.0901639056638
11.94000000,894.649047851562,6.39172950447173,35.1393442334923
11.94500000,928.289733886719,6.30236661774328,35.1885245613209
11.95000000,920.191711425781,6.38100233864238,35.2377048891494
11.95500000,940.892395019531,6.30238977377118,35.286885216978
11.96000000,925.988403320312,6.36099519422956,35.3360655448065
11.96500000,930.968994140625,6.3979227574198,35.385245872635
11.97000000,888.911193847656,6.41447007341946,35.4344262004636
11.97500000,853.723693847656,6.41960887207068,35.4836065282921
11.98000000,830.238830566406,6.4278527142315,35.5327868561207
11.98500000,799.593811035156,6.43970226465989,35.5819671839492
11.99000000,779.016357421875,6.37348957397776,35.6065573478635
11.99500000,748.472106933594,6.45762182812579,35.655737675692
12.00000000,772.619140625,6.4166419659901,35.7049180035206
12.00500000,784.96142578125,6.40908483324349,35.7540983313491
12.01000000,844.361694335938,6.42370904408087,35.8032786591776
12.01500000,916.213439941406,6.33767132376189,35.8524589870062
12.02000000,994.192199707031,6.34254983598399,35.9016393148347
12.02500000,1024.71545410156,6.43021487308925,35.9508196426633
12.03000000,1009.51470947266,6.41755747597852,35.9999999704918
12.03500000,975.484924316406,6.35302767918453,36.0491802983203
12.04000000,896.666198730469,6.38678935474745,36.0983606261489
12.04500000,882.4580078125,6.60409672654718,36.1229507900632
12.05000000,853.173583984375,6.62385839725092,36.1721311178917
12.05500000,833.757995605469,6.51909756565166,36.2213114457202
12.06000000,805.876220703125,6.65871224592035,36.2704917735488
12.06500000,800.097717285156,6.51315740420305,36.3196721013773
12.07000000,797.596252441406,6.62772175683545,36.3688524292059
12.07500000,828.130676269531,6.65418362660243,36.4180327570344
12.08000000,926.307556152344,6.63195144394807,36.4672130848629
12.08500000,986.031188964844,6.5260628715738,36.5163934126915
12.09000000,1036.50341796875,6.51213127157743,36.56557374052
12.09500000,1022.56109619141,6.51886527666642,36.6147540683486
12.10000000,1005.03802490234,6.50360338415718,36.6639343961771
12.10500000,975.623474121094,6.51572291543895,36.7131147240056
12.11000000,981.757507324219,6.45893516143865,36.7622950518342
12.11500000,999.26513671875,6.40439442074606,36.8114753796627
12.12000000,970.96484375,6.43679711174663,36.8606557074913
12.12500000,930.809387207031,6.42822844184246,36.9098360353198
12.13000000,863.014404296875,6.43197644557646,36.9590163631483
12.13500000,858.607727050781,6.39746704020392,36.9836065270626
12.14000000,835.772338867187,6.47346321933739,37.0327868548912
12.14500000,853.743347167969,6.40833195235526,37.0819671827197
12.15000000,870.794616699219,6.51059221833623,37.1311475105482
12.15500000,884.63330078125,6.50372989412356,37.1803278383768
12.16000000,910.745666503906,6.53571576518192,37.2295081662053
12.16500000,942.124206542969,6.54009533968069,37.2786884940339
12.17000000,999.734130859375,6.60897144309129,37.3278688218624
12.17500000,987.285461425781,6.56864241732421,37.3770491496909
12.18000000,990.59326171875,6.61428796879547,37.4262294775195
12.18500000,953.837951660156,6.54919189694794,37.475409805348
12.19000000,915.395935058594,6.53316398114548,37.5245901331766
12.19500000,890.2998046875,6.56145514229826,37.5737704610051
12.20000000,906.530822753906,6.60862489382141,37.6229507888337
12.20500000,916.281982421875,6.62766320796926,37.6721311166622
12.21000000,879.614929199219,6.71713338334778,37.7213114444907
12.21500000,859.404235839844,6.76753946856316,37.7704917723193
